0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
13.16749,13.1193695,12.891827,12.694731,12.054253,11.140705,10.778187,10.960333,10.18524,8.504534,6.6820126,4.9963713,3.1583834,2.3830576,1.9283177,0.9730791,0.117770165,0.09634915,0.466592,0.90712583,1.2882333,1.9747024,3.056972,4.2311068,5.526863,5.982024,5.423159,4.483212,3.8269453,3.724441,3.4900556,2.7565897,1.9076865,1.3028636,0.9273287,0.74912316,0.71874446,0.5936239,0.5531774,0.48524958,0.424187,0.33831692,0.3205514,0.34425896,0.4252551,0.61199677,0.89168483,1.3331238,2.1067095,3.7762556,4.8814554,4.430352,3.393682,2.5203495,1.7796725,1.0731709,0.79660314,0.43449208,0.34296614,1.161101,1.5104356,1.4035096,1.0847428,0.97080404,1.2360156,2.2022147,2.807905,3.5545173,3.7866023,3.879806,3.5780272,2.3309681,1.0596712,0.39958882,0.5182641,1.0429116,1.7777696,2.9145372,3.830308,4.1323886,4.2572823,4.717104,5.2463493,5.574626,5.707516,5.308308,4.843481,3.999577,3.3890882,2.813685,1.848794,1.8431666,2.1277366,2.020444,1.5386753,0.97334063,0.59164256,0.3336776,0.16344038,0.08851507,0.016156286,-0.038593374,-0.30885357,-0.52842736,-0.6935898,-0.88096327,-0.45392814,-0.27260375,-0.6862176,-0.89875185,-0.73441917,-0.69580054,-0.64679587,-0.4353972,-0.04711753,0.40215263,1.055898,2.2790592,3.2543252,4.1452003,4.5214024,4.878894,5.4933205,6.1579986,6.511765,6.7273245,6.990032,6.897766,6.0536737,5.266283,4.092176,1.8427159,0.41050968,0.081278205,0.09016469,-0.08254799,-0.35465863,-0.4771693,-0.5995248,-0.7381109,-0.77406055,-0.8173935,-0.77321017,-0.69863987,-0.65221584,-0.55093217,-0.6787449,-0.8606248,-0.630338,-0.5446774,0.09040573,1.0480435,1.9067882,2.0639012,2.1682906,2.3399742,2.50518,2.7491062,2.907374,2.6917002,2.067834,1.0994328,0.24252565,-0.14845388,0.52476573,0.7862425,1.5583148,2.0878916,1.9564347,1.9405522,1.6216112,1.2414987,1.0497653,1.1388705,1.3725832,1.5406201,1.5898018,1.5561182,1.4061005,1.1877421,1.0211976,1.2516489,1.5569496,2.0010462,3.2277088,4.667249,5.23921,5.784621,6.4429765,6.437306,6.683572,7.958395,8.826762,9.902872,10.305553,11.1228075,10.244496,10.245888,10.244415,10.244348
-2.848721,-2.8746638,-2.8404598,-2.8251011,-2.8510618,-2.7838545,-2.6331758,-2.586,-2.4794893,-2.5453773,-2.8042235,-2.898052,-2.6581986,-2.3814204,-2.2511144,-1.9975002,-1.9896,-2.176206,-2.624506,-3.0378008,-3.3281002,-3.5099506,-3.3623028,-3.1485791,-2.8353634,-2.645381,-2.5933795,-2.5810661,-2.6478834,-2.8122938,-2.9094687,-2.774478,-2.5633345,-2.2717566,-1.7200873,-1.1230696,-0.90213126,-0.7218886,-0.66495955,-0.6099874,-0.5534203,-0.4735803,-0.42325738,-0.3551618,-0.2005716,0.044536307,0.6742082,1.4253147,1.3498795,0.13329208,-0.6258977,-0.64699495,-0.65384954,-0.92761505,-1.084589,-0.8881113,-0.47470808,0.33006212,0.4062913,0.22121324,0.060674667,-0.0023759902,-0.28009322,-0.5006548,-0.67706704,-1.2135485,-1.5726361,-1.7900343,-1.7585995,-1.5635839,-1.4376879,-1.6287818,-2.090004,-2.3942776,-2.719654,-3.0374475,-3.395791,-3.3864694,-3.1659598,-2.987985,-2.9432702,-2.9610949,-2.9127102,-2.8208013,-2.6252794,-2.264923,-1.8913952,-1.7514089,-1.7135022,-1.8078938,-2.2276173,-2.7731977,-2.8935483,-2.8681993,-2.6852899,-2.4360697,-2.237464,-2.1399355,-2.032321,-1.9974558,-1.9005437,-1.863565,-1.6312585,-1.2675298,-0.8276762,-0.52504206,-0.27268842,0.17057633,0.3014936,0.16476999,0.024334878,0.32807803,1.0414009,2.59375,5.360323,8.079176,10.598677,11.728788,11.420765,10.909343,10.227504,9.206719,7.9441085,5.923501,4.094506,2.21771,1.1663198,0.0050444547,-0.5725416,-0.66816807,-0.8852479,-1.0540227,-0.71380305,-0.38797948,-0.19678366,0.09099886,0.3518862,0.4602732,0.47724807,0.441828,0.3881974,0.3833307,0.36291414,0.23649019,-0.12422967,-0.35470968,-0.49070615,-0.7383095,-1.1956072,-1.4902165,-1.6336613,-1.9128981,-2.1503937,-2.1331246,-2.0046268,-1.9680884,-2.102492,-2.3251414,-2.4437456,-2.4840097,-2.435296,-2.2642434,-1.9788396,-1.5864341,-1.5201705,-1.5818367,-1.5167065,-1.3597631,-1.6600446,-1.8399053,-1.6702181,-1.491724,-1.2607414,-0.8370609,-0.4982766,-0.35759097,-0.30171913,-0.2845567,-0.2154766,-0.16383958,-0.19038093,-0.29080683,-0.35547963,-0.41860494,-0.71383893,-0.9042828,-1.0406469,-1.2980237,-1.3815528,-1.4146528,-1.4629706,-1.5957503,-1.7855666,-2.1030374,-2.1567717,-2.172383,-1.3900677,-1.3902004,-1.3899362,-1.3899679
-1.0648646,-1.1090704,-1.1739234,-1.2042608,-1.1577728,-0.8816767,-0.7280716,-0.616173,-0.3426054,0.06878486,0.29145575,0.53167236,0.73732585,0.8993981,0.808218,0.45971388,-0.32020664,-0.91964173,-1.1603832,-1.2686024,-1.1994343,-1.073627,-0.91146195,-1.1061478,-1.4926405,-1.5689489,-1.6544774,-1.7853632,-1.9835606,-2.3247485,-2.2396946,-1.1644464,-0.025687993,0.58549,0.6274463,0.52087915,0.5372697,0.5765324,0.60711396,0.6455276,0.69451237,0.6961733,0.685739,0.59611857,0.32262495,-0.116735265,-0.62516546,-1.150361,-1.4647906,-1.6030767,-1.8025417,-2.064691,-2.592628,-2.9087894,-3.0112166,-3.2531185,-3.4299374,-3.0205355,-2.3707616,-2.0147884,-2.1632206,-2.210334,-1.719197,-1.0190849,-0.63475126,-0.2513588,-0.080048546,-0.17542745,-0.13112105,-0.21865103,-0.69322526,-1.3819146,-1.288471,-0.97488016,-0.65907097,-0.8273137,-1.4260666,-1.9590673,-2.1308079,-2.2147954,-2.1833076,-2.028706,-1.7698439,-1.7683278,-1.8897003,-1.7101109,-1.38417,-0.9713111,-0.83271223,-0.69511765,-1.1656376,-1.3011473,-1.2553172,-1.8465673,-2.459843,-2.706911,-2.6952193,-2.6484666,-2.6015337,-2.593516,-2.5927773,-2.632067,-2.7088513,-2.718216,-2.4975746,-2.181891,-2.100546,-2.210209,-2.343239,-2.1440165,-1.974004,-2.159886,-2.2101748,-2.0784957,-1.812342,-1.4307231,-0.84787345,-0.26555473,0.54204446,2.0574403,4.19528,5.946513,6.9527507,8.180571,8.924952,9.683529,10.033608,10.847643,11.783832,12.144678,12.540329,12.309241,10.9922905,9.399569,7.1750174,3.0809612,-0.44612134,-1.0155289,-1.2844465,-1.4090495,-1.3779223,-1.2056179,-1.0525764,-0.8803146,-0.82287955,-0.9660842,-1.066097,-1.0999347,-0.68304074,-0.4213776,-0.32085547,0.19616473,0.43827292,0.833426,1.7679116,2.4472213,2.5042744,2.257222,1.961347,1.4989157,1.0267467,0.90831876,1.1214429,1.659524,1.6199414,0.40928367,-0.40926015,-0.48026982,-0.5321176,-0.600438,-0.556018,-0.5136309,-0.5376605,-0.8392271,-1.134052,-1.2659867,-1.3659374,-1.4152129,-1.4855378,-1.5576243,-1.6027486,-1.5844066,-1.5229111,-1.422349,-1.238775,-1.2088253,-1.2215053,-1.2803197,-1.353277,-1.3972516,-1.4532154,-1.5292835,-1.6792281,-1.758518,-1.7376082,-1.6462181,-0.66949993,-0.6685879,-0.6693493,-0.6694289
-1.7201581,-1.7195884,-1.6068306,-1.483101,-1.229912,-0.78654546,-0.67147666,-0.7553937,-0.5032808,-0.4116223,-0.4253579,-0.45276538,-0.14784792,0.15638481,0.3907354,0.7057338,0.5371219,-0.080761194,-0.7539202,-1.0270758,-1.0710739,-1.0502532,-0.8395941,-0.96126986,-1.3519005,-1.4574604,-1.4209415,-1.269782,-1.1349933,-0.9424685,-0.25500762,1.105544,1.9405648,1.5488939,0.5969102,-0.23413888,-0.56221294,-0.7180754,-0.786299,-0.80896044,-0.837453,-0.8228487,-0.8011451,-0.80921614,-0.9586662,-1.2836912,-1.6612133,-2.1730309,-2.8356888,-3.6159017,-3.2882488,-2.4603286,-2.1417964,-2.1887944,-2.1363819,-1.9267502,-1.9033386,-1.1795454,-0.4421571,-0.07999933,-0.45099685,-0.9157139,-1.2581763,-1.271125,-1.211158,-1.4755046,-1.4545969,-1.3329988,-0.9966904,-0.8047403,-0.9474015,-1.3424785,-1.3649454,-1.0712506,-0.7073336,-0.5280093,-0.8554467,-1.4920595,-1.7152029,-1.7219219,-1.6822172,-1.5638367,-1.3254637,-1.2790976,-1.1100103,-0.39006376,0.14729187,0.26987186,0.26334938,0.19059537,0.25569263,0.014495477,0.023283124,0.06781982,-0.44266814,-0.81567436,-0.92916775,-0.99601567,-1.0737832,-1.1558201,-1.285643,-1.4397969,-1.5795941,-1.6199396,-1.3564543,-0.6265834,-0.30171287,-0.38413423,-0.49074307,-0.35817596,-0.21492897,-0.7264714,-1.1093241,-1.2014194,-1.0617043,-0.9068854,-0.80924606,-0.74571455,-1.0040107,-2.0235136,-2.41524,-2.5334187,-2.5386012,-2.509132,-2.335104,-1.9799457,-1.7375275,-1.5669063,-1.4840661,-1.4613184,-1.4952244,-1.548821,-1.2369205,-0.96473366,-0.9360969,-0.7525512,-0.81621933,-0.8694099,-0.9412051,-0.9800555,-0.93953425,-0.80184424,-0.63712406,-0.35503206,-0.03509718,0.21151778,0.23636383,0.11313763,-0.08241093,-0.2548219,-0.5511767,-1.1953026,-1.8243295,-2.1557803,-2.589306,-2.958983,-3.179647,-3.3014126,-3.3520534,-3.2561963,-2.9636848,-2.4781458,-2.0657213,-1.3909675,-1.2340599,-1.3615135,-1.2541274,-1.3051574,-1.5342257,-1.1699846,-0.47695765,-0.16577576,-0.28113323,-0.73552775,-0.877234,-0.8433078,-0.77333426,-0.69244915,-0.4472952,-0.21783108,-0.11513579,-0.28587165,-0.46101633,-0.62838423,-0.9983165,-1.3562777,-1.517231,-1.7367835,-1.7351475,-1.6857314,-1.5696529,-1.3484454,-1.2660894,-1.0856438,-0.99674606,-0.83348686,0.31525657,0.3146665,0.31533927,0.3153655
1.2322276,1.2326272,1.1173652,1.0012634,0.8705791,0.33719006,0.08752133,0.03224826,0.030670896,0.17727342,0.440815,0.5112967,0.50507265,0.18344325,-0.0249587,-0.28947493,-0.394488,-0.69613504,-0.7167578,-0.88383496,-1.1619184,-1.5390496,-2.0305743,-2.067354,-1.7192838,-1.5375448,-1.4444946,-1.3161511,-0.95382595,0.6753477,4.202187,7.7572966,9.82376,11.38175,12.25453,12.473156,12.462065,12.4423895,12.437628,12.432674,12.411726,12.391303,12.37904,12.348614,12.291246,12.198606,12.047033,11.606853,10.361618,7.586941,4.2764597,1.7594031,1.0740962,1.3130138,1.8068384,2.1079183,1.9751191,1.3982978,0.44903278,0.077994004,0.32112464,0.42239293,0.6536688,0.5144063,-0.07343227,-1.3012112,-1.8426447,-2.146205,-2.5997343,-2.4784372,-2.354225,-2.4457936,-2.2154138,-1.9506049,-1.6905776,-1.5189788,-0.8524713,-0.44663012,-0.23715946,-0.10379583,-0.1084021,-0.39959908,-0.68830377,-0.5928624,-0.5505138,-0.8286468,-1.097679,-1.1957936,-1.1848803,-1.3583632,-1.5602084,-1.9452116,-2.1501806,-1.5618149,-0.72610104,-0.07760599,0.27695638,0.47709423,0.5731673,0.60819685,0.64450705,0.72200906,0.85981566,0.9579048,0.88332105,0.16812402,-0.50377053,-0.7040217,-0.4901315,-0.595134,-1.0097799,-0.8832263,-0.5683894,-0.44249254,-0.5865092,-0.99470043,-1.8526757,-1.8185532,-1.2192125,-0.85332227,-0.6524309,-0.6795246,-0.8652954,-1.2698394,-1.520338,-1.638181,-1.6026683,-1.4671764,-1.5439794,-1.6883221,-1.7312024,-1.5132155,-1.1906142,-1.0079522,-0.79343784,-0.65718544,-0.48998296,-0.50926936,-0.5511581,-0.648285,-0.8544349,-1.0648183,-1.1817765,-0.97643936,-0.14601988,0.72891676,1.2153466,1.5932822,1.4467062,-0.07187594,-1.4631288,-1.9874034,-1.7682753,-1.4267297,-1.0912629,-0.72575146,-0.550908,-0.55980706,-0.5983292,-0.5647903,-0.42528677,-0.494498,-0.55357707,-0.9608102,-1.1524812,-0.71417946,-0.9262879,-1.2932674,-0.9738283,-0.46442926,-0.49657,-0.8610959,-1.2895601,-1.2378929,-0.9795941,-0.9060086,-0.8786984,-0.87651336,-0.9470607,-1.068455,-1.054306,-0.971889,-0.8456744,-0.7649503,-0.72724307,-0.55229026,-0.47138935,-0.3584552,-0.18120545,-0.06875707,-0.0036662817,0.16023985,0.4088763,0.5668987,0.44618797,0.36041677,1.0683422,1.0663818,1.0677997,1.0680416
-3.7460945,-3.6566954,-3.5544791,-3.4971151,-3.3153005,-3.07546,-2.9470553,-3.0505338,-2.5555172,-1.6198589,-1.2369335,-1.0124488,-0.7496934,-0.5205943,-0.55937403,-0.57322943,-0.43136758,-0.061613187,0.48096144,0.77793944,0.9265816,0.9080466,0.5957521,0.20842135,0.055898786,0.17975417,0.34502602,0.39241898,0.22285472,-0.28741688,-1.048255,-1.8535786,-1.972558,-2.1222892,-2.0678742,-1.9288113,-1.875149,-1.7694079,-1.6786293,-1.5193937,-1.4333024,-1.3357297,-1.1888568,-1.0858104,-0.9505981,-0.7804332,-0.68971884,-0.997107,-1.7388752,-2.5516944,-2.8675694,-2.468303,-1.6671304,-1.1341348,-1.3703063,-1.9888811,-2.3828201,-2.6539369,-2.0580342,-1.6578403,-1.4345661,-1.0466236,-0.8610115,-1.2033293,-1.872182,-2.4696212,-2.2948127,-1.7653825,-0.89354885,-0.67515755,-0.41685942,0.26942867,0.9361234,0.7980457,0.29713526,0.09975924,0.01466208,0.01579094,-0.24042524,-0.48341084,-0.6498736,-0.8957975,-1.012479,-0.4415692,0.19397691,0.26899123,-0.4597404,-0.76607287,-0.77953154,-0.07342154,0.89717793,0.68676114,0.16077338,-0.3345947,-0.25537935,0.13715677,0.48334256,0.65664566,0.7470907,0.78681093,0.8213778,0.7886903,0.68865645,0.5585406,0.29728726,0.1321752,0.23207802,0.34012172,-0.36959034,-1.3403039,-1.7476494,-1.4612211,-1.3869019,-1.5512297,-1.8175642,-1.874675,-1.6098025,-1.2409358,-1.1611578,-1.3470571,-1.6132125,-2.0308363,-2.4701693,-2.6249986,-2.6647673,-2.7469358,-2.7437017,-2.4958134,-1.8008078,-1.3981018,-0.9865643,-0.69847214,-0.98283136,-1.6402913,-1.6954107,-0.7896055,1.1917293,2.0143297,2.8689194,3.838211,4.995265,6.0630207,7.073697,8.571404,10.537052,11.644356,11.632759,11.336806,10.757591,9.390993,6.69086,3.8618531,0.76989895,-0.23863143,-0.8737794,-1.3463644,-1.5807168,-1.6447034,-1.6731688,-1.8779125,-1.9287853,-1.7262843,-1.1061208,-0.091611,0.3311442,0.697567,0.91830534,1.1058996,0.88040257,0.1019669,-0.23190111,-0.33526424,-0.5623949,-1.0905945,-1.4825844,-1.5696899,-1.5713186,-1.5674634,-1.4311644,-1.1960353,-1.0931576,-1.2963387,-1.5187066,-1.7314138,-2.0536556,-2.230681,-2.341186,-2.394221,-2.3594043,-2.2416446,-2.1625023,-2.096258,-2.0666494,-1.9640296,-2.064354,-2.287735,-1.4415202,-1.4420462,-1.4414514,-1.4414512
-3.1341536,-3.1909606,-3.2603893,-3.3026357,-3.2910614,-3.1676555,-3.103512,-3.1182342,-3.1026325,-2.9161704,-2.768208,-2.6332233,-2.389319,-2.337813,-2.2422712,-1.8983157,-1.1874392,-0.6298127,-0.42640737,-0.49680573,-0.76414055,-1.2368424,-1.6127369,-1.2663109,-0.41513348,-0.06982213,0.14976531,0.2976184,0.30157834,0.18936566,-0.25181308,-0.8373166,-1.323854,-1.6614046,-1.7855365,-1.7758498,-1.7585962,-1.7588646,-1.7679315,-1.8070922,-1.8515234,-1.8895473,-1.921316,-1.942456,-1.9467154,-1.9218987,-1.9029928,-1.8990185,-1.8562965,-1.5082072,-1.1536756,-1.2115662,-0.75291103,-0.41118968,-0.18890208,-0.01713407,-0.25470248,-0.9779751,-0.8951173,-0.7897059,-0.63805115,-0.80690163,-1.1724507,-1.4130881,-1.7963114,-2.570847,-2.799562,-2.5397243,-1.9691856,-1.6331885,-1.1018573,0.24273488,0.7730379,0.5885277,-0.2268995,-0.9109519,-1.6449058,-2.007273,-2.157675,-2.22407,-2.3939362,-2.6497917,-2.749891,-2.5597777,-2.0666947,-1.7190859,-1.7635,-2.015317,-2.059562,-1.9203243,-1.3875606,-1.334831,-1.5710204,-1.6669858,-1.3719411,-0.95077974,-0.7361575,-0.6712066,-0.5904541,-0.54507864,-0.43484065,-0.36005422,-0.17306387,-0.08652677,-0.16557279,-0.35609633,-0.54186904,-0.49998507,-0.2582296,-0.029432774,0.18476985,0.5237867,0.6218701,0.48882794,0.08865203,-0.40370274,-0.87148607,-1.015147,-1.1509173,-1.3874472,-1.4521992,-1.4148057,-1.3968871,-1.5671008,-1.8114119,-2.142848,-2.1904368,-2.1009712,-1.9378631,-1.9081277,-1.6403825,-0.7225963,-0.045287833,-0.3085025,-0.9356892,-0.88132906,-0.4262649,-0.43072677,-0.49640292,-0.5267503,-0.5900067,-0.67320454,-0.6747216,-0.58505267,-0.25506118,-0.23608941,-0.33792192,-0.518687,-0.7937527,-0.9067162,-1.3464078,-1.8294914,-2.214606,-2.1475918,-2.0089107,-2.0072017,-2.1061456,-2.250881,-2.364391,-2.4364424,-2.3396783,-2.1277006,-2.1444259,-2.4866428,-2.7978384,-2.2944975,-1.3269409,-0.9832877,-1.1210802,-1.3915929,-1.5469863,-1.6623812,-1.7863004,-1.9660738,-2.1483757,-2.230219,-2.2536054,-2.2606292,-2.234098,-2.190277,-2.295345,-2.3819168,-2.434543,-2.4856944,-2.6398458,-2.8169966,-2.904788,-2.8421688,-2.9574146,-3.0127516,-2.9480298,-3.0158324,-3.0591176,-3.067522,-3.0103898,-2.8216326,-2.5611963,-2.5626388,-2.5613565,-2.5612202
-0.8634879,-0.8943325,-1.0267527,-1.0992273,-1.2742748,-1.3399167,-1.3140011,-1.2760125,-1.0892287,-1.0542848,-1.0434463,-1.0536975,-0.5493487,-0.0426708,0.27764413,0.7535775,0.58044606,0.21735437,-0.11987236,-0.40685695,-0.4700554,-0.48475277,-0.5757863,-0.9122282,-1.392961,-1.6225433,-1.6543236,-1.6225064,-1.7180457,-2.0973847,-2.3741977,-1.7248898,-0.98004204,-0.8317691,-0.66731,-0.75675654,-0.889254,-0.9688025,-0.9988129,-0.9903806,-1.01395,-0.98827124,-0.9410685,-0.9321031,-0.92999494,-0.9503609,-0.88493896,-0.7869901,-1.1956134,-1.9037973,-1.6380602,-1.0536668,-0.90126216,-1.0441097,-0.99398315,-0.23580417,2.0310009,6.596282,9.071678,10.413494,11.224223,11.473801,10.919173,9.803828,8.192898,4.503893,1.3254608,-0.25312203,-0.36492288,-0.45399392,-0.520278,-0.9008858,-1.4276567,-1.4451662,-1.5008521,-1.5039103,-1.1922798,-0.9420326,-0.7359785,-0.50382376,-0.32016093,-0.3022814,-0.6438072,-1.0926727,-1.3652887,-1.3511441,-1.0688055,-1.0456163,-1.0956281,-1.0343455,-0.6872203,-0.8982882,-0.92786115,-0.8239824,-0.46638793,0.04854679,0.6508273,1.140295,1.5800661,1.8045855,2.1899002,2.388594,3.3384688,4.913139,7.004777,9.384409,10.820736,11.370602,11.148362,9.671879,7.2711897,4.5575094,2.5126286,1.37689,0.7753507,0.7462916,1.7037749,3.040907,3.274658,2.3285139,1.4110258,0.40990597,-0.4608797,-0.9649109,-1.0970441,-0.97589254,-0.7619385,-0.6419006,-0.86697215,-0.97293735,-0.9796012,-0.88179445,-0.7548733,-1.046401,-1.3147099,-1.2310206,-1.2292554,-1.198377,-1.1858287,-1.2148883,-1.3560731,-1.4179534,-1.43118,-1.1899664,-0.43415493,0.52596754,0.87036836,0.71121365,0.2901631,0.17592329,0.101666406,-0.55014086,-1.3775877,-1.7357371,-1.8209069,-1.6820543,-1.5972126,-1.5808606,-1.6564436,-1.6126735,-1.374578,-1.0495043,-0.7855149,-0.3702952,-0.019465491,0.16024578,0.12109563,-0.15772495,-0.82647127,-0.97562873,-0.27837354,0.31406894,0.9210432,1.273039,1.3788441,1.366765,1.3521204,1.3530962,1.5442888,1.8282359,2.0578148,2.067569,1.9834077,1.8448586,1.3689167,0.7874874,0.48687047,0.1961313,0.11545271,0.23300746,0.2593357,0.15720598,-0.019517647,-0.06793855,-0.08405639,-0.24021904,0.34784463,0.34636173,0.34772062,0.34783903
-0.43045455,-0.9998632,-1.3478997,-1.4140875,-1.5166111,-1.5342313,-1.4204855,-1.4602091,-1.3970692,-1.2622049,-1.1942506,-1.0636492,-0.9289221,-0.94652224,-0.76772994,-0.35101938,0.22825325,0.78119814,0.67432314,0.5672232,0.43430495,0.3784241,-0.0009570867,-0.24047422,-0.7385436,-1.0692492,-1.1768073,-1.3846674,-1.4469445,-1.3873739,-1.427506,-1.45242,-1.9758165,-2.3330984,-2.537172,-2.7375205,-2.833633,-2.8957572,-2.9448824,-3.0009189,-3.0403724,-3.0510182,-3.055911,-2.9942918,-2.838723,-2.6034136,-2.331808,-1.9109334,-1.099817,-0.19029471,0.1904483,0.23243964,0.24778202,0.35680342,-0.09695664,-0.48342708,-0.36984766,-0.49028325,-0.64738226,-0.7392302,-0.30962178,0.09014222,-0.041548014,-0.3000884,-0.67034316,-1.0839119,-1.1850753,-1.0707879,-0.7679541,-0.6335465,-0.8928976,-1.9132086,-2.1523812,-2.139327,-1.9797933,-1.8977971,-1.4391236,-0.8132235,-0.6767731,-0.5995153,-0.5716984,-0.68109876,-1.1948953,-1.567283,-1.5698093,-1.4387212,-0.9635451,-0.468638,-0.29276067,-0.30306357,-0.12988229,-0.44756663,-1.0625631,-1.2678285,-1.2146181,-1.1555364,-1.1515393,-1.1503369,-1.1188933,-1.082622,-1.0068007,-0.88965654,-0.70095867,-0.55729693,-0.5192479,-0.5990416,-0.7046168,-0.8004552,-0.53773665,-0.20060101,0.29516795,0.97872436,1.1963844,0.9732124,0.31962812,-0.56232023,-0.9895566,-1.0377828,-1.2006426,-1.0924032,-0.76818144,-0.41055983,-0.29328895,-0.9341688,-1.5444021,-2.0670233,-2.0068395,-1.6535656,-1.5716709,-1.7042519,-1.7105806,-1.1419891,-0.4705329,-0.1898222,0.16231424,0.8204272,1.5307727,1.5808016,1.5197093,1.4819219,1.4970938,1.5299864,1.5246975,1.439163,1.3130423,1.0725517,1.0472164,1.0065033,0.53797126,0.27066034,-0.3402214,-1.0971498,-1.9058261,-2.0902205,-2.325051,-2.3476224,-2.2857604,-2.224375,-2.1332564,-1.912067,-1.5686895,-1.3347834,-1.2584549,-1.30597,-1.3725998,-1.0080361,-0.7237368,-0.5557811,0.57231843,3.5322828,6.838885,8.854361,10.601742,12.310071,12.812183,12.822168,12.842134,12.851982,12.855022,12.852373,12.776909,12.66591,12.550632,12.433819,12.216523,11.864655,11.717867,11.5247,11.240848,11.211549,11.089021,10.360136,9.672621,8.567269,8.159476,7.240037,4.969941,4.9745283,4.9708943,4.9703584
-2.3173666,-2.319874,-2.358374,-2.3920798,-2.3066704,-2.2497346,-2.2666705,-2.3408785,-2.2874599,-2.0652218,-1.986929,-2.0467641,-2.0258868,-2.1373413,-2.236868,-2.1982245,-1.7528224,-1.2628685,-0.74588484,-0.6894244,-0.7996329,-1.0540224,-1.6082081,-2.1217723,-2.1516957,-1.9370484,-1.7429563,-1.6039817,-1.4235414,-1.0706273,-0.71265256,-0.44104728,-0.17829305,-0.045306027,0.17981553,0.081798494,-0.07710749,-0.19126698,-0.23743302,-0.28785345,-0.3727063,-0.47656062,-0.6108644,-0.82237375,-1.1663406,-1.460896,-1.6865263,-1.7706425,-1.4317505,-1.2214279,-1.5557883,-1.9670434,-2.090838,-1.8831041,-1.4643531,-0.94769883,-0.44886726,-0.37105814,-0.826166,-1.5030303,-1.7495024,-1.8909392,-1.6474484,-1.6252558,-1.9895182,-2.8597498,-3.0319445,-2.8790703,-2.908793,-2.841442,-2.7202592,-2.2294354,-1.3199699,-1.0488981,-0.82344395,-0.75899285,-0.84531784,-1.1182419,-1.3466511,-1.4529209,-1.4107442,-1.4947623,-1.5938969,-1.4862463,-1.5144036,-1.8153377,-2.0979173,-2.233069,-2.1595232,-1.9696441,-1.4829447,-1.1591012,-0.9877022,-0.5952805,-0.26894233,-0.041240364,-0.043146074,-0.069929376,-0.13424015,-0.18130761,-0.25865263,-0.27736914,-0.27779883,-0.32130158,-0.46851206,-0.88397527,-1.3728434,-1.8212702,-1.9819503,-2.1900012,-2.6476445,-2.877315,-2.8451552,-2.8612938,-2.7925196,-2.6335588,-2.487291,-1.8448894,-1.4013083,-1.1849126,-1.3180633,-1.6006081,-1.7990782,-1.7919674,-1.7865514,-1.8365623,-1.837137,-1.8621881,-1.8473872,-1.844903,-1.9220653,-2.0376449,-2.1791952,-2.5836577,-2.852314,-2.7538931,-2.3389878,-2.2880552,-2.2660472,-2.2282145,-2.2428262,-2.290657,-2.3648834,-2.4852316,-2.541544,-2.5446196,-2.5157943,-2.4024284,-2.2928805,-2.7285557,-3.290009,-3.2950964,-2.6213477,-2.2741265,-2.105236,-2.0537035,-1.9792463,-1.9043591,-1.8129824,-1.6380768,-1.4760079,-1.3852522,-1.243392,-1.5575144,-2.2530837,-2.3125582,-1.4669931,-0.78979266,-0.14029297,0.07145947,-0.38146,-0.8278963,-1.3144131,-2.107836,-2.686281,-2.984068,-3.0979939,-3.135938,-3.2141414,-3.2761059,-3.2986145,-3.437922,-3.5568724,-3.5991738,-3.6246026,-3.6824317,-3.621779,-3.52891,-3.5444841,-3.5913382,-3.5601244,-3.2701564,-2.9257627,-2.5102127,-2.5275812,-2.5179775,-2.541366,-2.54049,-2.541316,-2.5414195
