0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
12.344879,12.397369,12.496695,12.564285,10.473606,10.473475,12.527754,12.216637,10.173709,6.9407263,4.7962136,4.196935,4.3289876,4.9171925,5.1717095,3.8499522,2.9976704,2.7213042,2.2657096,1.4300276,0.44633687,0.067612216,-0.083519086,-0.09447581,-0.15955567,-0.18254521,-0.15410392,-0.032785185,0.12965989,1.2679752,2.082224,1.9037955,1.7139204,1.4216764,0.78510404,0.5752206,0.7089566,1.1633558,1.1096306,0.96049416,0.79581416,0.7149215,1.0304152,1.6699109,2.4517627,3.2659562,3.187653,3.559872,3.8782024,4.122005,4.179492,4.2425194,4.1233244,4.083327,4.7020698,6.207358,7.2512503,8.455616,9.112561,9.330627,9.092614,7.9385457,5.9116306,3.4527144,2.742453,1.9396987,1.4795189,1.5183167,1.4519045,1.134483,0.9117414,1.053195,0.932934,0.74008983,0.64946806,0.77047026,0.81746125,0.45404905,0.04554698,-0.29729855,-0.5440978,-0.7220181,-0.92052436,-1.2239788,-1.4346285,-1.5296009,-1.5849862,-1.6067761,-1.6666591,-1.7002556,-1.6353135,-1.5454559,-1.5845363,-1.5200652,-1.352704,-1.1896068,-1.0107989,-0.7185022,-0.34010062,0.21630596,0.796751,0.77689546,0.8066136,0.3040128,0.09436135,0.74125636,0.89269936,0.78602237,0.8182107,0.94400233,1.1570107,1.6868308,2.7377796,4.16792,5.144468,5.3797913,4.6569586,3.7244449,2.775625,2.530656,2.2690864,1.2392145,-0.186583,-0.7488076,-0.97192407,-1.1412368,-0.49344867,0.19630815,1.4071639,1.5312006,1.654608,1.4704161,1.1838198,1.0585593,0.7900931,0.5483159,0.4982429,0.4727645,0.60184294,0.5490948,0.390717,0.4964322,0.4453388,0.1300026,-0.18773353,-0.04135733,1.5988529,2.825144,3.8575263,5.1081376,5.8720264,6.6351924,6.8525066,6.8864403,6.728591,5.809058,4.2490473,2.7618186,1.9562807,1.6387098,1.7546685,1.873936,1.8843567,1.8857176,1.8443449,1.7251166,1.4549248,1.2835327,1.2318717,1.338552,1.601852,1.9812014,2.455226,4.6943016,6.98662,7.8830376,8.870695,10.337497,11.1161,11.487532,11.407333,11.103854,10.532359,10.198025,9.845172,9.7444935,9.83227,9.974607,10.285495,10.542058,10.691948,10.609463,10.604977,10.552071,10.296416,10.306615,9.979234,10.329992,10.475596,10.475517,10.473537,10.473391
-2.6323795,-2.627151,-2.5792007,-2.5333333,-1.4401684,-1.4400494,-2.363037,-2.329453,-2.5281565,-2.587222,-2.3414025,-2.2424974,-2.333393,-2.3494365,-2.4584665,-2.3683896,-2.221903,-2.097173,-1.7981398,-1.4460077,-1.2783649,-1.3091829,-1.3047097,-1.2106266,-1.0219151,-0.6938291,-0.5910034,-0.5873218,-0.7563922,-0.6593604,-0.33202928,-0.2566362,-0.10975015,-0.09356004,-0.15956986,-0.54778314,-0.99604714,-1.3517535,-1.819465,-2.1401048,-2.1740084,-2.6344073,-2.972766,-2.6296725,-2.0073504,-1.7467229,-1.6432495,-1.614344,-1.6167878,-1.6638658,-1.7086159,-1.7620293,-1.8165934,-1.8585694,-2.004603,-2.3274703,-2.5362642,-2.5309663,-2.5146153,-2.42072,-2.2693758,-2.4274278,-2.9109945,-3.1786087,-3.2055383,-3.2832122,-3.2317543,-3.1973834,-3.076386,-2.794673,-2.5510776,-2.3895116,-2.274737,-2.2343922,-2.1256325,-2.0416665,-2.1343427,-2.2648983,-2.617738,-2.774611,-2.5396771,-2.2726178,-1.9286121,-1.4913561,-1.1283417,-0.94526136,-0.8160928,-0.69189984,-0.52294666,-0.44258466,-0.35391796,-0.2407672,-0.05488018,0.022736616,-0.21707734,-0.49814284,-0.6714691,-0.5913143,-0.65788126,-0.64084756,0.09237653,0.37959933,-0.34425795,-0.8405154,-1.1000166,-1.7547596,-2.2779717,-2.5303783,-2.7123964,-2.8475578,-2.8902984,-2.9715118,-2.9315968,-2.61929,-2.5205941,-2.626298,-2.478341,-2.3362033,-2.2692933,-2.3235633,-2.2190208,-2.1630368,-2.3181117,-2.49865,-1.996995,-1.0717523,-0.5414434,-0.44748962,-0.5436343,-0.38152403,-0.5000832,-0.5626074,-0.54197514,-0.5829843,-0.43649966,-0.2603362,-0.17720702,-0.18360457,-0.13337374,-0.07792832,-0.12507012,-0.16998847,-0.2207392,-0.36277223,-0.73222923,-0.8154893,-0.5210464,-0.46399584,-0.5722851,-0.81991184,-0.8568908,-0.76736677,-0.8540112,-0.8546446,-0.81540006,-0.6986808,-0.4328383,-0.39909673,-0.54109436,-0.68265307,-0.67272466,-0.6545773,-0.7188078,-0.8677554,-1.0352092,-1.0543816,-1.130424,-1.3219793,-1.5001433,-1.6122916,-1.7541206,-1.9432644,-2.1117024,-2.9573202,-3.2264671,-3.236549,-3.1343837,-2.8720665,-2.7840595,-2.7750351,-2.7880418,-2.9147496,-3.1335769,-3.2237132,-3.308208,-3.0598156,-2.7334394,-2.9641144,-2.834988,-2.7982662,-2.7702663,-2.8354735,-2.8824508,-2.8968158,-2.8222027,-2.7842345,-2.7696269,-2.7133546,-1.441361,-1.4413674,-1.4400246,-1.4399011
-0.28194302,-0.34176564,-0.51547205,-0.6042559,-0.06284906,-0.06290221,-0.9626284,-1.1656479,-0.873886,-1.2732084,-1.7401376,-2.0451417,-2.0660713,-1.8999641,-1.7459121,-1.677365,-1.4301099,-1.2119629,-1.1622277,-1.0365266,-0.26408103,0.08129615,0.0015699714,-0.08627075,-0.22054134,-0.51374257,-0.7477397,-0.922377,-1.2163926,-1.6131035,-1.767814,-1.6472223,-1.6223795,-1.5990324,-1.5915416,-1.8018377,-1.3604676,-1.3499975,-1.628474,-1.7510508,-1.6890891,-1.5773088,-1.7294681,-1.8890163,-1.6783257,-1.3688637,-1.1947011,-1.0563345,-1.059131,-1.1672306,-1.2612588,-1.4143631,-1.7165402,-2.104094,-2.336326,-2.2786348,-2.114565,-1.7294785,-1.6357208,-1.6181217,-1.5657377,-1.3795786,-1.182972,-1.175347,-1.1890922,-1.2707863,-1.626051,-1.8946892,-2.121605,-2.2183757,-2.1198964,-2.1264584,-2.4769964,-2.5727065,-2.5635176,-2.4942255,-2.3578818,-2.2052078,-2.0563712,-1.6405028,-1.2456933,-1.1088159,-1.1814868,-1.3361264,-1.4275675,-1.5553385,-1.7017963,-1.7823588,-1.8144128,-1.7590594,-1.6834037,-1.5813975,-1.5795766,-1.5659667,-1.5836152,-1.6199493,-1.7736785,-1.9505248,-1.9012154,-1.9642053,-2.1018608,-2.2410305,-2.4597824,-2.3151898,-1.409819,-0.6250819,-0.5546451,-0.78404576,-0.8499637,-0.81570864,-0.7743559,-0.8455233,-0.9184659,-0.7415925,-0.4687686,-0.30002746,-0.38047242,-0.50195843,-0.6411416,-0.5808513,-0.66990703,-0.863005,-1.4362948,-2.2170508,-3.1744442,-3.0794678,-2.4242744,-2.0122597,-1.5131521,-1.4258304,-1.3386948,-1.274645,-1.3379679,-1.3472546,-1.3848746,-1.548768,-1.6808817,-1.9091356,-1.784327,-1.725369,-1.9951282,-2.0245671,-2.0573034,-2.1117837,-2.0242155,-2.3524625,-3.1359496,-3.4971688,-3.6186516,-3.4254184,-3.347796,-3.418764,-3.5101867,-3.579322,-3.5989642,-3.4500446,-3.3407733,-3.438315,-3.7019942,-4.3054442,-4.5670023,-4.6258783,-4.587263,-4.4493,-4.35541,-4.316681,-4.3160906,-4.063376,-3.7529042,-3.5643427,-3.3472714,-3.2170095,-3.0833828,-2.7544522,-2.462514,-2.2998903,-2.1177778,-1.71485,-1.3967175,-1.3449621,-1.4763291,-1.721487,-2.0768428,-2.2462754,-2.2999268,-2.217386,-2.337105,-2.4869332,-2.461441,-2.4145858,-2.3652744,-2.4820185,-2.468864,-2.5206716,-2.540914,-2.5841026,-2.7524765,-2.566105,-0.06471343,-0.06462164,-0.06332789,-0.063115895
-2.445681,-2.433171,-2.3605392,-2.2486453,-0.5933231,-0.5932951,-1.7047364,-1.4882193,-1.8226411,-1.8002057,-1.7849035,-1.8409988,-1.8951571,-1.7421944,-1.8478055,-2.005893,-1.917683,-1.8112012,-1.670619,-1.7306635,-1.4791334,-0.7387629,-0.15956473,0.20539796,0.8444378,2.0159416,3.162651,5.2356477,8.505327,11.385273,12.2345495,12.464267,12.489161,12.475034,12.487301,11.798156,9.47623,6.4700613,2.816816,0.40415058,-0.5331906,-1.2012749,-1.1298094,-0.97213864,-1.0014123,-1.3553107,-1.403076,-1.4359084,-1.5180038,-1.6458395,-1.6941831,-1.737212,-1.6960679,-1.5390588,-1.3231223,-1.2816734,-1.2390585,-0.91843504,-0.9027089,-1.0136772,-1.0973091,-1.0186414,-1.0997713,-1.205441,-1.2442861,-1.2657917,-1.3532354,-1.5414481,-1.7436178,-1.7166967,-1.4671261,-1.2477815,-1.3475962,-1.580904,-1.7908809,-1.8976612,-1.9775183,-2.1447587,-2.1324933,-1.4538348,-0.71326876,-0.23780882,0.053370446,0.020681456,-0.09747715,-0.2575902,-0.48583716,-0.63619804,-0.7067867,-0.7033223,-0.68957466,-0.66573524,-0.6688801,-0.70105505,-0.8158037,-0.8515877,-0.8023319,-0.57431006,-0.3885988,-0.14232343,0.18415499,-0.25170866,-1.1378067,-1.6745749,-1.9797485,-2.448628,-2.913013,-3.2138503,-3.4061,-3.5055852,-3.5265179,-3.5683467,-3.5441642,-3.0102513,-2.2327023,-1.7258495,-1.3962284,-1.2468923,-1.33233,-1.4959486,-1.4454644,-1.3841543,-1.746994,-1.9791083,-1.9139853,-1.8831255,-1.6918442,-1.5257454,-1.6523175,-1.5373924,-1.5365946,-1.4684217,-1.3929349,-1.3404329,-1.1679652,-1.0001172,-0.9666263,-0.8876074,-0.92535245,-0.8753789,-0.76183105,-0.8172126,-0.9248211,-1.0539738,-1.5696263,-2.0610886,-2.0710974,-1.8897244,-1.9255872,-2.1967387,-2.3465166,-2.3463817,-2.4544613,-2.3500278,-2.2802706,-2.1948805,-1.907535,-1.683849,-1.5691693,-1.6310954,-1.7393916,-1.8584182,-1.9435177,-1.925148,-1.8276676,-1.6114124,-1.5811019,-1.4951972,-1.4560256,-1.587535,-1.7626524,-1.808629,-1.66568,-1.4431465,-1.0654143,-0.9262965,-0.97097206,-1.4100559,-2.1211734,-2.3982205,-2.4646056,-2.6051924,-2.729877,-2.6968575,-2.6232255,-2.2438202,-1.8171897,-1.9272087,-1.8703387,-1.8945588,-1.8906333,-1.8462604,-1.8091431,-1.7570192,-1.7164295,-1.5265911,-1.4202805,-1.5015175,-0.5949122,-0.59483194,-0.5934386,-0.59328705
2.7281537,2.7111056,2.703648,2.6379392,1.2440882,1.2440051,2.2307248,1.6594571,1.006758,1.3535118,1.5908495,1.7813559,1.9266164,1.7942519,1.9393731,2.326596,2.078442,1.6546158,0.9929193,0.6654489,0.91920835,1.8216172,2.3041062,2.3634384,2.3338401,2.203398,2.302329,2.815724,2.702122,1.4006716,1.1230344,0.96216124,0.6504798,0.22351487,-0.22725236,-0.00906828,0.028340757,0.5873962,1.4517989,1.804981,1.4716485,0.704426,-0.5597922,-1.0651203,-1.0168339,-0.8359475,-0.86325324,-0.8170881,-0.7048938,-0.60518605,-0.5417169,-0.4518087,-0.40384573,-0.1487064,0.43528014,1.1876758,1.5449767,1.5870758,1.3287733,1.1580051,0.9426652,0.7891958,1.0924768,1.726775,1.9947939,2.345787,2.9109592,3.1290512,3.2737443,3.0471401,2.328662,1.3587096,0.6410847,0.51458335,0.3942907,0.14189541,0.006027056,0.12176092,0.7643409,1.4984268,2.0535722,2.6074057,3.0114598,3.3044312,3.5010912,3.822134,4.058118,4.1151366,4.064262,3.8943095,3.7636187,3.5703645,3.4152682,3.2253585,3.2314296,3.4136717,3.5192003,3.2953732,2.6511726,1.6939225,0.5128011,0.18242484,0.21707103,-0.49597892,-1.4258986,-1.6957834,-1.4515486,-1.2340169,-1.0276766,-0.8146353,-0.868289,-0.9754466,-1.4707645,-2.0168114,-2.4048166,-2.4013047,-2.2214637,-1.9440248,-1.5914229,-1.6049013,-1.9837617,-2.2517407,-2.0737214,-1.9466269,-1.613714,-1.8184052,-2.114978,-2.031198,-1.9347724,-1.714185,-1.5488175,-1.4744158,-1.3950582,-1.2734056,-1.1624911,-1.136381,-1.147287,-1.2333784,-1.0866249,-1.0758481,-1.1518607,-1.1670936,-1.0714204,-0.97729194,-0.6118821,-0.257437,-0.087575875,-0.24768297,-0.4902295,-0.5966243,-0.48275143,-0.50698227,-0.71213746,-0.8732336,-1.1221089,-1.5102785,-2.0032399,-2.1939483,-1.9244533,-1.2313147,-0.9815432,-0.75259066,-0.5708562,-0.48050573,-0.41158324,-0.45771444,-0.31771538,-0.010106549,0.29395878,0.53431684,0.6557977,0.6460926,0.39173234,-0.5368291,-1.310101,-1.0919716,-0.76737106,-0.30968273,0.12293467,0.3355366,0.46243182,0.5553572,0.7521904,0.8260375,0.8851539,1.0596482,0.78660184,0.71105695,0.4929405,0.3529797,0.07104865,-0.13128164,-0.24387485,-0.1689196,-0.13737586,-0.22166601,-0.16075227,-0.20125532,1.2452152,1.245024,1.2441007,1.2440232
-2.1262662,-2.181444,-2.3574178,-2.508657,-1.3146784,-1.3146453,-2.5808597,-2.288149,-1.4006836,-1.0326886,-0.9732928,-0.9596262,-0.8953328,-0.7639991,-0.7506159,-0.6391391,-0.45738137,-0.32004684,-0.049487233,0.01914531,-0.45610338,-0.27013412,0.29869077,0.52770025,0.79243064,1.1054525,1.1933914,0.7819558,0.4660458,1.2366376,1.7691438,1.1804676,0.4670152,0.0222563,0.07774782,0.2493557,0.0716783,0.44903117,0.63161135,0.21793172,-0.6989262,-1.5752586,-1.5137265,-1.3857121,-1.4294881,-1.1963648,-0.99260366,-0.9351783,-0.95898384,-1.0661116,-1.0854075,-0.92822266,-0.6700834,-0.32897985,-0.2589795,-0.84633934,-1.248821,-1.9069836,-2.426154,-2.7492661,-3.038292,-2.9192197,-2.5163765,-2.099275,-2.0075054,-1.829188,-1.4588234,-1.1686795,-0.98035306,-0.83935523,-0.74991286,-1.2785347,-1.1888005,-0.8745068,-0.7318436,-0.652425,-0.49980426,-0.1033639,0.1970622,0.45537472,0.431328,0.37590694,0.19702959,-0.016320199,-0.09244117,-0.08036867,-0.16839367,-0.20773807,-0.14881952,-0.13468833,-0.08466798,0.04306376,0.30188596,0.6570103,0.8746542,1.0964797,1.1872059,0.86359644,0.41344738,0.14012587,0.05168924,-0.04717968,-0.5949365,-1.2368388,-2.0886955,-2.617156,-2.448789,-2.2139788,-2.1327548,-2.1831741,-2.1640081,-2.3207307,-2.5395985,-2.8343472,-2.9170876,-3.0813642,-3.2173872,-3.0872984,-2.4656315,-2.1954148,-1.6299374,-0.5977379,0.75259733,0.6959306,0.83567905,0.6555676,-0.21767491,-0.7656657,-1.3052515,-1.1692951,-1.1030056,-1.0200908,-0.869112,-0.78819996,-0.6715205,-0.45026273,-0.3208341,-0.08698961,-0.12942916,-0.19499895,-0.11189103,-0.15545562,-0.13962829,0.063291535,0.5205052,1.0749928,1.193925,0.8758194,0.19515139,-0.5762675,-0.8180089,-1.0948801,-1.293915,-1.2681668,-1.2505192,-1.0051687,-0.32440346,0.286915,0.2150771,-0.11600363,-0.20458858,-0.33846712,-0.42539963,-0.4550507,-0.39921874,-0.2953294,-0.169526,0.005623609,-0.0075550675,-0.118251085,-0.30189782,-0.61265624,-1.0188584,-1.9204895,-2.362475,-2.5389414,-2.859125,-3.073033,-3.1330996,-3.0907521,-2.9936416,-2.91609,-2.8646593,-2.925517,-2.9042888,-2.9846237,-3.0243833,-2.8116317,-2.572942,-2.4066515,-2.2933981,-2.1271045,-2.0811653,-2.2286353,-2.232359,-2.1799932,-2.147241,-2.2049518,-1.3173431,-1.3170468,-1.3150022,-1.3147666
-2.5158257,-2.531995,-2.5836728,-2.6253111,-1.8884366,-1.888397,-2.7053337,-2.707497,-2.4284744,-2.0163286,-1.4894029,-1.3238829,-1.3166559,-1.4932227,-1.4882905,-1.050322,-0.92581105,-0.82879317,-0.5261114,0.17095202,0.28538302,-0.12044905,-0.13892704,-0.12814501,-0.07400708,0.004030779,-0.12640047,-0.72857505,-0.9304387,-0.014431924,0.37421376,0.22014663,-0.15635028,-0.48847622,-0.5838227,-0.83722603,-0.7804593,-0.74610865,-0.51539814,-0.67968917,-1.0168469,-1.1641036,-0.83898735,-0.4584647,-0.77968454,-1.2313361,-1.223458,-1.1646252,-1.0704725,-1.0398735,-1.0106809,-0.9807167,-0.9354727,-0.856241,-1.0257645,-1.7016828,-2.1881688,-2.6756144,-2.8375475,-2.8566499,-2.8610492,-2.8973713,-2.7358143,-2.445704,-2.2696102,-2.077001,-1.6057318,-1.1558338,-0.7558724,-0.48740065,-0.46116024,-0.3267355,0.25260234,0.42393857,0.5901345,0.6461446,0.5896944,0.4562398,0.38184178,0.27167657,0.267829,0.25185704,0.29702297,0.43392783,0.48365954,0.43170083,0.41883108,0.44101357,0.44983187,0.40671474,0.30426955,0.25241804,0.1439231,-0.08267126,-0.31986448,-0.43640363,-0.5194924,-0.56866705,-0.35793793,-0.28907615,-0.76666546,-1.1984323,-1.6395729,-1.6024156,-1.7901382,-2.2117403,-1.9784968,-1.6615286,-1.4531387,-1.3202928,-1.3991919,-1.4975861,-1.477138,-1.432766,-1.3079815,-1.2278728,-1.2522279,-1.3402799,-1.1006949,-0.8594002,0.20614852,2.403322,6.082464,8.091562,8.787357,8.547939,7.6268973,6.369692,4.458682,3.5323443,3.0058722,2.9274406,3.1081953,2.8695397,2.8800378,3.315686,3.7667408,5.4514675,4.7813287,4.1783137,5.2746897,5.8474836,6.5608625,7.738222,9.2671585,10.045231,10.030013,9.394083,8.550871,7.497636,6.5856986,4.7987833,2.8296676,1.9522722,1.2530428,0.4602686,0.91890854,1.6478558,1.9357932,2.01546,2.0432494,1.842532,1.4510586,1.0520549,0.8621563,0.809814,0.85823375,0.68286175,0.5414356,0.61923206,0.6099629,0.47326085,0.17601,-0.50740004,-1.0201442,-1.3425802,-1.6772954,-2.2798836,-2.5407362,-2.63215,-2.7311368,-2.7628572,-2.747723,-2.71204,-2.7455301,-2.6861763,-2.554627,-2.386843,-2.2794986,-2.1588192,-2.0755296,-1.9629717,-2.0396638,-2.0995705,-2.1697195,-2.111087,-2.0018697,-1.9264044,-1.8893188,-1.8891037,-1.8884817,-1.8884053
-0.20377988,-0.1767478,-0.03497693,0.0835816,0.4801478,0.4801954,0.5749582,0.6814157,-0.042567052,-0.45364425,-0.40869945,-0.4447853,-0.5001988,-0.48422024,-0.42253745,-0.27346513,-0.02561298,0.12513545,0.17933616,0.2807267,-0.13663007,-0.2733398,-0.32282245,-0.25358367,-0.02339217,0.4516803,0.9331257,1.6293854,1.4781293,0.1941644,-0.57409084,-0.53499347,-0.3528121,-0.004650265,0.3152995,0.5709038,0.32654625,0.10983974,0.11352068,0.13089699,0.45254546,0.09318793,-0.40516028,-0.37021565,-0.4031949,-0.6761288,-0.8713631,-1.0907327,-1.4148352,-1.5940673,-1.5781999,-1.4113512,-1.1436572,-0.8738938,-0.6884148,-0.5154234,-0.35468575,-0.20131753,-0.23696494,-0.30244505,-0.44708928,-0.69296426,-1.1158173,-1.2458737,-1.132756,-1.1407377,-0.90868354,-0.71953845,-0.364123,0.14086387,0.54598904,0.53577214,0.18924756,0.09749186,0.067390054,0.1386338,0.09162557,-0.015895188,-0.057589337,0.30121958,0.5492243,0.68967104,0.85041785,0.8184067,0.873855,0.94824684,0.81206006,0.71796685,0.78425246,0.97865385,1.236476,1.3843832,1.6932561,2.0980444,2.4501717,2.9805264,4.0636463,6.1121807,7.7126923,9.076908,10.256494,10.355431,10.032063,9.356581,7.441351,3.308909,0.6097516,-0.18010435,-0.7168283,-1.1862153,-1.2823665,-1.4633791,-0.96246195,-0.24312359,-0.07278921,-0.07561381,-0.057256248,-0.43569362,-0.8017206,-1.0933906,-0.9038336,-0.60733116,-0.47810438,-0.49964777,-0.032581024,0.6105576,0.80282784,0.79427016,0.9045937,1.1263658,1.0451725,1.0337228,1.1948196,1.224625,1.4957666,1.9090219,2.0238583,2.190585,2.2666855,2.2914562,2.112815,1.8906064,1.7327352,1.4390786,0.7782706,0.4284618,0.60080063,0.7979853,0.6902728,0.25654066,0.032910645,-0.18284082,-0.47725692,-0.51117027,-0.58571553,-0.4906587,0.062150657,0.26837683,0.13508484,0.020160928,0.05121711,0.08798206,0.176144,0.31244954,0.41517547,0.53790224,0.4259492,0.5477785,0.654305,0.42113695,0.26743865,0.5840734,0.9998438,1.2160834,1.6167095,1.4926796,1.0314212,0.13232593,-0.37817025,-0.4714327,-0.3990348,-0.43892324,-0.6053508,-0.68237376,-0.9420559,-0.8092571,-0.36537254,-0.3077755,0.038564052,0.063537836,0.11916021,0.18692872,0.17654552,0.26521844,0.4020263,0.5538316,0.6363614,0.54534614,0.47903246,0.47912112,0.48002985,0.48018345
-0.61340255,-0.6063328,-0.5743334,-0.5565616,-1.7176919,-1.7176778,-0.81565166,-1.1371329,-1.1206698,-1.5498939,-1.4356304,-1.2925853,-1.1610782,-1.196951,-1.1551411,-0.94134146,-0.8280624,-0.7536712,-0.65109915,-0.40512678,-0.62048125,-1.2235578,-1.7189071,-1.8269432,-1.8799099,-1.823515,-1.6588253,-1.5940723,-1.2865461,-1.1129699,-0.61486864,-0.2008217,0.11627847,0.16068532,-0.11535522,-0.39718443,-0.83849204,-1.1341563,-1.4799166,-1.6003475,-1.7077582,-1.51098,-0.85136974,-0.92019725,-1.3020993,-1.7275527,-1.7640321,-1.7632108,-1.5988796,-1.2435668,-1.0476353,-0.9420446,-0.7818997,-0.4160664,0.025342926,-0.24322787,-0.89298975,-1.7209448,-2.01547,-2.1600266,-2.118514,-2.087207,-2.2198403,-2.2914367,-2.2915893,-2.2566013,-2.132116,-2.0214427,-1.8362415,-1.7103448,-1.7269468,-1.7256517,-1.2964566,-0.9040756,-0.5892173,-0.40108022,-0.45810583,-0.5783272,-0.90200746,-1.5122116,-1.8127043,-1.6609011,-1.3763756,-0.90432805,-0.7766639,-0.8026775,-0.79681146,-0.8454315,-0.94008076,-1.1103673,-1.2858238,-1.469073,-1.574724,-1.7123691,-1.7522863,-1.8659792,-1.8954669,-1.8819053,-1.7409523,-1.4119418,-1.0226558,-0.675652,-0.30473614,0.11552016,-0.36521804,-1.2231591,-1.511225,-1.3526076,-1.2155995,-1.0958264,-1.0130173,-0.93587106,-0.78472847,-0.61564976,-0.6916113,-1.0905546,-1.1638784,-1.1058352,-1.0050436,-0.87931025,-0.6164036,-0.13341853,0.67229486,1.091762,1.9474311,2.4746573,2.685719,2.56983,1.694115,1.4589089,1.2158704,1.1702756,1.3128603,1.451016,1.6956547,1.9743261,1.9941528,1.8794625,1.7486572,2.0097725,2.2295914,2.2570846,2.353719,2.4023728,2.3480048,2.4521403,1.9153615,1.2923567,0.7475405,0.2851507,0.18626499,-0.11029403,-0.2913121,-0.28898832,-0.18074767,-0.079026476,0.39331365,1.1272554,1.7521521,2.0931313,2.1118674,2.0852914,2.0378375,1.9089584,1.8332558,1.7194216,1.791567,1.7226459,1.6612554,1.6609187,1.6435332,1.4706936,1.2567309,0.8135574,-0.048496217,-0.6358743,-1.0152874,-1.370996,-1.508116,-1.5352963,-1.579228,-1.5723022,-1.4467793,-1.400116,-1.2472197,-1.5573506,-1.5010105,-1.550987,-1.4155118,-1.2993412,-1.1219208,-0.9519707,-0.9948114,-0.9822058,-1.0074601,-0.9963547,-0.83671176,-1.0075796,-1.7187287,-1.7185742,-1.7179049,-1.7177832
-4.064723,-4.0397434,-3.9496422,-3.829289,-3.6463099,-3.6464128,-3.5279331,-3.2799928,-1.1046292,0.5661486,1.4781535,1.9907038,2.5282822,2.3583703,3.0583863,4.565023,4.4710016,4.1644335,4.2108274,6.167528,8.805977,10.881195,11.740867,12.066141,12.320856,12.401098,12.16342,11.445705,9.368698,5.120086,1.2710264,-0.010033369,-0.89601403,-1.3979334,-1.6970686,-1.9754341,-1.8437725,-1.2975149,-0.6787578,-0.46714264,-0.729831,-1.341957,-1.9415298,-1.8797626,-1.846937,-1.8990068,-1.7911279,-1.7851534,-1.8976592,-2.1884522,-2.350904,-2.514579,-2.597949,-2.8065882,-3.165587,-3.387238,-3.4380188,-3.4684696,-3.4327345,-3.2277617,-2.685204,-1.8740628,-1.3362372,-0.6991577,-0.55190814,-0.31828433,0.038377553,0.23214588,0.28467038,0.3973942,0.34832218,-0.05907935,0.2979004,1.066763,1.2832245,1.4150057,1.6937053,2.2470877,3.681667,5.825427,7.7098093,8.887648,9.568126,10.064939,10.238134,10.226928,10.232774,10.203183,10.216825,10.1770935,10.059134,9.993723,9.838812,9.498927,8.993459,8.314274,7.4874353,5.9839334,4.0026484,1.2689422,-1.3420463,-2.077678,-2.2491965,-2.3722785,-2.8121386,-3.0654342,-2.8760924,-2.721773,-2.5632029,-2.5329027,-2.5950267,-2.4698064,-2.3636155,-2.4277384,-2.8172858,-3.2138271,-3.5073314,-3.578493,-3.29497,-3.248036,-3.4247413,-3.4087713,-3.0506852,-2.3202598,-1.3416433,-1.4330266,-2.3035045,-2.832262,-3.5246577,-3.6558576,-3.7466063,-3.7992458,-3.7560651,-3.6943233,-3.5116627,-3.1884236,-2.9289355,-2.5557241,-2.7380838,-2.7104611,-2.3039317,-2.2692044,-2.207776,-2.045621,-1.6559943,-1.3072922,-1.3050244,-1.457211,-1.6974034,-2.1852255,-2.566965,-3.0720963,-3.3636162,-3.4741535,-3.5857916,-3.7277765,-3.9221785,-3.8634713,-3.576126,-3.1645088,-3.146399,-3.2364385,-3.3746786,-3.4963543,-3.5631766,-3.6096976,-3.5483744,-3.5199811,-3.4602535,-3.3529534,-3.3105187,-3.2771475,-3.4550946,-4.189864,-4.2567015,-3.7826834,-3.2192812,-2.4711556,-2.1010647,-2.0114453,-1.9403124,-1.7731231,-1.5301938,-1.3955876,-1.4598196,-0.95665866,-1.3029093,-1.3171537,-1.6112088,-1.7866695,-2.0347004,-2.2020607,-2.2135215,-2.2817066,-2.2896307,-2.297344,-2.2927332,-2.3127618,-3.6454015,-3.645462,-3.646398,-3.6464632
