0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
12.614571,12.556305,12.4265,12.18237,11.932211,11.940889,11.666727,10.851199,9.644331,7.4694324,4.0407233,2.0938427,1.6453239,0.9983518,0.17121372,0.49753994,0.5397854,0.6948416,0.89220107,1.3422601,1.4059346,1.5354073,1.8664812,2.1451073,2.0777419,1.4304432,0.9197563,0.8977583,0.18441792,-0.13578005,-0.12550081,-0.088237554,0.008756831,0.102342166,0.21218488,0.39430338,0.43091822,0.44810766,0.5032304,0.45326135,-0.19647306,0.37099338,0.897053,1.0472033,0.50452507,-0.15352768,0.28302953,0.3801042,0.4898582,0.46945006,0.46174747,0.91817844,2.0970523,2.618742,2.6730595,2.39011,2.0790412,1.7830532,1.588767,1.6408489,1.7165296,1.7208585,1.7469636,1.6736008,1.3449959,0.755101,0.53360325,0.8364576,2.0489283,2.9228873,3.6117237,4.4775743,5.4379544,6.237235,6.1817174,3.9851832,1.7650588,0.8684479,1.8343592,2.6610875,2.3365564,1.7296298,1.1599371,1.048172,0.74141383,0.39535075,0.104035325,-0.030607864,-0.012138255,0.07199591,0.108015075,0.08345707,0.044092298,0.0019559935,0.04809638,0.20361337,0.41454715,0.784933,1.2273806,1.5751793,1.6251335,1.7157364,1.7198844,1.567759,1.431327,1.3261952,1.3294876,1.3859121,1.4638139,1.6040645,1.9237528,2.0585194,2.4467595,2.8528433,3.2646258,3.5178838,3.3641047,2.7640839,2.2828789,1.7361376,1.2633809,0.8849841,0.524575,0.03931044,-0.17050087,0.022015557,0.21774763,0.3404503,0.42051297,0.42511162,0.36710683,0.3297993,0.40755057,0.57053834,0.7298776,0.8337325,0.94103116,0.8564707,0.77539444,0.8462898,0.9922513,1.14889,1.237787,1.2091259,1.2720351,1.2673836,1.2266502,1.3848464,1.4799945,1.5252274,1.4455738,1.5982409,1.8542863,1.9099603,1.8331575,1.8064998,1.9253407,2.2415214,2.4725518,3.821815,5.3024282,5.186564,5.3082457,5.6219187,6.1965218,7.762704,8.729225,8.496475,8.293575,8.074442,8.063674,8.400882,8.937418,10.303331,11.470852,11.989653,12.637651,12.975289,12.995964,13.101896,13.201548,13.228468,13.293144,13.23111,13.23185,13.268879,11.563173,13.159136,11.50848,13.2416935,13.318926,13.264671,13.231276,13.170914,13.186665,13.16901,13.15918,13.194872,11.536535,11.508423
-3.2350945,-3.2249818,-3.193144,-3.071168,-3.0567098,-3.048194,-3.0090103,-2.9603152,-2.6168132,-2.5416613,-2.19864,-1.8164754,-1.6597767,-1.5401919,-1.9230516,-2.7080636,-3.0665681,-3.0848742,-2.714676,-2.2407875,-1.6394343,-1.2346247,-1.0263617,-0.89779097,-0.7678341,-0.7838727,-0.8861341,-1.3681754,-1.5131106,-0.9347371,-0.59540236,-0.65672874,-0.7825322,-0.83190715,-0.86142546,-0.8628503,-0.812461,-0.8240105,-1.1612817,-1.5407207,-2.0622609,-2.3992877,-2.1885312,-1.812647,-1.1253991,-0.30006564,0.7747723,1.6805584,2.8077753,5.073449,8.716191,11.093339,11.565625,11.466896,11.343732,11.163425,10.654052,10.481335,10.144724,9.174011,8.349796,7.6272182,6.9598737,5.4873657,3.3675861,1.3512859,0.16920516,-0.9336611,-1.7642444,-2.0283833,-1.9334905,-1.8248849,-1.748479,-1.8940316,-2.1031945,-2.539139,-2.8258018,-2.1625757,-1.5618474,-1.1536626,-1.0603887,-0.8764262,-0.8609364,-0.7194445,-0.41933,-0.2805453,-0.45435664,-0.64481294,-0.74864364,-0.81209505,-0.7998998,-0.77200264,-0.8446241,-0.96965,-1.2055478,-1.4826361,-1.797727,-2.1293316,-2.3794603,-2.2953176,-2.3801222,-2.5173032,-2.6704957,-2.819158,-2.9430852,-2.9060879,-2.8035362,-2.4492073,-2.1517959,-1.893482,-1.6970851,-1.7776651,-2.253096,-2.4655719,-2.4174504,-2.33491,-1.6677032,-0.9073003,-0.66376406,-0.5768281,-0.5130161,-0.43684468,-0.50254786,-0.7830685,-1.3324296,-1.6787574,-1.8985558,-2.029787,-2.1165836,-2.198268,-2.2786388,-2.3411887,-2.3739624,-2.413086,-2.39228,-2.349848,-2.3698804,-2.299087,-2.2125132,-2.2268205,-2.275454,-2.3015058,-2.265489,-2.2426496,-2.2606168,-2.2544851,-2.1528883,-2.0648663,-2.136106,-2.0494483,-1.7592072,-1.4120321,-0.9714688,-0.7091402,-0.56156707,-0.3725583,-0.16585875,0.43064305,0.80371225,0.0004671216,-1.0337775,-1.5363246,-1.6919956,-1.9114318,-2.1812923,-2.4285057,-2.4296427,-2.4816525,-2.641571,-2.8072236,-2.8422713,-2.9685745,-3.054747,-3.316216,-3.3352575,-3.2899594,-3.042695,-2.8118045,-2.838201,-2.8477907,-2.7248495,-2.6231647,-2.5784717,-2.6522336,-2.6658607,-2.6030622,-1.378835,-2.6450367,-1.3622105,-2.5391693,-2.4932022,-2.5438023,-2.5862813,-2.4726276,-2.4463682,-2.320716,-2.281811,-2.2748768,-1.3654721,-1.3620762
-1.1484766,-1.1771889,-1.2470213,-1.1867292,-1.2133279,-1.2490423,-1.2319977,-0.9328848,-0.93729264,-0.43273383,-0.01634641,0.26434854,0.49375668,0.48378998,-0.21880448,-1.5048764,-1.9321784,-1.9859841,-2.0994267,-2.285934,-2.3893073,-2.4112623,-2.398283,-2.2603598,-1.933899,-1.479258,-1.388201,-1.7528946,-1.826844,-1.3518249,-1.3203001,-1.4671685,-1.5103083,-1.5098059,-1.5181568,-1.6187158,-1.7619561,-1.9922793,-2.275052,-2.1783278,-2.114593,-2.2802842,-2.133293,-1.9534465,-1.5524608,-1.2983339,-1.9225953,-2.12829,-2.1561856,-2.06417,-1.8612297,-1.4463873,-1.3420599,-1.6784016,-1.857731,-1.8876708,-1.7264328,-1.7277851,-1.695563,-1.627448,-1.6468428,-1.6857743,-1.7520487,-2.022503,-2.3873584,-2.4228873,-1.2681653,-0.47097135,-0.20857596,-0.19339398,-0.40546408,-0.5216917,-0.54724497,-0.4424659,-0.39427412,-0.1838329,-0.8103487,-2.1450067,-2.601768,-2.46646,-2.238389,-2.0538116,-2.0869703,-2.199712,-2.1968677,-2.2218657,-2.2704272,-2.253517,-2.1909757,-2.159649,-2.133059,-2.1267242,-2.1060047,-2.1020021,-2.120023,-2.1676576,-2.201862,-2.2618837,-2.3083606,-2.3962045,-2.451507,-2.4449234,-2.4463649,-2.4078403,-2.293182,-2.2647824,-2.5725322,-3.15867,-3.5866241,-3.8781443,-3.9646,-3.7164893,-3.2846162,-2.9586184,-2.7322822,-2.5724869,-2.3537614,-1.7784525,-1.3965893,-0.95882493,-0.81560194,-0.84591746,-1.028147,-1.4280789,-1.8479768,-2.1906114,-2.331667,-2.4452982,-2.5580573,-2.7352886,-2.8809857,-2.8981626,-2.8772721,-2.7980444,-2.7641006,-2.7173796,-2.6243763,-2.6276221,-2.6534038,-2.593859,-2.5123844,-2.4357815,-2.4199271,-2.4442837,-2.371726,-2.3363419,-2.3753428,-2.417037,-2.4237943,-2.5209455,-2.7419598,-2.7544808,-2.6226957,-2.5189576,-2.5332298,-2.5501294,-2.5596204,-2.3726816,-2.3108175,-2.6955783,-2.860444,-2.9161687,-3.1524277,-3.3944466,-3.4869962,-3.2050834,-2.841682,-3.0026956,-3.1247997,-3.1152554,-3.1011941,-3.0367353,-2.7149744,-2.3383188,-1.734574,-1.4138384,-0.96015584,-0.7648281,-0.7711468,-0.6552193,-0.6097436,-0.5531493,-0.45725313,-0.46857405,-0.54543275,-0.43968433,-0.21625891,-0.65142316,-0.21801181,-0.41449192,-0.32468107,-0.41720304,-0.55304396,-0.57312536,-0.48720682,-0.3682859,-0.48120946,-0.6534117,-0.21727824,-0.21791176
-2.6819012,-2.6440315,-2.536547,-2.189765,-1.8476932,-1.8426514,-1.4981034,-1.063632,-0.2756068,0.7692857,1.7632298,2.2339842,2.3793054,2.5527582,2.42367,1.3801408,1.2973175,2.53919,5.495822,7.9510727,9.803082,10.448612,10.882049,11.225727,11.618309,12.054979,12.263742,12.062311,11.027239,8.687681,5.128951,2.127249,0.70327693,0.09607157,-0.35873497,-0.3985497,-0.39751363,-0.59924006,-1.2122703,-1.2537174,-1.0849088,-1.0553954,-0.55112886,-0.25078607,0.22907338,0.43325233,-0.4425917,-0.93438065,-1.162451,-1.1435431,-1.0807488,-1.0665389,-0.86413324,-0.94219154,-1.0946568,-1.132762,-1.2441278,-1.1660886,-0.98484766,-0.8873029,-0.8634504,-0.799059,-0.70826364,-0.615186,-0.62592304,-0.59284407,-0.3142947,-0.20142473,-0.26276484,-0.6019746,-1.0124025,-1.3551087,-1.8236418,-2.5574317,-2.874085,-2.6530693,-2.0737612,-1.1070201,-0.62931895,-0.17832989,0.023129106,0.37320742,0.7771278,1.0163243,1.107744,0.98999524,0.58370703,0.23312938,0.005349569,-0.1687261,-0.21168008,-0.18569922,-0.24770564,-0.36392257,-0.60100013,-0.869443,-1.081686,-1.3061862,-1.4443808,-1.4192085,-1.4836134,-1.5326908,-1.5883007,-1.6058589,-1.5734484,-1.6398138,-1.9045011,-2.2539566,-2.2707813,-2.2677324,-2.3234813,-2.5637827,-3.0639,-3.296164,-3.2724597,-3.1377597,-2.3843894,-1.6442733,-1.5042198,-1.5108087,-1.5401642,-1.5608855,-1.6474637,-1.8638592,-2.128277,-2.1961339,-2.1746857,-2.1936903,-2.19028,-2.1446319,-1.9596971,-1.6719403,-1.3519762,-1.0817153,-0.89220595,-0.6774195,-0.5190058,-0.38546896,-0.24632393,-0.17426586,-0.14235231,-0.045055635,0.082974374,0.06332251,0.10387457,0.16256113,0.3289566,0.45361596,0.3790077,0.42315173,0.87512565,1.6829547,3.365757,5.0735016,6.226166,6.354169,6.2504635,6.011978,4.9857326,1.6882553,-0.21100795,-1.0510136,-1.2520787,-1.3979189,-1.3799462,-1.2657286,-1.4308438,-1.3740441,-1.29668,-1.2681181,-1.2159755,-1.2787132,-1.3851314,-1.436538,-1.642077,-1.8220192,-2.049822,-2.024867,-2.0712967,-2.0338628,-1.9882339,-1.9021221,-1.9016951,-1.975029,-1.9538022,-1.882046,-0.8990435,-1.8549277,-0.84160554,-1.8434638,-1.801214,-1.8959676,-1.88782,-1.8378419,-1.8507491,-1.772663,-1.693353,-1.6370517,-0.86647826,-0.8415073
2.3142722,2.2984416,2.1704931,1.7713153,1.4754019,1.3566142,1.0247445,0.7066245,0.45420688,0.55861026,0.46703565,0.026006162,-0.43411475,-0.59190947,-0.022059947,0.6626036,0.5655331,0.16419843,-1.0245575,-1.3177814,-0.40082103,0.07674569,0.16409576,0.18265027,0.16498701,-0.045076057,-0.21312326,-0.08897701,-0.32739988,-0.34281904,0.11765149,0.4241342,0.4763032,0.4117183,0.3749165,0.3422609,0.32503426,0.30281436,0.27707958,0.07590531,-0.29611176,-1.0961504,-1.3508221,-1.3761034,-1.6901786,-1.58765,-0.9649472,-0.25060305,0.1529984,0.376966,-0.2209035,-1.1874437,-1.2005256,-0.9931725,-0.81533337,-0.9201911,-1.187316,-1.332153,-1.4325945,-1.4326541,-1.4259629,-1.4080083,-1.4119778,-1.1068919,-0.32068485,0.43208656,0.21212599,-0.45971322,-1.2247671,-1.3084768,-0.97431076,-0.8387778,-0.81829464,-0.5600479,-0.47223872,-0.53879863,-0.17341164,0.5016026,0.81438917,0.9161923,0.98310494,1.0510776,1.3742764,1.7899823,2.160879,2.4522893,2.80464,3.07627,3.2170527,3.2799168,3.2015955,3.1217444,3.0983245,3.0083385,2.9472947,2.7796555,2.540131,2.3893392,2.1830301,1.9240154,1.9973375,2.0914495,2.1848328,2.2685971,2.194046,2.4411094,3.2011895,3.8280234,3.866837,3.7292104,3.27526,2.4301019,0.80357057,-0.54775524,-1.3044596,-1.7388649,-2.3989608,-2.9591718,-3.0030844,-3.0371416,-3.111929,-3.1702373,-3.1435392,-2.7873063,-2.0724814,-1.471846,-1.1206999,-0.8437211,-0.6349553,-0.43840635,-0.22534609,-0.14543307,-0.21183741,-0.3266313,-0.37229675,-0.4375952,-0.4690899,-0.45086372,-0.4169669,-0.39025936,-0.5161879,-0.66674495,-0.78708136,-0.77196157,-0.8500093,-0.9291628,-1.0271097,-1.0952078,-1.1763089,-1.1688839,-1.037108,-1.1681826,-1.4728786,-1.4158461,-1.1878244,-0.96752846,-0.82605726,-0.6603093,-0.36781657,-0.2767529,-0.48106354,-0.3613755,-0.20210645,-0.2291828,-0.33762127,-0.9613279,-1.3514899,-1.1840464,-1.037509,-0.67266786,-0.5983707,-0.67741376,-1.0032189,-1.0486375,-0.9781674,-0.9056549,-0.9110216,-0.81994843,-0.7355095,-0.6482845,-0.6678523,-0.72868925,-0.6271895,-0.62456656,-0.57140076,-0.6852561,0.3715316,-0.72462285,0.38520098,-0.7484034,-0.66845906,-0.64464843,-0.6289041,-0.7225723,-0.6715414,-0.73905516,-0.7665031,-0.70751166,0.37621003,0.38511866
-2.990366,-3.1198707,-3.4018323,-3.6042643,-3.4887333,-3.5460932,-3.3039346,-2.7438865,-1.842328,-0.8203008,-0.22709948,-0.0787698,-0.085439205,-0.17694533,-0.85084814,-1.3408868,-1.3440988,-1.4442328,-1.5907011,-1.5850224,-1.4879271,-1.3055704,-0.99810565,-0.64575356,-0.4329787,-0.28367382,0.1228247,0.3914614,0.31090078,0.6109696,0.29238337,-0.09042516,-0.2594647,-0.36875707,-0.3411246,-0.22595507,-0.056741655,0.10002118,-0.06344527,-0.2962912,-0.49133974,-1.0630409,-1.3224642,-1.4449637,-1.2356988,-1.2416334,-1.1645665,-1.1827943,-1.2447345,-1.3867006,-1.3953148,-1.3007045,-1.2827977,-0.9413909,-0.8036456,-0.8893659,-1.0569185,-1.0010576,-0.90530044,-0.8281065,-0.70762867,-0.5865914,-0.5274944,-0.4547227,-0.2531696,-0.394178,-1.1484491,-1.5874543,-1.9277385,-2.3142972,-2.5620627,-2.7582066,-3.2029328,-3.8856394,-4.0785866,-3.585,-2.5398493,-1.1263885,-1.0765703,-0.78449595,-0.6007298,-0.29155135,-0.34448463,-0.5493876,-0.720287,-0.5311238,-0.20186204,0.021499604,0.117702544,0.14084058,0.1333054,0.1195022,0.09506124,0.04950273,0.039193273,0.07759991,0.23021379,0.5499748,1.3158765,1.712703,1.9069676,2.070493,2.247017,2.5661387,3.2925081,3.9828768,4.160353,3.7276945,3.315443,2.7042992,2.1093736,1.3747809,0.70523256,0.21115094,-0.18039735,-0.5551332,-1.0815631,-1.6951416,-1.8722774,-1.9035945,-1.7217917,-1.5169691,-1.1177597,-0.759405,-0.8399403,-0.9963356,-1.0388315,-0.9403194,-0.73456466,-0.3743348,0.101022184,0.73113555,1.3925071,1.9689218,2.2596612,2.5481098,2.77672,2.9495108,3.0913506,3.207557,3.3100967,3.4361115,3.5074651,3.544768,3.5913706,3.6246586,3.6188202,3.6002321,3.574214,3.4950275,3.3085995,3.019301,2.688386,2.5943093,2.4068406,1.918841,1.4512615,0.27695024,-0.8402978,-1.8931911,-2.6439567,-2.8506796,-2.6549516,-2.3859742,-2.0300417,-2.0651846,-2.2465267,-2.118414,-2.203844,-2.1830177,-2.1936371,-2.3242617,-2.6242204,-2.983693,-3.0802188,-2.9392138,-2.6433656,-2.4994946,-2.5105243,-2.514964,-2.502633,-2.418251,-2.5717173,-2.6301994,-2.5961776,-2.4807525,-1.8679726,-2.2194939,-1.8423171,-2.4890025,-2.595718,-2.5776064,-2.397643,-2.2456684,-2.3071125,-2.423601,-2.4290833,-2.4013774,-1.8508878,-1.8422201
-2.1661067,-2.228798,-2.2198308,-2.3577576,-2.5062706,-2.4858234,-2.5133693,-2.7702901,-2.7255876,-2.7096653,-2.4164042,-2.1849532,-2.1099849,-1.9311838,-1.2056767,-0.90003717,-0.96322113,-1.2248523,-1.1831543,-0.9767789,-0.5740159,-0.38556013,-0.41998082,-0.5579689,-0.69799495,-0.9837785,-1.3088754,-1.4145722,-1.1258652,-0.8913412,-0.9463755,-0.7744397,-0.6636813,-0.6185487,-0.5616338,-0.48814338,-0.3291166,-0.021168709,0.60530204,0.8809288,1.3564452,1.5441445,0.6053299,-0.23133163,-0.49488926,-0.1701481,0.16100276,0.3225162,0.32161754,0.16962755,-0.3168912,-0.68810934,-0.74871904,-0.8880087,-0.9978348,-0.81275535,-0.5328148,-0.30373758,-0.022622257,0.45781213,0.7991046,1.0444419,1.2364048,1.4634976,1.6901308,1.6434823,0.8165385,-0.32111377,-1.8091865,-2.5270762,-2.6987164,-2.772488,-2.8537912,-2.7808526,-2.5671368,-1.5776026,-0.34103486,0.7232703,0.79755926,0.4832232,0.28212535,0.15912643,0.23867577,0.32208595,0.31844768,0.3173167,0.32462788,0.299517,0.24247694,0.2196342,0.1656001,0.15023687,0.16298929,0.18716928,0.1827308,0.14563225,0.10099323,-0.0138916075,-0.3133857,-0.5652763,-0.67487556,-0.7499002,-0.78019726,-0.76296556,-0.6773598,-0.66147983,-0.568884,-0.5227866,-0.42780885,-0.4149716,-0.5631837,-0.8542312,-0.98056257,-0.91164875,-0.8037796,-0.7092757,-0.8110931,-1.3888667,-1.4647623,-1.2871678,-0.9967487,-0.6902956,-0.16051406,0.43280008,0.6205616,0.42932016,0.11570612,-0.05993546,-0.1975233,-0.29685098,-0.45176044,-0.5452866,-0.5267924,-0.56703407,-0.61004984,-0.6809332,-0.7862879,-0.8046445,-0.7937484,-0.8345703,-0.87507766,-0.9223025,-0.9388126,-0.855196,-0.88578093,-0.90148944,-0.86318636,-0.908709,-0.9931828,-0.95169705,-1.0267491,-1.3541474,-1.5113246,-1.4531169,-1.0736507,-0.886706,-0.8242537,-0.993816,-1.0380818,-1.114985,-1.219971,-1.2977891,-1.2954638,-1.0636377,-0.7450719,-0.8433604,-0.9484926,-0.7844002,-1.0018923,-1.0031219,-0.8950527,-0.98829937,-1.239892,-1.5020499,-1.7637148,-1.7508188,-1.819279,-1.9119043,-1.9858357,-2.0093317,-1.9929737,-1.8653433,-1.9272218,-1.9728265,-1.9434227,-1.98784,-1.6695905,-1.8081996,-1.6741185,-1.9528031,-1.9602584,-1.958152,-1.8395574,-1.6834216,-1.6939099,-1.7342125,-1.6214237,-1.514241,-1.6713873,-1.6740891
-1.7566941,-1.9090937,-1.8791763,-1.8583815,-1.8264337,-1.8330669,-1.8456134,-1.5497707,-0.908433,-0.031125173,1.2612336,1.8734713,2.294358,2.6045816,1.8575062,0.6689219,0.39231247,0.64381397,1.0034175,0.7252344,0.17643535,0.15946102,0.38561058,0.40182692,0.2013603,0.106022,0.5286195,0.11637378,0.03423506,0.72456306,1.5402651,1.7008933,1.6855552,1.6161933,1.6083336,1.6968315,1.9078333,2.2692714,2.343681,2.2908452,2.083394,1.8931293,1.9376006,2.088731,2.7717514,2.277151,1.1290127,0.31470484,-0.11772421,-0.0990506,0.76179534,1.8136616,2.479443,2.163642,1.7650208,1.3777919,0.9351429,0.90013593,0.91674674,0.7099903,0.4915605,0.3524885,0.31265318,0.24749625,0.2032847,0.2860475,-0.10434386,-0.8469776,-1.2472545,-1.3210558,-1.0286477,-0.35247868,0.9238582,3.4115844,4.980267,7.569372,10.144758,11.967523,11.861243,11.468233,11.360174,11.214693,10.7377825,9.736277,8.329349,6.8683825,5.4066434,4.3575087,3.757216,3.337027,3.2432823,3.3437462,3.1645663,2.8569922,2.2535014,1.598474,0.9556614,0.42618948,-0.06790906,-0.24346292,-0.4445471,-0.67383504,-0.90350616,-1.1066369,-1.3257903,-1.6153961,-1.7211244,-1.459594,-1.0676197,-0.6857074,-0.46706426,-0.507979,-0.8246691,-0.8821173,-0.7916911,-0.6690242,0.17706287,0.5440026,0.23751587,-0.13782701,-0.2300142,-0.21338928,-0.23137358,-0.24317195,-0.41412413,-0.44655353,-0.33093604,-0.25727242,-0.15639827,-0.08133724,0.122648716,0.2958542,0.47136015,0.62692064,0.7858702,1.034093,1.197983,1.3640367,1.5304782,1.5437548,1.5294726,1.626207,1.7763045,1.7495093,1.7519964,1.7949305,2.1459029,2.5931332,2.6671493,3.0425432,4.032111,5.3831015,6.7656374,7.5782366,7.780677,8.0002575,8.210537,8.531537,7.7013025,4.567171,2.1503243,1.2110015,1.219692,1.318202,1.3938625,0.96215993,0.9263226,0.9681433,0.7877716,0.29733837,0.18328255,0.0028229207,-0.333696,-0.8834585,-1.2708197,-1.5972204,-1.9535506,-1.9574157,-2.032137,-2.0167131,-2.0608811,-1.9691482,-1.9049989,-1.991295,-2.0014663,-1.9660977,-1.3092581,-2.0077374,-1.2594632,-1.9435544,-1.8586826,-1.9874656,-1.9604579,-1.872157,-1.8821127,-1.8061843,-1.7668082,-1.7078811,-1.285451,-1.2595491
-1.0540845,-1.1001928,-1.108736,-1.1805894,-1.3313441,-1.3092493,-1.3260671,-1.5198035,-1.3202196,-1.2863233,-1.112996,-1.0347352,-0.97892386,-0.80461556,0.34646016,1.9561218,2.3751693,1.703292,1.1794516,1.601078,2.4278927,2.506037,1.7675579,1.2607793,0.79884535,0.5523013,0.8775114,2.1355586,6.830781,10.224037,12.00569,12.604797,12.706768,12.760269,12.768099,12.7162,12.628353,12.429849,11.833984,10.964934,8.950027,5.574996,3.2112026,1.5016646,0.9527025,1.3557154,1.8297565,1.8824995,1.7140054,1.1735504,0.32816556,-0.13061137,-0.8859628,-0.87636995,-0.7596969,-0.33265382,-0.10579732,-0.13866282,-0.3071459,-0.7243632,-0.99203205,-1.2288502,-1.3740405,-1.4833363,-1.3168042,-1.1040448,-1.2327708,-1.1451602,-1.7728169,-1.9445399,-1.4432896,-1.1478086,-0.9600843,-0.903677,-0.92029184,-0.8427638,-0.6291718,0.09391764,0.42349547,-0.11060186,-0.48026457,-1.082557,-1.3923681,-1.6138523,-1.6551971,-1.5140764,-1.4274389,-1.4039003,-1.390422,-1.3608065,-1.3815894,-1.3814135,-1.3688114,-1.363344,-1.4071181,-1.3901738,-1.3836713,-1.4107933,-1.6462101,-1.689176,-1.6488917,-1.6246959,-1.561183,-1.5084229,-1.4651623,-1.1678469,-0.5931829,0.13009591,0.6397928,1.0843914,1.3335944,1.109108,0.8844571,0.6562773,0.3110745,0.094493866,-0.44990945,-0.59901905,-0.66380626,-0.5348844,-0.31547397,-0.030056,0.36767188,0.77619076,0.80165267,0.48699796,0.089028,-0.16285798,-0.37470323,-0.60053587,-0.91740274,-1.2676711,-1.5741824,-1.8164861,-1.9505327,-2.072715,-2.207349,-2.2227743,-2.232359,-2.3437371,-2.3853095,-2.4003758,-2.3775187,-2.3702073,-2.3888054,-2.386447,-2.3001525,-2.1477244,-2.0017326,-1.786614,-1.5224106,-1.3203001,-1.1502502,-0.9193503,-0.63333964,-0.40273225,-0.169243,0.070943356,-0.13157886,-0.2910185,-0.21532944,0.032081366,0.2659697,0.4525346,0.48711058,0.121737204,-0.24744612,-0.07954872,-0.05151099,-0.04137923,-0.055001274,-0.10303922,-0.3197913,-0.9879676,-1.6657778,-1.9620245,-2.2096498,-2.1986575,-2.1732244,-2.2022142,-1.9886689,-1.8927426,-1.8097479,-1.8559185,-1.8639693,-1.8695003,-2.3000855,-1.8590043,-2.3243265,-1.8424484,-1.758232,-1.7396924,-1.7525017,-1.6733029,-1.6741278,-1.6165807,-1.4559224,-1.3581659,-2.3139024,-2.3243449
-2.8035913,-2.7015386,-2.7796354,-2.696768,-2.6365638,-2.6170702,-2.522399,-2.6085572,-2.561833,-2.610383,-2.5835073,-2.6376011,-2.8199391,-2.8300629,-2.6553698,-2.7447195,-2.5588868,-2.549158,-3.2812467,-4.077662,-3.7572494,-3.5106294,-3.3272948,-2.9780412,-2.4718218,-2.075838,-1.9028474,-2.0992463,-2.9227827,-2.9611404,-2.70793,-2.5838075,-2.5560746,-2.6308491,-2.7579684,-2.9193625,-3.0060577,-3.0090377,-2.6917453,-2.6063101,-2.9017653,-3.5708978,-3.4833987,-3.2999349,-3.271359,-3.180809,-3.2590964,-3.0818634,-2.9560814,-2.6964169,-2.45252,-2.4046803,-1.5637462,-1.4358001,-1.4911219,-1.764644,-2.1519425,-2.161409,-2.283318,-2.5022938,-2.59071,-2.6364603,-2.667319,-2.6511307,-2.5342996,-2.6990032,-3.235413,-3.608013,-3.677293,-3.508532,-3.2387648,-3.1466353,-3.1732621,-3.029035,-2.9019554,-2.6138859,-2.5154338,-2.2773485,-1.8700278,-0.6854043,0.14209609,1.7392372,4.4853277,7.199007,9.173969,10.1164465,10.624824,10.846768,10.928148,10.980585,11.024219,11.054136,11.146799,11.262416,11.336517,11.301956,11.212034,10.83782,9.99291,9.227318,8.813393,8.496905,8.172423,7.7926207,7.3681135,6.717921,5.6613874,4.142239,2.948339,1.9787374,0.9865291,-0.23169398,-2.366306,-3.609034,-4.1062336,-4.240861,-4.194972,-4.2740517,-4.04814,-3.790518,-3.6926165,-3.6816092,-3.6437237,-3.365797,-2.7886734,-2.1732635,-1.7701238,-1.5243894,-1.3630916,-1.1804185,-0.9363324,-0.8617024,-0.95120484,-1.1104596,-1.2299968,-1.3137038,-1.3265233,-1.3293787,-1.2805407,-1.2229123,-1.3398793,-1.446996,-1.5589923,-1.5118451,-1.5630388,-1.5808256,-1.6587678,-1.8459448,-2.0230424,-2.10268,-2.1354482,-2.3842726,-2.5981767,-2.5153687,-2.2705088,-2.1017404,-2.1079261,-2.2446861,-2.3967776,-2.8065937,-2.7785263,-2.6986995,-2.6665864,-2.7886772,-2.8159533,-2.5929189,-2.7007546,-2.6378093,-2.6606903,-2.3699694,-2.1869497,-2.1043901,-2.0017245,-1.7479469,-1.8025169,-1.7294672,-1.8126163,-1.9290061,-2.007204,-2.0124404,-2.117825,-2.1112707,-2.16439,-2.1159258,-2.0879645,-2.1299913,-1.6127518,-2.0501103,-1.6326349,-2.1698608,-2.1499324,-2.1233582,-2.0424159,-2.0165448,-1.9910934,-2.0263102,-2.0536153,-2.0596392,-1.6214149,-1.6328204
