0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
12.952873,12.925023,12.848568,10.384197,12.994373,12.846401,12.334189,11.37605,10.123033,8.161692,6.3719215,4.257455,3.2478938,2.5062487,1.0467715,-0.14049032,-1.2728307,-1.5673882,-1.0170021,-0.51236844,0.19919688,-0.18120238,-0.41845933,-0.44901332,-0.13827838,-0.513236,-0.80329335,-0.9180038,-0.98982453,-0.9971316,-1.026996,-1.0751029,-1.1359575,-1.1411602,-0.9360733,-0.4461276,-0.19234043,-0.31564325,0.8823733,2.0669222,2.9721746,3.7422643,4.2294064,4.787343,3.7500157,2.7696624,2.0449185,0.504608,-0.4429695,-0.8642695,-1.0218056,-0.58117473,-0.049311385,0.486867,0.6620868,0.1840415,0.076389685,0.22212908,1.4323753,2.5639157,3.9491563,5.3468885,5.774882,5.3624845,3.9394083,3.7321334,3.6720095,3.370203,2.1034229,1.0397574,-0.16264018,-1.1574826,-1.4742857,-1.7234043,-1.7702125,-1.8951223,-1.6035875,-1.3752602,-1.28806,-1.4719734,-1.5243863,-1.6363417,-1.8073413,-1.8350427,-1.5395057,-1.3577496,-1.1508261,-0.032711476,0.2681214,-0.18858555,-0.35856864,0.22869575,0.22774252,0.17879063,0.090149626,0.0881477,0.096710235,0.071747065,-0.024848282,-0.024918698,-0.04600555,-0.050783325,0.028488303,0.19919121,0.08633156,0.043525416,-0.049075983,-0.20450947,-0.46631572,-0.72984874,-1.2152156,-1.3129836,-1.3147513,-1.2744713,-1.140513,-0.97586596,-0.6340823,-0.24967237,0.17414965,0.75495857,0.77143216,0.6324925,0.22325554,-0.65961564,-0.95179427,-0.8154447,-0.5854528,-0.3636672,-0.29537776,-0.27654105,-0.37871474,-0.35778433,-0.25295007,-0.023258507,0.19709635,0.87771606,1.935003,3.0763755,4.043743,3.6932116,2.4575386,1.2853086,0.90051556,0.951524,0.28642106,-0.3543585,-0.48200387,-0.51240295,-0.6588578,-0.63444203,-0.12610295,0.7920877,2.078508,3.1063542,4.411433,5.4406815,6.4349585,6.673168,5.996959,4.518075,2.3728487,1.054625,0.17344567,-0.107748866,-0.5180793,-0.54236543,-0.3554743,0.32099894,0.1954562,-0.14471221,-0.3270093,-0.3357945,-0.35816082,-0.28302896,-0.34822077,-0.36533654,-0.4227331,-0.5072609,-0.51941323,-0.4612157,-0.0907712,1.2065952,4.3808556,6.3942122,7.369774,8.275872,9.028147,9.345843,9.532486,9.709707,9.857331,9.938414,10.035418,10.50441,10.667481,10.8878765,10.33699,10.383772,10.383639,10.383757
-2.27988,-2.2661796,-2.2721555,-1.5236285,-2.3620958,-2.3367512,-2.1991112,-2.0486097,-2.0513976,-2.1565723,-2.050541,-1.4785442,-1.0868601,-0.9454486,-1.1156573,-1.6634278,-1.9292219,-1.8169115,-0.43369687,-0.3967548,-0.42507267,-0.6880505,-0.9330697,-1.4406872,-1.4789454,-1.0573426,-1.0123292,-0.98307216,-1.0892894,-1.1920054,-1.2342836,-1.3011504,-1.3472872,-1.2715006,-1.1290915,-1.1626344,-1.4494684,-1.670736,-1.8642672,-1.6687932,-1.7096028,-1.7681346,-1.9557321,-1.8496709,-1.3994701,-1.002013,-0.7122007,0.086449355,0.44091937,0.41290277,0.400555,0.45856568,0.4904747,0.229038,-0.5629515,-1.40274,-1.6939147,-1.6069678,-1.099507,-0.9030417,-1.5335798,-2.077768,-1.9672067,-1.832807,-1.8006911,-1.8690119,-1.8973656,-1.8470796,-1.4817822,-1.3779471,-1.6247011,-1.8072487,-1.7276672,-1.598038,-1.4675425,-1.4649669,-1.6091732,-2.046233,-2.5904498,-2.9141557,-3.0393538,-2.9310002,-2.7045226,-2.5080037,-1.6454989,-0.5607193,0.5715252,1.6390201,2.4728465,1.9646027,0.69101596,-0.95049655,-1.4463006,-1.4705777,-1.3035678,-1.1980896,-1.0627301,-0.9269554,-0.91386676,-1.0152445,-1.1404818,-1.2494961,-1.2999991,-1.382087,-1.4515474,-1.6310904,-1.7759742,-1.88379,-1.9810333,-2.0808434,-2.0055256,-1.5953463,-1.1503873,-0.6496125,-0.3807369,-0.22389297,-0.2038922,-0.35822856,-0.58332247,-1.2178543,-1.8220811,-2.217332,-2.7726417,-3.0948002,-3.2147212,-3.3419302,-3.3462749,-3.154277,-2.9730473,-2.8295183,-2.5683467,-2.1411214,-1.6085992,-1.0600693,-0.43556023,0.23113477,0.20492852,0.25663096,0.02212742,-0.21618837,0.029126704,0.6894389,0.58737904,-0.5280642,-0.82018346,-1.5372692,-2.25249,-2.4640176,-2.300621,-2.050737,-1.7727939,-1.6500599,-1.7339464,-1.8352664,-1.6624452,-1.7342954,-1.8638115,-1.9726117,-2.2144923,-2.2713556,-2.0147927,-1.9751704,-2.0431428,-2.2139256,-2.3622513,-2.7219887,-2.900147,-2.8219686,-2.5831413,-2.2815077,-2.2209144,-2.2215362,-2.24948,-2.1569657,-2.1238134,-2.1256704,-2.0442748,-1.9860246,-1.8632438,-1.7274177,-1.737508,-2.2908912,-2.9897833,-2.8021505,-2.5394473,-2.3666725,-2.0051687,-1.8034831,-1.8746858,-1.690283,-1.86108,-2.0522404,-2.4089196,-2.7471523,-2.8956146,-2.9380736,-1.4800199,-1.5234323,-1.5234401,-1.5234165
-1.5175183,-1.5226041,-1.4491851,-0.51122195,-1.2200181,-1.302514,-1.3297727,-1.3051094,-1.3001267,-1.0155866,-0.84022987,-0.813063,-0.9762188,-1.1620113,-1.9458611,-2.2002156,-2.839388,-3.0192661,-3.242433,-3.3712516,-3.047657,-2.7676945,-2.8963296,-2.7142572,-2.2207732,-1.9531051,-1.7586322,-1.5993769,-1.4507709,-1.3172802,-1.2340479,-1.1895616,-1.1289341,-1.195252,-1.1877179,-0.81743264,-0.13309895,-0.3221474,-0.5717481,-0.77899116,-1.1476811,-1.1798282,-0.81062084,-0.5502449,-0.37803665,-0.25905073,-0.1555406,0.11758665,-1.061058,-1.636627,-1.5083611,-2.136773,-2.716724,-2.5812383,-3.088539,-3.6137533,-3.7149997,-3.9108105,-3.9232159,-3.676529,-3.1075165,-2.5733206,-2.166308,-1.4521964,-0.9013754,-0.92022777,-0.9131663,-0.77223915,-0.7911459,-1.0575392,-1.6456895,-1.6019807,-1.9277279,-2.5374532,-2.5614784,-2.45478,-2.1427717,-1.9392836,-1.9459357,-2.108303,-2.330398,-2.5219884,-2.7312434,-2.8907857,-3.5047925,-3.8839302,-4.098098,-3.9138875,-3.653861,-3.7246175,-3.7053807,-3.2603035,-3.139657,-2.991857,-2.818142,-2.705553,-2.6269822,-2.6167476,-2.5853367,-2.552611,-2.5594456,-2.6159823,-2.5197582,-2.4940214,-2.5157542,-2.569138,-2.6796775,-2.8533723,-2.8972156,-3.0183892,-3.2143784,-3.4416957,-3.5166392,-3.6438422,-3.7546823,-3.8231647,-3.7620225,-3.662529,-3.6620417,-3.180079,-2.669191,-2.5439625,-2.7845428,-3.2517729,-3.3438048,-3.3528526,-3.2870996,-3.2168074,-3.142579,-3.024784,-3.070735,-3.0986018,-3.195889,-3.248395,-3.2444546,-2.9881525,-2.4264195,-1.8761325,-1.5356053,-1.7350017,-1.8036989,-1.7658457,-1.9609492,-1.9419911,-2.0567756,-2.05254,-1.881042,-2.2406535,-2.495799,-2.6449769,-2.7386901,-2.48965,-1.778213,-1.2840366,-1.1841103,-1.3733525,-1.6502758,-1.7429938,-1.5236398,-1.1020658,-0.5051581,-0.16109744,-0.2683297,-0.3958125,-0.75032324,-1.2180737,-1.6536975,-1.9291537,-2.202416,-2.110102,-2.0436625,-2.063095,-2.1454487,-2.134389,-2.1408439,-2.1103954,-2.1454668,-2.2196326,-2.2806692,-2.1628363,-1.7952635,-1.4780538,-1.7290834,-2.1513367,-2.3750076,-2.4868882,-2.4683585,-2.4072146,-2.3584962,-2.3824747,-2.3410854,-2.2944875,-2.21761,-1.8901718,-1.7859528,-1.6696016,-0.5258074,-0.5112727,-0.51121455,-0.5112697
-2.306506,-2.213598,-2.0241094,-0.13832495,-1.8425922,-1.7290878,-1.4187859,-1.2200729,-1.1606598,-1.3737227,-1.485159,-1.2561543,-0.9970865,-0.7499224,-0.6022578,-0.9537992,-1.4168363,-2.4124718,-1.2818897,0.31370264,0.9369319,1.1966645,1.3012865,1.3621306,1.1191548,0.67077106,0.13797653,-0.23958045,-0.47140586,-0.62119234,-0.70476556,-0.8163243,-0.97505397,-1.0581759,-1.0584075,-0.99749774,-1.0253593,-1.5882301,-2.2633893,-2.3277802,-2.1925607,-1.8501637,-1.078205,0.9933331,2.326712,3.836537,5.499538,8.2808075,10.9118595,10.179623,8.146136,4.963409,1.1283311,-0.047575206,-0.93064195,-1.491487,-1.7179852,-2.111261,-2.081534,-1.9339305,-1.9056987,-1.7736685,-1.9216776,-2.0054739,-1.9588202,-2.0004244,-2.0987015,-2.111151,-1.8702126,-1.5442516,-1.4786501,-1.8512678,-1.73583,-1.5914111,-1.4445448,-1.1510555,-0.5455808,-0.17829326,-0.21859723,-0.6160977,-1.0379013,-1.2026031,-1.2498897,-1.507454,-1.5320815,-0.9673344,-0.07708101,0.7098067,0.9581907,0.6051203,0.29283798,-0.22715652,-0.55782485,-0.8837976,-0.9562483,-1.0061892,-1.0461715,-1.0689964,-1.1481919,-1.231081,-1.2987905,-1.332942,-1.5116061,-1.687503,-1.6609999,-1.523371,-1.4530339,-1.373194,-1.2867129,-1.4264747,-1.6801329,-1.9933714,-2.0806909,-2.0656896,-1.9640827,-1.7616229,-1.4101739,-0.95587593,-0.61274767,-0.139436,0.07622525,-0.020196557,-0.29759887,-0.1297875,-0.2975009,-0.77279156,-1.435762,-1.9369428,-2.1599178,-2.2609625,-2.276466,-2.318776,-2.3296404,-2.3281922,-2.2831357,-2.1622064,-2.1588516,-1.8958015,-1.6716369,-1.9833119,-2.0191057,-1.2702235,-0.6907222,-0.9241983,-0.71424264,-0.44277456,-0.58252364,-0.83763885,-0.9461551,-0.9310294,-1.0265208,-1.253032,-1.5753815,-1.9331956,-2.1180258,-2.452882,-2.8881733,-2.7713342,-2.4907904,-2.215548,-1.7811048,-1.3363695,-0.9077247,-0.8412116,-0.84982294,-1.1541884,-0.9365235,-0.6994553,-0.9883026,-1.1742978,-1.2165525,-1.378567,-1.5467227,-1.6202698,-1.6386218,-1.6738484,-1.6810579,-1.6623228,-1.6216574,-1.4585875,-1.1579522,-0.8910097,-0.89000815,-0.9059991,-0.98133045,-1.0593958,-1.1870198,-1.1763695,-1.2097192,-1.0775098,-0.99736124,-1.0008457,-1.1612673,-1.4790093,-1.6161736,-1.683142,-0.13272065,-0.13809341,-0.1378714,-0.13808754
-0.32188627,-0.46664026,-0.61083114,-0.15184805,-1.3138239,-1.4181545,-1.7660979,-1.8945795,-1.7892332,-1.474805,-1.2450035,-1.4613434,-1.6664864,-1.7884884,-1.5593204,-1.3265985,-0.58725286,0.6533493,0.45926523,-0.57293296,0.25924,2.221181,4.388029,7.193797,9.111854,10.078592,10.678637,11.10974,11.296797,11.3881855,11.453586,11.498533,11.556854,11.536922,11.411289,10.942494,9.438251,7.4357634,3.0900135,0.62720895,0.2884583,-0.1680784,-1.0276613,-1.6752183,-1.3508991,-1.2057678,-1.1709627,-1.2174329,-0.9777663,-0.8757366,-0.16943741,0.6612245,0.18689358,-0.916914,-1.0264441,-0.30583104,-0.1344142,0.08254781,-0.1710842,-0.5231716,-0.8518903,-1.1348842,-0.8831639,-0.876904,-0.907975,-1.014752,-1.2769455,-1.3518385,-1.589312,-1.6219991,-0.41464436,1.7607555,3.2759893,3.7171547,3.8502903,3.5987291,3.1310153,2.684994,2.2136962,1.4701054,1.2796758,1.4615119,2.114822,2.9488504,3.5813358,3.230923,1.5643744,-0.50053304,-0.97832274,-0.9708624,-1.0603707,-0.882473,-0.5614463,-0.3398861,-0.40658075,-0.4637003,-0.46550602,-0.42252624,-0.31365436,-0.26459435,-0.21108145,-0.21796909,-0.28700936,-0.3551525,-0.38599795,-0.42523712,-0.31395203,-0.1544882,0.10137172,0.41475818,0.72158897,0.8441318,0.77629936,0.61948276,0.3576187,0.021797776,-0.5869643,-1.3079073,-1.7641786,-1.1022145,-0.32918528,0.30870703,1.8468068,4.9852667,6.691016,7.714492,8.09676,8.17568,8.1435375,8.187592,8.073469,8.031472,7.9878054,7.811558,7.499425,6.525702,4.445423,1.6160247,-1.0030246,-1.4026024,-1.7111784,-2.044647,-2.0223784,-1.5135826,-0.85816,0.79499114,1.8853325,2.5359025,2.608169,2.4226062,2.2118123,1.6982281,0.844252,0.0091708,-0.8306837,-1.0278981,-0.74658775,-0.6584399,-0.7302115,-0.63890815,-0.2972923,0.01017639,0.48414433,1.3570979,2.7884555,4.5725174,7.134493,9.248263,10.352613,10.786284,10.853875,10.971827,11.013581,11.12476,11.158646,11.196126,11.197195,11.207299,11.21813,11.069532,10.517455,9.358175,6.769545,4.3163934,3.0295396,1.7452873,-0.3436632,-0.82230514,-0.97074986,-1.284833,-1.1087248,-0.96943104,-0.74940217,-0.63861364,-0.6095619,-0.5368676,0.007909656,-0.15215616,-0.15171821,-0.15216145
-2.8794904,-3.2150512,-3.3236632,-1.1882708,-3.4235256,-3.3335762,-3.1203456,-2.7474837,-2.1833732,-1.9936191,-2.0821373,-1.9692276,-1.761645,-1.343717,-0.37300634,-0.559966,-1.0597714,-0.3665028,-0.4036243,-0.27483663,-0.41974407,-0.5561439,-0.6571469,-1.2267333,-1.9648767,-2.0329134,-1.7500163,-1.6614257,-1.6252823,-1.6047807,-1.5536001,-1.4179641,-1.0881433,-0.7255056,-0.68336165,-1.1764202,-1.8600197,-2.2118988,-2.7775578,-2.096219,-1.8886535,-2.085005,-2.4381003,-2.9268909,-2.8752685,-2.6658878,-2.2334082,-1.3090527,-0.32013997,-0.23798218,-0.0010492057,0.19561282,0.25602144,0.079425834,-0.92266315,-0.77336204,-0.53407717,-0.88051945,-1.6317924,-2.1895654,-2.599559,-2.7814112,-3.1195173,-2.64599,-1.7613025,-1.6158577,-1.5802487,-1.4560446,-0.5798133,0.48516387,0.88535357,-0.1035175,0.32556367,2.021335,3.4843068,5.328976,7.682743,9.358847,9.996314,9.6580305,8.807622,7.797575,6.3969064,3.8714218,0.6551794,-0.12287952,0.3367038,0.33200675,-0.5696667,-1.1299318,-1.50459,-1.4155886,-0.59335804,0.26640302,0.73699206,1.0565037,1.1621566,1.1064526,1.1158104,1.2244067,1.4014783,1.6263742,1.4849629,1.2879544,1.3665919,1.6522782,1.6586025,1.4026687,1.2537647,1.1118138,1.0525763,0.8937046,0.7922543,1.0349689,1.6170585,2.4487827,3.4941351,4.565546,6.033246,8.029032,8.604819,8.78987,8.79519,8.080286,7.023928,5.393385,3.8087063,2.6497397,2.104094,1.9108686,1.8486112,1.7627454,1.5994147,1.3139511,0.9807269,0.28329477,-0.5651393,-1.1894066,-1.663025,-1.6585137,-1.3172007,-0.80231106,-0.20068982,0.708989,1.0476475,0.49141842,-0.07296541,0.06754795,0.23269422,0.3255316,0.12243913,-0.68402636,-1.7027657,-2.3282883,-2.4964585,-2.6805456,-2.9725738,-2.9370651,-2.763485,-2.5469458,-2.0065434,-1.4846783,-0.96249056,-0.83468074,-0.79903436,-1.0168285,-1.5956923,-1.7265427,-1.3098363,-0.9696306,-0.83378136,-0.6766082,-0.59495246,-0.54676515,-0.42727447,-0.36002594,-0.27990958,-0.06989832,0.029849172,0.07672027,-0.29930186,-1.2894847,-2.1856472,-2.4242454,-2.4623926,-2.2901297,-1.3245045,-0.96827525,-0.7292961,-0.4858272,-0.41468942,-0.16447231,-0.30094534,-0.7203032,-0.8704535,-1.01363,-1.117317,-1.1880505,-1.1879864,-1.1880391
-2.462195,-2.574369,-2.6968985,-2.7692194,-2.597364,-2.5854647,-2.4519196,-2.2475371,-1.9902173,-1.8868313,-1.9818463,-1.6353302,-1.3406644,-0.9543051,0.40956366,1.9292481,2.5491805,2.9276047,2.0486236,1.2914451,0.28520587,-0.4954316,-1.0010316,-1.4237269,-1.8904674,-1.9146156,-1.7332596,-1.5778493,-1.499197,-1.4822094,-1.4586307,-1.3821051,-1.2559693,-1.127152,-1.1027305,-1.280815,-1.4147669,-1.3380548,-1.8093479,-2.6149526,-2.7047558,-2.7791498,-2.7350354,-2.7038674,-2.8725228,-2.936592,-2.8710284,-2.611045,-2.1041238,-1.4276617,-0.40013802,0.029578883,0.10732444,0.16978522,0.5443752,1.9459119,3.2978034,4.1470075,4.0723276,3.4879127,2.6867895,1.3715682,-0.040269278,-1.4312603,-2.084838,-2.1014674,-1.9851862,-2.045996,-1.7159364,-1.0164099,-0.019307002,-0.0028903782,-0.26760024,0.16661173,0.28804818,0.25462782,0.12304486,0.08228111,-0.1470699,-0.7146716,-1.1093681,-1.3229619,-1.3399079,-1.3143204,-1.0377076,-0.92899173,-1.068846,-1.2600178,-1.4496384,-1.3217767,-0.8792846,-0.09181211,0.49097222,0.97150445,1.1561103,1.1477902,1.0727878,1.0116308,0.97945464,0.94771135,0.9582242,0.9248359,0.87938005,0.74552506,0.7530916,0.66409636,0.56181264,0.375595,0.2872906,0.22570527,0.3289384,0.6050515,0.85609317,1.0780705,1.1624086,1.108916,0.7882801,0.50337696,0.48478863,-0.103147805,-0.5143435,-0.70595574,-0.8417086,-0.8401023,-0.7126263,-0.668022,-0.65318143,-0.6097518,-0.6501022,-0.7856488,-0.7669152,-0.84273136,-0.9368704,-1.1177162,-1.3835162,-1.8925915,-2.1862323,-2.3573833,-2.624749,-2.8984423,-2.842822,-2.375289,-1.6602329,-1.1614826,-0.96610594,-0.9389874,-0.82587343,-0.5626383,-0.40557975,-0.48501486,-0.7802609,-1.2991323,-1.872774,-2.0971255,-2.185811,-2.5194347,-2.930867,-3.1183074,-3.1505017,-3.188903,-3.2057676,-3.1555712,-3.0066278,-3.0548048,-3.0781,-3.0690753,-3.0432014,-2.714092,-2.2372627,-1.9583646,-1.8584177,-1.7226255,-1.5885296,-1.5339084,-1.5037574,-1.4883199,-1.4258476,-1.3845575,-1.4253926,-1.6614205,-2.0013962,-2.2672298,-2.3408384,-2.1351886,-2.3431964,-2.4931445,-2.3511224,-2.3157926,-2.4003317,-2.3246293,-2.6905181,-2.9492607,-3.0697765,-2.9687433,-2.8320475,-2.7451162,-2.7704124,-2.7690082,-2.7690318,-2.768988
-0.89345354,-0.70203334,-0.55935675,0.04694432,-0.68224734,-0.5571045,-0.34413332,-0.32526183,-0.65368825,-1.2952687,-1.2793722,-0.69348025,-0.23446994,0.26875755,0.84317464,1.1612682,1.2944043,1.6208946,7.211733,9.978256,10.208592,9.25785,8.369907,6.896458,5.0545225,3.8080165,2.7274628,1.8683785,1.3655868,1.0672648,0.89163804,0.74457884,0.6188645,0.71019554,0.9429941,0.93124354,-0.06866139,-0.55891854,-1.3140118,-1.45722,-1.4457297,-1.6963298,-2.0853658,-2.295234,-2.254602,-2.0214531,-1.6830544,-0.64217424,1.5389016,2.3167984,2.052125,2.6436203,3.550785,3.5807204,3.2628253,2.3737574,1.1402166,0.24497429,0.29499292,0.08833691,-0.9856236,-2.014437,-2.294858,-2.0680926,-1.9094578,-1.9468688,-2.1482847,-2.2398612,-1.9305782,-1.6953616,-1.9952358,-2.5245926,-2.316194,-2.1866717,-2.1418433,-1.8334846,-0.9506086,-0.19940692,0.21347205,0.28035408,-0.0003527552,-0.25502178,-0.42671794,-0.41839075,1.5040914,4.245084,6.4158363,7.860327,8.134807,7.720454,6.793176,5.30052,3.7898574,2.1599572,1.4156619,1.06445,0.84332,0.67333037,0.33831382,0.101998806,-0.042508543,-0.16707209,-0.4142278,-0.44581625,-0.33434698,-0.13111234,-0.07309741,0.014826119,-0.010465026,-0.119084775,-0.1748018,-0.17827821,-0.063972265,0.07920191,0.16481814,0.26422963,0.36032754,0.25600892,-0.08779306,-0.35411525,-0.49650446,-0.58207357,-0.58312094,-0.70473427,-1.1145296,-1.5069313,-1.8217847,-1.9432175,-1.9159681,-1.8045201,-1.6502162,-1.3487325,-0.9376262,-0.59086466,-0.22758952,-0.016010294,-0.024503455,0.18368122,0.09649587,-0.27319,-0.2318984,0.20341805,0.3420985,0.07005587,-0.24721344,-1.122926,-1.9066334,-1.9765615,-1.7091069,-1.4043378,-1.251931,-1.306906,-1.7277961,-2.135165,-2.1668932,-2.1607046,-2.0276718,-1.5575601,-1.2941592,-0.95217526,-0.4859347,-0.19212449,0.24905667,0.3942303,0.72616595,0.78080744,0.869378,0.40652567,0.14852822,0.037250817,-0.022386849,-0.1682365,-0.29076743,-0.3172692,-0.25777277,-0.2562325,-0.21285456,0.036828995,0.3464927,0.86195946,1.283589,1.5498527,1.9234507,2.1431212,2.0402572,1.8188674,1.474849,1.4476463,1.463954,1.5065913,1.3152822,1.08977,0.6566855,0.09021792,-0.20463201,-0.2517965,0.13348886,0.047165483,0.047351778,0.04717064
-0.3231444,-0.4168717,-0.62764233,-1.2160665,-0.66304404,-0.7392369,-0.8040329,-0.9892956,-1.2813684,-1.3558414,-1.2068065,-0.84262747,-0.57843107,-0.29546893,0.64004934,0.4623667,0.23310125,0.6428647,0.073975645,-0.37098336,-1.111351,-1.5635108,-1.8938289,-2.205455,-2.5824594,-2.721848,-2.6700218,-2.5707014,-2.541264,-2.5496445,-2.5514364,-2.4818869,-2.2939863,-2.011019,-1.8001416,-1.7558491,-1.2965361,-0.4299718,-0.543169,-1.326813,-0.92160285,-0.77716947,-0.97771215,-1.280629,-1.5166686,-1.4159518,-1.2428914,-0.053272247,3.2782927,6.991098,9.618692,10.308771,9.68649,7.7970896,4.8799124,2.5041618,1.5140994,2.5598063,3.3280888,3.2232375,2.394014,1.3232397,0.3677126,-0.6630883,-1.249018,-1.2092459,-1.0873444,-1.0787356,-0.62122715,0.070174634,1.3476903,1.622458,1.3856039,1.4844189,1.5245351,1.3201133,0.51882356,-0.10651946,0.28395995,2.8373103,4.9629726,6.432229,7.075055,7.3069525,6.8841524,6.160119,5.2237597,3.3215642,1.7175894,1.4848274,1.0887774,0.5570933,0.15381464,-0.16368648,-0.4206949,-0.7030253,-0.892564,-0.8697137,-0.8719702,-0.917164,-0.9806922,-1.0124371,-1.1311681,-1.0892922,-1.0332047,-1.032621,-0.77419245,-0.28001726,0.16130316,0.63557357,1.6290371,2.5705938,2.9830198,3.1344523,3.064486,2.8785284,2.55646,2.0951078,1.0124764,-1.0331943,-1.6376901,-1.6416595,-1.4001619,-0.8411402,-0.2218284,0.26557007,0.5242566,0.6953206,0.70972425,0.52685046,0.59067106,0.50140303,0.37137341,0.26061988,-0.010835767,-0.60474485,-1.033829,-1.0812953,-1.079035,-0.9740538,-0.60215586,-0.20858705,-0.09076288,-0.40863836,-0.42136657,-0.36727643,-0.38791937,-0.07808225,0.07501027,0.07568844,0.1729775,0.15631181,-0.04559982,-0.2313447,-0.7936164,-1.3744032,-1.642007,-1.5107379,-1.2932559,-1.1784742,-1.3491824,-1.5543964,-1.4287393,-1.5202227,-1.4208659,-1.2225347,-1.226518,-1.0752763,-0.91315293,-1.1548378,-1.2568064,-1.2462782,-1.1308665,-1.1703521,-1.2010428,-1.2560871,-1.2175198,-1.2583697,-1.3523271,-1.6251818,-1.8457018,-1.75109,-1.6721457,-1.5957185,-1.6329682,-1.8014292,-1.7997667,-1.745307,-1.7185631,-1.6907938,-1.6903026,-1.7502675,-1.690006,-1.576736,-1.508561,-1.5138242,-1.3049703,-1.2159841,-1.2161691,-1.2159913
-3.1558475,-3.2592778,-3.1573908,-2.6424456,-3.2980142,-3.2597437,-3.2665365,-3.135667,-2.749189,-2.5827656,-2.6160593,-2.6480427,-2.60013,-2.6415722,-2.1487775,-0.6991916,1.1687946,2.283587,1.3701811,-0.74846625,-1.9203618,-1.3065609,-0.5489789,0.112784505,0.21835792,0.13213691,0.16760717,0.15718178,0.1196686,0.057052106,0.03794527,-0.032589376,-0.1252841,-0.18494761,-0.22180411,-0.35928735,-0.7205864,-1.4342238,-2.2106123,-2.0019374,-1.9439073,-2.1654906,-2.8342822,-3.5559735,-3.542941,-3.502203,-3.3217154,-2.929265,-2.7823887,-3.1529884,-2.792353,-1.6839905,-1.5012814,-2.4715247,-2.9529955,-2.5714355,-2.2362132,-1.7201335,-2.1119485,-2.7167525,-3.1847205,-3.541909,-3.4826417,-3.2229924,-2.8261824,-2.7395592,-2.7316947,-2.7414384,-2.7172403,-2.6438718,-2.4483335,-1.8209248,-1.3074727,-0.8116571,-0.592439,-0.48036468,-0.70134103,-0.86680627,-1.0890281,-1.8710473,-2.4082756,-2.5834608,-2.427026,-2.136019,-1.8113909,-1.8591411,-2.9634008,-4.30361,-3.9105933,-3.6586423,-3.807188,-3.78193,-3.228107,-2.8142614,-2.6707501,-2.5472503,-2.5183997,-2.6199963,-2.670514,-2.6732404,-2.6053562,-2.6447742,-2.736853,-2.8442545,-2.7017708,-2.4969697,-2.461514,-2.5883927,-2.6383119,-2.596818,-2.4302702,-2.3419144,-2.365657,-2.31791,-2.3043888,-2.3349385,-2.5545068,-2.7883704,-2.681941,-2.007266,-1.7588184,-1.7133299,-1.7156949,-1.1344924,-0.37568685,0.40156335,0.7965714,0.8952042,0.94574577,1.0010561,1.0033742,0.8822304,0.6664258,0.34093502,-0.09374278,-1.1468422,-2.117837,-2.6746337,-2.9782434,-2.7528148,-2.583436,-2.318702,-2.0486054,-1.5918136,-1.461664,-1.3672605,-0.46469983,0.76572275,1.2613761,1.2729299,0.7817397,-0.15627806,-1.2522221,-1.8565042,-2.4034429,-2.8858585,-3.1033878,-3.160352,-2.9793367,-2.6811175,-2.1875067,-1.7445779,-1.5888705,-1.4133441,-1.1503841,-0.96566,-0.6088376,-0.34497222,-0.29005128,-0.09855896,-0.05263135,-0.055986613,-0.12809452,-0.17705601,-0.19396746,-0.15525633,-0.17440864,-0.10802019,-0.07097566,-0.039247006,-0.27228492,-0.95962507,-1.944669,-2.1169567,-1.9872801,-1.8488594,-1.8535691,-1.8689749,-1.7563317,-1.7596284,-1.6752948,-1.3908107,-1.2141486,-1.2278376,-1.2006338,-1.2970735,-2.611362,-2.642668,-2.642598,-2.6426692
