0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
13.358095,13.42663,13.447475,13.518316,13.569795,13.51732,13.420713,12.873552,11.2141285,8.232653,5.171569,3.9195392,3.7019558,2.9001007,2.6299577,1.7323575,0.46729553,-0.69563603,-1.5557163,-1.6658126,-1.2591336,-0.88911617,-0.84770215,-0.66361415,-0.86812097,-0.8708605,-0.619593,-0.13751568,-0.059300687,-0.17457569,-0.40264672,-0.5755038,-0.5629172,-0.39431882,-0.025855482,0.31497592,0.20727289,0.27930695,1.0420129,1.2627205,1.0676403,1.2671263,1.7487793,2.0321178,2.8011692,3.5354152,3.48039,2.3576252,1.7256846,0.49563104,-0.34284395,-0.54186106,-0.28435734,0.6653286,1.3895668,1.2164007,1.4244006,0.7103834,-0.21750008,-0.104301885,0.5960123,1.0780057,3.0477564,5.0009046,6.3012724,6.8042707,6.3988442,3.991537,3.0022256,2.9962964,2.6727462,2.7903986,3.0988858,2.9272783,2.6490917,1.4729675,-0.51871127,-0.7493552,-0.57303166,-0.48882455,-0.42289528,-0.42026448,-0.41103238,-0.45683575,-0.6663347,-0.7185756,-0.721526,-0.6202194,-0.6358011,-0.568723,-0.7781354,-0.87159145,-0.7011565,-0.7259295,-0.42174482,-0.1734303,-0.13380757,-0.59033275,-0.61283815,-0.59089625,0.07294897,1.8048513,1.8893461,1.1210095,0.40568066,0.6235603,0.55193007,0.41534907,0.07040009,-0.26613104,-0.51722485,-0.6445948,-0.7913554,-0.9654906,-0.98980165,-0.9779395,-0.8859925,-0.46353456,-0.0034629256,0.30635095,0.053689837,-0.14409168,-0.102109864,-0.1931002,-0.4213174,-0.44631487,-1.1374524,-1.8661937,-1.8917692,-1.9046073,-1.7685275,-1.0853834,-0.3464105,0.31965148,0.39976287,0.35812572,0.26737267,-0.03521669,-0.44097936,-0.75076824,-0.5968385,-0.38680667,-0.16403127,-0.09989017,-0.2190367,-0.32041383,-0.34548143,-0.3574311,-0.16821566,0.16596216,0.8586515,1.6891311,2.5758228,3.1815393,2.7677042,1.7620388,0.726158,0.4176514,0.1408949,-0.20064797,-0.2999308,-0.12420468,0.11293927,0.6293351,0.9632882,1.273942,1.8667103,3.2911546,4.330084,4.811126,5.1305094,4.6816025,4.1807323,1.9091213,0.51987034,0.2530533,0.009311855,-0.21497968,-0.412633,0.10306111,1.1043205,1.2223145,1.2153453,1.0056136,0.7471453,0.74358857,0.9343606,1.2196472,1.5288476,1.9586343,2.8918657,4.3781986,6.250289,8.0087805,9.0452795,9.933444,11.017842,11.319557,11.277689,11.205737,11.205774,11.205796,11.205788
-2.545931,-2.5521984,-2.5851703,-2.544572,-2.521688,-2.4255006,-2.4532952,-2.4389434,-2.4085624,-2.5835366,-1.9785478,-1.5423849,-1.2891486,-1.0216905,-1.0325696,-1.2197374,-1.5326767,-1.93663,-2.0814042,-1.7766912,-1.0136964,-0.42676398,-0.499597,-0.5848133,-0.7991237,-1.0364081,-1.2787743,-1.35046,-1.1663072,-1.06293,-1.0911429,-1.1572496,-1.0830827,-0.8558465,-0.87997353,-1.1885386,-1.5901263,-1.7665331,-1.9257243,-1.9602389,-1.8972371,-1.7877152,-1.8566225,-1.7161057,-1.6305511,-1.6939521,-1.3110976,-0.8013784,-0.7159112,-0.15767121,0.36271396,0.35829806,0.118472725,0.34664103,0.0800615,-0.0639472,-0.6700793,-1.5562431,-1.3558445,-0.7231451,0.21986398,0.61643964,0.19208828,-0.73852694,-1.2146932,-1.4164197,-1.565337,-1.5356255,-1.5192826,-1.3862029,-1.4005077,-1.3658031,-1.2666516,-1.1616898,-1.1917078,-1.0942222,-1.0254769,-1.5574647,-1.8371406,-1.7629368,-1.7083244,-1.7145523,-1.7239071,-1.785368,-1.7337896,-1.8009752,-2.2592335,-2.7695575,-2.8351457,-2.9944055,-2.9927757,-2.4696195,-1.9388438,-1.5028865,-1.492922,-1.9094659,-2.2564285,-2.408726,-1.5838563,-0.48782027,-0.053062767,0.1768567,0.05391556,-0.20808566,-0.8981499,-1.2583832,-1.2279809,-1.0719339,-0.91217005,-0.78697026,-0.7353197,-0.73713815,-0.7829005,-0.86014664,-1.0196986,-1.140814,-1.1066384,-0.9107917,-0.51035225,-0.2862813,-0.19690311,-0.068139136,-0.7390961,-1.9081104,-2.736987,-3.116959,-2.6254323,-1.7187035,-0.84327835,-0.24137403,0.050232053,-0.07515383,-0.44133055,-1.072928,-1.4114115,-1.6901718,-2.0368834,-2.459118,-3.0071526,-3.3181322,-3.3799334,-3.2557836,-2.993411,-2.724782,-2.4379382,-2.0687227,-1.5857682,-0.9834924,-0.5056157,-0.22130163,-0.030828,-0.069965765,-0.0069955885,0.4707429,0.8907081,1.3781873,1.7357457,0.7872859,-0.8152555,-1.9594901,-2.0476975,-1.8650548,-1.3967679,-0.8406243,-0.50372875,-0.2959239,-0.35875493,-0.50471616,-0.48343077,-1.139258,-1.6600208,-1.9589555,-2.2853372,-1.9844441,-1.798736,-1.9128656,-2.0474548,-2.2884912,-2.8814392,-3.0564086,-3.139631,-2.8286057,-2.6128025,-2.50281,-2.345705,-2.1538043,-2.0957694,-2.0964122,-2.004959,-1.8615369,-2.18889,-2.630693,-2.7366881,-2.5519137,-2.7957857,-3.002015,-2.8471103,-2.5948882,-2.270411,-1.6221197,-1.6222494,-1.6222706,-1.6222303
-1.2973387,-1.2620674,-1.2692324,-1.2355382,-1.2356064,-1.3629038,-1.42842,-1.524878,-1.4355114,-0.88108504,-1.0640318,-1.094914,-1.1101484,-1.2782315,-1.3906128,-1.9019287,-2.1175442,-2.119609,-2.8198974,-2.8751154,-2.9211562,-3.0425577,-3.3210435,-3.2265701,-2.9435651,-2.783356,-2.5852733,-2.1593928,-1.7750463,-1.6373901,-1.5819671,-1.4823942,-1.3901126,-1.2649603,-0.71980464,0.07490767,-0.0805544,-0.47723296,-0.43737948,-0.51996154,-0.6464726,-0.92638594,-1.0776381,-1.0545167,-1.0678388,-0.78271955,-0.3128959,-0.064893216,0.03734243,0.3290586,0.016842723,-1.5029814,-1.4952312,-2.2401977,-2.255901,-2.2162008,-2.570767,-3.1445448,-3.052311,-3.2157848,-3.4233508,-3.2954378,-2.7354164,-2.6103435,-2.650256,-2.4063582,-2.0269718,-1.9683037,-2.0847807,-2.0837402,-2.0225964,-1.8819529,-1.755428,-1.673519,-1.7385561,-1.2688986,-0.08777064,0.44612545,-0.33257967,-0.8720533,-1.0948496,-1.1136458,-1.0998063,-1.034682,-0.9990408,-1.0156769,-1.4477592,-1.6709034,-1.6978275,-1.7814989,-2.0332487,-2.0797396,-2.0840771,-2.283575,-2.6093903,-2.7050352,-2.6776676,-2.8737857,-3.1937659,-3.1114106,-2.507692,-2.2011983,-2.6949704,-3.0870595,-2.8459747,-2.3178124,-2.2270677,-2.2721515,-2.2634153,-2.3123498,-2.3076117,-2.2792284,-2.2532997,-2.2917655,-2.3094664,-2.4048014,-2.5176783,-2.4824033,-2.0608506,-1.7288988,-1.7503843,-2.1885107,-2.256863,-2.3151038,-2.799127,-3.0422513,-3.3159962,-3.2091012,-3.2509968,-3.2966564,-3.450857,-3.463303,-3.4811714,-2.896628,-2.5471976,-2.4577618,-2.6659832,-3.0458884,-3.5927873,-3.8081222,-3.7302246,-3.6675925,-3.6761048,-3.6509094,-3.6393678,-3.6975121,-3.7934394,-3.8912568,-3.8666635,-3.7383885,-3.5087166,-3.1115618,-2.5440884,-1.895172,-2.044335,-2.3327599,-2.6528134,-2.7977405,-2.6911974,-2.5013275,-2.509275,-2.6357615,-2.8467183,-2.8743744,-2.7523088,-2.5045238,-1.7159617,-1.4047655,-1.1857895,-1.0144508,-1.1715131,-1.1367576,-0.88462764,-0.3064055,-0.037881285,-0.06404443,-0.20194338,-0.57708,-1.2984943,-1.8031616,-2.3235636,-2.8745532,-2.8696845,-2.743906,-2.6748786,-2.5770814,-2.5276945,-2.5507479,-2.4876149,-2.3470137,-2.0535922,-1.9030416,-1.7622049,-1.726131,-1.6823575,-1.6173177,-1.3583926,-1.4860951,-1.3874352,-0.48083103,-0.48094916,-0.48096678,-0.48094806
-2.5554297,-2.4916565,-2.44616,-2.396985,-2.365715,-2.1747932,-1.978379,-1.5422622,-1.3837054,-1.6050158,-1.367095,-1.2443185,-1.149307,-0.93688595,-0.8479252,-0.86860645,-1.0774734,-1.2349769,-1.7955747,-1.9510093,-1.6203275,-0.40256166,0.039327145,0.40209657,0.50023055,0.35163012,0.17557375,0.0047033057,-0.2259555,-0.33027086,-0.3945166,-0.5859871,-0.7118015,-0.6771714,-0.640466,-0.6998326,-0.9914296,-1.4279275,-1.6993634,-1.761666,-1.7508055,-1.9207222,-2.1517153,-1.962612,-1.2627805,-0.25473303,1.6155151,3.172123,3.9588113,6.151224,10.013063,10.72175,8.726955,4.885766,1.9416814,1.034014,0.37277678,-0.73911345,-1.2579579,-1.6980504,-1.685279,-1.505488,-1.2734959,-1.0500916,-1.126387,-1.1902289,-1.4364755,-1.702864,-1.7582916,-1.8647276,-1.9156532,-1.8447366,-1.7083173,-1.4191751,-0.92789924,-0.34553576,-0.17406453,-0.5891847,-1.044305,-1.2740136,-1.3888106,-1.4407341,-1.4277766,-1.3598228,-0.83868027,-0.121312566,-0.10151425,-0.39285076,-0.48480326,-0.74905145,-1.120467,-1.0259871,-0.86796963,-0.9474892,-1.3089738,-1.4944499,-1.4907576,-1.450802,-0.77586305,-0.40633285,-0.33751124,-0.68552804,-0.7212422,-0.31041783,-0.28123313,-0.17557095,-0.14811948,-0.33043402,-0.4530564,-0.63964134,-0.910246,-1.0572038,-1.0929496,-1.1429102,-1.362813,-1.7146516,-1.9750905,-2.1259913,-1.8616515,-1.338815,-0.94781154,-0.82715875,-0.8985492,-1.2841763,-1.558605,-1.3913147,-1.3247638,-1.5499591,-1.2190918,-0.57472837,0.15942909,0.6471745,0.8320755,0.8573839,0.8073269,0.70531315,0.41417694,0.01290217,-0.28461152,-0.5815189,-1.0175244,-1.3758234,-1.6921382,-1.8770984,-1.9357767,-1.9459379,-1.8868961,-1.8888175,-1.9463747,-2.0452437,-2.18079,-2.3599494,-2.2599356,-1.6337619,-1.2323035,-0.77801704,-0.2866975,-0.6555799,-0.88011396,-0.7856746,-0.75686026,-0.86633754,-1.0148827,-1.2263169,-1.372632,-1.5564333,-1.5581481,-1.5612702,-1.6679628,-2.2643592,-2.539355,-2.4231014,-2.2044694,-1.5386221,-1.1161587,-1.0385712,-0.98177993,-1.2945552,-1.8047082,-1.8220148,-1.8008385,-2.029459,-1.9894705,-1.9029949,-1.7517166,-1.5507009,-1.3933411,-1.3908452,-1.2369199,-0.9536876,-0.63576627,-0.35345417,-0.1261763,-0.03142312,-0.36076498,-0.9207032,-1.5415608,-1.8991165,-1.8259399,-0.43260923,-0.43282738,-0.4328566,-0.43282044
-1.2481124,-1.2261845,-1.3886025,-1.5185244,-1.5544789,-1.764805,-1.8910832,-2.2143745,-2.153656,-1.3555045,-1.1206589,-1.3875221,-1.6157427,-1.683043,-1.8094008,-1.586543,-1.4540756,-1.2759087,0.23271623,1.146585,1.453961,0.9076812,1.0224898,2.2246027,3.7163463,5.576045,7.4393234,9.114748,10.392263,10.789073,11.075039,11.427082,11.644366,11.653535,11.268732,10.216028,8.455135,4.849862,1.0447332,-0.21835876,-0.65816724,-0.65876955,-0.5276764,-0.6224997,-1.004394,-1.292008,-1.3202804,-1.1362216,-0.9961467,-1.0133233,-1.2663014,-1.0619892,-0.29851487,0.78541094,0.05335325,-1.0848539,-1.5537426,-0.9370805,-0.72259665,-0.48370415,-0.42734426,-0.5886041,-0.8626785,-1.0368233,-0.8628332,-0.49044645,-0.09284979,0.49089634,0.63304317,0.14817041,-0.1984998,-0.23005807,-0.08231717,0.85072255,1.9415299,3.4962122,5.3757377,6.8179207,7.8434677,8.148804,8.2114935,8.2844095,8.285507,8.1856,7.3238106,5.5011578,4.029672,2.8254886,2.2357943,2.02147,1.8701904,1.3828394,1.2117652,1.6002971,3.1562762,4.7587595,5.901281,6.743994,6.512759,5.020533,1.4612118,-0.057144076,-0.103530824,-0.6256207,-0.6897063,-0.8010613,-0.5704867,-0.16359249,0.017964333,0.13463208,0.15529996,0.11107603,0.10604748,0.10261741,0.0617252,0.25202876,0.4594037,0.19704807,-0.61313367,-1.5122503,-2.0837083,-2.4299626,-2.344139,-1.472571,-0.77133065,-0.33828488,-0.013322294,0.24161613,0.2814893,0.03161788,-0.60024047,-1.2526519,-1.4774119,-1.4757185,-1.1331072,-0.7527948,-0.038613304,1.1776778,3.3698936,5.949604,7.1495514,7.5177345,7.5915046,7.580191,7.5502253,7.478365,7.412294,7.296338,7.2129455,7.019947,6.167667,4.7285433,2.400701,-0.8092661,-1.7210056,-1.7364461,-1.6128235,-0.9845766,0.07861383,1.0841477,1.876724,2.5045195,2.8416302,2.6487925,2.4264674,1.9864569,0.98840994,-0.608338,-1.6760874,-1.2684698,-0.82276326,-0.7009934,-0.83534366,-0.6826372,-0.056563094,0.3539717,1.1136025,2.3490405,5.5826964,7.580408,9.208946,9.801088,9.650682,9.502563,9.432455,9.375567,9.373539,9.383823,9.323059,9.073365,8.149296,6.5817447,3.8142667,1.6181798,0.8599012,0.3809164,-0.03595513,-0.23940313,-0.30810094,0.16668753,0.16642761,0.16643654,0.16642311
-2.973331,-2.9743314,-3.1235738,-3.0695996,-3.0191917,-2.9511142,-2.9374886,-2.6124687,-1.8507218,-1.7678318,-2.08814,-2.099979,-1.9540765,-1.6564451,-1.3474095,-0.7241828,-0.3705045,-0.6737533,-0.29709774,0.07265377,0.63513625,1.2027918,1.2614769,0.80563766,0.14810258,-0.28544614,-0.6822517,-1.2723703,-1.5636079,-1.5810484,-1.4657475,-1.3515632,-1.0777924,-0.94403064,-1.3659117,-1.9126911,-1.9831226,-2.429162,-3.0730534,-2.7966208,-2.3812997,-2.2911377,-2.4404888,-2.5123367,-2.748143,-2.9825745,-3.0487309,-2.7966204,-2.6268566,-2.0566225,-0.39740062,0.36675304,0.14212327,-0.34967175,-0.9197627,-0.7431661,-1.132739,-1.447391,-1.1290393,-1.4119189,-1.6555383,-2.0215383,-2.5505056,-2.47406,-2.7185557,-2.6952991,-2.2927213,-1.8265176,-1.6880795,-1.6909391,-1.733828,-1.7930641,-1.8421122,-1.2732931,-0.15545288,0.7568605,0.6673788,0.12645955,0.31368792,0.5790066,0.9354671,1.3013244,1.7523255,2.662794,5.957341,9.002636,10.640966,11.634382,11.94662,12.054438,11.477856,9.856934,8.051587,5.384868,1.8387986,-0.26077688,-1.166201,-0.98294234,-0.7902898,-0.8268556,-0.63324594,-0.6640599,-1.1752264,-1.7275891,-1.7946568,-1.582262,-1.1339111,-0.6620707,-0.32879174,-0.036586672,-0.01818806,0.066839665,0.2743261,0.53445774,0.52360165,0.1603904,-0.058201015,-0.18240611,-0.21508346,-0.033183284,0.20937687,0.28561398,0.80594367,1.2032615,0.6912471,0.13882251,-1.0482547,-1.1929712,-0.6450207,0.27060273,2.970343,5.4844933,7.3525558,8.617459,8.983483,9.154213,9.212,9.096742,8.624861,7.410305,5.7740808,4.329238,3.1680102,2.478507,2.29128,2.3288043,2.3344584,2.053921,1.5751823,1.274584,0.7599301,0.13907625,-0.48928875,-0.9587696,-1.0347266,-0.772811,-0.46118137,0.2686273,0.69400895,0.58566236,0.40162528,0.21765548,-0.12919994,-0.72466844,-1.1581337,-1.68362,-2.3515415,-2.9310107,-3.1061597,-3.0604272,-2.969406,-2.8694875,-2.7322855,-2.0995321,-1.340071,-1.0994958,-0.8048844,-0.8535691,-1.0755693,-1.2026796,-0.58547175,0.41326118,0.97543347,0.8681193,0.67244685,0.58336693,0.6462873,0.66847706,0.3453179,-0.041606914,-0.7433909,-1.5652018,-2.3223748,-2.8120522,-2.9543176,-2.8071423,-2.6041522,-2.4443874,-2.458456,-1.2303773,-1.2304841,-1.2304974,-1.2305068
-2.4495678,-2.4894083,-2.6158595,-2.604918,-2.5781226,-2.5746207,-2.631609,-2.6802034,-2.4408865,-2.0121799,-1.70274,-1.4244218,-1.2827289,-0.9842182,-0.6014532,0.49153873,1.6679547,2.256563,2.9776416,3.0110135,2.3804138,1.3924837,0.7819395,0.15676233,-0.28290004,-0.70508707,-1.0699815,-1.7797072,-2.060967,-2.0464325,-1.9322432,-1.7572908,-1.62547,-1.6434088,-1.9664464,-2.1453435,-1.9354696,-1.8523443,-2.6407862,-3.0026336,-2.8923032,-2.839619,-2.8218021,-2.6592808,-2.7678947,-3.1093707,-3.1814022,-3.113288,-3.0836844,-2.945199,-2.362355,-1.4838316,-0.72487855,-1.0775658,-1.6331247,-1.1343733,-0.7172812,-0.2759104,0.6971479,1.4875991,1.5876248,1.0106804,0.041882873,-0.7150358,-1.2301081,-1.6901973,-2.1073823,-2.1409605,-2.029935,-1.8044244,-1.6708,-1.8163486,-1.922287,-1.9293803,-1.8444551,-1.907437,-2.116943,-2.4968975,-2.1874084,-1.6885828,-1.5446332,-1.5630741,-1.5774235,-1.6239191,-1.8655889,-1.995847,-1.5478028,-1.0324934,-0.73913956,-0.73624086,-1.0248543,-1.2863011,-1.4062672,-1.4792808,-1.5877353,-1.9013785,-1.9203534,-1.4404153,-1.2949,-1.0824374,-0.57373357,-0.34552014,-0.70776767,-0.93148804,-0.5589998,-0.004071396,0.48334214,0.9261466,1.2777195,1.4759135,1.5443856,1.5447004,1.5779781,1.6053627,1.4692835,1.1676868,0.9299762,0.5419596,-0.082049884,-0.37761205,-0.15436025,0.33262014,0.2761332,-0.4760757,-0.8516963,-1.0243269,-1.0527034,-0.56954193,-0.33321142,-0.3854427,-0.4377048,-0.6216297,-0.32769224,-0.5317445,-0.7869097,-0.87915754,-0.8065899,-0.72931486,-0.665745,-0.45175332,-0.43295863,-0.4330781,-0.42600858,-0.51188606,-0.58753383,-0.64971614,-0.7600001,-0.87572443,-1.1481621,-1.4776475,-1.7993472,-1.8715031,-1.7544067,-1.7417326,-1.9740379,-1.8541522,-1.5259761,-1.2356359,-1.2021408,-1.2603543,-1.4893901,-1.539585,-1.605936,-1.8272529,-1.993124,-2.1584704,-2.4184546,-2.4433653,-2.59331,-3.1572313,-3.3582911,-3.400291,-3.485005,-3.4420657,-3.3121748,-3.227528,-3.100924,-3.0610585,-2.9558768,-2.9421275,-2.4313827,-1.777977,-1.5556641,-1.6223258,-1.6719722,-1.8087461,-1.8828232,-1.8437349,-1.935008,-1.9903677,-2.0746183,-2.2121701,-2.141017,-2.2280521,-2.5852063,-2.828607,-2.7611296,-2.5488448,-2.5260122,-2.5882611,-2.5880785,-2.5880766,-2.5880802
-1.3757242,-1.3928385,-1.3347248,-1.2948931,-1.3308312,-1.1718463,-0.9483266,-0.46475965,-0.5168879,-1.4708354,-1.30699,-0.9539342,-0.7615727,-0.3264256,0.07165225,0.59124464,0.77388245,0.9161701,0.9143878,1.5052783,4.9280763,8.66161,9.570095,9.343846,8.899745,8.219032,7.174322,5.653413,3.9984758,3.4064274,2.985201,2.262548,1.7801144,1.7780025,1.6618812,0.68000555,-0.10330221,-0.6503248,-1.3989563,-1.720179,-1.692491,-1.3185077,-1.1802124,-1.1507711,-1.4047434,-1.7575755,-2.4050972,-2.2190843,-2.1268418,-1.5562097,0.0941642,1.9087079,1.8051419,3.0446634,3.6270828,3.18793,2.69392,1.8632106,1.1818954,0.64491355,0.7987029,0.9368997,-0.042172164,-1.4448841,-1.9748228,-2.118076,-2.164797,-2.009364,-2.190903,-2.4658332,-2.720177,-2.6757972,-2.5111847,-2.038197,-1.4668254,-0.9223825,-0.74660504,-1.0842893,-1.3980222,-1.5515615,-1.6014793,-1.5926609,-1.5333145,-1.4224417,-0.6855545,-0.008485258,-0.11361562,-0.5161074,-0.72915065,-0.98197687,-1.1044809,-0.8168918,-0.060799755,0.6391331,0.54810715,0.06896582,-0.27243766,0.83880484,3.412785,6.701659,9.546038,10.771219,10.685434,9.999397,8.660896,6.9971375,5.1566067,3.3922496,2.2676544,1.5269922,1.0835208,0.9178051,0.80200624,0.68887186,0.4070385,0.2702099,0.417945,0.6827455,0.86515033,0.67646694,0.5063739,0.28489158,-0.18402568,-0.74799776,-0.875894,-0.7734442,-0.077169254,0.17793468,0.21942425,0.48258394,0.5332958,0.21648213,-0.22987825,-0.7089197,-0.7180729,-0.67069423,-0.75227714,-0.93908334,-1.1626672,-1.5341344,-1.7779808,-1.877124,-1.8370564,-1.6779108,-1.4370526,-1.1347172,-0.79617226,-0.43502998,-0.16936459,-0.041477278,0.0117957,0.05760297,0.115556136,0.28493094,0.12082648,0.06198354,-0.052164465,-0.6834197,-1.544084,-2.1250246,-1.9781909,-1.6971449,-1.3737273,-1.143684,-0.9729873,-0.904499,-1.0832345,-1.0407231,-0.7919935,-1.3059213,-1.4708089,-1.364913,-1.353871,-0.82520723,-0.37120205,-0.15952156,0.24279667,0.3491642,-0.020375498,-0.07858504,-0.024468035,0.2914828,0.48346668,0.5085045,0.6695752,0.87389153,0.96815,0.89697176,0.9957164,1.2183833,1.4256743,1.5002393,1.4773492,0.9664896,0.027129449,-0.9315462,-1.42497,-1.3791927,-1.0322273,-0.6522031,-0.6525063,-0.6525277,-0.65248406
-0.48312718,-0.5197813,-0.63294184,-0.65943533,-0.63938916,-0.6130797,-0.72796035,-0.9994814,-1.5135732,-1.6061726,-0.8993076,-0.43954894,-0.3509745,0.027259722,0.28822905,0.67317784,0.8997055,0.4413887,0.3820648,0.3040884,-0.081702895,-0.6892954,-1.0576563,-1.4283344,-1.6942031,-2.045433,-2.2147288,-2.612667,-2.932056,-2.9281378,-2.8706856,-2.6353705,-2.353712,-2.222282,-2.3862555,-2.1281831,-1.5365379,-0.9478599,-1.5953441,-1.917676,-1.8603809,-1.4468737,-1.1684082,-1.0667458,-0.79176414,-1.0035713,-1.5038885,-1.6182644,-1.5190823,-1.1488423,1.1082006,5.7459574,9.294876,10.582351,9.963591,9.183859,6.5006886,3.2498407,2.1349735,3.3096297,3.8894591,3.9123943,2.6584592,1.2056639,-0.21992996,-0.94881153,-1.4413689,-1.4765087,-1.2527355,-0.9744996,-0.48388898,-0.6274365,-0.8319899,-1.12412,-1.1896694,-1.025415,-0.96011055,-1.060915,-0.59982157,-0.01440379,0.27480924,0.33261216,0.3156135,0.22960512,-0.113939285,-0.55376,-0.7052109,-0.08596605,0.41121736,1.6800826,5.3063784,8.707257,10.427904,11.311347,11.108133,10.08167,8.659772,5.4538245,2.4819355,1.50712,0.28439808,-0.6796352,-0.39122483,0.27289176,0.3144899,0.20178774,-0.085635036,-0.42785558,-0.67715955,-0.7315362,-0.6786935,-0.69097996,-0.7017731,-0.5930012,-0.11967215,0.54499376,0.93909466,0.7433721,-0.28705266,-1.4134141,-1.9909008,-1.8685999,-1.6518848,-1.514056,0.17972258,1.7991408,6.5685205,7.996908,8.103834,8.06561,7.6620026,6.626424,4.3395834,1.2052349,0.07127708,-0.3801967,-0.56039953,-0.37761143,0.0911223,0.89375407,1.1952927,1.3086541,1.4453647,1.4811723,1.426217,1.3075023,1.2139924,1.1548074,0.89961815,0.52086556,-0.06765106,-0.5529959,-0.7908452,-0.6740457,-0.5673276,-0.50237703,-0.5393473,-0.57476985,-0.5917437,-0.4993729,-0.10137202,0.4166405,0.9009275,1.2272902,1.3077388,1.205861,0.3737278,-0.60115707,-1.5263671,-2.0530143,-1.9828062,-1.5580332,-1.3480911,-1.3510518,-1.389801,-1.2971072,-1.2526708,-1.1078843,-1.0445392,-1.0320343,-1.1792705,-1.1933534,-1.3091804,-1.4442334,-1.5043445,-1.6185173,-1.6911678,-1.669347,-1.6837347,-1.7269738,-1.5805361,-1.5148281,-1.5924506,-1.7566936,-1.8268492,-1.7634046,-1.7654369,-1.5965729,-1.4594519,-1.3961695,-1.3960905,-1.3960721,-1.3960799
-3.366192,-3.3629646,-3.505621,-3.438412,-3.4032235,-3.4103127,-3.4572647,-3.4791427,-2.8680634,-2.3557005,-2.280352,-2.120226,-2.0065894,-2.0014906,-2.0452287,-1.3877358,-0.27965674,0.9238985,2.366187,2.8272233,2.517952,1.0925493,0.02862458,-0.26184073,-0.061365146,0.35158697,0.64583683,0.42738318,0.2139754,0.17931114,0.15208791,0.040888995,0.018237919,0.041700512,-0.04565063,-0.39581108,-0.94156384,-2.200726,-2.5739436,-2.2242858,-1.9754403,-1.9654703,-2.107041,-2.4409182,-2.9778924,-3.3726563,-3.4775782,-3.3456712,-3.1801815,-2.9505873,-2.4316406,-2.5236037,-2.6596513,-2.047723,-2.2273326,-2.7362075,-3.0221376,-3.0461328,-3.0488436,-2.7132535,-2.8670962,-3.1329036,-3.6469355,-3.7787168,-3.256159,-2.9839358,-2.7355857,-2.3061767,-2.045896,-2.140505,-2.1221638,-2.207764,-2.2786083,-1.9547824,-1.70029,-1.5548363,-1.3904204,-1.7718151,-1.7276703,-1.3612498,-1.1245006,-0.9775312,-0.8745686,-0.7204644,-0.20259583,-0.23941758,-0.27432263,-0.38553596,-0.5483875,-0.71849287,-0.9497968,-1.0191039,-0.92507714,-1.3005042,-1.8668892,-1.9892404,-1.9436806,-1.381106,-0.79124063,-0.53129625,-1.9390769,-2.8516955,-2.8322387,-3.4466243,-3.9860082,-4.461956,-4.2508903,-3.8991766,-3.5355232,-3.2025442,-2.955221,-2.844958,-2.7807388,-2.7624245,-2.8914387,-3.1646636,-3.4913087,-3.8839064,-4.1279464,-4.0574656,-3.3621507,-2.3848763,-1.4989731,-0.8981967,-1.3133361,-1.8336536,-2.7043495,-2.2566233,-2.1451945,-2.2509398,-2.6242497,-3.1588006,-3.2712173,-2.7657542,-2.374766,-2.2367268,-2.1036904,-1.9632598,-1.6699169,-0.78050697,-0.12078333,0.1948438,0.29604015,0.3655107,0.3621652,0.37134606,0.28705883,0.022109207,-0.45832914,-0.9935119,-1.7509428,-2.3713799,-2.9480076,-3.343399,-2.923965,-2.4876716,-1.7601087,-1.1465043,-0.9581268,-0.56381994,-0.050955683,0.080684304,-0.2654963,-0.9492051,-1.3983705,-1.817308,-2.3562622,-2.8688784,-3.5513806,-3.4984555,-3.501963,-3.4459414,-3.19377,-2.6398504,-2.0597887,-1.9422631,-1.8730507,-1.847004,-1.0620494,-0.2744731,0.42265907,0.78427696,0.95716184,1.0246663,0.9190573,0.7597313,0.65836143,0.6616819,0.55713,0.3670083,-0.20401862,-1.0339856,-1.909461,-2.2289107,-2.0546775,-1.8067684,-1.5782294,-1.6790485,-1.8625246,-2.8791378,-2.8794627,-2.879468,-2.8794317
