0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
9.838523,9.782886,9.500341,9.170908,8.838942,8.6152115,8.00927,7.455917,7.0325265,6.8463297,6.3012686,5.4694386,4.6387615,4.448641,4.532486,4.948493,5.180485,5.1370835,5.049217,4.7751465,4.228854,3.3974805,2.2579706,1.6689187,0.48214364,-0.7618032,-1.2401595,-1.4104742,-1.3962305,-1.2990918,-0.026702166,0.20753083,-0.297585,-1.1846368,-0.75438327,-0.6303434,-0.4698129,-0.51623803,-0.5478138,-0.47763708,-0.13784006,-0.09698439,0.078920946,0.43012232,0.6153151,0.8122372,1.2250543,1.6111246,1.5090551,1.4090672,1.3931115,1.4401219,1.4833748,1.4922601,1.547672,1.5233349,1.423025,1.3836477,1.7066383,2.0204816,3.0319762,3.1947403,2.6306,1.3066897,1.1253077,1.1151572,1.1705457,1.3778843,1.488204,0.8972949,0.21848269,-0.19150695,-0.5519662,-0.64038146,-0.56291085,-0.5496932,-0.5884061,-0.32183784,0.024364814,0.84702104,1.6034719,2.0602255,1.7548956,1.2566404,1.0030053,1.0025362,0.96678805,0.82058215,0.68855995,0.6293402,0.8628974,1.7586668,2.8660617,3.1118648,2.4442606,2.0771494,1.5026873,0.94448143,1.478273,2.928662,3.6000142,5.4399133,7.847301,8.9947605,8.188543,6.1799235,4.015786,3.6276526,3.43844,3.1136494,2.76703,2.7022145,2.810305,2.7297072,2.4798222,1.7748475,1.1081803,0.85706246,1.0753908,1.2186506,1.1909688,0.96584505,0.709024,0.41484568,0.012115717,-0.60756445,-0.86145467,-0.002912134,-0.79929197,-2.1237993,-2.5812802,-2.4362113,-2.4476292,-2.152293,-1.0087243,0.58196115,2.3326697,3.7797272,4.9458094,5.915696,6.3183393,5.508731,4.110756,2.9856012,3.3606873,3.0164204,2.445984,1.9999692,1.4254073,0.3558718,-0.53651226,-0.71446496,-0.29346925,-0.01938188,0.44734544,1.0931824,1.5808756,1.8680259,1.8038592,1.6827047,1.4114999,1.3917382,1.6728141,1.6495705,1.4793279,1.6386983,0.9768003,0.52099776,0.28256547,-0.16060077,-0.29772174,-0.17337197,-0.16000238,-0.08814729,-0.085855864,-0.03748416,0.42039043,0.5519879,0.84419036,1.0437385,2.0736933,3.3309336,3.855294,3.643643,3.8994942,4.701898,5.102331,5.467451,6.6256495,8.052198,8.738092,9.023861,9.205164,9.729078,10.930243,11.206564,11.359042,10.231539,10.235741,10.231864,10.231288,10.231271
-1.9942317,-1.9016486,-1.845546,-1.5821762,-1.3335994,-1.4466875,-1.5765346,-1.8573406,-1.984118,-2.2698505,-2.4733353,-2.7681065,-3.0088515,-3.1651902,-3.4188576,-3.5282037,-3.5944963,-3.5856419,-3.5516057,-3.4777253,-3.3349357,-3.1194277,-2.8082547,-2.6887264,-2.4132185,-2.2853622,-2.4619591,-2.370944,-1.8535311,-2.1307616,-2.1869538,-2.2310562,-2.3388727,-3.2239718,-3.8499308,-3.6335645,-3.4823449,-3.3555617,-3.1035347,-2.7292857,-2.1981072,-2.069262,-2.092165,-2.3641667,-2.5874753,-2.6764543,-2.8612895,-2.7876046,-2.6688719,-2.6360183,-2.6246324,-2.6119585,-2.5784733,-2.5966084,-2.5619135,-2.4340847,-2.2830274,-2.0616605,-1.5325764,-0.9838656,-1.464609,-1.7562957,-1.5727625,-1.0525974,-0.9534639,-0.915238,-0.8754866,-1.0637057,-1.4737133,-2.0290408,-2.2327507,-2.3473701,-2.3113186,-2.0275652,-1.6914265,-1.4367331,-1.3155351,-1.6698325,-2.4281008,-2.8631077,-2.7940593,-2.6578124,-2.2909417,-2.3070726,-2.3919234,-2.4240782,-2.505584,-2.5909302,-2.6594417,-2.7547095,-2.9564226,-3.4528499,-3.9517446,-3.9746814,-3.6214457,-3.009766,-2.58857,-2.2556865,-2.7910075,-2.9654815,-2.9013195,-3.1220298,-3.3576946,-3.3615928,-3.2287898,-3.1033545,-2.854297,-2.7395496,-2.563332,-2.4282498,-2.3677425,-2.3574429,-2.367103,-2.3821397,-2.3604367,-2.4074626,-2.7168224,-2.6563883,-2.1816278,-1.5653827,-1.1779215,-0.92008674,-0.7274492,-0.5169215,-0.23546028,0.092702,-0.90354466,0.141319,0.64289546,0.60897285,0.21884678,0.068539105,-0.28988734,-0.6361295,-1.1685126,-1.4661186,-1.9398025,-2.4264393,-2.9169197,-3.0340703,-3.1457546,-3.1575708,-3.0810685,-3.182036,-3.205216,-3.1599529,-2.6927934,-2.107544,-1.0036767,-0.35954988,0.5564947,3.0364342,5.3114395,6.7054777,8.840505,10.534355,11.205044,11.438698,11.460248,11.421478,10.583914,9.147636,6.8322134,3.9476647,2.1759937,1.1264442,0.058229387,-0.575099,-1.3469325,-1.78207,-1.5039448,-0.86132777,-0.7689618,-0.7703056,-0.72561,-0.80364084,-0.9718263,-1.0010087,-0.792902,-0.51759005,-0.6344781,-1.1423383,-1.5274663,-1.724191,-1.9206629,-2.1368723,-2.2493258,-2.3343248,-2.4277983,-2.5021267,-2.6054502,-2.64851,-2.6239238,-2.4579163,-1.9739335,-1.7507985,-1.7784933,-0.6366888,-0.6404245,-0.6371067,-0.63645333,-0.63640624
2.9858003,3.0054853,3.1051123,2.957355,2.3545637,2.4236612,3.0705504,3.7760124,3.9675736,4.5036488,5.132193,5.7280765,6.0902925,6.2463717,6.752881,7.1454544,7.5470085,7.7135983,7.7792435,7.836982,7.9164863,7.9863014,8.0374775,7.977462,7.5349846,6.4493723,4.826979,1.1554277,-1.8876991,-2.7494621,-1.2838601,-0.6650871,-0.9082262,-1.7595608,-2.344857,-2.5647738,-2.6093175,-2.6343377,-2.6379063,-2.5755627,-2.243567,-2.096897,-1.9680035,-1.5365001,-1.1311415,-0.7180933,0.01187861,0.77447724,1.0445477,1.1261513,1.118471,1.1092232,1.0845551,1.0548073,1.0357473,0.98060656,0.75917375,0.5671331,0.2536404,0.12012959,-0.48303467,-0.782112,-0.83519524,-1.0106808,-1.0179638,-1.020432,-1.2938784,-1.5442474,-1.9123025,-2.2181222,-2.1157804,-2.1365485,-2.1571627,-2.0980203,-2.0833392,-2.182943,-2.3261409,-2.3451056,-2.238659,-2.2212276,-2.10738,-1.6791133,-1.1531345,-0.8219111,-0.5071242,-0.28844208,-0.20233977,-0.353104,-0.45743793,-0.5042915,-0.6307996,-0.7665239,-0.75119865,-0.6496923,-0.6854247,-0.78408146,-0.8548662,-1.5155458,-2.6073394,-3.153302,-2.928637,-2.361558,-1.6291833,-0.59521705,0.105872214,0.24570626,0.1279894,0.07005003,-0.060388386,-0.1233359,0.10937053,0.29085255,0.35857162,0.29463163,-0.13114631,-0.9975399,-1.5331192,-1.2934752,-1.267732,-1.4162253,-1.4547282,-1.567117,-1.7630941,-2.0001025,-2.2649038,-2.2680664,-2.0221548,-1.892442,-2.254754,-2.3162818,-1.8714414,-1.9390092,-2.225524,-2.4689984,-2.967507,-3.4771938,-3.8406065,-3.9108746,-3.7510405,-3.6333282,-3.4116662,-2.4461763,-1.6357863,-1.206879,-1.006734,-0.94007075,-0.7404852,-0.73767424,-0.84301937,-0.860544,-1.0171994,-1.5618565,-1.8542402,-1.7548727,-1.5969031,-1.4722339,-1.2698288,-1.1823245,-1.2811594,-1.5141866,-1.6305921,-1.7003428,-1.7630174,-1.6645876,-1.665976,-1.7699871,-1.938109,-1.5694351,-1.3904536,-2.2207694,-2.6723552,-2.1981559,-1.8146548,-1.4973938,-1.3638631,-1.3057089,-1.186652,-0.9982208,-0.5738056,-0.76950914,-1.3395083,-1.289985,-0.94798297,-1.0784274,-1.4165226,-1.410791,-1.0383035,-0.8549556,-0.98938686,-1.2695472,-1.4782376,-1.4939511,-1.5453696,-1.5849572,-1.5789073,-1.5991981,-1.5548153,1.1984428,1.2019284,1.1982516,1.1986496,1.1988373
-0.46308357,-0.38184482,-0.30441087,-0.14411679,0.30329323,0.3776729,0.5750494,0.5636129,0.4759062,0.38594717,0.2595748,0.06408122,-0.20587982,-0.58435315,-1.1935861,-1.5770208,-1.8552955,-1.928486,-1.9808788,-1.9667249,-1.8491906,-1.728016,-1.503832,-1.3581234,-1.081052,-0.9257325,-1.2985023,-1.9500155,-1.8379298,-1.665546,-0.7443732,-0.46685526,-0.40087444,-1.1173398,-2.0447524,-2.2127423,-2.2473903,-2.159423,-1.9542804,-1.6744798,-1.3110862,-1.3782544,-1.4640979,-1.565437,-1.7618083,-1.85972,-2.0680978,-2.0234401,-1.9665463,-1.9502814,-1.9433941,-1.9497772,-1.9039005,-1.8971006,-1.8931162,-1.9912839,-2.111368,-2.1224551,-2.0394635,-1.5338135,-1.2053076,-1.7272623,-1.8375309,-1.4764608,-1.2404878,-1.1365621,-0.6085763,-0.5400124,-0.6259396,-0.8169612,-0.74472517,-0.8409443,-1.1928965,-1.558921,-1.6901313,-1.6081141,-1.3396553,-1.2675551,-1.4357083,-1.251896,-1.3249762,-1.6004622,-1.490725,-1.5298793,-1.5755882,-1.6369978,-1.786168,-1.9093502,-1.9957333,-2.0802321,-2.1514173,-2.0757592,-1.9844524,-1.8557935,-1.5765026,-1.1634469,-0.90506613,-0.8415282,-1.4555448,-1.4491477,-1.3550329,-1.3623633,-1.3753121,-1.0922209,-1.1098561,-1.1455154,-1.1969277,-1.3245276,-1.5519102,-1.9133503,-2.1513321,-2.1861544,-2.1167457,-2.0082219,-1.9016042,-1.6154523,-1.5170095,-1.6804309,-1.4357522,-1.0320387,-0.8629002,-0.9587152,-1.2779641,-1.574913,-1.683059,-1.1162608,-1.0552646,-0.23807152,-0.10933009,0.12877335,0.27332085,0.009540826,-0.29026595,-0.48255372,-0.81424963,-1.0049167,-0.99909234,-0.74773073,-0.88733065,-0.9544807,-1.0079119,-0.92745364,-1.1078271,-1.4959671,-1.5515478,-1.6478122,-1.5922922,-1.48095,-0.96543825,-0.69186336,-0.60878205,-0.50042087,-0.76348966,-1.0607219,-1.3086892,-1.3768214,-1.3079898,-1.0099486,-0.9591981,-1.1051018,-1.8506716,-1.9601411,-2.0237515,-1.9885796,-1.7268935,-1.6264862,-0.8925147,-0.5881293,-0.9421881,-0.98982066,-0.7760353,-0.49762377,-0.24820775,-0.11220595,-0.06637643,-0.2357005,-0.5749581,-0.9809882,-0.87333405,-0.2571807,-0.16436526,-0.5198018,-0.9179294,-1.1930776,-1.430061,-1.5731008,-1.5286996,-1.5744206,-1.5003607,-1.316811,-1.2890632,-1.15485,-1.0563598,-0.8274193,-0.45360178,-0.48611796,-0.4344899,0.95101655,0.94878393,0.9509387,0.951228,0.95121455
-1.7484393,-1.7864208,-1.8730712,-1.9705936,-2.4011517,-2.4364848,-2.4706297,-2.2827964,-2.2726471,-2.0891016,-2.011419,-2.1106837,-2.0962877,-2.1659336,-2.3698764,-2.4302604,-2.3256273,-2.2422009,-2.2022395,-2.1899512,-2.2654934,-2.4144626,-2.6709852,-2.8105154,-2.5828967,-1.8937377,-1.011294,0.30944663,0.6407898,0.55332315,-1.5295274,-1.7247412,-1.3918934,-0.56434625,0.19261545,0.58561176,0.85217726,0.98536783,1.0528469,1.1159878,0.6909851,0.31561154,0.11649625,-0.28390104,-1.1114407,-1.7920713,-2.2449048,-1.9183714,-1.6772397,-1.507563,-1.5448766,-1.4978837,-1.4353139,-1.3720961,-1.3295823,-1.2355077,-1.0510386,-1.0082362,-0.92683107,-1.3055793,-1.6153262,-1.3948334,-1.1365426,-1.1187383,-1.3131814,-1.3870022,-1.2105926,-1.097248,-1.1478877,-0.8214744,-0.15187798,0.2840288,0.58411205,0.9677415,1.22153,1.4419681,1.5220923,1.2987007,0.8586095,-0.10867159,-1.0793974,-1.8945445,-2.284912,-2.4363704,-2.545079,-2.6732333,-2.7489488,-2.649804,-2.5106125,-2.5055761,-2.6769264,-2.4595363,-1.9257975,-1.5793892,-1.0187168,-0.44504577,-0.20929383,0.21269172,0.8436599,0.6103718,-0.17929901,-1.1018863,-1.5913476,-1.2294457,-1.0526801,-0.78057694,-0.44663605,-0.5956248,-0.736743,-0.83200574,-1.0891421,-1.3163478,-1.5463357,-1.8843421,-2.1127899,-1.7579048,-0.21222742,1.5610473,3.506612,5.9521003,7.28595,8.313906,9.021867,9.57812,10.138593,9.558529,6.2917056,1.135283,0.80686516,1.1846702,0.8080209,0.23490545,0.31371987,0.15914989,-0.0563891,-0.33160073,-0.7874786,-1.1834958,-1.6172101,-1.6614248,-1.2173558,-1.0764487,-0.93641925,-0.57795143,-0.72381103,-0.58646274,-0.4899719,-0.14250757,1.2654333,2.5649478,4.0998707,4.836687,3.9886842,3.2738476,1.2308367,-0.90903103,-1.7417474,-2.01088,-1.6949307,-1.3835845,-0.7233361,-0.29280812,-0.34828842,-0.6693229,-0.7203813,-0.71359384,-1.0836917,-1.4091365,-1.0628532,-0.37303925,-0.2570009,-0.37371722,-0.6251742,-0.8872768,-1.0892922,-1.1857423,-1.099874,-0.9240121,-0.9636205,-1.1198404,-1.3926814,-1.6478955,-1.6492769,-1.3233114,-0.9659567,-0.863029,-1.045094,-1.1011747,-1.2671795,-1.5898703,-1.7799327,-1.9324617,-2.0396004,-2.2568645,-2.5627825,-2.533184,-2.4450164,-1.3483223,-1.3509266,-1.348927,-1.3482076,-1.3481786
-0.5530813,-0.6368903,-0.7170521,-0.66201115,-0.33209792,-0.26133272,-0.22163388,-0.37012827,-0.52201796,-0.90567017,-1.1672341,-1.4312696,-1.3341138,-1.3237188,-1.5891503,-1.9501076,-2.2465246,-2.3355255,-2.3402832,-2.2863898,-2.1243453,-1.8871001,-1.3290458,-0.7645257,-0.006317109,0.021092832,-0.5201559,-1.2123096,-1.4975755,-1.3662558,-1.4997542,-1.8204998,-1.6727664,-1.4302127,-1.44969,-1.5678114,-1.5518422,-1.4435351,-1.3172543,-1.2099845,-0.8403575,-0.21062556,0.10748259,-0.0052216575,-0.31866333,-0.6240903,-1.4457824,-1.8879035,-1.8700545,-1.8055334,-1.7659239,-1.7169832,-1.6936226,-1.6329949,-1.6730683,-1.7271794,-1.783572,-1.7764184,-1.6366897,-1.3524284,-1.3579323,0.48058897,2.3145866,6.2676725,7.8014536,9.259882,9.943985,10.1033325,10.269345,9.990835,9.111202,7.5690985,5.4691873,2.552456,0.8980675,0.27364987,0.1259332,-0.09058747,-0.23142073,-0.6127366,-1.1124102,-1.4391863,-1.377984,-1.3305547,-1.4036758,-1.443186,-1.4850295,-1.4358898,-1.3601565,-1.3661913,-1.4643908,-2.5734262,-3.543765,-3.757471,-3.4422886,-2.663339,-2.1983237,-2.0134592,-1.9976696,-2.0016263,-2.2384474,-2.1689527,-2.5643516,-3.2233813,-2.8502083,-2.0672262,-1.4196377,-1.1120352,-1.077182,-1.2208399,-1.113424,-0.97738254,-0.64842343,-0.07742131,0.4787236,0.6237601,-0.3705219,-1.4193007,-1.5248301,-1.9533525,-2.2425032,-2.329461,-2.325683,-2.1869717,-1.9258873,-1.7994655,-1.3957697,-0.0057460666,-0.048638657,-0.34217402,-0.3483321,0.026798934,0.15040317,0.07956925,-0.19906548,-0.90973204,-1.8597709,-2.5245562,-2.7721386,-3.1602106,-3.583417,-3.859912,-3.5022516,-3.028204,-3.051292,-2.8911865,-2.4125228,-1.9114542,-1.1907586,-1.2555169,-1.5387864,-1.0403233,-0.990924,-1.2550032,-1.5037532,-1.4162619,-1.2618899,-1.0802066,-0.9737387,-0.90386724,-0.9178988,-1.2125078,-1.7073617,-1.581633,-1.2192614,-0.9244723,-0.11472416,-0.04229814,-0.3347234,0.034915894,0.09685999,-0.8191757,-1.3286524,-1.4620862,-1.5194867,-1.6303732,-1.5689698,-0.86297,-0.77994215,-1.3970554,-1.8775313,-2.3268585,-2.4986243,-2.4405632,-2.2167902,-2.11483,-2.3471675,-2.5233874,-2.3773844,-2.0776038,-1.9613816,-1.8168521,-1.9324509,-2.0615451,-2.2329829,-2.3824697,-2.509139,-1.8125637,-1.8134007,-1.812521,-1.8122716,-1.8121989
-1.9065708,-1.8328108,-1.7563359,-1.6928433,-1.2877653,-1.2415054,-1.1605366,-1.371763,-1.5065033,-1.8321306,-2.2365031,-2.3670988,-2.363167,-2.3668642,-2.3840144,-2.550714,-2.6465523,-2.6682634,-2.6644616,-2.6721368,-2.6339853,-2.539753,-2.2548833,-1.964277,-1.2792029,-0.6512385,-0.32970518,0.5305839,0.9056567,0.63452196,-1.0407805,-2.0255299,-1.8671926,-0.7468199,-0.04759392,0.17462768,0.12474586,0.116069466,0.1643131,0.2691273,0.36465418,0.17819124,-0.3017623,-0.9621475,-1.3091826,-1.4478703,-1.867214,-2.1983244,-2.193606,-2.1747348,-2.1412292,-2.1141129,-2.0822604,-2.0435271,-2.0253463,-1.9345,-1.816035,-1.8346169,-1.8747919,-1.8659554,-2.1816998,-2.4756851,-2.3351705,-1.756471,-1.5330467,-1.4779146,-1.6550927,-1.3903277,-0.78070974,-0.5422375,-0.713981,-1.0147291,-1.166825,-1.1662953,-1.0722027,-0.87278336,-0.76858234,-0.9855899,-1.3340257,-1.3986552,-1.25812,-1.4124224,-1.6201293,-1.7920688,-1.8302839,-1.7506247,-1.6423955,-1.5176551,-1.4903582,-1.622122,-1.9003866,-2.2313356,-2.4378054,-2.4834876,-2.3898559,-2.5947118,-2.5081613,-2.1873462,-1.9519563,-2.1020339,-2.0001166,-2.275466,-2.7429733,-2.9440587,-3.0794997,-3.1700742,-2.9947376,-2.8368204,-2.775949,-2.7749903,-2.6762438,-2.5906487,-2.5607827,-2.4939559,-2.2763984,-1.7711344,-1.4964527,-1.820941,-1.5623468,-1.370644,-1.2820685,-1.127267,-0.9487288,-0.71195674,-0.26477233,0.21303442,1.0577735,0.7968907,0.90301853,1.6138122,1.7296388,1.4300985,1.3557327,1.2474885,0.8992667,0.46417364,-0.24226785,-0.5970991,-0.54594696,-0.6508011,-0.7662483,-1.0888457,-1.4608653,-1.512167,-1.6818779,-1.6868213,-1.3468832,-0.8891897,-0.16918679,-0.20642024,-0.87210244,-0.682309,-0.3291633,-0.552859,-0.93196934,-0.92128503,-0.74212885,-0.7054365,-0.9730155,-1.3069453,-1.6925845,-1.5400503,-1.5751903,-1.725072,-1.4979439,-1.2412621,-0.29855198,0.14809564,0.23368008,0.59117717,0.9082844,0.79279447,0.62300324,0.42886788,0.38392317,0.20674595,-0.3121385,-0.5688384,-0.7070501,-0.53692997,-0.7051492,-1.5066755,-2.0972264,-2.1417983,-2.1045327,-2.133076,-2.2082372,-2.243009,-2.2676086,-2.1732435,-2.0476441,-2.1081665,-2.129879,-2.1284342,-1.9963031,-2.0301623,-2.1288376,-2.207646,-2.2096877,-2.2076955,-2.2076175,-2.20765
-1.388183,-1.338863,-1.3125626,-1.1961157,-0.8551441,-0.80844295,-0.8474498,-1.0108346,-1.140325,-1.2536514,-1.2713374,-1.3842008,-1.4987938,-1.6728275,-1.9854649,-2.3603804,-2.6512635,-2.698478,-2.7210834,-2.6841636,-2.5713758,-2.3811874,-1.9957845,-1.6569376,-1.2696464,-1.0556812,-1.2092304,-0.95598257,0.2962945,1.1857047,2.4128416,2.589165,2.645138,1.7895314,0.13706058,-0.15861794,-0.4502586,-0.47357786,-0.37829036,-0.12704822,0.44415677,0.6365458,0.5536013,0.040086757,-0.44004893,-0.8645312,-1.7358708,-2.5542068,-2.6330233,-2.577005,-2.5783708,-2.5637813,-2.5198855,-2.5084405,-2.4974039,-2.634791,-2.7400706,-2.6814084,-2.5709329,-2.3918252,-2.0088077,-1.3342781,-1.3086671,-1.0394541,-0.9944245,-0.866591,0.07589865,0.21535456,0.072989374,-0.23466958,-0.262203,-0.077971384,0.13290045,0.3079484,0.45469874,0.72914076,1.2122511,1.3456316,0.7230871,-0.054878827,-0.4037589,-0.94328606,-0.9530587,-1.1323087,-1.3520375,-1.5532484,-1.726654,-1.7964745,-1.7517323,-1.6412442,-1.4796436,-1.0244724,-0.61058223,-0.2541805,-0.17647833,0.1222887,0.30069238,0.83028984,0.57838315,0.7771729,0.9204254,0.32989278,-0.9238333,-1.2005128,-1.0698874,-0.820657,-0.73766994,-0.7588465,-0.79389,-0.9429686,-1.1327379,-1.086734,-0.9675648,-0.7802243,-0.57338136,-0.2022391,0.05985544,0.32736424,0.13216506,0.19481945,0.28986323,0.52872777,0.8558406,1.5637698,3.7413769,8.023504,10.842686,11.888468,11.719473,11.244818,9.474276,7.5959787,6.1909013,4.9002376,3.4640107,2.7978618,1.8915341,1.1855551,0.50135994,0.058739394,-0.106211066,-0.025863603,-0.21812311,-0.8216763,-0.87657034,-0.9640175,-0.7210987,-0.42859584,-0.15423505,-0.23417336,-0.3144186,-0.4200313,-0.4911133,-0.49672523,-0.09394272,0.6937926,1.3990229,2.0541449,2.3381064,2.3125212,1.6285639,0.7798399,-0.14243782,-1.0644757,-1.4561497,-1.4744016,-1.1827377,-1.2057056,-1.4411249,-0.9965039,-0.14197646,0.91274774,1.1920413,1.171423,1.1088735,1.0281901,0.8913304,0.66959107,0.30777594,-0.030435134,-0.27980328,-0.59097666,-0.89899147,-1.0114454,-0.8230963,-0.66171575,-0.8068671,-0.784549,-0.6621664,-0.53569746,-0.4896989,-0.3777964,-0.25574005,0.108063,0.7823557,0.91708994,0.92582697,-0.31176424,-0.31422788,-0.31181675,-0.31169796,-0.31174093
-1.4936081,-1.4332554,-1.3246593,-1.411701,-1.3546872,-1.3042238,-1.141967,-1.0911438,-1.0664036,-1.0589287,-1.0896914,-0.88872254,-1.0847669,-1.2151248,-1.3955176,-1.7260258,-1.9181573,-1.9390776,-1.9917655,-2.0235848,-2.0321212,-1.9745067,-1.8284913,-1.6651347,-1.0281428,0.047011852,1.2263788,2.68552,3.1999047,2.7392454,0.50266296,-0.5646972,-0.590964,-0.13758314,0.33106762,0.41033983,0.117722064,-0.16134283,-0.46830037,-0.60553235,-0.4609092,-0.057534397,0.2588074,0.28088063,0.38451967,-0.13661262,-1.1282134,-1.7889585,-1.8104619,-1.7942907,-1.7437001,-1.7390538,-1.7338476,-1.7446057,-1.6550612,-1.5088156,-1.2281567,-0.9386834,-0.64209855,-0.4612142,-0.7392559,-1.8862187,-2.0246058,-1.417582,-0.77016675,-0.11538745,0.21787931,0.61885357,2.2284572,6.372149,8.629034,9.641465,10.330435,10.7884245,10.894811,10.938693,10.844895,10.404688,9.711997,8.6336775,6.796007,3.889432,1.2349648,0.13128501,-0.5376576,-0.9889235,-1.1650926,-1.0252622,-0.8900695,-0.75366914,-0.399878,0.18807602,-0.21726009,-0.7425379,-1.3147521,-1.043228,-0.37404466,1.3025109,4.009531,5.11838,5.0374928,3.5935774,1.2630479,-0.86124206,-1.476881,-1.5473895,-1.3673815,-1.0968571,-0.7407301,-0.13258496,0.22327256,0.3698338,0.60827017,1.5162024,3.3875918,6.6453114,9.632939,11.300764,11.602737,10.894206,10.059902,9.04419,8.040605,6.975058,5.267062,3.0729394,1.0904851,-0.53306836,-1.0464128,-1.1384468,-1.6345807,-1.4149492,-1.2275162,-1.1079421,-0.9947071,-0.9000628,-0.84084684,-1.0651443,-1.2140976,-1.306644,-1.463241,-1.7730742,-1.8780668,-1.768656,-1.7580849,-1.5042896,-1.3160613,-0.92649573,-0.39252388,-0.39305705,-0.8258021,-0.83412135,-0.6095668,-0.8105391,-1.1311823,-1.2621154,-1.3244386,-1.3814445,-1.3639133,-1.4332836,-1.5561941,-1.2369006,-1.0990531,-1.4073803,-1.5721811,-1.6927155,-1.1215142,-0.9532358,-1.271007,-1.3478515,-1.0506485,-1.1091621,-1.0250921,-1.1260474,-1.1439677,-1.0413909,-0.77403545,-0.42587775,-0.4038363,-0.6767901,-0.8078214,-0.8244955,-0.81395805,-0.50072587,0.025447313,0.19402707,0.19134215,0.16444498,-0.004600268,-0.25790948,-0.31372473,-0.5208835,-0.704906,-0.9914931,-1.1682068,-1.0803676,-1.2036941,-1.9296544,-1.9295434,-1.9296322,-1.9297519,-1.9297564
-3.5370412,-3.5922108,-3.5547872,-3.4837856,-3.4861033,-3.4604275,-3.4862628,-3.494721,-3.551404,-3.6558273,-3.7540846,-3.8477662,-3.6891525,-3.667933,-3.5967355,-3.4246974,-3.2268353,-3.0684156,-2.9418724,-2.8282368,-2.7115996,-2.5974061,-2.5297232,-2.6400936,-2.7643814,-2.7555568,-2.6607227,-1.819125,-1.4732598,-1.974785,-3.8853807,-4.057785,-3.9930139,-3.601029,-2.778101,-2.2207716,-1.7451394,-1.455117,-1.0887688,-0.66590804,-0.17282596,0.32463482,0.5821609,0.39990443,-0.43374527,-1.2075944,-1.6393127,-1.6074607,-1.5360624,-1.5227841,-1.5414326,-1.5285379,-1.522151,-1.5400027,-1.6511219,-1.759198,-1.8233205,-2.0847392,-2.530748,-2.8839264,-3.2970457,-3.1508832,-2.9077868,-2.4275873,-2.27379,-2.2920232,-2.772562,-2.9437256,-3.1902544,-2.8786013,-2.0966449,-1.6654115,-1.503152,-1.4604459,-1.5202526,-1.5478802,-1.6149145,-1.9427179,-2.279712,-2.6057835,-2.9050245,-3.1414466,-3.1063035,-3.1638606,-3.191615,-3.1837955,-3.19272,-3.1730876,-3.2292628,-3.3147354,-3.472275,-3.5432012,-3.370647,-3.126587,-2.8084822,-2.6531727,-2.6075485,-2.9222114,-3.6067553,-4.0738764,-4.283215,-4.5660973,-4.3951964,-3.774194,-3.244413,-2.6151745,-2.1184626,-2.0334039,-2.0848784,-2.2526898,-2.3646317,-2.3841012,-2.364758,-2.3602395,-2.3439257,-2.2687354,-2.346638,-3.2494135,-3.8142982,-3.7266414,-3.4411173,-3.1332536,-2.7812047,-2.2449224,-1.2636807,0.11932367,-0.54534066,-1.4284335,-0.18220994,1.1368173,2.1725237,2.4418705,2.6613803,2.695063,2.4641404,1.9500843,0.8221899,-0.5386754,-1.7080953,-2.4660523,-2.9487457,-3.0921955,-2.8176544,-2.290025,-2.447947,-2.4039657,-2.4404235,-2.5451403,-2.2806425,-2.3162367,-2.1201184,-1.7726941,-1.6044754,-1.6525097,-1.9948504,-2.1546135,-1.9657065,-1.6478331,-1.4907695,-1.2708167,-1.1991367,-1.6665194,-2.3966253,-2.7683587,-2.8262756,-2.748578,-2.3622828,-2.0390615,-1.7018366,-0.79420173,-0.35114515,-0.5140014,-0.6433129,-0.6405353,-0.6318115,-0.76057196,-0.77131647,-0.4468971,-0.3525257,-0.9043137,-1.847964,-2.4596183,-2.593279,-2.5319734,-2.8410845,-2.9976034,-3.11138,-3.2504368,-3.3545027,-3.3456028,-3.4531374,-3.4292815,-3.3841715,-3.278385,-3.0309672,-2.985868,-2.7694252,-3.5861015,-3.5858507,-3.5857542,-3.5861864,-3.586245
