0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
12.361977,12.39082,12.25704,11.9442215,11.775728,11.363613,11.164892,11.028969,10.381394,8.66979,7.4702177,6.863394,5.54594,4.462127,3.7330105,1.8930061,0.95381427,0.13894035,-0.14281127,-0.30742833,-0.31266186,0.78508556,1.7760744,1.2214221,0.538599,0.11523485,0.032617956,0.064885266,-0.17539397,-0.29153934,0.13600479,1.1823807,2.2980318,2.4735057,1.9020476,1.1243937,0.39662915,0.15502623,0.3111762,0.5982156,0.84453714,1.311007,1.2482967,1.1648391,0.9432862,0.66309226,1.4904466,1.9031792,2.018824,2.1615286,2.1923332,2.1927779,2.6920376,3.5398276,4.4077244,4.8594294,4.0828056,2.9733708,1.9004794,0.93286026,0.5385152,0.5181183,0.74145055,0.7974511,0.6527399,0.4261376,0.33831447,0.27685344,0.27903226,0.27119154,0.1655375,0.07650903,0.01677382,0.07495409,-0.0040485263,-0.15309954,-0.07391445,0.12617218,-0.019272808,-0.4222029,-0.55360365,-0.6998571,-0.75380456,-0.7017696,-0.5241746,-0.1909917,-0.13445508,-0.41722906,-0.93282926,-1.1342413,-0.9917896,-0.13852073,1.3789413,1.9885601,2.2830698,2.2108774,1.7242951,0.84442306,0.32161844,0.07149646,0.08368498,0.0918169,0.18588305,0.12180734,-0.24492699,-0.4961934,-0.36556453,0.021334887,0.7123492,1.5681174,2.4028022,3.003294,3.6271083,2.7889736,0.9973057,0.1493204,-0.32798868,-0.6088648,-0.7747717,-0.75536823,-0.88748884,-0.9752097,-0.93897283,-0.5399329,0.51052165,1.7274356,3.3314016,3.4667919,3.0619872,2.3864748,1.7640355,0.99791265,0.21733564,0.022493869,0.20067233,0.40324467,0.4352205,0.4837774,0.508402,0.4669518,0.4613592,1.1323048,2.062065,2.4960299,2.3336358,2.2484994,2.199383,2.1456163,1.9807109,1.9397092,1.7213194,1.3793839,1.210666,1.4212809,1.6348395,1.5932457,1.0563786,0.51575816,-0.16807136,-0.43588036,-0.2890809,0.17340651,0.70600164,0.8389952,0.70076495,0.6631238,0.57861453,0.5357819,0.5476653,0.5882601,0.6679326,0.80071616,0.90829027,1.048923,1.085233,1.3901339,1.9388323,3.4297664,5.7095866,7.9965124,9.529345,10.542107,11.369091,11.973404,12.6388,12.870433,11.284884,11.284889,11.284952
-2.4501975,-2.4711044,-2.4879456,-2.4966884,-2.5129907,-2.5481172,-2.447045,-2.355413,-2.6191506,-3.3203773,-3.464073,-3.540685,-3.2868962,-2.9522324,-2.9187574,-2.7265868,-2.9390495,-2.4136317,-1.709297,-1.0391294,-0.43695834,-0.66457343,-1.0363462,-1.2445226,-1.2483091,-1.3410919,-1.242609,-1.0238696,-0.6180806,-0.38928032,-0.6194857,-1.0016829,-1.4810032,-1.7130272,-1.898959,-2.127091,-2.2144651,-2.4719596,-2.314856,-1.8987999,-1.7913653,-1.6381127,-1.7019205,-2.0369227,-2.1922731,-2.2860935,-2.6335797,-2.5902462,-2.5180504,-2.4066586,-2.209363,-1.711426,-0.97190773,-0.7601969,-1.6617011,-1.8897554,-1.755112,-0.9911653,-0.704391,-0.60444456,-0.82119864,-1.284375,-1.6516535,-1.7992357,-1.8479701,-1.8592914,-1.8872024,-1.8938366,-1.9209042,-1.9380493,-1.8879207,-1.8047963,-1.5183874,-1.3727175,-1.6456501,-2.0884151,-2.7567058,-3.128129,-3.1384957,-2.9819317,-2.9448545,-2.9349961,-2.9694467,-3.1104414,-3.1728678,-3.1329856,-2.9616985,-2.774508,-2.487814,-2.2252128,-2.0966382,-2.5727408,-2.6009822,-2.3998122,-2.1362464,-2.08254,-2.0471864,-1.709012,-1.2054923,-1.2164975,-1.7052749,-2.035424,-2.1739895,-2.1623862,-2.012606,-1.8333497,-1.7339504,-1.4883434,-1.1060833,-0.82677656,-0.7273438,-0.45890036,-0.19407278,0.4331722,0.4903512,0.54240155,0.27553076,-0.0981058,-0.102273196,-0.039800454,0.27988642,0.53074336,0.8513185,0.50832087,-0.3471614,-1.2568163,-2.0888267,-2.1222389,-1.9445062,-1.6018934,-1.0694017,-0.34510282,0.25855184,0.2591725,-0.008718997,-0.23217295,-0.38228834,-0.39577726,-0.37480783,-0.6739243,-1.1383204,-1.6915553,-2.3277035,-2.6263113,-2.7522297,-2.754991,-2.7481506,-2.778835,-2.8338714,-2.9046383,-3.055148,-3.2941208,-3.41799,-3.2942467,-2.902502,-2.5442967,-2.247101,-2.1514597,-2.124848,-2.23887,-2.4002182,-2.6433394,-2.64662,-2.3489733,-1.9921505,-1.6820402,-1.4726738,-1.3050094,-1.169518,-0.96050763,-0.7411684,-0.5503008,-0.402169,-0.27193,-0.20045382,-0.2755649,-0.24562784,-0.33709705,-0.6576642,-1.0256802,-1.1975925,-1.3650036,-1.5253761,-1.8484198,-1.8576922,-1.9018216,-1.0491823,-1.0491806,-1.049158
-1.2567837,-1.2887137,-1.3106282,-1.3892014,-1.4236639,-1.4602742,-1.4065619,-1.3284198,-1.0116892,0.054854825,0.8016287,1.0665722,1.4867289,1.3581749,1.269618,0.6947898,-0.46970326,-1.5519598,-2.3215277,-2.520519,-2.5412297,-1.8441241,-1.2188355,-1.3658355,-1.6359313,-1.614172,-1.4915547,-2.0301416,-2.6804378,-2.8217247,-2.3486135,-1.5858096,-1.2944307,-1.2145333,-1.6563249,-1.8748763,-2.133506,-2.3124006,-2.7464895,-2.3015037,-1.6902229,-1.6042299,-1.40431,-0.9134037,-0.45202702,-0.120541885,0.578235,0.6854968,0.6588516,0.5453715,0.40174842,0.17030352,-0.17287171,-0.41759554,-1.3768176,-1.9909685,-2.1541047,-2.0685806,-1.5008247,-0.29897398,0.30310655,-0.2733528,-0.93512183,-1.1783919,-1.2438781,-1.2794354,-1.2798328,-1.3016863,-1.292642,-1.2691807,-1.2446021,-1.2254739,-0.91899216,-0.71759087,-0.94669497,-1.2696404,-1.5797015,-1.7393799,-1.7641854,-1.7077904,-1.7041702,-1.7170196,-1.8019383,-2.0603433,-2.1943152,-2.2187066,-2.293493,-2.3500957,-2.1783378,-1.6742125,-1.2954218,-1.0511072,-0.37862292,-0.24751031,-0.37860096,-0.5623079,-0.93759954,-0.7638478,-0.05374247,0.12847513,-0.27922562,-0.72193027,-0.9282539,-0.96118367,-0.8845136,-1.1868749,-1.5856977,-2.1419468,-2.4281764,-2.421361,-2.2448108,-2.0551925,-1.8247046,-1.5834367,-1.024122,-0.99159896,-1.3863745,-1.5568959,-1.7929071,-2.008071,-2.1516755,-2.2570639,-2.2226498,-2.0616753,-1.6915483,-1.623408,-1.828834,-1.8525647,-1.8689436,-1.9158145,-2.1943688,-2.4625847,-2.2309692,-1.8786569,-1.963902,-2.3625891,-2.7093158,-2.945632,-3.0908434,-2.7753568,-1.9332713,-1.3417029,-0.49325314,-0.24375352,-0.4676638,-0.6557988,-0.84474504,-1.0037227,-1.1884127,-1.2732885,-1.4096116,-1.2877395,-1.1615845,-0.9925692,-0.8791149,-0.8704471,-0.6967861,-0.55751747,-0.2678124,0.0320843,0.022343084,-0.43435597,-1.094231,-1.1962407,-1.149288,-1.1365665,-1.1459484,-1.241399,-1.3653986,-1.5650686,-1.6824819,-1.7700727,-1.8450422,-1.895468,-1.9217932,-1.7983463,-1.5566504,-1.3658828,-1.3444405,-1.4539472,-1.7310953,-1.9682212,-1.8594131,-1.7920427,-1.631057,-1.578229,-0.7959762,-0.7959795,-0.795961
-1.2126625,-1.240143,-1.213917,-1.0368786,-0.82296383,-0.47031793,-0.3918102,-0.19659406,-0.4227236,-0.41229686,-0.40386662,-0.24769823,-0.12791052,0.3067566,0.10127573,0.28223148,-0.36695397,-0.7876985,-0.5558531,0.28341413,3.150716,5.617469,5.660264,5.6432366,5.8699017,5.419731,4.659321,3.139622,1.0413964,-0.3959728,-1.8875604,-1.8988385,-1.8372339,-1.7855256,-1.6891611,-1.3530703,-1.3545926,-1.7247684,-1.6177611,-1.4172883,-1.3864348,-1.3681298,-1.6462432,-1.9249321,-1.9355345,-2.1093557,-2.3182049,-2.2500632,-2.2929072,-2.3513694,-2.403427,-2.5300887,-2.396331,-2.2304602,-2.3133552,-2.2114787,-2.1486468,-1.7260695,-1.7086775,-1.8421966,-2.2109604,-2.553767,-2.8302643,-2.971343,-2.9802618,-2.9120169,-2.8756673,-2.8261762,-2.8127983,-2.8061528,-2.7386727,-2.6765976,-2.4118729,-2.2309773,-2.3778133,-2.5190792,-2.701573,-2.716492,-2.4420183,-2.0935671,-2.0311623,-2.0792384,-2.2362978,-2.6435196,-2.9418445,-3.096668,-2.9371076,-2.7080674,-2.3116522,-1.8053374,-1.1143818,-1.0246015,-1.1602144,-1.1610237,-1.1198999,-1.1723984,-1.178316,-1.0252314,-1.1091279,-1.4375064,-1.8959566,-2.275976,-2.3498316,-2.1583326,-1.8048666,-1.7312396,-2.0034556,-2.3533077,-2.524491,-2.5713573,-2.6798186,-2.8735695,-3.676141,-3.5314345,-2.776311,-2.2202497,-2.0135376,-1.930381,-1.7594581,-1.7275896,-1.4967415,-1.4235198,-1.4426043,-1.6411953,-1.9307001,-2.2166574,-2.4109685,-2.068306,-1.6963503,-1.3207455,-0.9762715,-0.7698241,-0.6916258,-0.5309195,-0.51931643,-0.7340327,-0.9706459,-1.0255721,-0.93778074,-0.8041389,-0.83793795,-0.9438722,-1.1325811,-1.1696851,-1.2226499,-1.2168516,-1.2565079,-1.3571975,-1.4798286,-1.4776132,-1.3904054,-1.2444255,-1.2050248,-1.2656301,-1.3371086,-1.3288757,-1.1809496,-1.0888977,-1.1260269,-1.1673319,-1.2352213,-1.3901705,-1.4315526,-1.0744369,-0.7747588,-0.56281686,-0.485556,-0.48240784,-0.5675105,-0.75642765,-0.8098142,-0.78592294,-0.6454404,-0.4173053,-0.18824068,-0.08124234,-0.05288285,-0.2532262,-0.61405003,-0.860619,-0.81071407,-0.7753053,-0.8102942,-1.081811,-1.0708543,-1.2263317,0.30382097,0.30382594,0.3038335
-0.5955003,-0.5618267,-0.7474133,-1.0294592,-1.2017398,-1.3896154,-1.542867,-1.5126504,-1.3694578,-1.2162857,-1.3658377,-1.5340673,-1.9057271,-2.5326443,-2.8446727,-2.6954513,-1.3183947,0.09444231,0.7358236,0.8244531,0.45076558,-1.2989104,-2.0004203,-1.7301831,-1.473918,-1.0633707,-0.5863218,-0.069781765,0.48716688,0.5955737,0.015557796,-1.0255654,-0.848958,-0.6787621,-0.8030102,-1.1265044,-0.7267918,0.21394864,0.65106547,0.5200666,0.13466427,-0.6541723,-0.82089317,-1.1905617,-1.7385333,-2.182407,-2.262191,-1.6318182,-1.1854334,-0.91881293,-0.6294416,-0.30081797,-0.25519484,-0.31394935,-0.36147416,-0.68306506,-0.44194248,-0.4549929,0.08871108,0.49107322,0.6502044,1.1046073,1.8039222,2.2110114,2.4258637,2.5258489,2.5735898,2.613901,2.627614,2.6038063,2.477683,2.3423023,1.7443423,1.1063993,1.1077405,1.3210142,1.2418482,1.061441,0.9885952,1.0697538,1.1870722,1.3863949,1.5675492,1.6736498,1.3633583,1.0004953,0.7672308,0.6179684,0.11548358,-0.55294275,-0.88110596,-1.5757345,-2.209752,-2.1102893,-1.8599539,-1.778454,-1.8053929,-1.6781422,-0.93185794,-0.073732525,0.50844115,0.7409616,0.5739604,0.29229957,0.19622214,0.4134849,0.60614645,0.861516,0.8025267,0.34988323,-0.26302716,-0.51844394,-0.21956274,0.66087407,0.58536154,0.24552654,-0.13447016,-0.5566919,-0.95861435,-1.3068839,-1.5405523,-1.6927863,-1.7095125,-1.4178848,-1.0554929,-0.7602684,-0.40795478,-0.38560015,-0.58598393,-0.84678125,-1.09705,-1.0611975,-0.72841,-0.61053157,-0.57547575,-0.34511173,-0.13186601,-0.020573884,-0.07371436,-0.23454206,-0.2080686,-0.6622813,-1.4036012,-1.5878996,-1.343188,-1.2652555,-1.2648002,-1.2390792,-1.2371974,-1.3846847,-1.6564859,-1.9387145,-2.1759763,-2.223955,-1.8778734,-1.6294129,-1.5554647,-1.5015948,-1.9207294,-2.5260339,-2.8486037,-2.8416398,-2.638207,-2.781186,-2.6193721,-2.3942246,-2.2424154,-2.0338001,-1.7671349,-1.2799509,-0.9818339,-0.85433793,-0.8570816,-0.89778185,-0.90350866,-1.0087254,-1.1748555,-1.2536173,-1.1360056,-0.636713,-0.43811345,-0.3864689,-0.4728175,-0.38399062,-0.37969893,-0.35044122,0.08229533,0.082291305,0.08223122
-1.96081,-1.9553804,-1.9189076,-1.8276128,-1.842674,-1.7758257,-1.8494565,-1.9740369,-2.0221195,-1.8560102,-1.8117716,-1.6013702,-0.92211986,-0.23993285,0.041793436,0.0007674396,-0.14829168,-0.04639367,-0.15320909,-0.225573,-0.61513495,-1.3097696,-1.7861621,-1.8506546,-1.7399539,-1.9268897,-2.2685587,-2.5068157,-2.525506,-2.5408497,-2.4998207,-2.168679,-1.9914539,-1.6939994,-0.9180554,-0.23091483,-0.13153872,-0.40033734,-0.44869006,-0.77011514,-0.9319109,-0.11358943,0.60264087,0.32592368,-0.17477487,-1.3547302,-2.376805,-2.187802,-1.9921027,-1.9990538,-1.9893513,-1.8732015,-1.6043781,-1.4941782,-1.6287665,-1.1612716,-0.69062996,1.2739068,1.3913317,0.66393214,-0.02420485,-0.40313646,-0.51949596,-0.4972639,-0.34630477,-0.104623735,-0.007798761,0.10427937,0.17315772,0.31846434,0.5633012,0.75951433,0.97386026,1.0793186,1.1504384,1.4404055,1.8568233,1.9546192,1.5916499,1.1142757,0.8598883,0.7017304,0.6795921,0.9385158,1.4557412,2.5235832,3.1159208,3.0873413,3.0372934,2.5960171,1.2834222,-0.7787808,-2.6352139,-2.966803,-2.6575854,-2.1495218,-1.0092735,0.059081286,-0.20265484,-0.2191887,0.7801384,2.70829,4.224487,6.421834,8.566783,10.055046,10.564871,10.519584,9.847687,8.841429,7.7872386,6.714115,3.70227,0.19482794,-0.33329642,-0.29565397,-0.5586114,-0.76934034,-0.8919737,-0.92023546,-0.8076064,-0.6267578,-0.30712396,0.48066226,0.7023355,0.21907282,-0.554641,-0.8322126,-1.0306362,-1.0688589,-1.1274133,-1.2758795,-1.5285393,-1.6921234,-1.525519,-1.2539248,-0.97379386,-0.73179066,-0.60553205,-0.8231224,-1.2782539,-1.5285883,-2.1000595,-2.200305,-1.9302654,-1.7655084,-1.620945,-1.5228009,-1.5350287,-1.5689502,-1.4906175,-1.6880271,-2.0038018,-2.0881295,-0.8893983,1.5965283,5.9083242,7.859914,9.276702,9.575085,9.504533,9.597192,9.387318,8.77599,7.760254,6.757463,5.977791,5.2185574,4.200509,2.160302,0.82640296,-0.057549775,-0.4370091,-0.7280638,-0.90056604,-1.1885847,-1.6279254,-1.9569023,-2.087708,-1.9582744,-1.6702987,-1.4706328,-1.665201,-1.7981598,-1.9088492,-2.0522027,-1.157642,-1.1576327,-1.1575654
-2.471739,-2.5225534,-2.5084226,-2.5084343,-2.556831,-2.5164626,-2.5384636,-2.615627,-2.6582403,-2.6653566,-2.7404764,-2.7583685,-2.5602717,-1.7369088,-1.0254085,0.052374773,0.064347014,0.18482205,0.52644086,0.27280277,-0.3628787,-1.1013266,-1.8386675,-1.6771277,-1.3155973,-1.1386908,-1.0430503,-0.91193616,-0.66463,-0.39220807,-0.12791935,-0.32782948,-1.4102774,-1.9729362,-1.723777,-0.9895998,-0.090028584,0.1305053,0.101925164,-0.09455125,-0.25343847,-0.27130592,-0.7518579,-1.3947434,-1.5392073,-1.790517,-2.6614466,-2.5252306,-2.362914,-2.2727623,-2.1854782,-2.0558317,-2.0635028,-2.203143,-2.2036705,-2.258418,-1.9844966,-1.0595694,-0.8213905,-0.78484666,-0.572673,-0.07979758,0.20410465,0.25076646,0.2594847,0.30144092,0.2890423,0.28733414,0.26489633,0.24340776,0.249968,0.22455433,-0.08801305,-0.71006656,-1.3001767,-1.5332574,-1.691603,-1.9701561,-2.3477755,-2.506983,-2.5104501,-2.4467952,-2.3572643,-2.2540143,-2.2054653,-2.0654368,-1.823375,-1.6740772,-1.7691952,-1.9160728,-1.8255739,-2.1817412,-3.0163808,-3.3353853,-3.3368711,-3.1871462,-2.7207923,-2.2622433,-1.5917463,-0.904624,-0.59047997,-0.46224606,-0.40974373,-0.3555205,-0.32041422,-0.17162997,-0.14636977,0.052977655,0.45157757,0.6771022,0.9233719,1.0779061,1.2519891,0.69269025,0.027736604,-0.07102305,0.21092126,0.8118099,1.5109584,2.2361674,3.6443644,5.306759,7.2318926,9.019717,9.295818,8.161917,4.570089,1.683914,0.024758816,-0.5414827,-0.58859813,-0.24576503,0.49590564,0.5456257,0.6163337,0.71495694,0.72177297,0.6553521,0.5685116,0.15489967,-0.52900934,-1.2928088,-2.3246765,-2.7297847,-2.7316942,-2.6451492,-2.5722532,-2.4358344,-2.323937,-2.322575,-2.2232895,-2.0890956,-1.9441592,-1.790838,-1.5609642,-1.1647735,-0.49189276,-0.17249765,-0.07613531,-0.71525204,-1.446281,-1.658917,-1.1823552,-1.0703163,-1.2855479,-1.5554643,-1.7330122,-1.8760021,-2.0143743,-2.2553425,-2.3154342,-2.2589986,-2.1946428,-2.2293534,-2.3201203,-2.5247693,-2.5640247,-2.4986424,-2.4655917,-2.4364161,-2.2937663,-2.114717,-2.086302,-2.0828369,-2.0960803,-2.0929022,-2.0446186,-2.044624,-2.0446858
-0.5597883,-0.5620295,-0.51337796,-0.47069338,-0.34293866,-0.13569087,-0.022219688,0.08104953,-0.39476418,-0.7543878,-0.5856598,-0.29929948,0.14035013,0.7413175,0.9940259,0.9442478,-0.091154456,-0.52447194,-0.15705651,0.45877036,2.21888,4.0936794,4.4334416,4.2814875,4.3062124,3.5762815,2.4896336,1.7664918,0.97857577,0.42328906,-0.7287444,-2.0640104,-1.9728503,-1.8772259,-1.6774843,-1.4203964,-1.1313466,-1.2554429,-0.8124199,0.10060483,0.62615645,1.0363348,0.5907945,-0.3806895,-0.8191565,-1.0805495,-2.1537724,-2.348157,-2.2303782,-2.1903927,-2.2173018,-2.3023245,-2.1372232,-1.9416044,-1.705227,-0.66265523,-0.5979514,-0.18177581,-0.26213557,-0.48787212,-0.65320444,-1.0254996,-1.4871974,-1.7236682,-1.7954876,-1.7593646,-1.7649474,-1.7460661,-1.7610319,-1.7535279,-1.61696,-1.4530418,-1.0507963,-0.8676372,-1.0688841,-1.2319474,-1.4433012,-1.490736,-1.1809944,-0.84583247,-0.76152337,-0.7849326,-0.9023038,-1.1416762,-1.1631575,-0.9152224,-0.38879165,0.012045801,0.26639035,0.33944649,-0.53218675,-1.4537492,-1.7826414,-1.7051175,-1.3391434,-1.1215732,-0.69739866,-0.39326972,-0.65396327,-0.89585936,-1.2225652,-1.4340299,-1.4538553,-1.2866764,-1.1393017,-1.0629597,-1.2458359,-1.4203738,-1.469239,-1.6771451,-1.9537796,-1.9959377,-1.9090863,-0.8764195,-0.33433738,-0.19686562,-0.33479166,-0.7605313,-0.83565,-0.89963114,-0.72420454,-0.57150704,-0.3708424,-0.3112617,-0.31061283,-0.4810057,-0.6792927,-0.6943569,-0.7452256,-0.49730003,-0.07340337,0.31472445,0.3925701,0.12745532,-0.29663447,-0.4078979,-0.22227548,0.22956708,0.8619601,1.3552225,0.93586653,0.5641421,-0.15142205,-0.6186239,-0.718706,-0.57072735,-0.5218407,-0.59387827,-0.79689217,-0.8311789,-0.56188583,-0.5126027,-0.60657597,-0.67075187,-0.3726599,0.07331528,0.41614616,0.52943575,0.22103389,-0.25785846,-0.4500519,-0.88358814,-1.0727085,-0.7344053,-0.2570492,0.18847777,0.44655824,0.6557359,0.8357316,1.0667636,1.2152755,1.3131778,1.4824574,1.7228568,2.0000737,2.023125,1.8631817,1.4094144,0.6233358,-0.19103557,-0.4928557,-0.5474063,-0.65345436,-0.9887992,-1.0596389,-1.218199,0.5810241,0.58102334,0.58096695
-1.3699089,-1.4079843,-1.3982476,-1.372603,-1.3992761,-1.4953504,-1.427584,-1.4080439,-1.5014074,-2.0494998,-2.41721,-2.4996161,-2.1216044,-1.39429,-0.781976,0.89091206,2.7393003,3.7700906,4.3921623,4.5978847,3.5972576,1.0628991,-1.3590438,-2.0138867,-1.9252156,-1.6364701,-0.88427997,-0.04860738,0.9026323,1.291468,1.1511468,0.36520243,-1.2074788,-1.735051,-1.617566,-1.1440679,-0.90805805,-0.97880805,-1.0058738,-1.0632926,-0.9302931,-0.13361788,0.27567518,0.4837889,0.2927701,-0.34559104,-1.3300048,-1.656407,-1.7048092,-1.5947722,-1.4933308,-1.2817342,-1.3033614,-1.445035,-1.4023833,-1.9834383,-1.7534196,-1.4505044,-1.4552085,-1.6955233,-1.8452072,-1.4237933,-1.0806766,-0.9780203,-0.97674614,-1.01936,-1.070237,-1.1194432,-1.1799175,-1.2390575,-1.3830947,-1.4687883,-1.8142552,-1.9089844,-1.7958641,-1.730455,-1.7237878,-1.7049755,-1.5996562,-1.3654366,-1.2210374,-1.1499155,-1.1097101,-1.0895987,-0.9160899,-0.5211543,-0.017540969,0.3157941,0.5466473,0.4233122,-0.03499621,-0.584625,-1.1207223,-1.152036,-1.0514855,-1.045022,-1.0994115,-1.1292384,-1.051366,-0.686387,-0.5745537,-0.78996503,-0.9903216,-1.1746395,-1.1099359,-0.6926816,-0.31197843,0.06852715,0.37930563,0.65641874,0.58728135,0.06911224,-0.533117,-1.0767059,-1.1217595,-0.37988833,1.145046,2.682228,3.9564705,4.981877,5.17152,5.206624,4.8982716,4.1975784,3.3436675,2.445243,1.0818151,-0.054716855,-0.34437066,-0.2314161,0.31928077,1.1828266,1.7952049,1.6478947,1.7286415,1.8709892,1.8313593,1.610961,1.2297974,0.6453283,0.20602572,0.008751482,-0.8707256,-1.2358667,-1.2435696,-1.1102805,-1.0290997,-0.9233056,-0.75313747,-0.5885129,-0.28485894,-0.22625858,-0.28151748,-0.632079,-1.0629978,-1.284235,-1.2968925,-1.1243986,-0.6477889,-0.17429855,0.42971405,2.3226333,5.322478,7.2023144,8.643563,9.503594,10.060658,10.608736,11.286034,12.300312,12.686422,12.822275,12.835932,12.7542,12.629919,12.435389,12.305347,12.050166,11.396248,10.299814,9.204822,8.217795,7.2217927,6.2387505,4.8240266,4.1070313,2.8680725,2.868122,2.868648
-2.848744,-2.8006349,-2.8697858,-2.997999,-3.123519,-3.2196686,-3.3414037,-3.4596214,-3.3943934,-3.1815186,-3.1776361,-3.1775956,-3.4201818,-3.6935983,-4.138377,-4.523592,-4.2327733,-3.1213408,-2.198322,-2.0891614,-2.702436,-3.9441655,-3.7485843,-3.2602506,-3.1279693,-3.2506948,-3.584093,-3.840633,-3.9507313,-3.8024826,-3.7183163,-4.2369175,-4.094124,-3.7121558,-3.3098738,-2.7940958,-2.1431847,-1.998012,-1.6705892,-1.3660743,-1.3034037,-0.73008037,-0.08321428,-0.21675676,-0.79540896,-1.4993832,-1.9138227,-1.9612031,-2.016769,-2.175475,-2.3292828,-2.625958,-2.9386551,-2.594118,-2.1533637,-1.9751153,-1.9113197,-1.3116338,-0.88658196,-0.7223939,-0.5790556,-0.25098345,-0.02909857,0.049980674,0.123866655,0.1893852,0.1953379,0.17426915,0.15458107,0.15001741,0.18506202,0.24047881,0.46093196,0.88185406,1.3832393,1.6843442,1.5534623,1.1237059,0.85686165,0.87334543,0.97925395,1.1800417,1.341251,1.3957613,1.0305586,0.31653756,-0.284366,-0.5430996,-0.96684647,-1.4144454,-1.679723,-2.2661345,-2.7051177,-2.6517646,-2.4402275,-2.223504,-1.7312164,-0.7265641,0.33402187,0.94329894,1.5190479,2.0728006,2.2067084,2.1295733,1.6962929,1.0497806,0.6194385,0.22146735,-0.22967866,-0.7231102,-1.0622383,-1.250707,-1.6242546,-1.9565572,-2.098855,-2.0001094,-1.9115989,-1.991163,-2.0116763,-1.9853506,-1.7953362,-1.6184323,-1.2920376,-1.0765101,-1.1507629,-1.570719,-2.0439048,-2.0834398,-2.1430478,-2.1208525,-2.188175,-2.2206907,-2.2919555,-2.4531624,-2.6027124,-2.4911165,-2.2882974,-2.1155844,-1.9760318,-1.9111913,-2.1842604,-2.8408058,-3.0705166,-2.8633966,-2.4403262,-2.3531077,-2.2365808,-2.124989,-2.0621161,-2.2244797,-2.3588328,-2.2693684,-2.139483,-2.1268888,-2.0885851,-1.9596559,-1.6721998,-1.5745658,-1.5411364,-1.9019808,-2.4951897,-3.0583596,-2.8786728,-2.344078,-1.7397497,-1.441216,-1.3469136,-1.3857843,-1.5300369,-1.8675407,-2.1531749,-2.4067123,-2.6494074,-2.901586,-3.1096368,-3.3778048,-3.5890198,-3.740119,-3.6671236,-3.2990885,-2.999607,-2.8280244,-2.78855,-2.59825,-2.484267,-2.4450006,-3.5892067,-3.5892062,-3.5891025
