0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
12.581877,12.619088,12.724024,12.876659,12.949019,12.850586,12.820923,12.543791,10.925827,8.836111,5.867696,5.7775807,5.677438,5.719738,5.2584844,4.781264,4.2444177,3.6771562,2.8264437,2.0017776,1.3083025,1.202421,1.1615028,1.144729,1.1369364,1.1711963,1.2786345,1.6680552,2.342988,3.8381114,4.5827894,5.141898,5.82038,7.468483,9.306425,9.828896,9.663395,8.667885,6.9092855,5.2779875,5.030171,4.4020967,3.6945834,3.4177146,3.2477083,3.152258,2.8573067,2.2990322,1.7337067,0.82531315,0.55949855,0.5022303,0.3896651,0.3716392,0.0809329,-0.070455916,-0.14082813,-0.24689467,-0.50622106,-0.75310326,-1.0429592,-0.7146807,0.08982147,0.35021132,0.18271577,-0.041974366,-0.35943377,-0.5458658,-0.18144754,0.2149193,0.07273254,-0.44977546,-0.710347,-0.4546293,-0.19766471,-0.04419879,0.003976412,-0.007500276,-0.17958784,-0.2642258,0.6528501,1.2843024,1.9063814,2.7318158,4.479383,4.3342066,4.453975,6.0141473,7.406089,7.5404196,6.840123,4.192985,3.2127142,2.5771165,2.1679025,1.4975679,1.1102111,0.84828115,0.6415725,0.43468073,0.41154033,0.41827685,0.5957679,0.82060575,1.1508404,1.55386,2.115351,2.8052685,3.261062,3.852334,5.192115,6.4366665,6.9663496,6.630924,4.937957,2.9872093,1.2948668,-0.059298225,-0.567471,-0.605373,-0.7814089,-0.92659426,-0.9077773,-0.71694815,-0.42069602,-0.25269654,-0.011773109,0.5047548,1.5264472,2.5999904,3.491187,4.135574,3.9044223,3.182953,2.7982771,2.4417827,1.9455135,1.0568626,0.69101286,0.54604024,0.52861565,0.63688403,0.5968514,0.472445,0.26300204,0.1258839,0.22515732,0.41087723,0.77187747,2.5720656,4.588202,5.510209,4.7346034,3.9691486,4.003691,4.2710185,3.973864,2.5902734,0.887768,0.037791107,0.89436626,1.5508215,1.6637557,1.878363,1.9041235,1.8605704,1.8535948,1.8379765,1.8376805,1.9322047,1.97666,1.6991594,2.173986,3.3834724,4.0606065,4.4886546,4.5191526,4.038501,3.6235967,3.7167287,4.001138,4.26076,4.65812,4.8300743,4.9464293,5.1055293,5.275219,5.51167,5.7275877,6.1257634,6.23217,6.796055,8.313365,8.825303,9.537265,9.824497,9.700405,9.775862,10.48489,10.780378,11.119268,11.263358,11.344282,10.002247,10.002065,10.002661,10.002216,10.002185
-1.9965345,-2.0577497,-2.0230992,-2.0861993,-2.1063342,-2.1312428,-2.303293,-2.4038332,-2.4907506,-2.6072366,-2.5545902,-2.4964447,-2.5422306,-2.6472316,-2.6701913,-2.5750527,-2.4034395,-2.2215264,-1.8755915,-1.4262564,-1.1748937,-1.1124904,-1.1396691,-1.1494089,-1.1222358,-1.1059232,-1.0563278,-1.0190527,-0.9935916,-1.2088388,-1.688211,-2.2368495,-2.5951958,-2.738336,-2.8227086,-2.782747,-2.6695085,-2.7145414,-2.8248768,-2.7714813,-2.6187491,-2.5772235,-2.5449815,-2.5453804,-2.4579148,-2.438857,-2.4998925,-2.5296745,-2.5982482,-2.7795744,-3.2728643,-3.862173,-3.7003593,-3.4813995,-3.3823385,-3.2843213,-3.2196965,-3.027597,-2.6186376,-2.1058223,-1.3841035,-0.9191824,-0.8451539,-0.95902336,-1.1087494,-0.96474886,-0.5948869,-0.5546713,-0.7911935,-0.6593667,-0.5985527,-0.8274472,-1.2545958,-1.481757,-1.9073246,-2.1432703,-2.173697,-1.9525293,-1.0800966,-0.6787307,-0.28554857,-0.18111959,-0.45761606,-1.340637,-1.9099118,-2.0714116,-2.0871239,-2.2916572,-2.0254645,-1.8424766,-1.7303684,-1.8362918,-1.7870266,-1.7675873,-1.8004004,-1.9908978,-2.2960784,-2.4866765,-2.511712,-2.4029958,-2.321044,-2.3466983,-2.4098272,-2.4821744,-2.4894214,-2.3907857,-2.2631955,-2.1756728,-2.161927,-2.2441182,-2.6722665,-2.9194658,-2.9591007,-2.73015,-2.259955,-1.9850779,-1.8102361,-1.7460103,-1.9812849,-2.0795722,-2.0223644,-2.099375,-2.1812077,-2.2814012,-2.352346,-2.5700738,-2.9600744,-3.210225,-3.354971,-3.3499303,-3.1556866,-2.8192706,-2.2985752,-2.254081,-2.4497201,-2.683327,-2.8644938,-3.000953,-3.0056567,-2.917327,-2.7885928,-2.532226,-2.1906328,-1.854487,-1.537596,-1.1467313,-0.92161095,-1.1346946,-2.0504394,-2.7876086,-2.7637165,-2.6379075,-2.4583533,-2.3483176,-2.3332486,-2.378341,-2.227274,-2.039539,-2.2341578,-2.766743,-2.9786646,-2.8838997,-2.7566247,-2.8233955,-2.9532218,-3.061428,-3.1217794,-3.1968331,-3.2409177,-3.2750344,-3.2763286,-3.074094,-2.7849917,-2.3335989,-2.1132128,-1.9339081,-1.7328556,-1.7442003,-1.8552494,-1.8219966,-1.9602578,-2.0526097,-1.9969672,-1.943151,-1.8925282,-1.8461076,-1.8121859,-1.7882037,-1.7370634,-1.6653106,-1.6451626,-1.6135674,-1.3748273,-1.3169124,-1.2472053,-1.3035464,-1.4197936,-1.4796282,-1.4486805,-1.4141338,-1.3615983,-1.1880999,-1.3269032,-0.4903089,-0.49007496,-0.4905196,-0.49009806,-0.49004042
-0.62110776,-0.6404557,-0.66863286,-0.7593606,-0.7377304,-0.70578444,-0.70308197,-0.58751315,-0.56811804,-0.84883547,-1.260874,-1.4250003,-1.4916432,-1.3442993,-1.2738504,-1.1102145,-1.0936713,-1.25917,-1.4574974,-1.4473739,-0.61447394,-0.33388227,-0.3402236,-0.34604394,-0.3537015,-0.38412708,-0.46439287,-0.69568396,-1.0033181,-0.9965124,-0.7243624,-0.59451663,-0.4272815,-0.39601213,-0.05465896,0.09212414,0.011816379,0.23574896,0.3972807,0.31279734,0.019151986,-0.11392644,0.0043203235,-0.026738107,-0.0064023435,0.08284986,0.31624034,0.57464623,0.5177808,0.2892836,-0.02024895,-1.0828727,-2.2824774,-2.857366,-3.0588624,-3.1663096,-3.1786554,-3.1778045,-3.108671,-3.1407778,-3.0552638,-3.0308175,-3.0612793,-2.7914624,-2.6541696,-2.6605484,-2.7898836,-2.7700207,-2.8986683,-2.9612553,-3.2255816,-3.8744001,-3.866048,-3.7238808,-3.612514,-3.484511,-3.5076575,-3.6689496,-3.8683496,-3.581534,-3.297226,-3.0320635,-2.753322,-2.754783,-3.6360435,-3.8033872,-3.894158,-3.5623963,-2.762948,-2.7524943,-2.6829612,-2.3184664,-2.1138532,-2.0124176,-1.8957727,-1.6508381,-1.5208129,-1.5183907,-1.4217999,-1.2406269,-1.0920506,-1.0871913,-1.2846303,-1.5247525,-1.9324217,-2.3864489,-2.7721944,-2.9638648,-2.9230318,-2.792963,-2.5840905,-2.3048525,-1.8254519,-1.3360708,-0.652918,-0.3453702,-0.54248977,-0.87468565,-1.41219,-2.3449793,-2.6440437,-2.6955645,-2.683173,-2.6260676,-2.5801911,-2.461602,-2.2970111,-2.252644,-2.2210407,-2.0735872,-1.8716307,-1.755121,-1.953912,-2.342667,-2.6237316,-2.8759007,-3.110982,-3.2012305,-3.0111406,-2.8497877,-2.840253,-2.8881536,-2.9190745,-2.947536,-2.9547043,-2.9421005,-2.8115582,-2.4318478,-2.1036446,-2.1169612,-2.0259135,-1.5732472,-1.113296,-1.3374579,-1.5064409,-1.6701021,-1.7666416,-1.9967713,-2.031746,-1.4392086,-0.84215015,-1.1412914,-2.1189091,-2.2263613,-2.0655036,-2.047619,-2.0797489,-2.241856,-2.5087736,-2.5994403,-2.4258957,-2.2974482,-2.0607228,-1.9146574,-1.8053747,-1.6820852,-1.6869569,-1.7927511,-1.7685417,-1.429807,-0.83565277,-0.5819801,-0.63272935,-0.7414235,-0.894785,-1.0166993,-1.0753057,-1.0812387,-1.0957456,-1.1582754,-1.0301458,-0.97231233,-1.1651871,-1.2988534,-1.4627528,-1.4861546,-1.4596044,-1.4875371,-1.4717817,-1.3923731,-1.340683,-1.2717326,-1.156029,0.20105311,0.20114586,0.20138282,0.2012429,0.20143364
-1.731411,-1.7525134,-1.7184668,-1.5795282,-1.4240191,-1.4733188,-1.1961619,-1.2308086,-1.6914392,-1.3783559,-1.1710628,-1.0820918,-1.1875825,-1.373535,-1.5500268,-1.5605539,-1.5026275,-1.3757226,-1.2990013,-1.1914442,-0.8908472,-0.68936896,-0.6835078,-0.6782476,-0.597121,-0.532608,-0.36513972,-0.2579213,-0.17505643,-0.22256318,-0.6288462,-1.1368686,-1.5554811,-1.6246687,-1.4790844,-1.3399239,-1.1207104,-0.91728055,-1.073284,-1.2554471,-1.2289475,-1.3190173,-1.3357835,-1.2833276,-1.2117434,-1.1900018,-1.0556587,-0.83007747,-0.77770483,-0.9983468,-1.3061154,-1.9371102,-2.253008,-2.4412062,-2.4791236,-2.3869314,-2.2717552,-1.804105,-0.72822714,0.71655864,3.7136931,6.469109,8.282838,9.404289,9.406581,9.094929,7.07135,6.0274754,4.9585557,4.334272,3.1017954,1.3966544,0.20994037,-1.0045044,-1.9154525,-2.3316631,-2.4086366,-2.185587,-1.0346594,0.17517945,1.3673538,1.5750434,1.2300854,0.12809546,-1.0896215,-1.428973,-1.6315597,-2.0829606,-2.1191099,-2.2391026,-2.3467395,-2.3215036,-2.1639385,-2.015051,-1.8861558,-1.7520373,-1.8615742,-1.9854575,-1.889194,-1.6753508,-1.5618373,-1.5167098,-1.4826957,-1.5354403,-1.6203746,-1.6562582,-1.642555,-1.4681333,-1.2552116,-1.1452018,-1.250777,-1.2838681,-1.2169628,-1.0384669,-0.8003942,-0.5647583,-0.42853984,-0.569216,-1.030536,-1.8458362,-2.102579,-2.226769,-2.2746866,-2.2920222,-2.2855368,-2.2181234,-2.231372,-2.3112,-2.3073342,-1.9703835,-1.3886764,-1.3086574,-1.3209198,-1.5166507,-1.747749,-1.8659502,-1.8601453,-1.778903,-1.6597235,-1.589284,-1.7362232,-1.908285,-1.8991652,-1.80267,-1.6769099,-1.51723,-1.4114418,-1.4328585,-1.7494445,-2.3865442,-2.5704403,-2.6033597,-2.7878485,-2.7365725,-2.776854,-2.8121288,-2.5569365,-2.2312627,-2.4401221,-2.74841,-2.715966,-2.5008218,-2.10116,-1.6571283,-1.4133408,-1.3563937,-1.3173615,-1.4559963,-1.7033274,-1.8534675,-1.820759,-1.6842287,-1.63574,-1.3659564,-1.2947712,-1.225383,-1.0778258,-1.0589898,-1.1642306,-0.9229856,-1.0243096,-1.1052687,-1.038301,-1.0173987,-1.0037968,-1.0142444,-0.9890203,-0.9845784,-0.9921429,-0.98065597,-0.90646756,-0.91789377,-0.8374337,-0.9606563,-0.9402519,-0.95815295,-1.0648751,-1.0690134,-0.7949521,-0.5930684,-0.28321308,0.14346471,0.21029487,0.97934735,0.979462,0.9789962,0.97944516,0.9793466
1.267058,1.1864076,1.1812186,1.1572137,1.113686,1.2025614,0.9374673,0.78670806,0.22529608,0.45881638,0.36201268,0.3277126,0.20744324,0.12130161,0.09407061,-0.06777488,-0.20433004,-0.23460639,-0.32955492,-0.13929033,0.7301509,1.558671,1.8567989,1.9652882,1.9270991,1.8831489,1.7153721,1.5871929,1.5142549,1.8786558,1.9447869,1.4962485,0.92667854,0.23226109,-0.40548515,-0.7228053,-0.9212707,-1.1155674,-1.0679045,-1.0199635,-1.1811543,-1.286138,-1.4256313,-1.6134671,-1.6291358,-1.7422303,-2.1084447,-2.464416,-2.628357,-2.8239915,-2.9091866,-2.514224,-1.5079515,-0.8200686,-0.33091578,0.032987833,0.39838633,0.9099988,1.4487112,1.5481236,1.2779005,-0.020380348,-0.9684301,-0.94149303,-0.5079973,-0.100049496,0.5387374,0.5769073,0.24496555,-0.056552716,0.22389701,1.2302334,2.3322935,3.2130685,3.6719272,3.904991,4.0395,4.155393,3.6445389,1.2337915,-0.38094503,-0.4753788,-0.2963373,-0.007666722,0.35133073,0.39778244,0.9811881,1.9181871,2.508704,1.7430034,0.9647858,0.2025746,0.11788884,0.07294814,0.07813011,0.13609016,0.39067018,0.79074115,1.0094562,0.99067557,0.9193193,1.0895219,1.3330029,1.5655718,1.841451,1.999903,2.0547986,1.8035735,1.347291,0.80489767,-0.19789538,-1.1868765,-1.5076442,-1.3977413,-1.2929988,-0.9346751,-0.5059965,0.3730333,1.3827193,2.3188615,2.6248984,2.7333484,2.753984,2.7268958,2.7526016,2.5948417,2.2909417,2.1036813,1.4218531,0.22036815,-1.0243995,-1.7636967,-1.0858049,-0.46306804,-0.22373468,0.124485776,0.68697834,1.7699025,2.5485706,3.0869098,3.4357896,3.5295525,3.540978,3.5055914,3.2732568,2.8819268,2.3668146,1.6726208,0.10190377,-1.5218301,-1.604713,-1.0476396,-0.42760006,-0.31345248,-0.47707865,-0.5851064,-0.83937,-1.0726112,-0.60743153,0.0483931,-0.070261836,-0.58112705,-0.90970945,-1.3343723,-1.5701053,-1.6271319,-1.6443793,-1.5484722,-1.427317,-1.4227548,-1.5503316,-1.4471619,-1.4106245,-1.5865154,-1.5946974,-1.4371411,-1.1177169,-1.0388869,-0.9392539,-1.5299478,-2.2517433,-2.5425968,-2.4786248,-2.334034,-2.1049423,-1.8972179,-1.8255243,-1.751607,-1.6292925,-1.5417324,-1.517261,-1.3574064,-0.92298806,-0.6792888,-0.6815294,-0.62920195,-0.5705668,-0.58366585,-0.74442047,-0.91914165,-0.96307254,-1.0778757,-1.0258622,-0.28127727,-0.28150302,-0.28138712,-0.28154862,-0.28167462
-2.438805,-2.4552708,-2.6673322,-2.705653,-2.756063,-2.7776673,-2.6010246,-2.3441992,-1.8810277,-1.499356,-1.2677263,-1.3541782,-1.3091753,-1.2816222,-1.1312548,-0.9242184,-0.6144832,-0.16026226,0.15012111,0.084501505,-0.33379874,-0.36574358,-0.23545176,-0.1839948,-0.1302416,-0.09245303,-0.046816766,0.0019528568,-0.033933282,-0.81088376,-1.3598738,-1.5689065,-1.4679588,-1.5262275,-1.9647514,-2.0699852,-1.839154,-1.41799,-0.66587055,-0.16150968,0.57149017,1.1920881,2.092662,3.2654119,3.9424033,4.721757,6.4074297,7.684756,8.50893,8.453409,7.894196,7.5341005,6.454153,4.98983,3.9776464,3.482696,3.1792595,2.775935,2.0507548,1.7943208,1.6968706,1.925,2.4348817,2.8878531,2.7950714,2.2159634,0.6932492,0.4834175,0.13920833,-0.35092914,-0.8368007,-1.6492473,-2.4039567,-2.3410463,-2.1609473,-2.0077672,-1.9322903,-1.7432113,-1.4806168,-1.1408826,-0.9525112,-1.1200593,-1.4924514,-1.8128319,-2.3571649,-2.4249074,-2.260494,-2.4419165,-2.4966042,-2.250056,-1.8975214,-1.0881678,-0.88016975,-0.7107609,-0.5067495,0.003748268,0.72128946,2.3885522,5.0380306,6.965237,8.136828,9.205349,9.86274,10.122474,10.202291,10.06814,9.758108,9.570023,9.561652,9.3914795,8.351175,6.3233795,4.06733,1.8203499,0.34465426,0.5156268,1.0278099,0.87488973,0.28611577,0.8334701,1.769983,2.9778855,4.2326818,5.4159465,6.557948,7.860519,9.112913,9.811888,10.338618,10.660106,10.609535,10.587914,11.114156,11.234922,11.126064,10.908425,10.470563,9.367684,8.274354,6.948186,5.2127924,3.1916008,1.9293557,1.2120154,0.5908711,-0.120762855,-0.6794388,-1.0465986,-1.1604968,-1.3965478,-2.2054641,-2.5724888,-2.2206836,-1.8279572,-1.4201827,-0.9811317,-0.30233175,1.0196087,1.4773772,1.1403837,0.833343,1.7041593,3.175465,4.1412497,4.3705773,4.4926653,4.5584283,4.5521674,4.3570876,3.9891155,3.3984532,2.7424872,1.3585922,-0.012122363,-0.9275608,-1.8727337,-2.397285,-2.1924314,-2.0345216,-2.1647186,-2.271878,-1.9815189,-1.6390579,-1.4657254,-1.3673737,-1.3145858,-1.3051591,-1.3698847,-1.4568231,-1.5256519,-1.6196764,-1.8454463,-2.1037126,-2.2875738,-2.4650347,-2.4189832,-2.4104464,-2.3062806,-2.0510526,-1.9480653,-1.8934948,-2.1367252,-2.3565276,-1.5244701,-1.5244904,-1.5244889,-1.5246193,-1.5245688
-2.331118,-2.3359537,-2.3391302,-2.409842,-2.5298522,-2.5844133,-2.766813,-2.847637,-2.6244226,-2.5467167,-2.1430848,-2.1270137,-2.0272334,-2.0128446,-1.7805037,-1.5424191,-1.2364018,-0.8194454,-0.16794822,0.48555627,0.20117034,-0.23589389,-0.3373686,-0.4281177,-0.4780386,-0.5162211,-0.5875671,-0.6926063,-0.87003297,-1.6359293,-1.9848523,-2.0013607,-1.8383679,-2.0027723,-2.4311318,-2.6590486,-2.6752543,-2.692287,-2.7227824,-2.5800283,-2.409199,-2.3584728,-2.3395867,-2.116385,-2.0503485,-2.0142446,-1.7925388,-1.424729,-0.9261675,-0.48211062,-0.63488233,0.08648087,0.77674055,1.0327126,1.1079592,1.1687288,1.19768,1.2540799,1.1810887,1.0428158,0.50159216,-0.22119886,-0.47462168,-0.29169524,0.11147528,0.58937943,1.1065238,0.7218361,0.2695859,0.043202274,-0.18410408,-0.057552874,-0.062115878,-0.49365875,-0.8774774,-1.1383662,-1.2246507,-1.275204,-1.6609963,-1.2463486,-0.86442816,-1.1469436,-1.5930371,-1.7140771,-1.738161,-1.8062859,-2.001277,-2.243253,-2.9225671,-2.778181,-2.4810152,-1.6517155,-1.2795312,-1.0227942,-0.8865849,-0.7972144,-0.8825053,-0.91040957,-0.8572128,-0.74033785,-0.5941885,-0.6163942,-0.84197617,-1.0437698,-1.3031789,-1.5629399,-1.765948,-1.9389735,-2.038671,-2.2641675,-2.4240625,-2.2710829,-2.2773619,-2.5241306,-2.6117659,-2.5419166,-2.3371582,-2.064997,-1.6094451,-1.063421,-0.88881046,-0.90079415,-0.9826228,-1.1076293,-1.2334856,-1.3235786,-1.3992203,-1.3770537,-1.3588831,-1.475596,-1.5475707,-1.5099136,-1.4835017,-1.404625,-1.2737086,-1.1178552,-0.94308704,-0.6437104,-0.59064394,-0.5362007,-0.4905545,-0.41877335,-0.35466948,-0.30899274,-0.1756718,-0.0979724,-0.31982166,-0.7427238,-0.9424421,-0.7611873,-1.2728593,-2.0944278,-2.720794,-2.739915,-2.543593,-2.5076206,-2.4227939,-2.104389,-1.7200171,-1.8008794,-2.436964,-2.4068298,-1.6297014,-1.4723899,-1.5716248,-1.5579705,-1.5218279,-1.408129,-1.2258956,-1.1637783,-1.1815369,-1.2563543,-1.5519273,-2.0502362,-2.3696563,-2.5442011,-2.7223186,-2.6834757,-2.7265189,-2.761242,-2.8769126,-2.9043977,-2.8680375,-2.7456717,-2.6558876,-2.6180062,-2.6134906,-2.6380634,-2.6612177,-2.6253161,-2.754169,-2.9426274,-3.016941,-3.0351617,-3.0858977,-3.1514363,-3.207288,-3.2268972,-3.3162355,-3.4047723,-3.4640362,-3.3789392,-3.4181094,-2.505456,-2.5052085,-2.504723,-2.5051055,-2.5046864
-1.271041,-1.2748438,-1.1667529,-1.0509558,-0.9265867,-0.9091766,-0.79445815,-0.70533544,-0.871989,-1.2606149,-1.2290431,-1.3047614,-1.3700856,-1.4328839,-1.3987272,-1.189509,-0.9311683,-0.65458536,-0.4279948,-0.24831904,-0.4753695,-0.67975956,-0.80702865,-0.8146306,-0.7156404,-0.6156439,-0.36937207,0.09585981,0.7959811,1.4309746,1.0434287,0.17106423,-0.7091079,-1.2019302,-1.4202554,-1.2957263,-1.0917952,-0.9849855,-0.8650062,-0.78314424,-0.6558901,-0.62536484,-0.63937974,-0.75300723,-0.6872871,-0.64277506,-0.6422704,-0.530936,-0.5465269,-0.8988337,-1.3377848,-2.029518,-2.2245424,-2.07694,-2.0172973,-2.0134068,-2.0829942,-2.023341,-1.5475824,-0.7468953,0.520697,1.8571746,2.3446488,2.6665888,3.1249604,4.098556,6.3190045,7.3730006,8.692282,9.871616,10.373707,10.184048,8.926615,6.9219074,5.2045193,4.227542,3.9261503,4.3345537,7.0329685,9.182862,10.7226715,10.928681,10.422018,8.374888,4.64867,3.7853575,3.6083589,1.7778018,1.2143437,0.82756996,0.602947,0.48815227,0.56232136,0.6184047,0.58298635,0.34200674,-0.102422506,-0.52894723,-0.8424516,-0.8429707,-0.88836974,-0.9522263,-0.8982341,-0.8520069,-0.74075365,-0.5963279,-0.514745,-0.3716962,-0.23785202,-0.12238948,-0.3758364,-0.89336604,-1.0442979,-0.7453896,-0.28795138,0.010660499,0.2310643,0.06173198,-0.5316434,-1.2429235,-1.4726229,-1.5970728,-1.6371255,-1.6923513,-1.6328291,-1.3678653,-1.0652444,-0.8633126,-0.7435819,-0.72134686,-0.92247236,-1.7259738,-1.97403,-1.5729276,-1.5544823,-1.5942514,-1.6464207,-1.8491812,-1.886136,-1.8787932,-1.9056897,-1.8699071,-1.6315541,-1.311689,-0.9540554,-0.5089436,-0.28270584,-0.44194365,-1.0170931,-1.8348644,-2.269317,-2.4210124,-2.0947282,-1.9290828,-2.0372255,-2.014275,-1.7949567,-1.2625861,-1.1104549,-1.2369707,-1.2423282,-1.2527419,-1.130312,-0.6683817,-0.42864388,-0.28943723,-0.15607065,-0.06500378,0.048331797,0.16810453,0.25119755,0.14316425,-0.18729854,0.123152636,0.12107364,0.011271313,0.2920738,0.5011157,0.5183251,0.28903902,-0.45819637,-0.83537364,-1.0322012,-1.029907,-0.94565237,-0.90433455,-0.8250857,-0.77671105,-0.7339741,-0.62418985,-0.52055204,-0.28291315,0.2026599,0.020951033,-0.05537826,-0.11254597,-0.3562628,-0.33852106,-0.031218588,0.041099787,0.24655014,0.46319205,0.35380888,0.35297328,0.35293007,0.35259914,0.3528977,0.35279113
-0.5032667,-0.49968043,-0.56144726,-0.5237412,-0.55127215,-0.5494999,-0.75473714,-0.99826986,-1.0943648,-1.3849144,-1.6569993,-1.5584817,-1.4729546,-1.568789,-1.4715639,-1.3184727,-1.0918577,-0.79027086,-0.39106217,-0.029680118,-0.3224913,-0.86938155,-1.2290176,-1.4482663,-1.5501682,-1.6406593,-1.7204318,-1.7009935,-1.7762082,-2.159656,-2.1032937,-1.6917456,-1.3633335,-1.4409208,-1.9022341,-2.0742664,-1.954781,-1.8821177,-1.9352692,-1.9669671,-1.8838418,-1.8303969,-1.7166376,-1.5173342,-1.380234,-1.3774036,-1.4003327,-1.3127275,-0.8978695,-0.5734544,-0.76541054,-0.28597605,0.6517217,1.1767583,1.5711114,1.886423,2.044444,2.2443676,2.3902917,2.3809106,1.9054894,1.3735988,0.9120442,0.54273987,0.4220227,0.3065123,0.057334557,0.0037487447,0.059308745,0.112961404,0.41089094,0.9491063,1.3194889,1.6286222,1.8636401,1.9571996,1.9230546,1.8120046,1.2316384,0.7145351,0.24437483,-0.12734622,-0.6294989,-1.0102522,-1.0917118,-0.8759479,-0.8071137,-1.0732678,-1.4051318,-1.1468363,-0.92495126,-0.9462196,-1.1404698,-1.3755587,-1.5740471,-1.9073664,-2.0644925,-2.0845134,-1.924835,-1.7918072,-1.741858,-1.6774125,-1.5452396,-1.437593,-1.2351968,-0.8999057,-0.61272866,-0.438733,-0.3658183,-0.47938415,-0.91051006,-1.3778567,-1.4899776,-1.5220037,-1.4961963,-1.4312239,-1.1286927,-0.6629859,0.3303169,1.4730582,1.7527876,1.7671446,1.7082691,1.6252698,1.5246546,1.1116601,0.5009413,0.24040228,0.14458215,0.064792156,-0.053813487,-0.7024102,-1.1988804,-0.6255132,-0.112531185,0.31292993,0.781662,1.767906,2.2941475,2.5967152,2.8604932,3.118711,3.2185726,3.2859058,3.3411636,3.2901735,3.03677,2.5444317,1.997366,1.1205434,-0.35531464,-1.3701359,-1.8195143,-1.8100187,-1.8050373,-1.8016071,-1.7222822,-1.0962614,-0.23123282,0.090746045,-0.84058905,-1.5214183,-1.321992,-1.3457003,-1.3591706,-1.2106504,-1.0638006,-0.7687029,-0.3332311,-0.028084189,0.08961005,0.20987383,0.054209568,-0.34270975,-0.57445693,-0.84480727,-1.0817895,-0.9385742,-0.6896392,-0.8243158,-1.1119502,-1.3167167,-1.3900902,-1.2900419,-1.2329428,-1.2097884,-1.1774526,-1.142031,-1.1706092,-1.1069523,-1.1683106,-1.2630935,-1.1313064,-1.0936769,-1.211246,-1.4326565,-1.6162136,-1.6384764,-1.7639735,-1.8062444,-1.911505,-1.8650646,-1.8120468,-1.756552,-1.7565,-1.7565519,-1.7564201,-1.7564024
-3.0283618,-2.9990757,-3.0443928,-3.0727563,-3.111487,-3.1812034,-3.3157773,-3.2755613,-2.1955173,-1.0981705,-0.2039049,-0.299214,-0.09271231,0.19600129,0.79346323,1.040629,1.3502474,2.0937066,3.4954045,6.1132307,9.093136,10.590963,11.132347,11.465943,11.6765175,11.882423,12.148319,12.251705,11.959695,10.795748,9.765969,8.499716,7.152076,5.366932,2.3613956,-0.0050464272,-1.1468961,-1.8260899,-2.0132914,-2.0196729,-1.883773,-1.9638785,-2.1267972,-2.1934297,-2.2367868,-2.2693584,-2.3039274,-2.3514361,-2.3791142,-2.5868158,-2.793808,-1.9697512,-0.7531016,-0.14346796,0.12968841,0.18733822,0.2818178,0.48744714,0.64953756,0.6226846,0.2556137,-0.80173516,-1.8118712,-1.8028014,-1.4791934,-1.2783884,-1.330912,-1.4429708,-2.1757345,-2.6664927,-2.5507882,-1.9601569,-0.5619471,0.90413606,1.2577298,1.3031998,1.2192277,1.0950708,0.3928354,-1.5354462,-3.2177598,-3.3428636,-3.29815,-3.263018,-2.3643677,-2.0914202,-1.9506128,-1.1877036,-0.3355108,0.07728365,0.43216014,1.0736382,1.2761409,1.378154,1.6052297,2.0786686,2.5410624,2.8413196,2.9040399,2.6651149,2.3386898,2.0857153,1.8051608,1.6497364,1.4673606,1.1826136,0.89343125,0.44539493,0.11078137,-0.39301598,-1.5665585,-2.7463274,-3.0076709,-2.958354,-2.572339,-2.1069047,-1.5735523,-0.8919307,-0.07150707,0.33635125,0.39312235,0.38789615,0.33213466,0.1466924,-0.11502111,-0.48903072,-0.9278234,-1.0899659,-1.2482116,-1.7090611,-2.304161,-2.6016147,-2.403805,-2.553232,-2.839482,-3.0233803,-3.0121515,-2.68524,-2.3474374,-2.0210028,-1.7910863,-1.5373596,-1.3833203,-1.3783026,-1.4447205,-1.568809,-1.9408407,-2.3773608,-3.034777,-3.6479387,-3.3949497,-3.0815878,-2.697465,-2.5622523,-2.5200543,-2.6087773,-2.6699052,-2.5255144,-1.8736906,-1.149241,-1.0545086,-0.87550277,-0.65743023,-0.76411843,-0.9096744,-1.0149287,-1.125608,-1.2138945,-1.3588539,-1.5332911,-1.6834886,-1.7617681,-2.5404806,-3.2610672,-3.4930568,-3.565929,-3.5119748,-3.408882,-3.2734036,-3.352706,-3.3200157,-3.2747917,-3.216989,-3.172468,-3.124659,-3.066856,-3.0399377,-3.03146,-3.0515604,-3.0799747,-3.1596828,-3.3380203,-3.5268192,-3.4879408,-3.5178914,-3.4488225,-3.3159585,-3.3046217,-3.3405137,-3.4880462,-3.6306922,-3.7972827,-3.6954641,-3.9055746,-3.9055238,-3.9051528,-3.9055111,-3.9052901
