0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
12.6472645,12.680328,12.705908,12.7151,12.704664,12.6702385,12.608933,12.565367,12.374693,12.102892,11.502909,11.154628,10.132191,9.003885,7.773941,6.9072466,5.7559247,5.098382,4.979663,4.424363,3.882195,3.3648472,2.1477365,1.3818157,1.0225332,1.0208822,1.0734727,1.5027361,2.3522472,3.1885667,3.7408957,4.9346633,7.01377,8.307083,8.079359,6.545987,4.4675655,3.402937,2.683818,2.0497248,1.5466468,1.2620053,0.60202163,0.01334247,0.4423695,1.1663827,1.0518446,0.7517979,0.6999165,0.70554364,0.7258208,1.2191722,1.5838549,1.8483214,1.6963087,1.512114,0.7222481,-0.22277367,-0.8643362,-1.1662123,-1.1629654,-0.46988577,0.26485974,0.44114986,-0.28827357,-1.5457706,-1.8239969,-1.2776947,-0.7846036,-0.19579262,0.83094466,1.48048,1.789664,3.2098641,3.1937413,2.6784859,3.4128036,3.4146733,3.310523,3.2514334,3.9450793,6.0792017,7.2781353,8.089986,8.743709,8.57796,8.635281,8.753066,8.502869,8.565625,8.69288,8.507373,7.187833,6.0135336,3.9168508,3.1297505,2.726965,2.6052792,2.1622171,2.2214608,1.6779342,1.1447964,1.0163863,0.87569773,0.96723974,1.4907359,2.2421796,3.3770075,3.4935617,1.970958,-0.08062197,-0.6663434,-0.94780123,-1.292299,-1.5002589,-1.4704216,-1.1052438,-0.42787743,0.47558278,1.0101957,1.4168911,1.8167708,1.8129532,1.4287835,1.3299768,1.4148229,1.3619021,1.1819992,0.6793535,0.27055633,-0.26515675,-0.31881022,-0.25917777,0.0044697225,0.33765435,1.0699143,2.656466,3.9569702,4.5130906,4.5987625,4.56445,4.177806,3.9417288,3.3179412,1.0896449,0.43669888,1.0666693,1.6546324,1.9087785,1.7279767,1.4999702,1.3572896,1.3340588,1.213541,1.1420479,1.4398285,2.6397438,3.222395,3.8396978,4.2699995,3.4953892,2.2740974,1.9264065,1.9703699,2.0773106,2.4760206,3.0190268,3.2305803,3.200776,3.1433203,3.273598,3.410181,3.7102566,3.9373791,4.382836,4.824939,5.5921373,6.2706065,7.6415815,9.1335335,9.64247,9.986438,10.48679,10.213909,10.553223,12.12631,12.931511,13.047614,13.105611,13.227875,13.205328,11.475649,11.475556,11.4754925,11.47526,11.4752655
-2.8417165,-2.8175933,-2.8344035,-2.8918219,-2.8871582,-2.9753232,-3.0530155,-2.995607,-2.9791288,-2.618167,-2.621465,-2.5854244,-2.6399066,-2.733167,-2.6985986,-2.6037219,-2.4525745,-2.3050497,-2.3062525,-2.2026236,-2.070946,-1.8264629,-1.35111,-1.1814293,-0.9708315,-0.82390636,-0.6250563,-0.64098966,-1.0609252,-1.8862145,-2.3512359,-2.67249,-2.8186557,-2.7751412,-2.6893024,-2.5790212,-2.4180756,-2.1851497,-1.9794788,-1.9445112,-1.9848578,-2.1477962,-2.370282,-2.290958,-2.4431262,-2.8763103,-3.0945635,-2.8066366,-2.385797,-1.9048471,-1.4336026,-1.4688469,-1.660814,-1.9094543,-1.9447092,-1.738643,-1.567905,-1.6155885,-1.9343436,-1.7515258,-1.2734538,-0.8208733,-0.5817513,-0.1393339,-0.12699032,-0.3096967,-0.2625687,-0.6947409,-0.5894849,-0.5002175,-0.774129,-0.8774843,-1.0412438,-2.3679216,-2.1992612,-1.4080389,-2.0364742,-2.6263337,-2.7896173,-2.7117095,-2.7991343,-2.8273582,-2.6364589,-2.6966076,-2.7956,-2.9766784,-3.075973,-3.1685271,-3.2376873,-3.2624645,-3.3881128,-3.4035702,-3.322012,-3.4611585,-3.4419127,-3.4223266,-3.2486913,-3.1612587,-3.0937703,-2.8741431,-3.0457017,-3.219159,-3.2919853,-3.1750689,-3.0760584,-2.8436382,-2.478003,-2.0401278,-2.0151343,-1.8973672,-1.965211,-2.1479337,-2.6593118,-2.8128598,-2.6951003,-2.7367954,-2.982172,-3.1094687,-3.1676297,-3.071229,-2.9094844,-2.2980514,-1.3226112,-0.98724484,-1.21247,-1.4847203,-1.7528219,-1.9776882,-2.2736056,-2.4833863,-2.554623,-2.1361005,-1.2825233,-0.3753908,-0.4276099,-0.9905147,-1.6010585,-1.6902511,-1.9377065,-2.1530273,-2.2754622,-2.4325943,-2.3632598,-2.555486,-2.9106374,-3.1466556,-3.2293212,-3.1869106,-3.2798586,-3.2969334,-3.2981036,-3.3346078,-3.3215132,-3.2651358,-3.044058,-2.6288204,-2.376786,-2.3363476,-2.3601933,-2.4992976,-2.4721053,-2.38238,-2.4593258,-2.5734806,-2.7290874,-2.951252,-3.0332265,-2.976408,-2.9168878,-2.8723946,-2.8599606,-2.8907537,-2.9133961,-2.9131184,-2.8941069,-2.8714485,-2.7573078,-2.721382,-2.5233836,-2.0514216,-1.6918488,-1.6881058,-1.6408547,-1.4941645,-1.4991255,-1.2584349,-1.1825275,-1.2809122,-1.234779,-1.1147397,-1.1482596,-0.8696147,-0.8696016,-0.86956966,-0.8696242,-0.86960614
-1.1975406,-1.2320936,-1.3384315,-1.3476698,-1.237907,-1.3184866,-1.2808322,-1.2672815,-1.1585991,-0.73653656,-0.4893763,-0.5522242,-0.5876422,-0.7416981,-0.93355393,-1.2954016,-1.6340072,-1.6495876,-1.5612097,-1.3930652,-1.3255067,-1.3090652,-1.1185796,-0.2939266,-0.02364187,-0.20867905,-0.43153948,-0.65751606,-0.663368,-0.1964488,-0.057317667,-0.16656345,-0.16823782,-0.011655588,0.20332985,0.21476552,0.16870295,0.31666678,0.33460936,0.37971446,0.25697082,-0.09160489,-0.6902415,-0.8093394,-0.17472851,-0.1190055,-1.3733612,-2.1425014,-2.379991,-2.3015757,-1.9874994,-1.8099797,-1.9054127,-2.0810127,-2.1150477,-1.7142162,-1.678145,-2.1067276,-1.9663303,-2.3546076,-2.9576757,-2.968474,-3.0459797,-2.980013,-3.1119053,-3.4118915,-3.1995351,-3.1615796,-3.2909906,-3.2804413,-3.1198742,-2.898847,-2.794569,-2.6503634,-2.7319217,-2.572046,-2.6475441,-2.6845787,-2.791733,-2.8932214,-2.7831445,-2.2311447,-2.114511,-2.0268788,-1.8180039,-1.6695886,-1.5392975,-1.2056258,-1.0864408,-0.961612,-1.1287935,-1.3450477,-1.8084779,-1.9851384,-2.0813465,-2.0644116,-1.9675962,-1.8531426,-1.8481818,-1.9596847,-1.8917058,-1.7849153,-1.8947692,-2.162996,-2.3811698,-2.4272587,-2.4093232,-2.029988,-1.0178535,-0.7046483,-1.0830085,-1.3526442,-1.976828,-2.519454,-2.6120243,-2.5525491,-2.5281796,-2.5167687,-2.3397608,-2.1428814,-2.0062768,-1.9532666,-1.8519999,-1.8820859,-1.9601109,-2.1078367,-2.3089788,-2.5339813,-2.8386827,-2.9148722,-2.9214816,-3.1147482,-3.4241304,-3.5259242,-3.3667555,-2.9555795,-2.6378744,-2.1162689,-1.6082453,-1.3096074,-1.4263778,-1.4535732,-1.4110398,-1.6423699,-1.3320293,-0.611243,-0.20525315,-0.9945247,-2.0619183,-2.33532,-2.2735343,-2.2499995,-2.2795851,-2.218069,-2.062652,-1.8166177,-1.5098175,-1.3425978,-1.2603915,-1.1265562,-1.1828866,-1.4335058,-1.5331873,-1.3953089,-1.0920192,-0.51863205,-0.40372646,-0.41486004,-0.53140026,-0.6172717,-0.72439045,-0.7267393,-0.7241099,-0.67936444,-0.66895145,-0.7079398,-0.7864236,-0.93315315,-1.330318,-1.7413745,-2.0120416,-1.9914211,-1.9964118,-2.1866927,-1.8778296,-1.1580329,-0.9489693,-0.974089,-0.96010035,-0.9472743,-0.9542453,0.34462225,0.34463936,0.34466025,0.34482747,0.34481263
-1.8459275,-1.791644,-1.7386029,-1.7139133,-1.7265155,-1.7678653,-1.9584085,-1.9940333,-1.9410602,-1.4432862,-1.4710238,-1.2642806,-1.1604912,-0.9490925,-0.8144642,-0.959273,-1.1916659,-1.4257195,-1.5919547,-1.6811131,-1.7308125,-1.7516446,-1.7749366,-1.317874,-0.25262147,0.22519743,0.6364313,0.83060586,0.67819643,0.03641689,-0.44125947,-1.0204859,-1.2123773,-1.0802016,-1.1627328,-1.1768452,-1.2272756,-1.1887329,-1.0838293,-1.0092164,-0.7745753,-0.42366984,-0.3291418,-0.4291877,-0.63234127,-0.61428374,-0.4673784,-0.001309827,1.2547512,3.3728542,6.3115263,7.8722115,9.249691,9.949582,10.645235,11.474872,11.613397,10.899302,9.08115,6.237957,1.722307,0.5471573,-0.14638221,-0.15125805,-0.27568775,-0.44547266,-0.37948436,-1.237792,-1.1583484,-0.02498275,0.63075274,0.829368,0.6593994,-0.65671134,-0.40333462,0.17097951,-0.6524209,-1.3432114,-1.6564693,-1.8152328,-1.9905951,-1.6947289,-1.1858705,-1.2232574,-1.4865301,-1.8323859,-1.9793961,-2.277813,-2.1618567,-1.8731134,-1.9291254,-1.828454,-1.944362,-2.1443388,-2.099981,-2.0091527,-1.7063011,-1.5267274,-1.3865383,-1.1715251,-1.3463339,-1.5676382,-1.6032181,-1.3915985,-1.0016193,-0.43531764,0.30653057,0.56693274,0.12941794,-0.030436665,0.045700043,-0.06609672,-0.83970165,-1.4622946,-1.5792589,-1.5644356,-1.5768248,-1.530722,-1.4474866,-1.2746409,-0.95761585,-0.5233264,-0.32760626,-0.2596656,-0.44736922,-0.6734836,-0.83292896,-0.94709617,-1.1112663,-1.1784482,-1.2982666,-1.405617,-1.3738816,-1.2825586,-1.551297,-1.9519742,-2.4612508,-2.6699,-2.7916586,-2.962901,-3.0852878,-2.9573941,-2.8783195,-3.0455413,-3.2221339,-3.226377,-3.096566,-2.770351,-2.6816382,-2.3998346,-2.1316643,-2.0103946,-1.9208562,-1.7921481,-1.5029022,-1.2565062,-1.2159414,-1.3326612,-1.4441116,-1.673295,-1.5602481,-1.2798793,-1.1646239,-1.2192838,-1.3322494,-1.5331051,-1.5929834,-1.5057584,-1.4992816,-1.5181502,-1.5193112,-1.568337,-1.6559836,-1.6670561,-1.6799057,-1.6219345,-1.5287553,-1.6186218,-1.7909932,-1.9388639,-1.5322806,-1.4706063,-1.3172745,-1.2832663,-1.1649717,-0.5999839,-0.9076774,-0.89881927,-0.9610529,-1.1383902,-1.0978649,-0.12829494,-0.12823018,-0.12817687,-0.12808004,-0.12807488
1.645463,1.5753921,1.5622233,1.564931,1.6956899,1.6429827,1.6604301,1.6875185,1.5093952,0.48043,-0.26943558,-0.52639663,-0.69782686,-0.6416198,-0.44082764,-0.2644995,-0.0061528534,0.19334407,0.47815084,0.56732,0.41445327,0.23597088,-0.059250474,0.3261903,0.9128436,1.0999025,1.195497,1.3145543,1.654912,1.4371916,0.99900895,0.411096,-0.55040324,-1.1715469,-1.0999811,-0.8074148,-0.57708794,-0.7135795,-0.77942836,-0.7825065,-0.7928933,-1.0417132,-1.2514246,-1.3288184,-1.789083,-2.3182588,-1.6303911,-0.65101,0.11423954,0.33711058,0.08342451,-0.39429522,-0.8137269,-0.8460654,-0.56193614,-0.30146852,-0.17610744,0.83728516,1.6934536,2.8634393,2.933155,1.2067077,0.028159045,0.04585907,0.3535933,0.72057366,0.8442919,1.6236671,2.078797,1.5883336,0.63642263,0.1723269,0.008752331,0.19292936,0.15783659,-0.168632,0.27864838,0.87162924,1.5961291,2.37183,2.694278,2.9135442,3.2808022,3.293017,2.6195145,1.8926867,2.0193732,0.47057644,-0.45047295,-1.0938196,-1.0428379,-1.1175797,-0.79340065,-0.5422113,-0.2664333,-0.2126081,-0.24485704,-0.15473571,0.044434607,0.19329342,0.5605364,0.9440481,1.0953137,0.98948604,0.55005956,-0.22607431,-0.98385686,-1.2632089,-1.1318544,-0.57980144,0.2656384,0.81283855,1.4349809,1.882218,1.9373405,1.7992502,1.3307546,0.6639531,-0.16596147,-0.89967626,-1.2688396,-1.2027582,-1.2948003,-1.2218902,-1.1280793,-0.9354651,-0.66566294,-0.29410952,0.63323975,1.5186855,2.4899092,2.929991,2.8735616,2.3983343,1.7202821,0.64127344,-1.1471438,-1.428569,-1.2681112,-0.93828666,-0.882265,-0.83326685,-0.96847975,-0.89243793,-0.7194683,-0.5349132,-0.4347264,-0.621577,-0.7745353,-1.0488558,-1.3047612,-1.3599203,-1.3814719,-1.3638815,-1.4067694,-1.4603034,-1.712995,-1.5531627,-1.3733052,-1.1410494,-0.9053159,-0.7399615,-0.93542814,-1.3010491,-1.7053347,-2.3306797,-2.3214216,-2.240538,-2.1003313,-2.063607,-2.0268078,-1.9758449,-2.0042732,-2.067387,-2.087925,-2.0414927,-1.994754,-1.858917,-1.5878981,-1.1769929,-1.1658213,-0.9597132,-0.82087284,-0.58187634,-0.59784883,-1.1244905,-0.9207028,-1.1204545,-1.0880578,-0.8877688,-0.8092742,0.32676134,0.3267467,0.32672787,0.32664514,0.326645
-1.9115541,-1.8495815,-1.8025562,-1.8522382,-1.9079233,-1.8349028,-1.9479332,-2.1727462,-2.263594,-2.2918737,-2.159756,-1.8890891,-1.6131449,-1.4582471,-1.3292856,-1.3098007,-1.282438,-1.223123,-1.1498195,-0.9791465,-0.7483217,-0.6290194,-0.811484,-0.9368699,-0.36809853,0.039645046,0.3430687,0.36605543,-0.19171122,-0.67371833,-0.5818518,-0.4417323,-0.8813273,-1.432166,-1.7662783,-1.6879718,-1.403304,-0.9444958,-0.42625558,0.097116545,0.8933842,2.3116105,3.889173,3.875873,3.7735252,4.503318,4.8670373,4.194122,3.2671754,2.4362924,1.8431027,1.9989786,3.0557435,4.0974665,4.2229,2.650649,1.7312256,0.78350914,-0.6188382,-0.68508375,-0.6436316,-0.9094734,-0.35298294,-0.30380034,-0.73851216,-1.4640675,-1.5555749,-1.1710227,-1.2303162,-1.4137249,-1.6486633,-1.7169584,-1.7089694,-2.194274,-2.1294823,-2.0220215,-2.5099,-2.9761271,-3.2273467,-3.329855,-3.126359,-2.8478203,-2.4891248,-2.374692,-2.3769562,-1.5098176,-1.3536434,-0.7221059,-0.32326257,0.2948141,0.2918008,0.753358,1.2445554,1.491345,2.0367775,2.0262032,2.1110194,2.4115195,2.80411,4.312912,6.5583506,7.8440456,8.562888,8.809378,8.765984,8.456595,7.47563,4.648238,1.2951318,-0.004528828,0.71112764,0.9342995,2.4442105,4.999154,7.170247,8.724819,10.035833,10.645285,10.583504,10.370932,10.267298,10.4873495,11.079277,11.330154,11.3906355,11.3792715,11.317375,11.153564,10.527199,9.583347,7.64604,5.020573,2.6393566,0.72646034,-0.08592808,-0.8530966,-1.3231511,-1.9221576,-2.2580233,-1.9067056,-1.340184,-0.90940475,-0.41203624,0.5352493,1.1168283,1.0524302,0.76486975,1.6269088,2.777391,3.329665,3.330205,3.4081879,3.3078978,2.862717,2.060607,1.0011343,-0.5018076,-1.5653949,-2.44456,-2.9046087,-2.7567453,-2.3491726,-2.310082,-2.3855057,-2.6191874,-2.8701615,-2.7177029,-2.6068778,-2.481553,-2.397775,-2.3872285,-2.5158331,-2.6532044,-2.7253914,-2.7662477,-2.7899463,-2.7943933,-2.8676453,-3.035237,-3.5792475,-3.8137841,-4.056908,-4.1079664,-4.162553,-4.41885,-4.472101,-4.3481975,-4.2687325,-4.1481805,-3.976336,-4.0398793,-2.1131208,-2.1130824,-2.1130319,-2.1128306,-2.1128387
-2.3049197,-2.3053255,-2.3470504,-2.364777,-2.4137282,-2.4329484,-2.373628,-2.317145,-2.3597636,-2.454144,-2.6899571,-2.7450867,-2.9209135,-2.974515,-2.7791874,-2.3314812,-1.6523814,-1.2358091,-1.176204,-0.99484944,-0.75946623,-0.4161216,0.17077067,-0.28475606,-0.772351,-0.82080805,-0.8627312,-1.0443912,-1.5369828,-1.8844035,-1.7798774,-1.4606655,-1.6228907,-1.9805858,-2.3362808,-2.5126843,-2.4873805,-2.2383626,-2.153707,-2.0582218,-1.9403079,-1.7167135,-1.4272848,-1.5215513,-2.19577,-2.1707256,-1.1348071,-0.3190646,-0.22725119,-0.47667283,-1.0706359,-1.428298,-1.5660946,-1.3737724,-1.1668419,-1.0138204,-0.66365474,0.17345652,0.05680017,-0.34671128,-0.29208675,-0.30405438,0.04498616,-0.46699703,-0.58566976,-0.620644,-0.86334836,-1.1764104,-1.3102269,-1.2208182,-1.1975152,-1.357374,-1.6690195,-2.395214,-2.2171524,-1.6945704,-1.7359898,-2.0440333,-2.0793316,-1.818013,-1.5004554,-1.4272022,-1.5308475,-1.8367705,-2.0302997,-2.231309,-2.2620237,-2.1821344,-2.1064143,-2.1987486,-2.2995074,-2.5575216,-2.644537,-2.684258,-2.50553,-2.3745713,-2.2131631,-2.15837,-2.011363,-1.6983559,-1.7232347,-1.8443265,-1.9542959,-2.0914617,-2.2880092,-2.6083744,-2.3952036,-2.0992246,-2.634376,-2.4924116,-2.184024,-2.0081034,-1.5584147,-1.0156384,-0.8879493,-0.84468424,-0.69538784,-0.6539284,-0.77120185,-0.8580901,-0.8491354,-0.7776005,-0.8060027,-0.7983639,-0.81071025,-0.7934691,-0.77983785,-0.73680997,-0.45353836,-0.059444472,0.629036,1.0243852,1.119859,0.8606367,0.47017622,-0.035697654,-0.3729534,-1.3371828,-2.1232302,-2.6993444,-2.8390608,-2.7422752,-2.7329116,-2.588767,-2.1832485,-2.3129303,-2.6677432,-2.4523408,-1.5102856,-1.1979089,-1.1208911,-1.0553596,-0.97166455,-0.91569716,-0.92477524,-1.2101611,-1.9807959,-2.4756548,-2.7366805,-2.8874362,-2.6948657,-2.4925432,-2.448226,-2.476211,-2.4934578,-2.5337014,-2.4441543,-2.4645946,-2.3655386,-2.275961,-2.3215218,-2.3878667,-2.440202,-2.587124,-2.7332788,-2.823037,-2.9302354,-2.930882,-2.736395,-2.3440163,-1.9734793,-1.9575527,-1.8830835,-1.8772434,-2.1990237,-2.431131,-2.4776385,-2.4200077,-2.3650742,-2.3833814,-2.4217134,-2.1579645,-2.1579454,-2.157913,-2.1577814,-2.1577842
-0.8947118,-0.88753283,-0.83307165,-0.82785624,-0.87363076,-0.6798605,-0.8302249,-0.8581996,-0.7623934,-0.6649332,-0.9631223,-1.0840759,-1.3617203,-1.4373833,-1.3178785,-1.0912733,-0.83612716,-0.75642204,-0.7609508,-0.63306963,-0.48043644,-0.40851688,-0.3305704,-0.41009468,-0.059983686,0.28651333,0.76423234,1.4206471,1.7204347,0.90548956,0.17358045,-0.45844954,-0.94252926,-1.0988829,-1.0423077,-0.8134576,-0.7905658,-0.92184854,-0.75039375,-0.7156129,-0.51791954,-0.17136002,-0.0107871145,-0.3534106,-1.0185653,-1.3739008,-1.5355775,-1.7170473,-1.6482157,-1.1812288,-0.7055407,-0.83983606,-1.2030299,-1.5101559,-1.2731428,-0.10404964,0.9977801,1.6152195,1.7930341,2.7514942,5.569066,8.66668,10.180003,10.784594,10.966223,10.364056,8.87071,6.6291285,7.0338144,8.888163,9.810903,9.934629,9.832992,8.003955,8.266323,8.125456,5.204117,3.0338771,2.7848935,2.6252024,1.9258438,1.2653008,1.2974591,0.94899154,0.34508404,-0.06484826,-0.3036606,-1.044336,-1.2774354,-1.2448696,-1.337265,-1.0869104,-0.8722291,-0.9202795,-1.0870346,-0.98572516,-0.82095885,-0.9541011,-1.0363257,-1.1353437,-1.3918164,-1.3986758,-1.0641792,-0.5616487,-0.0512549,0.3706159,0.30278876,0.28360778,0.13134927,-0.04286754,-0.14787343,-0.5292401,-1.0598936,-1.2984874,-1.1899143,-0.98822564,-0.81387204,-0.7092549,-0.7441714,-0.9212054,-1.4011233,-1.9738894,-1.5846331,-1.0161903,-0.942821,-1.0374429,-1.0740767,-1.0827518,-1.2643435,-1.5928898,-2.0930035,-1.9314349,-1.0647056,0.060606927,0.15898664,-0.1406994,-0.55186874,-0.98053503,-1.3840022,-1.7221766,-1.7850022,-1.7715807,-1.7396784,-1.7182348,-1.7715497,-1.7128971,-1.5106082,-1.3298715,-1.408961,-0.9467648,-0.6355703,-0.5317353,-0.46379542,-0.393353,-0.43977037,-0.62936485,-0.44687635,-0.36895218,-0.47589892,-0.5469412,-0.33588117,-0.2691115,-0.5187808,-0.6756581,-1.1363809,-1.8933833,-2.138897,-2.1383276,-2.103269,-2.05771,-1.9140763,-1.9087265,-1.8418075,-1.7341604,-1.5898957,-1.4696275,-1.2220283,-1.0222512,-0.737665,-0.35373297,-0.1507909,-0.28983238,-0.5991388,-0.5049996,-0.67243767,-0.5071,-0.7130437,-0.69282436,-0.78428036,-0.8390657,-0.79730207,-0.5035377,-0.5035045,-0.50346005,-0.50348365,-0.50347567
-0.56558895,-0.60300016,-0.7135348,-0.7351083,-0.8059226,-0.95290196,-0.9381354,-0.77213013,-0.819531,-1.0562074,-1.3390749,-1.4155558,-1.7147579,-1.9678274,-2.1221712,-2.0009327,-1.6930484,-1.3585291,-1.2140176,-1.076232,-0.89259744,-0.60821784,-0.41338748,-0.9047749,-1.627115,-1.7383158,-1.7444879,-1.6430591,-1.6411656,-1.4471273,-1.0223364,-0.700962,-0.85681975,-1.2072828,-1.4836457,-1.5026822,-1.3775897,-1.3512006,-1.364433,-1.3355429,-1.3106034,-1.0209161,-0.2206176,0.06932327,-0.6550992,-1.1433542,-0.5634188,0.5716783,1.119586,1.1839925,1.1039103,1.013842,0.97330457,0.92002857,0.6395279,0.038415313,-0.3868228,-0.3205432,0.0078161955,0.35918218,0.18024975,-0.46804857,-0.46220732,-0.57202756,-0.47100067,0.07246182,0.74367,1.0306448,0.7525841,0.06693737,-0.63336676,-0.91479397,-0.97689736,-1.2421892,-1.1464684,-1.1622416,-1.4198868,-1.0376836,-0.66121614,-0.25180906,-0.079654306,-0.65437466,-0.979665,-1.3025753,-1.4129983,-1.6133473,-1.6727461,-1.7565519,-1.7850266,-2.020621,-1.9376763,-1.8861077,-1.4962945,-1.2978371,-1.423011,-1.6312349,-1.904372,-2.1128259,-2.279386,-2.3981557,-2.4324207,-2.2586267,-1.8451071,-1.304292,-1.0282574,-1.1077,-1.6663685,-2.0707655,-1.9383466,-1.5204885,-1.2151327,-0.9669423,-0.2636639,0.32581863,0.51123124,0.3202436,-0.01913768,-0.23579812,-0.17692578,-0.12541676,-0.2594834,-0.9700581,-1.621439,-1.6486399,-1.4127463,-1.0601656,-0.69982827,-0.31439784,0.3364897,1.13531,2.547593,3.4971972,3.8538244,3.6724725,3.1938295,2.40683,1.2791574,-0.375771,-1.4385991,-2.0968413,-2.2007415,-2.2526412,-2.1757405,-1.7361089,-1.0541743,-1.0754015,-1.7245779,-2.0040429,-1.5665474,-1.3360095,-1.3762007,-1.3141924,-1.2120528,-1.109471,-0.9483303,-0.97992384,-1.2597175,-1.348202,-1.4072173,-1.5156822,-1.4051447,-1.1757212,-0.95936435,-0.7869046,-0.759011,-0.9722493,-1.0376455,-1.040472,-0.9344406,-0.85393596,-0.79239297,-0.7220233,-0.6330476,-0.6669176,-0.6839404,-0.6996465,-0.6817188,-0.52940184,-0.039991047,0.14042565,0.26271814,0.07068589,-0.28401288,-0.42640468,-0.69039804,-0.8584562,-0.7037391,-0.6839907,-0.5835934,-0.5108768,-0.48102075,-1.5613029,-1.5613427,-1.5613594,-1.5615757,-1.5615596
-3.0285196,-3.0107567,-2.995111,-3.0528374,-2.9558856,-2.9808147,-2.9733422,-3.0253801,-3.0242808,-2.8735697,-2.4677339,-2.4794593,-1.9286852,-1.3265755,-0.84420526,-0.10117629,1.2084327,2.577549,2.66218,3.1079378,3.6283655,4.5757565,6.8732414,9.420783,11.408582,12.064728,12.264605,12.082865,11.271997,9.43836,8.069536,6.29255,3.4476132,0.1993373,-1.2765388,-1.7635902,-1.8709793,-1.8189466,-1.8233585,-1.7298793,-1.6329068,-1.6864688,-1.5147605,-1.2363377,-1.7872012,-2.4034119,-2.5069995,-1.9355367,-1.2708651,-0.93546337,-0.8714984,-1.2786964,-1.97466,-2.324032,-2.571237,-2.6473851,-2.4036503,-1.7005589,-1.478401,-1.0744389,-0.47010496,-1.6988113,-3.1225634,-2.6849754,-1.7974479,-0.7157677,-0.1985743,0.28780073,0.19503751,-0.9807968,-2.695403,-3.3428867,-3.3850427,-3.4412374,-3.430458,-3.40473,-3.5431402,-3.4340024,-3.265941,-3.1697617,-3.1458569,-2.9897156,-2.6046581,-1.8652132,-1.3689939,-0.7436752,-0.63562965,0.15980127,0.7681577,1.1028812,1.0198478,1.3342733,1.7528303,1.810652,1.8937314,2.0147157,2.017833,1.956955,2.0102077,1.7187428,1.6655338,1.586504,1.1931732,0.64769244,0.16114229,-0.46543437,-1.4637768,-2.308468,-2.2957323,-1.890801,-1.2293115,-0.90138704,-0.6950799,-0.45778334,-0.42706138,-0.47896844,-0.9020823,-1.3205543,-1.6490513,-1.7410854,-1.8401326,-1.4974269,-1.4011922,-1.6428641,-1.997777,-2.4006956,-2.7437017,-3.02738,-3.1797724,-3.1284206,-2.6338778,-1.958984,-1.7074406,-2.0693924,-2.5066404,-3.0596929,-3.9555924,-3.930462,-3.5537667,-3.1397867,-3.1377268,-2.9996514,-2.996912,-2.8042636,-2.4022126,-1.879087,-1.5458322,-1.2096491,-1.0715132,-1.3044066,-1.5264987,-1.5653546,-1.6191772,-1.7673023,-2.0440962,-2.6035557,-3.1650205,-3.2836683,-3.3044634,-3.2570024,-3.1125302,-2.9433484,-2.954916,-3.1290832,-3.2374265,-3.2570133,-3.243237,-3.2093425,-3.1102192,-3.0129204,-3.040414,-3.14825,-3.2919652,-3.3713965,-3.50686,-3.6067035,-3.642732,-3.6309214,-3.7443867,-4.2036114,-4.494051,-4.3554144,-4.092864,-3.9597917,-4.074986,-4.2786083,-4.044443,-4.0954833,-4.032366,-3.7559125,-3.780767,-3.86701,-3.8670158,-3.8670151,-3.866847,-3.8668606
