0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
11.201948,10.9432335,10.65785,10.524791,10.491661,10.50331,10.676015,10.70258,9.904585,8.644962,7.7214985,6.963877,6.2268376,5.344443,4.971316,4.4585414,3.7654223,3.3165708,2.7354505,2.4004989,2.3006923,1.6725783,1.0181156,0.86487293,0.9943773,1.1248821,1.1999139,1.0399842,0.8254841,0.5671273,0.6062222,0.84924513,1.3282634,1.5775654,1.5810547,1.3650687,0.91180474,0.55078393,0.014742374,-0.7090604,-0.663892,-0.12612438,0.457773,0.9750197,1.395463,2.230978,3.807167,5.2959795,5.3182163,4.3177814,3.0176406,1.8620715,0.22266956,-0.42558807,-0.43254974,-0.015701428,0.3301369,1.4512858,1.9238855,1.6797023,0.9168217,0.32423326,-0.07612321,-0.1479618,-0.19051126,-0.07501158,0.128144,0.35018948,0.47928035,1.0083125,1.9028153,1.2578015,0.5750405,1.0549586,1.3906485,1.1890944,1.0943738,1.5917426,2.285446,3.233798,3.9665623,4.0359945,3.7980595,3.7527018,4.595881,5.10151,3.8522048,3.397038,3.3090563,2.975002,2.3044906,1.2638035,0.12518917,0.4527084,0.9077108,0.8588313,0.7083042,0.7780658,0.45365533,-0.34309202,0.9007721,1.9958751,2.185254,2.3272095,1.7718102,2.0013738,3.0442486,2.5348048,1.275238,0.9182954,1.1452891,1.4155083,1.4482865,1.2503159,0.93176687,0.54747033,0.24486274,0.07024509,-0.081717014,-0.14128566,0.01685822,0.18711627,0.2550052,0.32148734,0.40862006,0.44362986,0.4449298,0.43148145,0.632671,1.0440257,1.6352549,2.3050601,2.747845,2.6916976,2.8204277,3.7606845,4.8050413,5.469949,5.361332,4.4937944,2.9578447,2.3721805,1.7371577,1.3971008,0.946802,0.5081491,0.32742697,0.46920678,0.4960663,0.5979809,0.69751215,0.87249124,0.87077653,0.9101976,1.1376599,2.0523229,2.9664617,3.362847,3.835934,3.71285,3.797053,4.499646,5.885907,7.690749,8.898014,10.030826,10.675521,11.387041,11.93741,12.019795,11.844838,11.805614,11.5786,11.551923,11.516267,11.554541,11.595454,12.018563,10.6514015,12.266727,12.267746,12.206454,12.367178,12.368834,12.150866,11.981468,12.188695,12.236345,10.651089,10.651232,11.36957,11.267,10.656021,10.650996,10.651642,10.651918
-2.2321668,-2.2803097,-2.2868824,-2.245831,-2.2029338,-2.2054944,-2.1812375,-2.2957373,-2.620809,-2.9277358,-3.0325327,-2.968535,-2.8617752,-2.8893223,-3.0030093,-2.935845,-2.4374013,-2.2182732,-2.0458248,-1.9263215,-2.043785,-2.1683736,-2.1696258,-1.9856224,-1.8038753,-1.7394779,-1.866255,-1.9664881,-2.1191282,-2.3400035,-2.44455,-2.5790694,-2.8381462,-2.861586,-2.8700056,-2.9002004,-2.818348,-2.598691,-2.3324854,-2.236376,-2.2466526,-2.0088565,-1.7113421,-1.6268034,-1.7592071,-2.048,-2.3098252,-2.3521466,-2.285256,-2.1685202,-1.9729024,-1.9668403,-1.9929974,-1.9737824,-1.3739464,0.49461117,4.0060177,6.408037,6.390723,6.1427507,6.120467,6.3129416,6.127411,5.8277273,4.770542,3.623781,2.2548656,0.5849428,-1.1738486,-2.1747646,-1.4360809,-0.63357955,-0.89281213,-1.9562595,-2.4419556,-2.1907868,-1.7034385,-1.5043454,-1.282839,-0.7930519,-0.33392015,0.19118558,0.2548289,-0.25925723,-0.6673513,-0.8769461,-0.40515232,-0.12836467,-0.18144563,-0.30234918,-0.367318,-0.46549958,-0.4423764,-0.9151071,-1.1643722,-1.5397961,-1.5862089,-1.3943727,-0.8381908,0.22083136,1.2146308,1.8797679,1.2462118,0.4423098,0.2976023,0.20733963,-1.1986706,-1.8868778,-2.1202304,-2.4441092,-2.5238876,-2.289454,-2.043952,-1.7866497,-1.6429253,-1.49803,-1.3872383,-1.3171017,-1.2673025,-1.1796042,-1.0801847,-1.0541155,-1.0438232,-1.0651982,-1.0566398,-1.0584587,-1.0798507,-1.1055747,-1.1074736,-1.0578227,-0.84441495,-0.54183656,-0.5361868,-0.9583285,-1.1551671,-1.0658939,-1.213748,-1.4939916,-1.3453101,-1.1019826,-0.8169386,-0.6069794,0.013671726,0.6139994,0.5361089,0.9502995,2.0677054,3.945943,5.772663,6.550148,7.111082,7.7944307,8.657096,9.542305,10.662176,11.698834,11.801645,11.701848,11.565558,11.636484,11.641663,11.487248,11.061948,10.133876,9.081879,7.8884516,7.200941,6.255373,5.012025,4.3492136,4.3900814,4.3204784,4.484927,4.2010856,3.8928752,3.9566422,3.86579,3.3056645,4.0786357,2.6737323,2.7740707,3.231855,3.169281,2.9173036,3.2881918,3.8633142,3.7010772,3.630743,4.0785193,4.078635,5.124571,5.3802857,4.077074,4.0786495,4.078609,4.0785203
-1.3171884,-1.315635,-1.3270098,-1.2805225,-1.2654722,-1.2323205,-1.1693695,-1.157831,-1.3288814,-1.4955997,-1.6195428,-1.5713838,-1.5503384,-1.7083507,-1.8178899,-1.899332,-1.6500052,-1.5253109,-1.9558177,-2.5246034,-2.7157788,-2.926218,-3.1668394,-3.18334,-2.9710732,-2.7027426,-2.481826,-2.2946105,-2.2317135,-2.0650642,-1.610779,-1.1903238,-0.74186456,-1.0596188,-1.3175415,-1.5448595,-1.78256,-1.9273227,-1.9763268,-2.0690913,-2.4753966,-2.7259805,-2.6349916,-2.1206746,-1.6399223,-0.94855636,-0.9460104,-0.8672533,-0.703517,-0.69158375,-0.78329223,-0.91578764,-1.097338,-1.7370267,-2.5512192,-2.7513022,-2.6376061,-2.6866293,-2.6328797,-2.6638095,-2.6445765,-2.6271532,-2.5509825,-2.4988623,-2.3022947,-2.028145,-1.6921791,-1.0520294,0.16816638,0.35671112,0.009298593,-0.3561564,-0.43693638,-1.1316284,-1.8338435,-2.1184087,-1.9522383,-1.959969,-1.9936526,-2.0738463,-2.190601,-2.2890637,-2.3521624,-2.357973,-2.263093,-2.1457675,-2.1416254,-1.9978442,-1.7567248,-1.4606771,-1.2635558,-1.4288237,-1.8525395,-1.973088,-2.2558994,-2.649089,-2.907146,-3.0915623,-3.2027059,-3.08893,-2.6740441,-2.5541427,-2.6535985,-2.5945807,-2.1974,-2.537295,-3.105874,-3.2693508,-3.3454447,-3.1915865,-3.2650547,-3.2975335,-3.111147,-2.9814143,-2.938309,-2.8500605,-2.7963083,-2.7946806,-2.8016999,-2.7661996,-2.5910919,-2.4628394,-2.4086323,-2.3568969,-2.2790058,-2.2329683,-2.1809764,-2.1240172,-1.9252218,-1.758981,-1.6203846,-1.3194852,-1.0833607,-1.1446007,-1.2520663,-0.75471866,-1.148935,-1.6037526,-1.7827157,-1.650146,-1.438544,-1.6639087,-2.4153588,-2.7847514,-2.731245,-2.293851,-2.3550525,-2.4410317,-2.2324142,-2.058075,-1.9100239,-1.7445059,-1.6061912,-1.4755473,-1.4071771,-1.4014783,-1.4689628,-1.6282386,-1.6399547,-1.6753469,-1.6631917,-1.6044723,-1.5556725,-1.4483598,-1.5398359,-1.6275705,-1.5921468,-1.3396556,-1.447466,-1.7682569,-1.9331732,-1.9353509,-2.0635371,-2.1558414,-2.2735786,-2.373781,-2.3631554,-2.1722229,-1.4408143,-2.2092886,-2.1082664,-2.131375,-1.985569,-1.9588585,-2.0867019,-2.073658,-1.9018486,-1.9380819,-1.4407341,-1.4407814,-2.012689,-2.0475824,-1.4415197,-1.440752,-1.440913,-1.4409759
-2.3465781,-2.3766382,-2.241037,-2.1204932,-1.9978948,-1.8607564,-1.7232034,-1.3384825,-0.98217314,-0.8527483,-0.7020621,-0.44805008,-0.19166887,-0.07536195,-0.11217717,-0.2831455,-0.050965182,0.08267723,-0.73863864,-1.3919753,-1.5980847,-1.6528035,-1.5516353,-1.4849463,-1.7069373,-2.133937,-2.5282087,-2.6238778,-2.62509,-2.3609304,-2.008532,-1.8135427,-1.5155059,-0.8988139,-0.83720034,-0.9286099,-1.0643866,-1.1630832,-1.2402796,-1.2872499,-1.3001708,-0.8895347,-0.23444185,0.37742236,0.95128167,1.2189167,0.6305059,-0.10038249,-0.16352591,-0.114459194,-0.025388077,-0.1557728,-0.6676718,-1.1519446,-1.3141029,-1.1958662,-0.48303437,-0.17423283,-0.6789475,-1.1993334,-1.4780096,-1.4743679,-1.2838389,-1.0982379,-1.0122435,-0.99219114,-0.79532266,0.15174441,0.982333,0.7575417,0.028432995,-0.34997398,-0.3132301,-0.73754555,-0.94105035,-0.8404457,-0.8359087,-1.4399784,-1.895843,-1.2279735,0.13087344,2.6028283,5.9610767,8.4882345,9.247264,10.360379,11.284607,11.593292,11.683537,11.697847,11.68099,11.529639,9.883058,7.019333,4.7737694,2.2281337,0.46725512,-0.6046928,-0.8941226,-0.3712762,-0.0073781908,0.6709453,0.98681504,0.9193519,1.3969718,1.0595832,-0.6467708,-1.4715781,-1.6632948,-1.7448591,-1.5561693,-1.4552304,-1.4583488,-1.5554215,-1.6156023,-1.6787505,-1.6724254,-1.6365181,-1.6412698,-1.6812791,-1.7952441,-1.8807833,-1.9388416,-2.0234427,-2.0726042,-2.0997334,-2.1448617,-2.1992347,-2.2613773,-2.260808,-2.0175872,-1.3616275,-0.5340018,-0.44855615,-0.39164326,-0.5780934,-1.1993854,-1.9736962,-2.42103,-2.3433924,-1.6568816,-1.128392,-0.21927246,-0.19599077,-0.39600194,-0.45644304,-0.8596796,-0.8926217,-0.93050283,-0.99446946,-1.0032337,-0.99615943,-0.88838744,-0.81062114,-0.9351633,-1.1408126,-1.1419711,-1.2517097,-1.390466,-1.2050792,-1.0416259,-0.92581636,-0.91826344,-0.9291755,-0.71398944,-0.41576993,-0.29827964,-0.4744342,-1.1848146,-1.3731595,-1.570501,-1.6806877,-1.6871364,-1.8283889,-1.8432097,-1.6585902,-1.658075,-1.3840736,0.5377233,-1.4166412,-1.4915142,-1.1539905,-1.0603099,-1.1115892,-1.1108869,-0.8445913,-0.83923477,-0.9105814,0.53809077,0.53790677,-0.5830194,-0.58751446,0.5338315,0.53819025,0.53741735,0.5371226
-0.27133495,-0.5560604,-0.8203099,-0.925354,-0.9899289,-1.0859846,-1.2186975,-1.308325,-1.2345643,-1.3182659,-1.3791608,-1.6141386,-1.9653497,-2.1289344,-1.8873744,-1.4780508,-1.1033826,-0.9386177,-0.50478137,-0.15135874,-0.07597097,0.38942993,1.4907943,2.9113317,3.433052,3.2486103,2.931324,2.730248,2.753899,2.5924928,2.0378618,1.3069831,0.009245694,-1.3987424,-1.8951236,-1.8850739,-1.8336552,-1.8803421,-1.8203179,-1.4874423,-0.6159942,-0.17490205,0.0728772,0.14942181,-0.06472109,-1.114447,-1.7631009,-1.6640491,-1.0084604,-0.48117286,-0.19836923,0.09030658,0.58909696,1.1716284,1.3723077,1.2429467,1.0213509,0.9670444,1.4142884,1.6405864,1.6642997,1.7889414,1.8176372,1.7377071,1.5779498,1.344101,1.1020985,0.5360311,0.31352025,-0.00967361,-1.0428348,-1.365737,-1.7865236,-1.7601535,-1.5849491,-1.250556,-1.2057731,-1.3808668,-1.4683928,-1.3211331,-1.2739649,-1.4417491,-1.7590903,-2.0202155,-1.9383061,-1.5218017,-1.1515298,-0.91012204,-0.84006447,-0.8285915,-0.7543402,-0.5502018,0.030736744,1.3263307,1.9496465,2.6746879,2.9535031,2.8856099,2.529981,1.480683,-1.070673,-1.3543482,-0.7288978,-0.35038167,0.046497226,-0.15886736,-0.36617988,-0.22098485,0.07138476,0.32654387,0.5344141,0.5836779,0.48825717,0.47144532,0.4907673,0.40251422,0.31070182,0.2804761,0.2822966,0.24193634,0.19000381,0.17665002,0.22628462,0.27771026,0.277943,0.2888073,0.31412235,0.38476253,0.34243822,0.1299071,-0.09937845,-0.58748716,-0.9015527,-0.6811802,-0.48058498,-0.42393795,-0.3611739,-0.34351274,-0.65971154,-1.2505524,-1.5778396,-1.4199495,-0.81178665,-0.112430334,-0.18580607,-1.113283,-1.3537092,-1.1995068,-1.1068555,-1.0344478,-1.0120244,-0.97958624,-1.0617865,-1.1912707,-1.3266169,-1.3872725,-1.3347256,-1.1811831,-1.1419963,-0.96620816,-0.83146346,-0.7164887,-0.6478865,-0.48331168,-0.3710478,-0.48458654,-0.58638096,-0.53956866,-0.4182544,-0.5512589,-0.47025746,-0.56901765,-0.70949703,-0.798743,-0.78689194,-0.5688487,-0.62913316,-0.6353066,0.78201085,-0.52405196,-0.54777503,-0.54415834,-0.5230268,-0.46461597,-0.24125808,-0.27258977,-0.26067626,-0.265036,0.78183144,0.7819325,0.113134295,0.06364225,0.78393495,0.7817662,0.7820597,0.782194
-2.149537,-2.1292148,-1.9100685,-1.8589524,-1.8568604,-1.8247827,-1.8605459,-1.8197229,-1.5605159,-0.8538546,-0.26008126,0.07955101,0.41340786,0.62450266,0.4775885,-0.22056344,-0.91810334,-0.9975599,-0.9188213,-0.8031733,-0.7651645,-0.7003728,-1.074557,-1.6205442,-1.5073593,-0.8522746,-0.020723164,1.1828141,2.8328056,4.971769,6.6749516,7.7174015,8.959014,9.5546665,9.568277,9.505526,9.301174,8.768274,8.1038475,6.857354,4.324109,2.169225,0.097883284,-1.0542543,-1.5452718,-1.9059695,-2.1116955,-2.1280022,-1.8979707,-1.3022056,-0.7742008,-0.5594901,-0.7148946,-1.1928968,-1.356239,-1.9816508,-2.1769178,-1.6913564,-1.1941692,-0.95279574,-0.80208045,-0.63746333,-0.7794736,-0.92362547,-0.8816073,-0.78416455,-0.4255014,0.1065342,0.11379039,1.434762,5.396503,8.813558,10.778595,11.763131,11.409777,9.824064,7.799198,3.8495808,0.3268721,-1.512445,-1.7569245,-1.3492649,-0.9711962,-0.5318545,-0.1791432,-0.1398587,-0.3809154,-0.732412,-0.7785698,-0.7045773,-0.7651538,-0.66728383,-0.5532011,-0.404314,-0.3074077,-0.4497455,-0.6180233,-0.8455553,-0.91855484,-1.1098264,-0.7362522,-0.66753423,-0.887503,-0.95371044,-0.6656616,-0.4723167,-0.9711293,-0.718524,-0.10604953,0.26340848,0.6719282,0.7183709,0.65113294,0.11368647,-0.16459239,-0.4062098,-0.5421071,-0.6695694,-0.89149916,-1.0769358,-1.2281531,-1.3116733,-1.2993488,-1.282714,-1.2986689,-1.2962908,-1.2806731,-1.2204056,-1.2047948,-1.2898972,-1.3263315,-1.2690041,-1.0127363,-0.80890644,-0.57530147,-0.7663856,-1.3141415,-1.6969763,-1.9737604,-1.828723,-1.5663114,-1.4999475,-1.7756419,-1.8902804,-2.0800068,-2.0309823,-1.307447,-0.77917445,-0.6742141,-0.70449793,-0.7492918,-0.78573513,-0.74342334,-0.7133182,-0.7027876,-0.7429173,-0.88030356,-1.0898306,-1.2551509,-1.2252524,-1.3119451,-1.4851514,-1.5838894,-1.7860355,-1.7385807,-1.747235,-1.9088938,-2.32361,-2.5249405,-2.2518768,-2.153831,-1.9911907,-1.9327977,-1.8675599,-1.8239311,-1.8960365,-1.8471808,-1.6475561,-1.4596348,-1.4422684,-1.3791459,-1.3947725,-1.4820282,-1.4819236,-1.7223904,-1.5715778,-1.5329537,-1.6786463,-1.4594138,-1.4594964,-1.7274406,-1.7456217,-1.4620172,-1.4593043,-1.4595214,-1.4596713
-2.022568,-1.9011526,-1.7878301,-1.790365,-1.8019084,-1.8249102,-1.9306747,-2.0031176,-1.9328742,-1.9152248,-1.7520124,-1.4838732,-1.2002665,-0.9612534,-1.2151126,-1.6998708,-1.7565137,-1.4641986,-1.0791408,-0.9307668,-1.0205375,-1.1323351,-1.2573255,-1.4708148,-1.5195326,-1.465796,-1.4085062,-1.4728327,-1.6522032,-1.8207636,-2.0178943,-2.2110224,-2.2367973,-1.8087659,-1.4611762,-1.1176119,-0.5272634,0.055148512,0.6034162,1.3047192,2.140015,2.387412,2.4124677,1.9448221,1.5243542,0.9304589,0.4219603,-0.77889323,-1.0959198,-0.6509671,0.12077358,0.8219017,1.1587232,0.8785763,0.6059565,0.3518187,0.15213299,-0.23158534,-0.8871368,-1.304651,-1.356703,-1.1465553,-0.83435094,-0.5694046,-0.37787902,-0.26473036,-0.31663674,-0.9013556,-1.3841519,-1.2022171,-1.1248825,-1.1550725,-1.4554517,-1.4666651,-0.99541986,-0.74009824,-0.82604086,-1.2016891,-1.4426147,-1.4484912,-1.4008073,-1.4163904,-1.5727668,-1.2717121,-1.1257113,-0.7664306,-0.14098889,-0.10459265,-0.29640493,-0.4201114,-0.43690848,-0.17704087,0.22878912,0.384516,0.64547586,0.5875858,0.4399246,0.3468657,0.10413247,-0.8930828,-0.047839105,0.39400902,0.3219381,0.23320326,0.4452423,0.28008437,-0.44588357,-0.4846782,-0.25939924,-0.47635037,-0.694803,-0.99783474,-1.2821119,-1.488208,-1.5397601,-1.5787281,-1.6025605,-1.6244016,-1.6682705,-1.6580207,-1.6605864,-1.6599784,-1.6214595,-1.5922501,-1.5958344,-1.5968125,-1.5917296,-1.5578102,-1.5440829,-1.5918882,-1.7266843,-2.1434808,-2.7030525,-2.17304,-1.2419087,-1.2278986,-1.7068807,-2.121264,-2.0609753,-1.6349922,-0.7160467,-0.14667642,0.64410925,1.0872183,1.1738106,1.0043442,1.0989769,0.8654692,0.3937057,0.13972858,-0.0164136,-0.214836,-0.41435158,-0.6952909,-1.0826944,-1.4719473,-1.6932148,-1.8313043,-1.8186324,-1.8873243,-1.9948356,-2.1212473,-2.1152635,-2.031129,-1.9095293,-1.831716,-1.8217231,-1.8469825,-1.6534832,-1.3476158,-1.3289195,-1.2270842,-1.0107639,-0.8361864,-0.6728486,-0.7832726,-0.749972,-1.01666,-1.1205485,-1.1481274,-1.131589,-1.0207928,-1.174421,-1.2651706,-1.2524371,-1.2907752,-1.407051,-1.4270424,-1.1203723,-1.1204801,-1.4826512,-1.4634646,-1.1226977,-1.1203599,-1.1206378,-1.1207575
-0.97326803,-1.2730848,-1.4482493,-1.5263512,-1.5820566,-1.6062307,-1.53753,-1.4104096,-1.4429283,-1.4942594,-1.4179826,-1.1890852,-1.0920166,-1.2724371,-1.4377203,-1.5947077,-1.2016404,-0.59019256,0.11044356,0.056599602,-0.10176864,-0.06833747,0.133071,0.10975431,-0.1464584,-0.4774357,-0.75878483,-0.8370938,-0.69314,-0.48211774,-0.56140363,-0.86148596,-1.2937088,-0.82782555,-0.66649985,-0.72975564,-0.93300194,-1.100136,-1.1622887,-1.0211045,-0.8489335,-0.51289564,-0.26572323,-0.16385043,-0.37694228,-0.813535,-1.332394,-0.8662752,-0.14407778,0.5396709,1.018525,1.1118081,0.9515406,1.1537501,2.2570062,4.5961275,7.76425,9.76829,9.736123,9.4973345,9.170381,8.601479,7.4706216,6.129981,4.8377485,3.5604424,2.209632,1.255431,-0.09408723,-0.4039813,0.4760112,0.33395165,0.15506083,-0.0062164925,-0.19321093,0.033172734,0.3713668,0.5574048,0.31017083,0.13736248,0.27201995,0.9383668,1.2997184,0.459406,-0.30360317,-0.6030606,-0.017953083,0.32477194,0.39959097,0.2904078,0.16162418,-0.07030612,0.19714642,0.18861479,0.06694931,0.30245656,0.8496562,1.7587312,3.3666155,7.1875734,10.732925,11.829182,11.961301,11.252946,9.510497,5.290781,0.69473493,-0.8997592,-0.63616365,-0.30577248,0.11189391,0.44732425,0.62484413,0.6779586,0.73259425,0.8119379,0.8622384,0.8866362,0.90202355,0.8333911,0.67534804,0.61631054,0.59119743,0.585195,0.53589934,0.5021043,0.47478858,0.42834795,0.34811085,0.34083787,0.63893527,1.156808,1.3635368,1.0121641,1.2483011,1.8470488,1.8773558,2.3141675,4.4776616,6.892451,9.250391,10.509933,11.419601,10.640956,9.301535,7.599394,5.38688,3.3573256,2.122363,1.4242216,0.99564004,0.51038194,0.3475224,0.46407813,0.8118596,1.5320585,1.976604,2.235991,2.0183878,2.1778245,2.3937342,2.4294965,2.2702718,1.9299123,1.7448552,1.5772023,1.4952282,1.2648892,0.39175978,0.07348105,-0.054428875,-0.20267555,-0.26921973,-0.49426198,-0.6899877,-0.49443698,-0.43046385,-0.2604455,0.2718282,-0.28891295,-0.36021978,-0.03973809,0.023116052,-0.060983002,-0.10641715,0.19271451,0.14802107,0.07424912,0.2720132,0.27192363,0.4666774,0.46420616,0.26960185,0.27206418,0.27161562,0.27144548
-0.81012434,-0.9661417,-1.1620177,-1.324817,-1.3155859,-1.2580628,-1.1878614,-1.2276709,-1.3091409,-1.2777267,-1.2382805,-1.1449603,-0.7983787,0.26954645,1.9155303,5.337285,8.297703,9.805709,11.768434,12.401955,12.493725,12.4777565,12.147764,11.399053,10.281378,8.857578,7.6069508,6.359416,4.559247,2.0916002,0.44766194,-0.17977536,-0.6807251,-0.88312936,-0.8639571,-0.827227,-0.7804568,-0.785342,-0.95787275,-1.4632056,-1.5844984,-1.4499784,-1.6213799,-1.9228401,-1.879761,-1.6747566,-1.7114763,-2.2674265,-2.3952343,-2.2142081,-1.7555692,-1.1255612,-0.61702853,-0.25134876,0.11854169,0.57805157,0.1645665,-0.5915055,-0.9574635,-1.092919,-1.131611,-1.1165323,-1.0096762,-0.64686966,-0.25630116,0.07444651,0.3799356,0.18339463,-0.83605224,-1.7847886,-2.1879818,-2.147011,-1.7760669,0.12229508,4.068905,8.164049,10.439342,12.147181,12.453492,12.198469,11.983049,11.700766,10.778656,9.203054,7.7407107,5.1568785,3.780135,2.8491075,1.6609857,0.65663445,0.048277497,-0.4042257,-1.0068306,-1.1697317,-1.0656518,-0.63062537,-0.22444558,0.18908234,0.41163644,0.00839214,-0.16521265,0.015948996,0.48388308,1.1762592,0.73039937,0.21427648,0.71078306,1.9763787,3.7570665,5.026028,6.2466497,7.6191463,8.629677,9.47313,9.966835,10.490482,10.8276205,11.031572,11.263694,11.516807,11.870088,12.075452,12.203255,12.371677,12.485605,12.536646,12.587027,12.673676,12.831493,12.840408,12.66106,11.955818,9.969448,8.163546,5.021746,0.9715241,-0.46045256,-1.2241017,-1.3223934,-1.2180943,-0.95850635,-0.9801295,-0.9605737,-0.75699425,-0.35133815,0.007078856,0.30157757,0.26083982,-0.043359697,-0.27964416,-0.4244138,-0.5364449,-0.5931771,-0.60096455,-0.39350587,-0.31212214,-0.65894485,-0.5891279,-0.5944489,-0.54370165,-0.5118986,-0.53952277,-0.69217324,-0.8211179,-1.090176,-1.6224229,-1.68255,-2.1717987,-2.4378886,-2.5722075,-2.556901,-2.5199413,-2.425763,-2.4649518,-2.5233197,-2.5185394,-2.619008,-2.731985,-3.336161,-2.8068876,-2.8844402,-2.7715478,-2.8148725,-2.9797902,-2.9415286,-2.9491801,-3.0602803,-3.0111742,-3.33618,-3.3362267,-3.2256675,-3.1430674,-3.335838,-3.336349,-3.3364682,-3.3363967
-2.4921086,-2.2907236,-2.041613,-1.899297,-1.8759011,-1.9198667,-2.1265845,-2.2757401,-2.1958506,-2.1327314,-2.2110572,-2.4251795,-2.6033752,-2.7348115,-2.613211,-2.5372267,-2.3545318,-2.313176,-2.2060745,-2.1276903,-2.116013,-2.1223593,-1.6981021,-0.33316892,0.95139337,1.9456863,2.5202982,2.8867798,3.2368922,3.4737508,3.5406606,3.3274913,2.4629111,0.917681,0.1829263,0.17561719,0.50821835,0.8086964,1.3196664,2.1436377,2.8071895,2.7053473,2.0863428,1.323138,0.44422114,-1.1206386,-2.4727416,-3.2511861,-3.0411162,-2.6982338,-2.5599647,-2.4655252,-2.3621902,-2.3627222,-2.0832198,-1.729702,-2.1356046,-2.551898,-1.8419931,-1.371321,-1.0922114,-0.5551039,0.19267824,0.38470623,0.344614,0.1459215,-0.14540088,-0.82214695,-1.585358,-1.6257838,-0.96588564,0.71102,0.82183474,-0.15210855,-1.0516616,-1.5004555,-1.209558,-1.0772617,-1.2784531,-1.524385,-1.731006,-2.0782933,-2.5937061,-3.0358658,-3.1688724,-3.3031354,-3.0190763,-2.762676,-2.3460343,-1.9669468,-1.7023914,-1.1420844,-0.2902475,0.93502975,1.7546778,2.354484,2.5752711,2.4678724,2.2856889,1.0372877,-2.1060343,-2.1905475,-1.7534537,-1.6037251,-1.5479846,-2.0176878,-1.9674261,-1.5378891,-1.4479512,-1.5579662,-1.8992959,-2.0509253,-2.0552895,-2.0128121,-1.9343729,-1.9001825,-1.9074466,-1.9039016,-1.9051429,-1.9123847,-1.9118247,-1.9131706,-1.868855,-1.8322191,-1.8422456,-1.8268194,-1.8204982,-1.8176165,-1.9385288,-2.2456396,-2.729517,-3.3563385,-3.444445,-3.2055917,-2.959446,-2.5944748,-2.4081287,-2.0656178,-1.7339609,-1.6338317,-1.6893537,-1.6104004,-1.7805859,-2.0634937,-2.3674874,-2.9098015,-2.9573927,-2.8479064,-2.6610303,-2.570115,-2.5367649,-2.490092,-2.4401817,-2.4359512,-2.441192,-2.2460413,-1.9569533,-1.7122164,-1.6389816,-1.6984669,-1.8036606,-1.9652417,-2.01828,-2.0208511,-1.8953447,-1.7932007,-1.8975706,-2.1288393,-2.2246633,-2.0733101,-1.979166,-1.797281,-1.6564634,-1.5016085,-1.3468138,-1.5839884,-1.5205288,-1.6575859,-1.5936949,-1.5641578,-1.4341849,-1.3629936,-1.4773389,-1.5762162,-1.4842389,-1.6186744,-1.4891145,-1.484447,-1.5939716,-1.5938609,-1.3339332,-1.3733642,-1.5898697,-1.5939832,-1.593377,-1.5931687
