0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
13.223522,13.4035225,13.410616,13.337568,13.136062,13.038772,12.449536,11.514233,8.255772,5.5245504,3.6341162,2.2774453,1.0372356,0.23644862,-0.43299598,-0.8332867,-1.1590829,-1.2866266,-1.2894121,-0.91677284,-0.871652,-0.5238711,-0.51520205,-0.30925885,-0.26943153,-0.17345098,-0.095451534,-0.41420922,-1.3327754,-1.177465,-1.0660882,-1.3602211,-1.6552517,-1.7828934,-1.870376,-1.8300391,-1.4962198,-0.5483809,0.47659633,0.7695074,1.2271781,1.2883651,0.649089,-0.08245981,-0.59560096,-1.4718287,-1.8192301,-1.9878011,-1.8417132,-1.4032807,-0.52134997,0.582764,2.0442007,2.72331,2.4223466,2.6375656,2.9329238,3.0890455,2.8385656,3.2818694,2.5715685,2.0504153,1.5932375,1.1705583,0.823036,0.11200196,-0.38683635,-0.7290921,-0.80085874,-0.68374765,-0.76780903,-0.9771056,-1.1330554,-1.4182522,-1.8788197,-1.379412,-0.9413127,-1.1421545,-1.1054221,-0.836548,-0.7870633,-0.8470502,-0.77698386,-0.5809541,-0.36031422,-0.21996641,-0.107951984,0.17502806,0.6890068,0.70765346,0.045382068,-0.08716339,-0.19570416,-0.15197772,-0.54095966,-1.0026507,-0.6497595,1.1396087,2.1353145,2.1974611,2.1133208,2.177205,2.616188,3.4781995,4.8127117,5.3994265,6.313816,7.755829,7.822393,7.650525,6.2511244,3.9523382,4.1788425,3.6826978,2.6234026,1.4384787,0.70511395,0.29847765,0.0016123354,-0.5240026,-0.68605125,-0.33853936,-0.12990844,-0.14036456,-0.46702066,-0.7066215,-0.9046726,-0.527953,0.028579652,0.3857032,1.6582946,3.1110125,3.380694,2.7003775,1.7885971,1.8189504,1.5062692,1.4764373,1.7412504,1.9280865,1.7160147,1.298887,0.594364,0.23428728,0.021289764,-0.074098624,-0.36339208,-0.7432461,-1.0393959,-1.1436265,-1.2180115,-1.2306125,-1.2748232,-1.3402482,-1.2854525,-0.6386142,0.08868791,0.8359586,1.3993467,1.605845,1.7573552,1.6337395,1.2066084,1.2952907,1.4792426,1.4746149,1.5305072,1.6736696,1.8270001,1.9574531,2.0149307,2.2287898,2.3472888,2.6055946,2.9498456,3.5361505,3.7959695,3.97163,4.193445,4.856824,5.2901945,5.769116,6.7627335,7.6503496,8.767065,9.592691,10.285782,10.549834,10.694292,10.582348,10.514334,10.4397,9.643121,9.642833,9.642934,9.643299
-2.1047451,-2.4418774,-2.587885,-2.6902995,-2.8072875,-2.8494282,-2.9510074,-3.0161319,-3.007842,-3.3875952,-3.5062094,-3.3363876,-3.033193,-2.7549114,-2.4200144,-2.1180668,-1.7847562,-1.6950217,-1.4694889,-1.4123122,-1.3307352,-1.1514589,-0.9184425,-0.66560125,-0.56802994,-0.4183156,-0.23646992,0.20344386,1.0564685,1.0597625,0.5760056,0.3592835,0.46493435,0.55945337,0.46946102,0.2392003,0.018224582,-0.28347996,-0.49736482,-0.34079087,-0.15546826,-0.40811074,-0.85060275,-1.349937,-1.4996133,-1.7099018,-1.8667002,-1.9425983,-2.1305363,-2.4127493,-2.6392925,-2.7083104,-3.1999695,-3.2120252,-3.1025364,-3.2814345,-3.4984903,-3.6268904,-3.464654,-2.937179,-2.0830917,-1.9812524,-1.8812807,-1.779269,-1.5658832,-1.2181153,-0.9194038,-0.46596152,-0.46847653,-0.54501694,-0.72948575,-1.1814873,-1.6145477,-0.7999762,0.19533883,0.2356704,-0.48777598,-0.98646015,-1.2693775,-1.5154557,-1.8713136,-2.1818113,-2.471986,-2.7214923,-2.834348,-2.876233,-2.747973,-2.2252588,-1.5136316,-0.39711085,-0.21876597,-0.47426477,-0.7069733,-1.2648684,-1.6439149,-1.106246,-0.49417403,-0.8611402,-2.0288947,-2.1866972,-2.174976,-2.0797973,-2.08079,-2.21692,-2.3808172,-2.2861638,-2.3953552,-2.7689252,-3.0504313,-3.4839396,-3.5428472,-3.3368478,-3.2923622,-3.2621112,-3.2601597,-3.3239074,-3.6289632,-3.8248205,-3.7189443,-3.5652518,-3.5355625,-3.4348469,-3.3416517,-3.3522754,-3.3370216,-3.3545737,-3.0943024,-2.4655204,-2.008006,-1.8429289,-2.557785,-3.303028,-3.286528,-3.231831,-3.0345302,-3.2198522,-3.4540982,-3.714167,-3.9261777,-3.8361254,-3.6116757,-3.4408417,-3.2835221,-3.2466812,-3.174614,-3.0736785,-2.9537969,-2.7967749,-2.541338,-2.2550178,-1.9476205,-1.7437137,-1.6012385,-1.5494716,-1.7582517,-2.1938148,-2.5371895,-2.6855857,-2.6252441,-2.533486,-2.464706,-2.5793471,-3.1025167,-3.4018283,-3.3803387,-3.2712665,-3.2299857,-3.1418378,-3.1830802,-3.1417341,-3.1734085,-3.2062755,-3.206255,-3.2030535,-3.2270012,-3.1443372,-3.0036955,-2.861872,-2.6934655,-2.513358,-2.2951655,-2.1061096,-1.7230725,-1.4670559,-1.169578,-1.2749,-1.3974584,-1.2979368,-1.2656904,-1.2483912,-1.293413,-1.2515194,-0.517891,-0.5176212,-0.5177733,-0.51803255
-0.29359108,-0.5461968,-0.73159325,-1.0428929,-1.425041,-1.5366144,-2.0955768,-2.5651686,-2.6650367,-2.0994225,-2.0782845,-1.9844927,-2.1478186,-2.496212,-2.8955398,-3.2537794,-3.233357,-3.2119489,-3.3331642,-3.5102305,-3.504826,-3.4283218,-3.3292158,-3.2843952,-3.3282661,-3.3732457,-3.245974,-2.6535742,-2.20696,-2.1734874,-2.30679,-2.3925622,-2.3842773,-2.201882,-2.1570244,-2.2616417,-2.2649097,-2.1834536,-1.4159601,-1.1561038,-1.242236,-0.98715883,-0.72126764,-0.27496135,-0.21347828,-0.7905996,-1.5646114,-2.2060883,-2.551819,-2.560525,-2.1521473,-1.7598447,-1.4296358,-0.91520524,-0.46135262,-0.25844374,0.22557412,0.49462306,0.46865568,0.79623485,1.4179337,1.6955613,1.7246444,1.8637879,1.5555346,0.8384117,0.040959775,-0.5624329,-1.0652258,-1.4592671,-1.543301,-1.5754489,-2.1750202,-3.1991584,-3.398642,-3.329913,-3.1281052,-3.1772609,-3.1835613,-3.1289644,-2.9854932,-2.8742843,-2.8018095,-2.7335114,-2.6292264,-2.412362,-2.178287,-1.8275733,-1.6849202,-1.5918075,-1.5239091,-1.3617084,-1.481091,-1.7528718,-2.400192,-1.9193482,-1.2927393,-1.0283903,0.2635716,0.6406033,0.62479293,0.40179837,-0.0930561,-0.41655305,-0.6680484,-0.46365958,-0.4104125,-0.38686994,-0.5725231,-0.004100401,0.90907055,0.77848506,0.84605765,0.41246536,-0.18432726,-0.8966117,-1.4129325,-1.940303,-2.6027613,-3.083675,-3.3394547,-3.1454184,-2.952465,-2.8593524,-3.0581179,-3.3450844,-3.7752047,-4.2541275,-4.5936904,-4.626356,-4.1362634,-3.009244,-2.0333834,-1.719052,-1.878684,-2.0537515,-2.40336,-2.65297,-2.5815568,-2.2212327,-1.8474178,-1.7080818,-1.8992157,-2.181872,-2.491035,-2.9142919,-3.118236,-3.2595062,-3.333642,-3.3901787,-3.4495082,-3.4699843,-3.4311328,-3.3126917,-2.9272068,-2.4373283,-1.9705516,-1.4489464,-1.0047293,-0.93328136,-1.1080977,-1.5451896,-2.4781554,-2.8922908,-2.8975031,-2.9499702,-2.9940405,-2.9711795,-2.965087,-3.156794,-3.1076684,-2.8910089,-2.6569352,-2.2542465,-1.9380093,-1.5685492,-1.33155,-1.1963946,-1.0796539,-1.1607149,-1.350388,-1.4489658,-1.5485947,-1.5380478,-1.816432,-2.227367,-2.1562765,-1.9408289,-1.6754892,-1.6343043,-1.6863475,-1.5639193,0.015671283,0.01561819,0.01567556,0.015696838
-2.1236246,-2.1854384,-2.208651,-1.9711837,-1.7743881,-1.6766819,-1.5196866,-1.2019703,-0.5944884,-0.5479411,-0.34576988,-0.024091423,0.57589126,1.0987566,1.6132699,2.2226079,2.8528657,3.2974005,3.9986658,4.6076164,5.3236313,6.2797813,7.069124,8.029548,8.302431,8.7242565,9.565426,10.385342,10.540971,9.940085,9.274099,8.341902,7.2454205,6.5211287,5.512436,4.3364735,3.3501623,1.7277906,0.5357228,-0.057596534,-0.25716183,-0.16141899,0.07437545,0.2557515,0.46826023,0.37699512,-0.07798639,-0.3691418,-0.6680534,-0.7980131,-0.8056741,-0.9615443,-1.4615465,-1.6435202,-1.6784909,-1.6915188,-1.2984383,-0.8133899,-0.10673949,-0.08389528,-0.33663747,-0.5413416,-0.719391,-0.82109934,-0.8550537,-0.8356049,-1.0599464,-1.5404454,-1.8527777,-2.047011,-2.0420768,-1.964359,-2.221963,-1.6020434,0.010539889,0.82746565,0.24832293,-0.32520893,-0.73421896,-1.0488157,-1.3656425,-1.428813,-1.4057655,-1.373354,-1.2175796,-0.8666757,-0.4627971,0.042144284,0.13269833,0.45044038,0.46549207,0.1563113,-0.064309046,-0.13659088,-0.34355688,-0.32415664,-0.08602449,-0.3171919,-1.179966,-1.3017699,-1.1875362,-1.0398568,-1.0171313,-1.1416318,-1.1745281,-1.0944061,-1.0280805,-0.6735976,-0.38502428,-0.6740406,-0.6649216,-0.89573324,-0.931065,-0.9275451,-1.0029376,-1.4757984,-1.8733327,-2.0356488,-2.0367737,-1.8371902,-1.4349476,-1.1061807,-0.9947212,-1.0748591,-1.2715149,-1.5670184,-1.8938477,-1.7303039,-1.6118407,-1.5467393,-1.8518715,-1.9254651,-2.2436235,-2.2958722,-2.4573889,-2.7773829,-3.056464,-3.2176976,-3.043746,-2.6447825,-2.281078,-1.9889721,-1.672585,-1.4501125,-1.2728806,-1.0358613,-0.8939272,-0.9373505,-1.0079134,-1.1567138,-1.3213581,-1.3961053,-1.2988671,-1.103333,-0.9710687,-1.0169919,-1.2082503,-1.4162815,-1.576679,-1.6629993,-1.7943898,-2.0611842,-2.4676483,-2.4971147,-2.542522,-2.5664542,-2.4984016,-2.301119,-2.2309895,-2.1208065,-2.1146667,-1.9648483,-1.8446081,-1.688667,-1.6768212,-1.7374607,-1.6341293,-1.5781443,-1.6088694,-1.6823891,-1.6876326,-1.7007856,-1.6536936,-1.6238556,-1.6095815,-1.3748097,-0.928456,-0.6529396,-0.669196,-0.7226569,-0.7804422,-0.7028096,1.0017562,1.0019959,1.0018979,1.0016143
-0.47435924,-0.660602,-0.8329706,-1.1618899,-1.3595415,-1.4236405,-1.5858744,-1.6574659,-1.5148526,-1.6518438,-1.4795078,-1.4345465,-1.1457533,-0.9018422,-0.7481721,-0.7369582,-0.69288874,-0.6646901,-0.5027114,-0.39511326,-0.41996515,-0.77324,-1.0178789,-1.1167626,-1.0074667,-0.8270461,-0.6529567,-0.78621334,-1.0074382,-0.99307144,-0.636071,-0.3716223,-0.17873713,-0.109398365,0.04074788,0.30423856,0.573965,0.724724,0.2573258,-0.36758107,-0.7285641,-0.77926517,-0.77305776,-0.8468711,-0.8169224,-0.4984875,-0.031219095,0.14434382,0.19495761,-0.42821547,-1.3627609,-1.868089,-1.5571108,-1.2262573,-1.2243776,-1.0224625,-1.0456831,-1.3300459,-1.6545563,-1.7062557,-1.4978633,-1.404263,-1.3090979,-1.4207895,-1.3360393,-0.97750413,-0.65167874,-0.6715373,-0.8246757,-0.75011134,-0.3625366,0.075427964,0.7705492,1.3316529,0.5004027,0.13342628,0.5100831,0.62567043,0.61648893,0.63073814,0.5605102,0.42426664,0.19303271,-0.16694604,-0.5422512,-1.0177032,-1.4460535,-2.0390115,-2.5538812,-2.8314137,-2.7209802,-2.4714196,-1.6902357,-0.83985585,0.3672039,0.48110026,0.15870327,-0.28332818,-0.6592178,-0.45756912,-0.28797746,-0.046014786,0.25590086,0.36172333,0.17702639,-0.30261034,-0.72945625,-0.78482914,-0.85017985,-0.8844838,-1.0009446,-0.8386613,-0.94607794,-0.7971808,-0.33525997,0.53435016,1.1077516,1.7672153,2.314293,2.3665595,1.5975485,0.5817601,0.073073894,-0.12550153,0.2521979,0.8943434,1.9445064,2.2554817,2.0072873,1.4459419,-0.3036221,-2.2042968,-2.1493552,-1.807404,-1.069848,-1.0561467,-1.1655645,-1.0643501,-1.6278334,-2.0203106,-2.3144212,-2.4590118,-2.424644,-2.2798538,-2.0235777,-1.5083187,-1.1046853,-0.6745781,-0.31869724,0.014128216,0.43032286,0.6665962,0.60960436,0.38401142,-0.26776737,-1.4139533,-2.2840214,-2.8584886,-3.164784,-3.3116543,-3.366359,-3.4224296,-3.0106606,-2.2923858,-2.0182755,-1.7503448,-1.45032,-1.4302733,-1.3141735,-1.1413448,-1.1054959,-1.3523383,-1.5277311,-1.8048034,-2.0838115,-2.270166,-2.3309038,-2.2709584,-2.1086447,-1.8037219,-1.6231899,-1.528447,-1.44116,-1.2884283,-0.850605,-0.49542966,-0.7415795,-0.95354146,-1.0438901,-1.0371921,-1.0261108,-1.0419911,-0.21356389,-0.21363792,-0.21360633,-0.21356285
-1.7053736,-1.282274,-0.94236803,-0.2337178,0.7284714,1.0907716,2.3239777,3.8697033,6.892515,7.6942315,7.9221187,8.145403,8.440288,8.49781,8.290442,8.058994,7.310152,6.7807193,5.666194,4.6957684,4.297888,4.1987123,4.3893075,4.0650387,3.417425,2.3950999,1.31999,0.55931747,0.66190267,0.5000763,0.034019575,-0.29387206,-0.4544044,-0.550809,-0.69974375,-0.7054829,-0.68127054,-0.8768938,-1.464025,-1.7184448,-1.9153874,-2.2162764,-1.8966408,-0.5511532,0.09776822,0.1565479,-0.24775878,-0.4474777,-0.8645687,-1.3384433,-1.2856488,-1.1968857,-2.2583606,-2.6232986,-2.3317552,-2.1569238,-1.9035989,-1.6411487,-1.1590962,-1.1190823,-0.57522094,-0.37775874,-0.242199,-0.28832468,-0.7132492,-0.598155,-0.61710995,-0.6774152,-0.4311234,-0.13736352,-0.12350735,-0.26888773,-0.9510876,-1.3999115,-0.59451604,0.23832043,1.1723267,1.6146045,1.8115281,2.269144,3.158247,3.9517112,4.625744,5.1507,5.315499,5.357127,5.3219557,5.062454,4.3826466,2.6853957,1.9435307,1.547206,0.9081044,0.30300125,-0.2203579,-1.0854064,-0.88522273,-1.0834867,-2.1546595,-1.8715715,-1.4342248,-1.0111238,-1.1258531,-1.5101352,-1.8485214,-2.1663685,-2.3098655,-2.1410851,-1.772269,-1.8370893,-1.1843305,-0.5954466,-0.28930914,0.41843843,2.0698032,3.5035105,4.278004,4.785418,5.628806,6.859129,8.221247,8.903015,9.086777,9.096941,8.939829,8.433776,6.78376,5.3233333,4.2976627,3.5648415,2.5071816,0.5749231,-1.4229472,-2.000541,-2.175476,-1.9766631,-1.4466913,-1.2088217,-0.7968202,-0.42987996,-0.03255081,0.4359763,0.86650896,0.9452469,0.97732055,0.813497,0.7497507,0.6291916,0.3982029,0.13020585,-0.047819167,-0.17982641,-0.28855652,-0.45230266,-0.80281764,-1.2736237,-1.7502283,-2.242662,-2.5050397,-2.466903,-2.284597,-1.6883242,-0.6513455,-0.2433478,0.052976042,0.8707142,2.0450962,2.5614758,2.7070603,2.8507652,2.7391217,2.2477677,1.7869018,1.1076337,0.42972198,-0.36791828,-0.7896216,-1.1263238,-1.5875819,-1.9707681,-2.1026323,-2.120017,-2.1960924,-2.3537736,-2.4422364,-2.2142315,-2.1638536,-2.3155003,-2.5400472,-2.5526357,-2.516045,-2.582858,-1.7374164,-1.7371018,-1.7372954,-1.7375984
-2.5784469,-2.666602,-2.6869197,-2.7723117,-2.8165855,-2.8301406,-2.8632607,-2.8299882,-2.1358223,-1.6609728,-1.2962047,-0.8024497,0.12136012,1.1364434,2.312049,2.9744742,3.3985891,3.409195,3.402053,3.0293038,2.5269318,1.9038546,1.6008453,1.3591423,1.3810242,1.4056962,1.7295339,2.7297373,4.542758,6.141965,7.0576315,8.117554,8.838699,9.064411,9.214989,9.271109,9.134254,8.703049,7.0738125,4.057299,-0.49307734,-1.5995739,-1.7620112,-2.0163372,-1.8560321,-1.2501206,-0.6402803,-0.28030977,-0.29544872,-0.5235189,-0.7339629,-0.7697097,-1.3284588,-1.9704396,-1.975423,-1.9937387,-2.1702754,-2.423819,-2.35154,-2.0334425,-1.7566916,-1.5226045,-1.2168133,-0.99852705,-0.80979216,-0.39082658,0.28112924,0.97122175,1.4964563,1.4600761,1.10904,1.0170578,0.998839,1.0231819,0.9949964,0.2729027,-0.89147055,-1.4662156,-1.687948,-1.7818133,-1.6031913,-1.3301289,-0.98494166,-0.69724363,-0.70640105,-0.9305824,-1.1440372,-1.2126255,-0.7442983,-0.10290042,0.29656294,0.4561605,0.02665864,-0.21937694,0.1851053,0.26844,0.4154472,-0.26285136,-1.9005585,-2.1769195,-2.032923,-1.7759118,-1.7256103,-2.0456512,-2.7594132,-2.8847895,-3.1406186,-3.195489,-3.0789094,-3.1309552,-3.271432,-3.0127482,-2.858037,-2.582584,-2.0507658,-1.3803921,-1.1711895,-1.1072268,-0.8676894,-0.6970208,-0.8793665,-0.8913038,-0.9315371,-1.0133699,-0.9578116,-0.8018924,-0.512077,-0.33668348,-0.5007861,-0.90039253,-1.5382416,-1.9027386,-1.2491854,-1.2628473,-0.4150463,1.0967169,2.9055374,3.5859528,4.027134,4.080699,4.138091,4.315821,4.68708,4.895585,4.917533,4.693967,4.289907,3.9339006,3.6276784,3.326835,3.009544,2.7325716,2.426323,1.9738302,1.3278775,0.47462392,-0.23801127,-0.9009311,-1.3172061,-1.3574004,-1.1728318,-0.76640433,-0.22606689,-0.2904351,-0.5164195,-0.76226604,-0.8379457,-0.88248575,-0.9656142,-0.71955156,-0.7596711,-0.96141815,-1.1309282,-1.3984135,-1.5866313,-1.819563,-1.9552805,-2.0574515,-2.1436486,-2.1878262,-2.1266685,-2.1628456,-2.2221973,-2.2959886,-2.252722,-1.906673,-1.78758,-1.9292552,-2.1133742,-2.122661,-2.1205778,-2.1863773,-2.316444,-2.3163774,-2.3163638,-2.3164911
-1.2032673,-1.3520709,-1.4242429,-1.2795768,-1.1637893,-1.1517186,-1.2627331,-1.4088178,-1.9007603,-2.442496,-2.2861362,-1.9319322,-1.223231,-0.56744325,-0.071328685,0.44100323,0.88843733,0.9215834,0.7152126,0.5551791,0.6375638,0.98864406,1.2385737,1.5029395,1.5836588,1.7563018,1.55702,1.3326347,1.6649662,1.4224766,0.9772078,0.4277274,0.38745344,0.54276574,0.515742,0.35981685,0.4197172,0.44147664,0.38452742,0.54151314,0.5425634,0.23910485,0.14918569,0.48992148,0.72330666,0.81840754,0.60855734,0.58348703,0.6861336,0.5793809,0.24081333,-0.28615972,-1.49289,-2.1885533,-2.2757466,-2.246958,-1.9582787,-1.7147713,-1.6900179,-1.4539657,-0.7874105,-0.7545049,-0.7166183,-0.65635455,-0.57028097,-0.3136416,-0.4282084,-0.7382349,-0.8355693,-0.8640149,-0.8856925,-0.78497434,0.3517722,4.083956,7.6489086,8.872524,8.256201,7.2230296,6.4743996,5.5815463,4.180544,3.185143,2.5476491,2.1305077,1.9336104,1.7983732,1.7530273,1.3378466,0.43978232,0.0027157962,-0.48307297,-1.3008509,-2.116317,-2.740576,-2.5377877,-1.2684159,-0.3714479,-0.15572658,-0.7927202,-0.8348065,-0.6203209,-0.32530767,-0.33410573,-0.62879384,-0.6005092,-0.6486528,-0.81794715,-1.1866014,-1.3416833,-1.6829262,-1.3960521,-1.1128422,-1.140991,-0.99481016,-0.96703106,-1.346718,-1.6454763,-1.749476,-1.6191664,-1.136005,-0.14124149,0.6659064,1.0142504,1.0776178,0.9361407,0.6533456,0.4511732,1.192124,2.1454554,2.903907,2.6820488,1.7244503,1.0610224,0.86081713,1.1308734,0.86440814,0.5304038,0.049095094,-0.6839718,-1.0111622,-1.1044405,-1.0953209,-1.1732092,-1.2752876,-1.2069533,-1.0265238,-0.7954615,-0.5736432,-0.38510147,-0.22065285,0.07309368,0.41759977,0.78771025,1.055956,0.8807817,0.38520855,-0.2643295,-0.87403,-1.2289498,-1.3668107,-1.436683,-1.5385199,-1.5614014,-1.3560051,-1.2837346,-0.9561279,-0.6575893,-0.38947222,-0.34519807,-0.36779374,-0.4026696,-0.522127,-0.7244112,-1.2288327,-1.7773155,-2.3960845,-2.5915022,-2.645154,-2.6392426,-2.4880457,-2.1390848,-1.8200686,-1.3255218,-0.9029776,-0.46641552,-0.16503954,-0.22109792,-0.2886206,-0.4555531,-0.4925741,-0.4888457,-0.52572536,0.38621378,0.38645673,0.3862934,0.386083
-0.9600149,-1.0972466,-1.068109,-1.1213572,-1.3115596,-1.3788662,-1.501448,-1.4185344,-0.85308725,-0.7239014,-0.29822388,-0.09787652,0.49410373,1.5470748,3.4373703,5.088274,6.044195,6.6634912,7.4869537,7.90474,8.009375,7.911533,7.728113,7.4099026,7.37658,6.9625096,5.805587,3.5809104,1.5854824,0.47876075,0.41454098,1.0245402,1.2518458,1.1320901,1.1375608,0.8238169,0.3782007,-0.26837477,-0.6934302,-0.64464283,-0.6320764,-0.5801958,-0.53865725,-0.6809188,-0.72038037,-0.14318675,0.54758525,1.1468829,1.1907396,1.1187241,1.1249437,0.6938374,-0.7692478,-1.5047045,-1.4356894,-1.3694192,-1.5902911,-1.7779934,-2.0427659,-1.9157752,-1.7823159,-1.7235442,-1.5330426,-1.3383961,-0.9679817,-0.64255804,0.0069136545,0.31160688,0.27536467,0.2335841,0.12213886,0.12758553,0.75876606,1.3298212,0.6643092,-0.23420873,-1.0431665,-1.1606236,-1.181417,-1.1946652,-1.0581701,-0.94078,-0.74387574,-0.46787488,-0.4480486,-0.59694856,-0.7189332,-0.74785644,-0.95123816,-1.327427,-1.5257149,-1.6433232,-0.86042416,0.35360324,1.3791168,0.96331024,0.2002909,-0.8502279,-1.6133735,-1.3901392,-1.2851051,-1.0385938,-0.7164664,-0.35059798,-0.13740069,-0.6894549,-1.0144176,-1.4263427,-1.5562494,-1.8359971,-2.1352541,-2.142656,-2.2162468,-2.0119753,-1.3403425,-0.33254772,0.30823484,0.6398842,1.1490096,1.3040748,0.5269561,-0.35355085,-0.80438334,-0.86115646,-0.1568901,0.9576973,2.5924835,3.2861238,3.2438827,2.910287,1.9529725,0.2999272,-1.0095285,-1.5059029,-1.3173324,-1.0969048,-0.53691435,-0.30357194,-0.52861905,-0.94854975,-1.3065403,-1.4166356,-0.8497643,0.05557573,1.0546618,2.6089528,3.6964824,4.4614663,5.0044966,5.3550425,5.670138,5.8056493,5.7398868,5.5085382,5.0413275,4.323049,3.2823577,2.0872715,0.97587484,0.44144714,0.37117264,0.38721547,0.461112,0.6305612,0.73462224,0.75953496,0.45690575,0.3007576,0.10449832,0.084619194,0.10273892,0.06552842,0.020508587,-0.1497489,-0.23092738,-0.35029548,-0.4295985,-0.47416365,-0.4545077,-0.16457288,0.24373642,0.5468033,0.8293098,0.6844499,0.52287716,0.12892765,-0.33560637,-0.37729275,-0.22913454,-0.19567616,-0.21140765,-0.1585826,-1.2678336,-1.2676692,-1.2678885,-1.2679042
-3.3272448,-3.2605133,-3.2704391,-3.431301,-3.5876133,-3.6798646,-3.975729,-4.184398,-4.515566,-4.5246487,-4.403434,-4.207891,-3.9261093,-3.7829225,-3.4957337,-3.1729252,-2.810151,-2.6047654,-2.1623878,-1.911726,-1.9859384,-2.4939642,-2.7684007,-2.9423568,-2.9312248,-2.9793186,-2.8235493,-2.2978404,-1.486289,-0.91471326,-0.4956688,0.20249398,0.8220822,1.0399812,1.1067891,1.2468613,1.1298907,0.85007024,-0.35905084,-1.4358845,-2.3964953,-2.606872,-2.6154337,-2.4679224,-2.4404101,-2.2568467,-2.0619192,-1.7801007,-1.5094017,-1.7515485,-2.3933225,-2.9555407,-2.9730966,-2.5760598,-2.4479604,-2.4682126,-2.6430664,-2.7906275,-2.668683,-2.6627247,-2.0374181,-1.5870335,-1.2302613,-1.0860156,-1.2896515,-1.395445,-1.375971,-1.3819942,-1.4269922,-1.5186226,-1.5987628,-1.7010987,-1.5837275,-1.5376695,-2.4295387,-2.6827726,-1.1718725,-0.25338978,0.15517487,0.5005243,0.76546556,0.9140736,0.84593844,0.57568026,0.29590118,-0.17824829,-0.7341486,-1.3109914,-1.3928105,-1.049067,-0.88755876,-0.9955931,-1.293847,-1.8646605,-1.9321474,-2.0968144,-2.140822,-2.4568775,-2.400517,-2.148064,-2.1618004,-2.3191257,-2.4326231,-2.628797,-2.845453,-3.0196164,-3.1052318,-3.3671708,-3.4401672,-3.7206287,-3.5549474,-3.168887,-3.1507761,-2.961079,-2.5011094,-1.9239131,-1.5586334,-1.2830511,-1.0134252,-0.8958043,-1.1170931,-1.3714919,-1.5076901,-1.5963916,-1.747244,-1.8176453,-1.5389864,-1.35992,-1.7690091,-2.489472,-3.7813406,-4.707892,-4.115384,-3.5251763,-2.7158556,-2.414121,-2.3792326,-2.261657,-2.356422,-2.40325,-2.407877,-2.2691078,-1.8601958,-1.5278593,-1.4075874,-1.367089,-1.5235118,-1.577933,-1.6023413,-1.6934156,-1.7831228,-1.896804,-2.1300766,-2.4669688,-2.9784012,-3.6818922,-3.9927473,-3.96545,-3.7263575,-3.5443492,-3.3794236,-2.9575253,-2.177446,-1.6309767,-1.3363539,-1.2611437,-1.5470622,-1.8702476,-1.9023883,-2.010251,-2.1240852,-2.3943532,-2.5867584,-2.7864494,-2.9900343,-3.2214649,-3.337151,-3.368435,-3.2970018,-3.3867316,-3.519292,-3.6092749,-3.69547,-3.6867418,-3.6289005,-3.5419288,-3.26193,-3.0762563,-3.008471,-3.167726,-3.224052,-3.2982621,-3.575027,-3.5751362,-3.575064,-3.5749838
