0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
13.255625,13.315754,12.952597,12.369944,12.139902,11.72081,11.2954035,10.863688,9.783569,7.434884,5.26807,3.5106745,3.1717033,2.6045308,2.06113,1.7581903,1.5320091,1.4268439,1.3586127,1.2897314,1.5217757,1.7378825,1.9521463,2.3121815,2.6469076,2.745359,2.73385,2.5406814,2.3734193,1.9621665,0.79888695,-0.39281604,-0.70545965,-0.5216469,0.15859498,0.57128996,0.9705112,1.0573586,1.016549,0.49287093,-0.28081113,-1.6396656,-1.8515234,-1.787163,-1.8366847,-1.0705794,-0.48774868,-0.37538755,0.079347886,0.21085306,0.18368322,0.20301329,0.1797678,0.21767206,0.27652463,0.28032577,0.24467751,0.23499355,0.3572575,0.36348435,0.35311028,0.3108009,0.10223538,0.047980905,-0.019121915,-0.097320616,-0.087013155,-0.07276562,-0.1531389,-0.23671097,-0.32492465,-0.38713866,-0.3489043,-0.357363,-0.36074167,-0.31746632,-0.2571458,-0.1167677,0.1772457,0.41676766,0.68438363,1.0881577,1.5528047,1.789371,2.7240849,4.273459,5.649788,7.8261175,9.204777,9.985744,10.719473,11.546864,13.009445,13.411891,13.38744,13.409695,11.1087475,11.1061325,11.120785,13.3646145,13.324205,13.262346,13.154568,12.991379,12.912256,12.879318,12.905544,12.864017,12.793879,12.700472,12.712505,11.877433,11.209246,9.498045,7.921814,5.9354687,4.336851,4.0535355,4.141727,3.403764,2.906507,2.3897345,2.25007,2.2526538,2.1674848,1.8490782,1.5581869,1.2915977,1.1765153,1.0342159,0.88688767,0.8007977,0.900918,0.98411447,1.0620246,1.1046956,1.1447046,0.9755187,0.69963807,0.56460893,0.6585355,0.8087832,0.85639656,1.0267737,1.5502017,2.4680133,3.3365006,3.7691865,2.6712365,1.9222034,1.663547,1.8977091,1.8544053,1.5548056,1.099442,1.4655335,2.1213944,2.7948923,2.5263362,1.9002781,1.2738258,0.76554537,0.7112222,1.0582496,1.4261731,1.6407192,1.63927,1.6572196,1.7352424,1.6418192,1.5145061,1.4253981,1.3923306,1.4087917,1.5987728,2.1233053,1.6108512,1.6240575,1.1596185,0.75456893,0.2795271,0.109503865,0.12843171,0.24977109,0.38811067,0.666401,1.0480852,1.666465,2.1534355,2.445558,2.481979,2.9236321,3.5539012,4.5858603,5.4703918,6.337036,6.4861255,6.0252595,5.922222,6.2768106,7.1042004,7.9705505,8.455622,9.037975,9.361827,9.757146,11.08745
-2.1001842,-2.133167,-1.9643958,-1.8161607,-1.7440853,-1.6738577,-1.7074115,-1.8170652,-1.8582685,-2.646551,-2.9221506,-2.6347628,-1.9130661,-1.4621434,-1.1721029,-1.1146547,-1.066421,-1.0684775,-1.1669246,-1.3019019,-1.510151,-1.2503545,-1.1577852,-1.3165525,-1.6790028,-2.0282967,-2.1894288,-2.304946,-2.4431198,-2.7631402,-2.7079844,-2.4208996,-2.4361074,-2.546656,-2.6741018,-2.6493895,-2.4861403,-2.4329224,-2.3881838,-2.5452309,-2.7723486,-2.8048584,-2.6737278,-1.9829164,-0.560485,0.5293015,0.60803175,0.05454825,-0.435309,-0.8828087,-1.037115,-1.0057728,-0.9899137,-0.9025863,-0.89649457,-0.88500494,-0.985812,-1.1070594,-1.2613829,-1.6058302,-1.8573235,-2.0854955,-2.275089,-2.4711387,-2.572123,-2.5103264,-2.4906702,-2.4206467,-2.1173975,-1.7182393,-1.6324174,-1.5303164,-1.4325608,-1.4167674,-1.4782658,-1.4617796,-1.3639286,-1.2445824,-1.1826519,-1.0557224,-1.0403807,-1.0300058,-1.0004963,-0.95647603,-0.95818686,-1.0324184,-1.1591606,-1.557447,-2.1135683,-2.6355715,-2.9750917,-2.9008842,-2.5596793,-2.271977,-2.2473178,-2.2723408,-1.901313,-1.9005005,-1.9049699,-2.2169507,-2.137246,-2.2396753,-2.230011,-2.21167,-2.206885,-2.0472188,-2.2228162,-2.186252,-2.2309608,-2.2572043,-2.2326,-2.16149,-2.1839182,-2.9053543,-3.6948085,-4.050971,-4.1611853,-4.088743,-3.894607,-3.6704714,-3.4810786,-3.2621226,-3.2741895,-3.337105,-3.374672,-3.4626575,-3.4805825,-3.219308,-2.9832635,-2.4870665,-1.976485,-1.6984468,-1.4899633,-1.3804157,-1.4067178,-1.368999,-1.4979136,-1.6946318,-1.9074199,-1.8866336,-1.5668719,-1.1859442,-0.47244126,-0.08356941,0.2901032,0.8623357,0.77455586,0.60143745,0.695425,0.7703669,0.41865617,-0.38520634,-0.849936,-0.87802744,-0.95277524,-1.027641,-0.75245917,-0.84661686,-1.1200453,-0.928779,-0.6980403,-0.67150927,-0.7968769,-0.861251,-0.99260485,-1.1156436,-1.2166964,-1.2831652,-1.3506422,-1.3473213,-1.3102477,-1.3043326,-1.331774,-1.426565,-1.4992275,-1.4911865,-1.1173662,-1.6871746,-1.6382813,-1.52024,-1.459235,-1.4617163,-1.4063601,-1.4083496,-1.5909171,-1.9597346,-2.293936,-2.7463853,-2.8540583,-2.9303534,-2.8789456,-2.899384,-2.906146,-2.885507,-2.8614237,-2.737641,-2.721734,-2.825689,-2.8293266,-2.7300797,-2.6552637,-2.7094903,-2.7467752,-2.6778078,-2.653602,-2.5376906,-1.9005286
-1.2580588,-1.2598065,-1.6293108,-1.7916301,-1.7864914,-1.7995303,-1.8277631,-2.0074496,-1.9400004,-1.354278,-1.3995888,-1.4785686,-1.5562019,-1.705056,-1.9364043,-1.8342459,-1.5849967,-1.3500192,-1.4561722,-1.5524237,-1.2231905,-1.2325687,-1.4984468,-1.545428,-1.5207987,-1.7671366,-2.0328696,-2.2636073,-2.30854,-1.6515917,-0.9398455,-0.31371602,-0.15094927,-0.25463867,-0.13630214,-0.1313249,-0.09189694,-0.119481206,-0.044429734,-0.124537826,-0.66311926,-1.2407932,-1.5578768,-2.3003888,-3.028352,-3.003148,-3.0738263,-3.0210953,-2.8128324,-2.798133,-2.8557506,-2.8238072,-2.7002554,-2.390015,-2.1992383,-2.0660257,-2.0357296,-1.9201293,-1.735101,-1.4994216,-1.3519797,-1.2669446,-1.3017368,-1.368634,-1.4970324,-1.6381359,-1.8022006,-1.975752,-2.1805658,-2.2372694,-2.2826438,-2.4513404,-2.6077428,-2.6993272,-2.672607,-2.6281314,-2.7203948,-2.8035085,-2.7906325,-2.80974,-2.8566136,-2.7992964,-2.6459599,-2.5465288,-2.417846,-2.2711608,-2.1569715,-2.0771646,-2.2535472,-2.4427066,-2.486327,-2.4486153,-1.8883579,-1.2963747,-1.0254599,-0.9474063,-0.11403832,-0.11437459,-0.11206168,-0.66939557,-0.60190254,-0.6088468,-0.76327443,-0.9597306,-1.1421976,-1.0721251,-1.1636026,-1.1161722,-0.94920826,-1.2066743,-1.4158869,-1.657264,-1.928827,-2.0519962,-1.0505507,-0.6157004,-0.69549185,-0.92581046,-1.1121659,-1.3984835,-1.8772683,-2.2696946,-2.2597623,-2.336626,-2.4046314,-2.4059918,-2.3836665,-2.7128344,-2.9548688,-3.064683,-3.159687,-3.0671706,-2.974317,-2.872335,-2.8088708,-2.7993498,-2.7982376,-2.8271914,-2.8582082,-3.089493,-3.172084,-3.0660806,-2.7494512,-2.7461023,-3.0111988,-2.8904116,-2.610329,-2.5087538,-2.3580785,-1.9986916,-1.2769619,-1.3657146,-1.7143381,-1.6886868,-1.0334158,-0.62250173,-0.070329964,0.51569116,0.5278271,0.31140432,0.1420047,0.087126516,0.04981997,-0.051589116,-0.43519372,-0.8956256,-1.3186371,-1.5649216,-1.6979806,-1.8338387,-2.0516977,-2.199797,-2.3223214,-2.5327606,-2.5486526,-2.2393205,-2.3078194,-2.0934608,-2.0726857,-2.0646539,-2.002428,-2.041681,-2.25336,-2.390027,-2.3671083,-2.1944127,-2.0439005,-1.7953923,-1.6149995,-1.5573219,-1.6365023,-1.7424235,-1.8522301,-1.998415,-2.1004417,-2.2106235,-2.012673,-1.7304013,-1.6577299,-1.8108187,-1.8928726,-1.7880131,-1.732456,-1.9050647,-2.024744,-2.082964,-0.13075045
1.1429538,0.9625038,2.449294,4.016843,4.4161897,5.32753,6.1491523,6.6199675,7.8867307,9.25291,9.895585,10.49239,11.0106945,11.176152,11.17687,11.184221,11.284275,11.341724,11.234251,10.442376,8.746196,7.4984784,6.1693783,5.2185464,3.7529547,1.9337977,1.065074,0.4635873,0.0037065372,-0.45367798,-0.71896243,-0.9393558,-1.3281771,-1.5932007,-1.9167206,-1.9774588,-2.0108855,-1.9890901,-1.9234272,-1.7526703,-1.5921769,-1.3847497,-1.3968515,-1.3916107,-1.0971254,0.1899482,0.64175224,0.44261682,0.16198462,-0.36088127,-0.5631534,-0.4135582,-0.13001952,0.42390022,0.6048764,0.77476394,0.73755735,0.716571,0.7388759,0.6600719,0.5874666,0.49477088,0.2910027,0.039499294,-0.1374174,-0.13921772,-0.24720523,-0.45273602,-0.48640627,-0.30630368,-0.2163891,-0.1616006,-0.14500073,-0.080292016,-0.14309373,-0.036904484,0.016099483,-0.12509692,-0.24140242,-0.24869686,-0.2339598,-0.19511679,-0.15174162,-0.13997793,-0.27334586,-0.55744684,-0.74419093,-1.2183633,-1.5434196,-1.633991,-1.6253564,-1.3646986,-1.6428931,-1.8696578,-2.040123,-2.0560246,-0.62370086,-0.62286896,-0.6273555,-2.1087897,-2.0340521,-2.1560059,-2.2083185,-2.2080092,-2.3132014,-2.2441516,-2.2747748,-2.2499352,-2.3604813,-2.361899,-2.3563156,-2.183265,-1.9047251,-1.3771597,-1.3518369,-1.5314746,-1.7399032,-1.8256633,-1.9598897,-2.322654,-2.5365672,-2.4240355,-2.2919216,-2.2181425,-2.0035138,-1.7439439,-0.99996793,-0.28351977,-0.051406026,0.27619177,0.6190213,0.8815125,1.0908592,1.3065898,1.4168177,1.6058539,1.8128417,1.8154341,1.868366,1.7216787,1.9986207,2.7882326,5.115749,6.9415307,8.0414505,8.868481,8.914924,8.805792,8.909628,8.625447,7.3784294,4.216875,1.478039,0.6300336,0.1715414,0.11175599,0.23706312,0.11558143,-0.28562903,-0.13888095,0.04047385,-0.097203836,-0.26715666,-0.28088993,-0.53475136,-1.1407533,-1.6767693,-1.9878811,-2.1326392,-2.1659822,-2.2019522,-2.2151947,-2.2310338,-2.444674,-2.7297628,-2.6825402,-1.7722409,-1.0061321,-0.29202193,-0.17751662,0.124345385,0.059826776,-0.028619554,-0.10625112,-0.19802488,-0.34964153,-0.55256355,-0.78578436,-0.6498266,-0.6331672,-0.6206011,-0.5599816,-0.5600593,-0.6518563,-0.8411306,-0.9557502,-0.89185274,-0.7467544,-0.7276101,-0.87242836,-1.0048887,-1.213447,-1.2612641,-1.3837612,-1.5337946,-1.5721925,-0.631381
0.4672215,0.43004924,0.5662684,0.43791753,0.30403906,0.16747028,-0.029410988,0.113203354,0.18385598,-0.051878765,-0.05104032,-0.093518764,-0.49033064,-0.46490407,-0.24473512,-0.14251205,-0.3018621,-0.63179654,-0.7326964,-0.60034764,-0.6327635,-0.7840754,-0.87010705,-1.0067974,-1.129178,-0.922531,-0.64718014,-0.4109896,-0.30422547,-0.46756896,-0.55769765,-0.9208962,-1.0653433,-1.3697246,-1.4718388,-1.4610596,-1.5341154,-1.5952579,-1.6776834,-1.6135004,-0.901786,-0.042384528,0.5121548,0.93021,1.1148187,0.6248604,1.6404138,2.2058053,2.5627751,2.8632538,2.898672,2.8448758,2.7427065,2.4878838,2.268574,2.1975574,2.0572941,1.8866138,1.6600932,1.2972493,1.0976268,0.95856035,0.84853506,0.7397728,0.604792,0.51134944,0.35546547,0.18524364,-0.06561361,-0.26848212,-0.31453037,-0.39514247,-0.43500537,-0.43067974,-0.35789835,-0.39203084,-0.26262888,-0.083150424,-0.05638781,0.06137533,0.11387695,0.107265584,0.11508591,0.070824906,0.002423508,0.13051017,0.2977272,0.75858814,1.1784569,1.0916098,0.7463812,0.20897137,-0.71412385,-0.9586536,-0.8503307,-0.7647659,0.9272057,0.9272922,0.9262204,-0.7802292,-0.8411362,-0.68121666,-0.7053376,-0.85263145,-0.6871754,-0.8528373,-0.582914,-0.7831308,-0.7930955,-0.9936472,-0.75578964,-0.77775925,-0.6868678,-0.5714938,-0.67403406,-0.30727282,0.12054812,0.27844152,0.47889537,1.1234717,1.5999782,1.8768138,1.8752136,1.9831266,1.7187144,1.4035038,1.2445452,1.4026246,1.4996434,1.658196,1.9306159,2.0439517,2.0595567,1.9859903,2.0802422,1.9999385,1.9698325,2.0862317,2.3103387,2.5941257,2.916206,2.793011,1.3266778,-0.4605124,-1.2313211,-1.0653036,-0.8774163,-0.7311644,-0.8173684,-0.9647869,-1.1603231,-0.80095434,-0.45231497,-0.3928485,-0.73746586,-1.1301608,-1.5513067,-1.6295621,-1.5715606,-1.6425074,-1.5416186,-1.0432321,-0.5034281,0.009499252,0.8256825,1.4275842,1.8838828,2.0606978,2.2062104,2.2678719,2.3198218,2.3635688,2.3877826,2.4853225,2.4766521,2.2511668,1.7433207,0.9998594,0.20722724,0.13786905,0.26076746,0.4203821,0.5291296,0.50990057,0.33506814,0.087237895,-0.10575549,-0.61323786,-1.097465,-1.1701224,-1.1547587,-1.143492,-0.9683332,-0.83054495,-0.55022806,-0.24615365,-0.18157075,-0.42649734,-0.5592945,-0.15831938,0.21307796,0.48263633,0.29868847,0.36681,0.46526152,0.5867902,0.9361173
-2.0156384,-2.1616898,-2.216619,-2.2016335,-2.125272,-2.0046535,-1.6390399,-1.4067886,-1.3551869,-1.2563713,-0.9747163,-0.77812564,-0.7401097,-0.39874884,-0.27625054,-0.36992154,-0.31206772,0.08666386,0.64188385,1.004448,0.74260664,1.1198027,2.0294223,2.3629427,2.640328,2.715743,2.639497,2.5234141,2.3366544,2.2224267,2.5287182,3.0779915,2.765118,1.354895,-0.71890676,-1.6737568,-2.1668153,-2.27943,-2.3223777,-2.165328,-1.5453043,-1.089708,-2.1298769,-2.584907,-2.1428583,-1.5181513,-0.66287935,0.28405863,1.3614627,3.1813948,4.257238,5.052296,5.883699,6.738277,7.1725326,7.3052645,7.7115793,8.245762,8.525525,8.9075775,9.095965,9.2493725,9.382366,9.457204,9.475084,9.410904,9.286507,9.070755,8.483149,7.126565,6.7671766,5.758426,3.9534597,3.086351,3.2593143,3.534739,2.5769472,1.2821007,0.6441225,0.073255956,-0.20726123,-0.5254445,-0.94880617,-1.2589153,-1.8411076,-2.1882849,-2.2323503,-2.191532,-2.0352263,-1.9106311,-1.9974822,-2.4331388,-3.0389626,-3.1989224,-3.3363538,-3.2432613,-0.74877226,-0.74682117,-0.75680095,-3.451601,-3.3693848,-3.3883274,-3.2566142,-3.288189,-3.370824,-3.2276525,-2.9237785,-2.929613,-3.060244,-2.9506836,-2.830267,-2.7799487,-2.7680488,-3.1446245,-3.5399075,-3.4351408,-3.2548044,-3.1633868,-3.1981642,-2.6605248,-1.777889,-0.91222674,-0.5432,-0.30465037,-0.093254484,0.035479244,0.18297444,0.79898715,1.4240646,2.1179788,2.4192064,2.3822467,2.2287169,2.1656075,1.9739844,1.8227026,1.8921151,1.7301762,1.390224,1.2361305,0.94311494,0.80765164,1.0123054,1.8660302,2.3876266,1.2317408,0.13673434,-1.1041181,-1.3590536,-1.0815694,-0.7161822,0.28765723,0.82731223,0.73078775,0.3365523,0.57973605,0.5401481,-0.31394923,-0.83306026,-0.8760312,-1.0248076,-1.2943807,-1.4440746,-1.5276921,-1.3737652,-1.1941371,-1.0275474,-0.99022156,-1.0629522,-1.0770882,-0.976269,-0.8831856,-0.7914175,-0.54481626,-0.17529953,0.101003885,0.8446554,1.7378309,1.9145155,1.5704774,1.487216,1.7453332,2.3764853,3.3190517,4.541209,5.569442,6.1355076,6.637021,6.7490935,6.5565095,6.3756065,5.991513,5.6275086,5.2656255,5.0119376,4.722953,4.8711433,5.1862936,5.3857255,5.070364,4.512357,3.7748833,3.2621882,2.4867406,2.086485,1.6652972,-0.7124969
-1.9218414,-1.8504848,-1.7330272,-1.6627281,-1.5283296,-1.4822025,-1.7439243,-1.8650057,-2.210837,-2.752008,-2.658434,-2.2402158,-1.7517375,-1.3077087,-0.8936249,-0.7901311,-0.82411575,-1.0742018,-1.1307138,-0.9739167,-1.1262641,-1.1086754,-0.9566747,-1.0661188,-1.2462907,-1.2098994,-1.103673,-0.9287441,-0.8258086,-1.1815748,-1.0382446,-0.77522373,-0.8427879,-1.2126652,-1.9352243,-2.2510128,-2.3971584,-2.3613555,-2.3501496,-2.291885,-1.9303126,-0.98090965,-0.5396647,0.025241166,0.4048887,-0.010526866,-0.19469485,-0.29054928,-0.33111802,-0.09834722,-0.05992668,-0.066098325,-0.15009364,-0.3671621,-0.4868189,-0.56387657,-0.60405684,-0.6212839,-0.8407168,-1.0206958,-1.1911911,-1.3090665,-1.3963461,-1.4928303,-1.622791,-1.6704595,-1.7388511,-1.7074912,-1.7402542,-1.9037406,-1.9832954,-1.9639778,-1.9432352,-1.9005437,-1.8408707,-1.9164324,-1.9384364,-1.8677303,-1.8253148,-1.8201165,-1.9196367,-2.0258121,-2.142293,-2.1647496,-2.2116413,-2.3582044,-2.623463,-2.996714,-3.2290988,-3.2500691,-3.018526,-2.6298277,-2.2893748,-2.0375745,-2.065565,-2.0689998,-2.3859625,-2.386629,-2.3833675,-2.1264217,-2.1439404,-2.1339862,-2.0265365,-2.0395126,-2.0947208,-2.0061777,-2.0276313,-2.0555832,-2.12965,-2.1001654,-1.9944652,-2.0957668,-2.087397,-1.8298829,-2.1160858,-2.2764506,-2.1614509,-1.9845064,-1.7238272,-1.2967973,-1.009584,-1.1550058,-1.5266876,-1.7191896,-1.8348534,-1.8044374,-1.7056396,-1.1949378,-0.76170605,-0.4295613,-0.2099781,-0.28313974,-0.42708763,-0.5621885,-0.6389994,-0.72673213,-0.6768658,-0.62492436,-0.4713625,0.043049693,0.3652845,0.4321454,-0.028432496,-0.635356,-0.9388901,-1.1348544,-1.3563067,-1.4076285,-1.0430042,-0.73274267,-0.57268196,-0.1400076,-0.24853778,-0.51283556,-0.8889912,-0.73457783,-1.0926368,-1.9231405,-2.3221853,-2.095496,-1.4420483,-0.782088,-0.24750763,0.13044237,0.25004992,-0.05284235,-0.32936686,-0.5191898,-0.6189483,-0.6390653,-0.61919487,-0.58550197,-0.55578697,-0.51026845,-0.52334636,-0.8315042,-0.855448,-1.1509392,-0.9534696,-0.88647866,-0.9643035,-0.9691526,-0.8209046,-0.7713034,-0.8131846,-0.85428226,-0.89836246,-1.0564528,-1.3389844,-1.5959351,-1.6628017,-1.8828195,-2.1222937,-2.391037,-2.5887225,-2.6611662,-2.6466482,-2.545436,-2.485648,-2.5503283,-2.6331396,-2.7335749,-2.8693144,-2.9261203,-2.9004269,-2.9012637,-2.3902194
-1.2739315,-1.3561251,-1.2211268,-1.1758341,-1.2719245,-1.3213954,-1.3777442,-1.6144347,-2.1022737,-2.918849,-3.1641426,-2.8311975,-1.8291891,-1.4681063,-1.4092448,-1.2918217,-1.2222649,-0.9926728,-0.7873985,-0.6710609,-0.65237534,-0.2770319,0.4271251,0.7454869,0.8396293,0.8255044,0.8104721,0.8420879,0.8511971,0.40051588,-0.18118253,-0.6083306,-0.8837375,-0.9275585,-1.2154977,-1.4127994,-1.4291792,-1.3726703,-1.3341608,-1.205163,-0.8821971,-0.7580608,-0.3128194,1.1196407,4.5666947,8.485534,9.344074,8.692837,7.8013706,6.3442807,5.428278,5.1328883,4.964409,4.9986773,4.868846,4.836386,4.4737825,3.9513679,3.7718463,3.2336664,2.901475,2.5725548,2.2596946,1.8800676,1.7192938,1.8227117,1.6845326,1.3311143,1.2292807,1.4524833,1.6551874,1.8349438,2.0675855,2.2005076,2.1298351,2.255038,2.4671245,2.3900657,2.3138313,2.325163,2.4300652,2.4537847,2.3778768,2.3061314,2.0434184,1.7060925,1.4657681,0.80799294,0.21022993,-0.253366,-0.7868611,-1.0633322,-1.5059233,-1.7495996,-1.9564693,-1.9405968,-2.03494,-2.0341763,-2.037953,-1.8417448,-1.7581644,-1.9455626,-1.8895429,-1.8361406,-1.9059467,-1.9009297,-1.8977139,-1.7847543,-1.787693,-1.7280278,-1.7433342,-1.341913,-1.0210876,-1.082946,-1.5309861,-1.5652156,-1.7548326,-1.6680202,-1.4120429,-0.8877654,-0.10529783,0.8320846,1.3524647,1.5034469,1.8096263,2.0701861,2.491672,2.8819642,2.8789318,3.3553917,3.9625854,4.4882627,4.8730097,5.123846,5.082728,5.288945,5.1158333,4.8945003,4.528326,3.9136531,3.3923652,3.5309439,4.766132,5.4959583,6.045678,6.5426865,6.3863544,5.9375334,5.1841903,4.404514,2.9733922,1.350506,0.9349964,1.3179837,1.6723013,1.6516755,1.5386791,1.0567479,0.4511036,0.38214576,0.16524844,-0.15655649,-0.43864575,-0.37344933,0.3411097,1.1646938,2.0892708,2.6202126,2.6943297,2.783571,3.0060627,3.1408987,3.0761251,3.1761312,3.769286,5.219682,7.406249,8.876324,9.052269,8.500716,7.832514,7.1571984,6.4253426,5.604883,4.4861717,3.2186105,2.1731136,0.80252707,0.40341118,0.21692699,0.26780313,0.13127528,-0.006269917,-0.38165835,-0.66972876,-0.8996881,-1.0566471,-1.1404089,-1.1726472,-1.1784437,-1.2995671,-1.4849503,-1.4951859,-1.4509768,-1.4717858,-1.5100837,-2.0198512
-0.08468351,-0.049304157,-0.05530052,-0.04686396,0.0044534057,-0.00090137124,-0.36132786,-0.45304012,-0.54585326,-0.8265575,-0.8491217,-0.81489164,-0.6019931,-0.10800418,0.35868397,0.31490836,0.01684165,-0.53888,-0.8243524,-1.0378593,-1.4142354,-1.5241755,-1.826417,-1.9679812,-2.073482,-1.8218505,-1.5999625,-1.4236081,-1.217385,-1.3362176,-1.2636005,-1.1446983,-0.9844357,-0.84721535,-0.9292779,-0.9665554,-1.0083205,-0.97642815,-1.0129867,-0.97413325,-0.6027003,0.8982895,2.5230083,3.2722106,2.859441,1.2593874,0.37261164,0.02814439,-0.1421865,0.054056287,0.17487611,0.17206721,0.09176096,-0.13974807,-0.24653032,-0.31281486,-0.27106866,-0.2758341,-0.40824884,-0.36926427,-0.2064414,0.103663355,0.80693173,1.7559386,2.9705875,3.8593204,5.1773295,6.647379,8.486397,10.1189,10.344875,10.916306,11.564143,11.768724,11.773365,11.691765,11.811019,11.975601,12.030371,12.044734,11.9465885,11.774415,11.580716,11.470144,11.215644,10.90087,10.45368,9.42296,8.358459,7.5802345,6.8491955,6.161216,3.4935293,1.2035096,0.34927797,0.07487002,-2.0981135,-2.0995636,-2.0920644,0.24130152,-0.041057914,-0.060772806,-0.091257155,0.08892271,0.25906658,0.111946136,-0.027375847,-0.2605851,-0.44471988,-0.5291014,0.017980069,-1.0557408,-1.497979,-1.7501045,-1.9630991,-1.9331506,-1.8068181,-1.548298,-1.1633978,-0.6534621,-0.5038145,-0.632671,-0.95413816,-1.1303378,-1.3574548,-1.5353532,-1.7189869,-1.8026335,-1.828472,-1.8307185,-1.7929671,-1.8350309,-1.897254,-2.025703,-2.0348744,-1.9793813,-1.9006276,-1.7293243,-1.5452559,-1.0897362,-0.58748585,-0.50308156,-1.0642127,-1.2665383,-0.9686173,-0.70257974,-0.61074257,-0.4621576,-0.54377085,-0.73100066,-1.0283848,-1.1341944,-1.3092763,-1.3019755,-1.5112627,-1.6594071,-1.7071452,-1.8369243,-1.7087862,-1.6916988,-1.713898,-1.8582497,-1.9149811,-1.9257672,-1.9918311,-2.0402985,-2.0298386,-1.9513999,-1.8636639,-1.7764024,-1.6776857,-1.6093587,-1.5273938,-1.3383574,-1.1682224,-1.1384094,-1.1266099,-1.7537806,-2.3212843,-2.6860042,-2.887364,-2.877275,-2.6779907,-2.539765,-2.5708342,-2.6006415,-2.522896,-2.418903,-2.3492653,-2.3493266,-2.2226937,-2.1851091,-2.150449,-1.9973546,-1.8993008,-1.8811443,-1.9721823,-2.0649285,-2.0624316,-2.049374,-2.143578,-2.4741278,-2.5404367,-2.48875,-2.490034,-2.4873903,-2.1133642
-2.6701481,-2.6431963,-2.4240203,-2.3725238,-2.4083912,-2.3805718,-2.1341312,-2.078791,-2.2155128,-2.4256492,-2.4311092,-2.5582583,-2.707981,-2.5535023,-2.3581357,-2.3224435,-2.27899,-2.1714635,-1.9322481,-1.4675996,-1.1917926,-0.99301887,-0.9079539,-1.0456827,-1.2212101,-1.3651433,-1.3406602,-1.1048106,-0.9671547,-1.1890125,-1.4240448,-1.8958442,-2.3419933,-2.8887162,-2.867731,-2.484585,-2.2931545,-2.2454758,-2.3059459,-2.7060041,-3.083471,-3.1568022,-3.2054543,-2.437429,-1.83971,-2.4620492,-2.1221018,-1.1772087,-0.4287529,0.25537765,0.4658702,0.49847388,0.4890675,0.37572134,0.25330907,0.26669535,0.15711159,0.042589724,-0.13467926,-0.3429857,-0.45628202,-0.5664279,-0.664732,-0.73776376,-0.79718566,-0.84853375,-0.96797377,-1.102785,-1.2859358,-1.6074793,-1.7139447,-1.9632981,-2.3729062,-2.5863228,-2.5644774,-2.5756679,-2.791821,-2.971802,-3.1048183,-3.2176814,-3.343072,-3.4918122,-3.6474667,-3.6974277,-3.8301334,-3.933967,-3.9975328,-3.7190266,-3.1429753,-2.8182282,-2.6487017,-2.5551238,-2.6111124,-2.6319304,-2.6514158,-2.6056657,-1.6347861,-1.6343176,-1.6368726,-2.808194,-2.856527,-2.7250032,-2.5041409,-2.673262,-2.6385045,-2.723802,-2.5370822,-2.625371,-2.520568,-2.6286979,-2.54777,-2.7264593,-2.7928243,-2.7085235,-2.7297695,-2.6657946,-2.4761205,-2.4446263,-2.6319885,-2.5668266,-2.3936684,-1.9117776,-1.4966484,-1.1423006,-1.0089339,-1.0934284,-0.6896653,-0.0082499385,0.36042982,0.6422173,0.8991055,0.9851435,0.96397144,0.95703334,0.9630499,0.78913546,0.6141803,0.6193869,0.71200705,0.7881031,0.56658494,0.35221344,-0.6409417,-2.0506358,-2.8012471,-2.8597155,-2.9217768,-2.9124303,-2.3395624,-1.656039,-1.4229004,-0.67539936,-0.041842833,0.026559517,-0.70347154,-1.9381778,-2.349726,-2.079011,-1.2962279,-0.5806939,0.2924038,1.14456,1.8202479,2.430235,2.9922385,2.6877198,2.1645763,1.6823294,1.4451687,1.3359969,1.2593411,1.1737456,1.1162177,1.0435588,0.9757269,0.957789,1.2638725,0.75628006,1.119266,2.1811857,2.9449277,3.2481046,3.2918234,3.2033505,3.0597186,2.8322182,2.6274073,2.2124193,1.696902,1.5270486,1.482681,1.3398399,1.2714598,1.2469087,1.127344,1.0061989,0.80872715,0.7452886,0.72836185,0.84977245,0.65109766,0.1885241,-0.38546732,-0.7436522,-0.883488,-1.0328462,-1.6229256
