0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
10.740438,10.765763,12.892673,13.017561,13.014233,12.992033,12.836363,12.302544,10.999836,8.993638,6.5798063,5.345466,4.037758,3.6593604,3.4351473,3.1176066,2.650895,1.9027659,0.6118729,-0.13783416,-0.6311697,-1.0732886,-1.3345699,-1.3933458,-0.92110157,-0.13198914,0.49626023,1.3732986,2.956335,3.976972,3.7510743,3.2633,1.7274005,0.25514105,0.14639828,0.03845212,-0.23039797,-0.36329332,-0.30452406,0.014744103,1.0954143,1.7438312,1.9378867,2.1464858,2.426162,2.1693296,2.0873737,1.9201614,1.5111631,1.3305889,1.2269989,1.1576059,1.0365528,0.97496206,1.2755392,1.1399852,1.2502644,1.8295138,0.9254323,0.4133548,0.19706598,0.048016146,0.19272,0.3486966,0.37189746,0.3641472,0.49173823,0.5496401,0.5910456,0.5030985,0.43274447,0.5098907,0.8808756,1.6752119,3.6517446,3.9045532,2.9129045,2.4016824,1.6834344,1.4143183,0.97390425,0.38814402,0.11322585,0.7220414,0.8562318,0.5512756,1.2479212,1.760926,1.3989556,0.345859,-0.42729264,-0.909583,-0.92496234,-0.6510234,-0.07819886,0.12862147,0.14959764,0.026998218,0.89441055,1.4210603,1.3223248,1.338589,0.31060332,-0.4937794,-0.21439105,0.27895057,0.5606678,1.0490491,1.7528627,1.6551529,1.2683609,1.0821201,0.8159247,0.4751909,0.6921537,0.59133,0.6241926,0.89250636,1.2317498,1.1681916,2.209041,2.533351,2.351543,2.061786,2.1935885,2.691451,3.1881657,3.730345,2.8953376,2.4888544,1.2427622,-0.07138493,-0.42776296,-0.029575884,0.16854517,0.19646412,0.18178174,0.16870728,0.2028293,0.44216487,0.816767,1.2721018,2.1074626,2.6916544,2.2435074,0.85812783,0.13397762,0.116609156,0.39656016,0.5805753,0.6683006,1.2424271,2.067356,2.2569675,1.6542816,1.4211302,1.5337018,1.4970489,1.6092362,1.6876414,1.7603378,1.8811586,2.2141893,2.3507283,1.9914911,1.4398699,0.99366474,0.52430797,0.22779174,-0.18382555,-0.51525986,-0.64307,-0.6385262,-0.7008698,-0.8865912,-0.98261964,-0.9689044,-1.0861952,-0.8340359,-0.29975826,0.23136526,0.21173206,0.47535956,0.9690721,1.985357,2.8586557,3.6005154,4.041096,4.7335186,6.2362175,7.7000413,8.564989,9.662111,10.5861435,10.712625,10.71256
-1.2725598,-1.2811601,-2.6032307,-2.5151362,-2.406951,-2.3113978,-2.260291,-2.1618614,-1.8539618,-2.0658906,-2.2226498,-1.8387498,-1.4098611,-1.1628314,-1.0413747,-0.9040942,-0.88282573,-1.0555054,-1.3241621,-1.2940984,-1.0943661,-0.9730927,-0.80051523,-0.26350874,0.48620403,0.52911735,0.45844993,-0.0027156472,-1.0958679,-1.8394134,-1.9036341,-1.7201284,-1.0851947,-0.1703608,0.70598704,2.473601,4.083641,6.3309016,8.21019,9.784667,10.991419,11.042566,10.6027565,10.210489,9.556316,7.9643326,6.630198,2.9218278,-0.9598409,-2.0103202,-2.3269858,-2.3913107,-2.3485649,-2.3957741,-2.6852107,-3.449584,-4.0685225,-2.994831,-2.3534331,-2.0871847,-1.7839164,-1.8942187,-1.9827358,-1.8100334,-1.473447,-1.3534819,-1.3057082,-1.2355418,-1.1428586,-0.9812635,-0.99482805,-1.3176541,-1.9683473,-2.7882342,-2.833491,-2.8283343,-2.5168738,-2.490549,-3.249914,-3.9451942,-3.7031069,-3.3627253,-2.726057,-2.5661857,-1.6841002,-0.8079479,-0.031866774,-0.038926095,0.22680563,-0.36182243,-0.8472525,-1.2485394,-1.690619,-1.8012577,-1.9691089,-1.9931858,-1.5504245,-1.3891343,-1.9197097,-1.6636192,-1.4789441,-1.5490936,-0.9392781,-0.6772849,-1.3441647,-1.8172116,-1.8530669,-1.7690003,-1.6914784,-1.6862538,-1.9124751,-2.0847268,-2.0651383,-1.6259815,-1.5054005,-1.5569947,-1.3222795,-0.9723563,-0.4687492,-0.40262294,0.023683608,0.8716912,1.6048105,1.7295016,1.6895217,1.3896514,1.0907407,0.63358116,0.06231407,-0.13648283,-0.18224092,-0.4194035,-0.2072768,-0.27779728,-0.7847153,-1.0543202,-1.1171937,-1.187039,-1.3700218,-1.5880888,-1.780519,-2.252924,-2.833024,-2.6762106,-2.4603205,-2.448594,-2.7848196,-3.2025394,-3.4821973,-3.4948826,-2.854786,-2.0321083,-1.8127866,-2.2835138,-2.8567517,-2.9755268,-3.1433241,-3.4072275,-3.6474686,-3.7304363,-3.7681882,-3.7106864,-3.648326,-3.5688834,-3.372333,-3.1724982,-3.0099955,-2.8922431,-2.7242632,-2.3972006,-2.0783854,-1.7503676,-1.5200477,-1.4200275,-1.4244585,-1.4222302,-1.3155665,-1.0866685,-0.6458485,-0.18296736,0.12630205,0.07575877,-0.011773512,-0.15265107,-0.40456232,-0.19009054,0.13796148,0.17488933,0.15410054,0.15032232,0.08276883,-0.13957855,-0.46222022,-0.7901962,-1.2654119,-1.2654023
0.09517223,0.108447105,-0.009448141,0.02205953,-0.09518698,-0.16635698,-0.23990482,-0.41778344,-0.6658708,-0.7395162,-1.0764025,-1.0829055,-1.0334101,-0.9954635,-0.9750198,-0.9766149,-1.2208593,-1.5514902,-1.686671,-0.9925977,-0.27615133,-0.23015934,-0.40151143,-1.2816613,-2.0072727,-2.0420592,-1.6819282,-1.638783,-1.7094681,-1.382423,-1.5069982,-1.7813501,-1.455715,0.028767988,0.069343425,-1.2189882,-1.9239297,-2.2010438,-2.1742165,-2.1357498,-2.172996,-2.1937642,-2.1529942,-2.1623418,-2.0495486,-1.5285455,-1.2668883,-0.6177392,0.06831704,0.15728088,0.19031633,0.14320932,0.10317865,-0.08016284,-0.4895239,-1.4263247,-1.8411052,-1.6313994,-1.5706445,-1.5569737,-0.8916302,-0.396294,0.030674115,-0.3228321,-0.520851,-0.5001515,-0.44610882,-0.40823886,-0.37198243,-0.13396074,0.30683702,0.6152942,0.7555369,0.76627564,0.76083446,0.63534606,-0.05647677,-0.55730295,-1.0909414,-1.7051941,-1.972739,-2.2567046,-1.7994454,-1.438082,-2.2963564,-1.815371,-1.459244,-1.8084024,-2.0974145,-2.6526577,-2.4339266,-2.2531066,-1.726799,-1.5031853,-1.4610035,-1.3992989,-1.1202147,-0.58824086,-0.41735077,0.21112822,0.39896604,0.21802492,0.0073023587,-0.762638,-0.87206197,-1.074569,-1.1105522,-0.89103067,-1.0110362,-1.2360818,-1.5438343,-1.93731,-1.9229887,-1.2349193,-1.0567579,-1.1186267,-1.4436107,-1.9157887,-1.8385439,-1.7065701,-1.9065175,-1.9596132,-2.2769356,-2.6415243,-2.518484,-2.16358,-2.1575258,-2.5991745,-2.4273052,-2.3502405,-2.4594378,-1.9497101,-0.99597627,-0.25959837,-0.16714247,-0.43073657,-0.6564199,-0.84159803,-1.1066573,-1.4352832,-1.6450989,-2.0165837,-2.1633468,-1.4186523,-0.76472616,-0.7841331,-1.1321454,-1.4574562,-1.8093803,-2.2416244,-2.2578487,-2.1578438,-1.576301,-1.3106698,-1.1813216,-1.0603011,-1.0771092,-1.3533401,-1.8431191,-2.2145948,-2.5279183,-2.6935136,-2.846612,-2.929064,-2.7875128,-2.661952,-2.557959,-2.4189043,-2.2882283,-2.1157262,-1.9163928,-1.770345,-1.6500578,-1.6228033,-1.590454,-1.5878415,-1.5359628,-1.43038,-1.3149326,-1.284747,-1.2289519,-1.256412,-1.3261185,-1.2915561,-1.2005563,-1.365943,-1.3668802,-1.2446613,-1.0288877,-0.83127654,-0.669469,-0.65707636,-0.51108384,-0.4760353,0.075047076,0.07501921
-0.7289608,-0.74572015,-2.6768608,-2.5681434,-2.299339,-2.0992951,-1.9172822,-1.6342599,-1.2612984,-1.5167606,-1.9715203,-1.7276292,-1.4335507,-1.3859898,-1.6347711,-1.7286259,-1.6502337,-1.3882905,-1.2504694,-0.8136915,-0.38763708,-0.2348287,-0.21855046,-0.70938504,-0.83788526,-0.99478096,-0.68285483,-0.81321114,-1.6933427,-2.3601792,-2.5646396,-2.5577478,-2.2772489,-1.601372,-1.1716977,-1.0816075,-1.1895273,-1.1417788,-0.9747347,-0.66606414,-0.1584973,-0.47379246,-1.3673205,-2.0391397,-2.3894303,-2.0608344,-1.9127326,-1.9659535,-2.0066748,-1.9175355,-1.8691216,-1.8320887,-1.7465061,-1.6636312,-1.4509374,-1.123274,-1.1173218,-0.89426273,-0.89828277,-1.0356886,-1.1561612,-1.1736921,-1.1149552,-1.3944747,-1.5846298,-1.5327301,-1.477655,-1.4123374,-1.3292379,-1.0494219,-0.467339,0.18982592,0.7531951,0.6026303,-0.35594591,-0.83489823,-1.2564139,-1.3085344,-1.2773098,-1.1479502,-0.94000477,-0.8844337,-0.64104366,-1.0411099,-1.2396262,-0.92071116,0.0785138,-0.47097453,0.46185303,0.18175739,-0.3210561,-0.62465763,-0.8752953,-0.8287951,-0.87851596,-0.6336706,0.3820976,0.8453727,0.13730454,-0.6053961,-0.6105901,-0.81934935,-0.37141103,-0.27136403,-0.6657724,-1.0438895,-1.3124303,-1.5215653,-1.6332526,-0.94110966,-0.38051653,-0.4895352,-0.82100964,-0.67417556,-0.6766296,-0.23729587,-0.67275983,-1.3694651,-1.1186583,-0.82127535,-1.5743572,-2.2646956,-2.6101527,-2.7301068,-2.8598576,-2.975464,-2.8099942,-2.5582418,-2.368719,-2.0665061,-1.6699175,-1.2178788,-0.68225735,-0.5942713,-0.9055188,-1.189654,-1.3087603,-1.331538,-1.3035669,-1.1205391,-0.7700453,-0.551602,-0.9701648,-1.0113668,-0.9045633,-0.79971105,-0.8789518,-1.22996,-1.368278,-1.3883386,-1.7406015,-1.861604,-1.8404691,-2.0474868,-2.038144,-1.8192877,-1.6516242,-1.5967581,-1.4790559,-1.303834,-1.2159715,-1.0352867,-0.8265798,-0.57171416,-0.39105347,-0.20208749,-0.11278322,-0.03813146,0.049779683,0.14147177,0.10843763,-0.069138646,-0.19937706,-0.27897972,-0.30498505,-0.27730817,-0.2852383,-0.30289513,-0.37135324,-0.34109217,-0.29203138,-0.3472534,-0.2101773,0.07715092,0.54130644,0.9794817,1.5160965,1.5543035,1.5867401,1.4595412,1.2472671,0.9997966,0.65737724,0.086897194,-0.719551,-0.7194834
1.7188876,1.7112695,0.42218706,0.24858479,0.11470063,0.008330107,-0.065778226,-0.19903868,-0.7248988,-1.0798955,-1.3373709,-1.5714017,-1.7317406,-1.8932104,-2.084438,-2.2181714,-2.3230236,-2.4976296,-2.1834848,-2.2420003,-2.2033424,-1.9962983,-1.8112417,-0.819548,-0.2552098,-0.09644816,-0.6678146,-1.4297773,-0.79979765,-0.3083272,0.007973313,0.16390002,-0.24890006,-0.4397744,-0.41964632,0.2787297,1.1069217,1.3843133,1.1292338,0.1241376,-0.70786905,-0.5606198,-0.17850484,0.15449944,0.05511561,-0.8079386,-1.1271085,-1.4936142,-1.2906842,-0.91134953,-0.5782766,-0.30928743,-0.2090628,-0.15581809,-0.35637587,-0.53037786,-0.64372945,-1.0989769,-0.5982379,-0.106582366,0.28612638,0.35237983,0.100427926,0.44507706,0.96199095,0.9932815,0.9388264,0.9045887,0.86860067,0.73105615,0.59425634,0.7077323,0.6493605,0.12101555,-1.2449642,-1.2290266,-0.33905193,-0.16274041,0.2274365,0.9896234,1.5446299,2.2662156,3.1604898,5.0119233,5.2027082,2.6697166,-0.24911004,-0.61125046,0.57220215,1.4143727,1.4244504,1.4609579,1.4251857,1.2447863,1.2218446,1.3886135,1.1629698,0.8099934,0.118744,-0.7968489,-1.0713216,-1.0091798,-1.6805074,-2.078306,-2.136789,-1.8220627,-1.2924261,-1.0636716,-1.4291599,-2.140752,-2.0975802,-1.9021567,-1.7787172,-1.396428,-0.9452781,-0.4981624,-0.46049422,-0.17954999,0.02123186,-0.38367036,-0.5399577,-0.13561058,0.55165744,1.2187958,0.99096936,0.6269271,0.5189568,0.7130883,1.4793038,1.4539773,3.0153952,6.3682394,8.996687,11.198374,12.381634,12.519599,12.471813,12.405845,12.264072,11.944124,11.414926,10.163261,7.6364107,3.0866115,0.9241209,-0.08579028,-0.11405748,0.088184,0.49670488,0.975122,1.34448,0.76781327,0.09727362,-0.26075804,-0.34490773,-0.44360632,-0.7047492,-0.77518594,-0.9122691,-0.9512753,-0.9348916,-1.0518179,-1.009577,-0.93007946,-0.63668495,-0.3039576,0.07434907,0.2820507,0.530116,0.73851794,0.8969629,1.0671548,1.1330454,1.1953491,1.268409,1.2200804,1.1828094,1.2794456,1.4101262,1.5943055,1.8749089,1.9887688,2.0463915,1.8251326,1.2734184,1.0321459,0.8596774,0.67345047,0.46313927,0.22358617,0.37531906,0.72707874,1.0374455,1.2463833,1.7296337,1.7296597
-1.8231816,-1.8443284,-2.9691498,-3.0181108,-2.9530692,-2.92908,-2.9197206,-2.9136639,-2.5869107,-2.468266,-2.4933953,-2.2812548,-1.9640183,-1.7957404,-1.6920586,-1.642674,-1.3789846,-0.72161585,-0.40719205,-0.38269037,-0.22220886,0.24747291,0.6984323,0.7013746,0.13801062,-0.6044549,-1.3086197,-1.5826211,-2.0048933,-1.9188313,-1.5536083,-1.1247455,-0.34847534,-0.72798264,-1.0773566,-1.2004066,-1.33252,-1.5392724,-1.7360494,-1.4918867,-0.9978167,-0.54182625,-0.35607266,-0.5493888,-1.0320644,-1.6246862,-1.7458115,-2.0680273,-2.097265,-2.08066,-1.9985142,-1.8931909,-1.6675069,-1.5508509,-1.590975,-1.542744,-1.6595939,-1.7373483,-1.2170011,-0.8565492,-0.77666295,-1.0974689,-1.3003497,-0.7165998,0.09636244,0.45331436,0.7204799,0.92614526,1.1537491,1.4374056,1.0711313,0.22102757,-0.33600765,-0.9743005,-1.8071698,-1.93287,-1.6644846,-1.6572392,-2.024384,-2.3370466,-2.118029,-1.9127929,-1.6849902,-2.1932917,-2.257976,-2.8986998,-2.3353877,-1.66084,-1.7373073,-1.1634392,-0.84516484,-0.60771954,-0.6784898,-0.8442258,-0.6907273,0.011642486,0.7417985,-0.15526693,-0.86376226,-0.3170991,1.413303,3.9240134,8.918526,11.40876,12.328625,12.278173,10.884491,9.03364,6.179895,1.5590763,-0.082264125,-0.52848774,-0.37741745,-0.23928356,-0.2582185,-0.66337615,-0.19730514,-0.06118846,-1.1006503,-1.2258312,-1.196925,-1.2842624,-1.1598916,-1.0782158,-0.7800044,-0.71835154,-0.74809635,-1.2315638,-0.97975594,-0.33744907,0.9337767,0.847341,-0.03348576,-0.9605778,-1.0842229,-0.7113333,-0.4879026,-0.36206073,0.029241078,0.5606439,0.7928454,0.4718278,-0.5443287,-1.1170578,-0.75775146,0.41693866,1.03894,0.6573868,0.36226198,0.19980073,-1.4717218,-1.6556919,-1.0424734,0.12293158,1.4045594,1.8219631,2.0168455,2.3250754,2.8943229,3.353078,3.6271672,3.9496698,4.3969893,4.935209,5.364558,5.585518,5.586933,5.5945354,5.420171,5.0743685,4.6919823,4.0537653,3.6395686,3.3651304,3.2469332,3.1942391,2.8623219,2.1980398,0.870394,-0.33277377,-1.1879221,-1.2405436,-1.104004,-1.3251693,-1.5727224,-1.8045521,-1.8517656,-1.7898567,-1.8356302,-2.0654118,-2.3763633,-2.5863156,-2.806969,-2.9176297,-1.8029633,-1.8029082
-1.6438601,-1.658765,-2.9827855,-2.9635038,-2.9358704,-2.9587245,-2.9559488,-2.7498367,-2.3142724,-1.9640598,-1.3513079,-1.1066867,-1.018281,-0.86863774,-0.7859361,-0.6660732,-0.46799046,-0.027733706,0.6985463,1.0023923,1.1402421,1.5865006,2.0362558,2.851593,2.831877,2.2700374,1.645217,1.5522113,0.19323929,-1.3805332,-1.6677555,-1.4660683,-0.25214908,0.1809141,-0.29170424,-0.26744786,-0.059071824,-0.18193981,-0.51590693,-0.71861476,-1.081313,-1.3282206,-1.6243789,-1.8788095,-1.850827,-1.3637908,-1.204002,-1.2822413,-1.5709382,-1.8517843,-1.9212004,-1.8286405,-1.7049422,-1.6518154,-2.005458,-2.427582,-2.0784328,-1.6497366,-1.1234455,-0.6574974,-0.2701149,-0.36530766,-0.5296203,-0.2730764,-0.12356242,-0.1166172,-0.16074246,-0.1718964,-0.16364336,-0.2761248,-0.71265304,-1.0669415,-1.2794201,-1.2539808,-1.6504856,-1.9130957,-1.8830066,-1.7041917,-1.6508105,-1.8745835,-1.8619915,-1.5314405,-0.8694933,-0.9025586,-1.2337679,-0.495644,0.1342279,0.161661,-0.8979404,-1.615453,-1.88832,-1.8466816,-1.714612,-1.4968417,-1.4350764,-1.3634174,-1.573513,-1.2017713,-0.52845,-0.5989643,-1.2686901,-1.5354167,-1.378018,-1.3056347,-1.3284364,-1.1111823,-0.7906715,-0.6613288,-1.1252013,-1.5892618,-1.1815574,-0.20277527,0.46854183,0.34753934,0.14077705,-0.311336,-0.3477669,-0.06197214,-0.22926179,0.35359222,0.041302502,-0.94154185,-1.3661402,-1.2918775,-1.1946812,-1.2166479,-0.9785987,-0.91648006,-1.0008907,-0.6800662,0.03506901,0.19378985,-0.19484952,-0.61818874,-0.69357157,-0.7337512,-0.7934554,-0.7792482,-0.7783328,-0.8591839,-1.2684056,-1.7725108,-1.7465959,-1.6403264,-1.9310899,-1.892898,-1.6605229,-1.5979435,-1.6490704,-1.5695974,-0.87000597,-0.7450926,-0.87778586,-0.7174729,-0.299312,-0.38619173,-0.65464437,-0.7963694,-0.7919994,-0.7683414,-0.6918355,-0.71825916,-1.0001109,-1.2712213,-1.5128475,-1.5123172,-1.4799075,-1.4032005,-1.2417655,-0.960353,-0.6502588,-0.4321592,-0.36247957,-0.32003587,-0.2453253,-0.17993625,-0.08967143,-0.010906711,-0.13246286,-0.39361057,-0.39013243,-0.21426481,0.0055469004,0.06365758,-0.045846783,-0.13764013,-0.524425,-0.8191004,-1.1482952,-1.3525586,-1.5418544,-1.6658828,-1.8800074,-2.1021411,-1.6251118,-1.6250836
4.451489,4.448448,-1.477795,-1.4259915,-1.3259641,-1.1941323,-1.164412,-1.1139072,-1.5060028,-2.0560877,-2.184979,-1.8874208,-1.5520897,-1.7093055,-1.8659866,-1.4883363,-0.99152386,-0.16678444,0.15032057,0.51659405,0.6617803,0.5232472,0.38554072,-0.017029822,-0.29209983,-0.8135749,-1.3489892,-1.8955612,-2.4660196,-2.7121587,-2.5746536,-2.237456,-1.9385033,-1.2578049,-0.70475215,-0.21321395,-0.009936288,0.6089562,1.732992,3.3102112,5.1476607,5.08168,4.212678,3.332343,2.3689573,1.7262435,1.3231282,0.16748638,-1.1791545,-1.475262,-1.4859564,-1.4435275,-1.3737307,-1.2117813,-0.60382015,0.14594653,0.3091457,1.2062107,1.4298613,1.3673383,1.0465512,0.571764,0.030098721,-0.48103067,-0.63192725,-0.5597429,-0.5500548,-0.5245206,-0.48750672,-0.24768181,-0.010816097,-0.27510852,-1.0642295,-1.633836,-1.1531694,-1.0414271,-0.64646304,-0.43132702,0.05317563,0.50120866,1.0719872,1.5128487,1.4244251,0.85011125,3.6762705,8.587049,11.518858,11.294081,9.70295,5.374607,3.8663073,2.9625382,2.0169072,1.4524077,1.0016501,0.44915104,0.3271865,-0.46267515,-0.64615977,-0.0270558,-0.07023111,-0.44037455,-0.52551436,-0.15541479,-0.31475246,-0.420881,-0.5417431,-0.5675999,-0.06794283,0.4347435,-0.06544942,-0.7291612,-1.2031038,-0.9679367,-0.910568,-0.37382537,0.68472457,3.090119,6.9273224,9.936988,11.514238,11.772356,11.125523,10.486351,9.844449,9.034439,7.8654356,4.413573,1.2699274,0.12465906,-0.086113304,-0.7373704,-0.8101257,-0.5775553,-0.38642114,-0.19847715,-0.16824752,-0.1254887,0.09517926,0.5065209,0.90591764,0.94054866,0.15566966,-0.058736786,-0.24000192,-0.13260241,-0.14105457,0.004838109,0.18793106,0.77556914,1.9624484,1.7203356,1.0938429,0.39081463,-0.12021424,-0.005525619,0.11898288,-0.040597543,-0.22415808,-0.37318444,-0.47312373,-0.55923885,-0.7245523,-0.7624612,-1.080085,-1.1037753,-1.004468,-0.8966088,-0.799237,-0.6458423,-0.58716965,-0.5252358,-0.4308832,-0.30980617,-0.2997287,-0.2295123,-0.014930427,0.53946733,2.2351089,4.702345,7.484985,8.169655,8.967796,9.785656,10.78396,10.858629,10.564278,10.377143,10.156687,9.6008005,9.015053,8.559749,7.7413177,6.7902794,4.443471,4.4435353
-1.7120805,-1.7199948,-1.8748586,-1.9068801,-1.9822117,-1.9787245,-2.0557127,-2.1549764,-2.3612783,-2.4896822,-2.2095852,-2.2103043,-2.1385336,-1.8957715,-1.4715502,-1.159435,-0.93130594,-0.6938828,-0.37216043,-1.0249721,-1.6549481,-1.9575052,-2.1902814,-1.9361591,-1.6678423,-1.5263045,-0.83931863,-0.2785315,-0.71426046,-1.8176936,-2.0713465,-1.6963315,-0.64886373,0.06474584,0.50391483,1.0603613,1.2641016,0.8366569,0.3943673,0.16529033,-0.020481015,-0.30579636,-0.6753243,-0.80150664,-1.1487952,-1.2793821,-1.4104216,-1.5905358,-1.597486,-1.6618992,-1.6849992,-1.6420894,-1.6647272,-1.6112623,-1.7257599,-1.0560129,-0.55497634,-0.7986789,-0.5717901,-0.41166684,-0.66499424,-0.812305,-1.120062,-1.2280333,-1.276302,-1.3642211,-1.4548341,-1.4952444,-1.4985608,-1.5885613,-1.7259748,-1.5917068,-1.3470913,-1.237705,-2.00766,-2.208036,-2.103201,-1.874535,-1.283855,-0.91903764,-0.7240914,-0.43083525,-0.6988133,-1.5936311,-1.3311583,-1.1338038,-0.9570062,-0.716241,-0.768855,-0.42080116,-0.5480141,-0.51330346,-0.6494756,-0.5286331,-0.27312666,-0.008518428,-0.5881399,-1.8022498,-2.151618,-2.124531,-2.0959067,-1.8529437,-1.8886714,-1.1762798,0.5229125,3.8900871,8.04003,10.003955,11.422169,11.430681,9.860534,7.7675695,4.6521034,0.39319947,-0.73154175,-0.7805475,-0.44696057,-0.1672757,-0.27425104,-0.525699,-0.379223,-0.24599567,-0.07117182,0.17474237,0.08732428,-0.13759893,-0.335402,0.07819694,-0.2200943,-0.34004468,-0.57622296,-1.5472193,-2.8478172,-3.746824,-3.69367,-3.3486943,-3.2152462,-3.111836,-2.992828,-2.7681108,-2.5328643,-2.219573,-2.2636333,-2.4228911,-2.3178692,-2.1540918,-1.9911335,-1.713161,-1.5938506,-1.473654,-1.0598605,-0.52244854,-0.7801357,-0.9671447,-1.0343859,-1.1542112,-1.1846197,-1.0761982,-0.8363452,-0.6933075,-0.5818529,-0.50872165,-0.6242226,-0.76218885,-0.80664605,-0.71498203,-0.6441295,-0.61035347,-0.55773443,-0.45241562,-0.34074286,-0.25894427,-0.35402524,-0.5071626,-0.4929466,-0.4776536,-0.47944638,-0.53134155,-0.57920265,-0.6530375,-0.6421282,-0.5834611,-0.6244831,-0.7249553,-0.81995904,-0.50443774,-0.13423559,0.11336121,0.19481802,0.032668874,-0.41737294,-0.9622879,-1.4196681,-1.6331131,-1.7053847,-1.7053561
-2.6899953,-2.6869848,-3.1877744,-3.1281188,-2.982544,-2.976453,-2.9216368,-2.7336307,-2.0861902,-1.381335,-1.339877,-1.4977827,-1.7174186,-1.818428,-1.9359796,-2.021713,-2.1283507,-2.214737,-1.6702144,-1.1901405,-0.8077151,-0.5724023,-0.41770032,0.48643026,0.59035593,0.3507581,-0.85314894,-1.9248056,-3.0053415,-3.159174,-3.1615694,-3.2801013,-3.267075,-3.4985714,-4.14797,-3.8889024,-3.1454306,-2.5711436,-2.4901962,-2.5551372,-2.2846963,-1.5885319,-1.1368558,-1.1379979,-1.3073839,-1.7044512,-2.0219088,-2.5326653,-2.4462209,-2.2261379,-2.0918415,-2.028487,-1.983879,-1.9650582,-2.013247,-1.8542566,-1.7357875,-1.6011653,-1.3715115,-0.9728245,-0.6100215,-0.59628844,-0.79921466,-0.48386565,-0.26450264,-0.24259283,-0.29625013,-0.39014313,-0.58603936,-0.9085917,-1.051683,-1.0494882,-1.1523908,-1.9448508,-3.0933633,-2.9504323,-2.0916808,-1.9483631,-2.238257,-2.5039675,-2.5408893,-2.2827415,-1.8588264,-1.3629283,-0.9100937,-0.8115682,-2.604094,-2.2869232,-1.5869284,-0.98249555,-0.8425536,-0.6912858,-0.6392634,-0.8675076,-0.95081764,-0.8085545,-0.7993003,-0.98371065,-1.5382656,-2.1329136,-1.7899978,-1.1601061,0.32887715,0.45205325,-0.20428771,-1.0732216,-1.5946976,-1.3536782,-1.127094,-1.396574,-1.5332444,-1.7233403,-1.7942553,-1.490457,-1.5027807,-1.9468822,-1.8403805,-1.2363505,-1.3239856,-2.5182266,-3.16459,-2.4538364,-2.1945195,-2.1793833,-2.450995,-2.5331542,-2.4484992,-2.3458235,-1.9267933,-1.668525,-1.1214349,-0.29857424,-0.02821052,-0.39100316,-0.5345408,-0.46013644,-0.5246296,-0.63150346,-0.62775695,-0.71073127,-0.9800133,-0.43603975,-0.3739232,-0.84709674,-1.0313433,-0.7764208,-0.29896894,-0.22922862,-0.54580605,-0.699731,-0.7278514,-1.1501623,-1.112117,-0.7806427,-0.29058957,0.15095775,0.52501893,1.1765329,1.7516184,2.2372441,2.602911,2.8129125,3.2713785,3.542149,4.6601763,5.4621286,6.138439,6.619733,7.3858976,8.414072,9.251613,10.083012,10.563864,10.862595,11.086195,11.209171,11.474063,11.880265,12.179238,11.767559,10.560375,10.140485,9.336443,8.07887,5.552818,2.8720288,0.77937293,-0.24096915,-1.2446141,-1.8507605,-2.0382648,-2.0053031,-2.0525537,-2.1422071,-2.6925673,-2.6925821
