0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
13.636536,13.632476,13.626619,13.598857,13.554789,13.515485,12.130554,12.130524,13.352961,13.311245,13.078102,13.124189,13.351883,13.257982,13.2367,13.254945,13.246775,12.645056,11.20492,8.435667,5.15724,2.0703595,0.93063164,0.76903003,0.62334806,0.77968293,1.0729479,1.2228777,1.0616323,0.80723757,0.60631347,0.9679896,1.4938154,1.927812,2.4157414,2.8832781,3.8077288,4.731042,5.481625,5.2343817,4.941495,4.440015,3.146846,2.105034,1.5574385,0.79267144,0.0027149916,-0.541265,-1.0358474,-1.467232,-1.5647843,-1.5214189,-1.4386184,-1.2575548,-1.057961,-1.066934,-1.1956704,-1.3639512,-1.1852603,-0.9899057,-0.8209334,-0.3953756,0.45141384,0.8327766,1.400993,2.6651888,2.9151785,2.4104922,2.0666327,0.7183403,-0.5997048,-1.0827504,-0.5272583,-0.001511097,-0.28609848,-0.69089645,-0.27993542,0.27625963,1.5791682,2.527455,2.5109825,2.4756105,2.4210424,2.4985988,2.6022007,2.509009,2.038605,1.4250406,0.56204414,0.30612367,0.4918708,0.18586501,0.17791608,0.2579907,0.5490044,0.90605295,1.1371428,1.1948905,1.186541,1.098391,0.8983426,1.0796549,1.3697137,1.2472574,1.0852568,1.2183313,1.6772771,2.1967103,2.5583744,3.2774181,4.3670697,5.4574623,5.9726744,6.6142316,6.299298,3.5828013,1.5357838,0.547783,0.28459403,1.0588012,1.2800281,1.165939,1.0031639,0.8800068,0.6335355,0.9287815,1.5591718,2.210316,2.0482087,1.5636429,1.2715411,1.1148763,1.3688145,1.9322416,2.1342602,1.8621755,1.0841498,0.27061397,0.04184615,0.01012177,0.028772607,-0.13115436,-0.2575054,-0.22775772,-0.19081576,-0.15225777,-0.07600857,-0.0432463,0.1135039,0.16578843,0.1445544,0.0732038,0.036124453,-0.14502506,-0.20225748,0.29593727,0.23924935,0.70265794,1.2518523,1.177458,1.0680465,1.039234,1.4174086,1.9832802,2.4773073,2.6529112,2.6405306,2.6232479,2.6782215,2.8703423,3.0104177,3.083361,3.0559378,3.2691226,3.265698,3.2950993,3.2817307,3.415812,3.5254726,3.56871,3.9281292,4.579381,5.643431,8.205873,9.523387,10.312891,11.296075,11.898075,12.059452,12.424503,12.590707,12.701554,12.130423,12.130317,12.130014,12.130209
-2.7219152,-2.715998,-2.6486967,-2.7061567,-2.83006,-2.8144813,-1.1010816,-1.1010473,-2.9358268,-2.9917526,-3.034999,-3.039423,-2.912793,-2.8894317,-2.7629867,-2.7337537,-2.6675239,-2.5406528,-2.2837722,-2.4079285,-2.8247926,-3.0193186,-3.0045161,-2.9935808,-2.9880931,-2.9673362,-2.86939,-2.687608,-2.475091,-2.202692,-1.9554923,-1.5600383,-0.5676764,0.95863944,1.3514991,1.739481,1.6782489,1.3849444,0.86303186,0.15238035,-0.09090066,-0.32246935,-0.3241889,-0.16251239,-0.18673778,-0.23336577,-0.18785274,-0.24386075,-0.25504917,-0.17929041,-0.17443049,-0.30447918,-0.3665005,-0.3576819,-0.29500595,-0.13832992,0.2310939,0.9850638,2.2824488,4.6642504,7.112162,9.095326,9.967785,9.02843,6.861397,2.8839397,-0.019973248,-1.3992513,-1.7885633,-1.6731327,-1.5200069,-1.9148855,-1.8996717,-1.8644924,-1.7297075,-1.9605925,-2.3000946,-2.458782,-2.997946,-3.322123,-3.3015778,-3.2323043,-3.1989474,-3.0397332,-2.9057822,-2.693209,-2.4479556,-2.5331488,-3.147438,-3.5503454,-3.2306254,-3.0109968,-2.9841604,-2.858529,-2.650063,-2.5329332,-2.491529,-2.548337,-2.5479028,-2.4496002,-2.1795824,-1.95301,-1.8364971,-1.732836,-1.8298554,-1.9464042,-2.2072258,-2.3973532,-2.487845,-2.6428823,-2.818583,-2.9446976,-3.1340961,-3.5220542,-3.4367619,-2.3229156,-1.4090726,-0.73252183,-0.97573406,-1.6921761,-1.5661631,-1.42273,-1.1082039,-1.0641389,-1.1712499,-1.4960413,-2.1384676,-2.5920305,-2.5120592,-2.4055386,-2.262904,-2.0405898,-2.1223998,-2.2477145,-2.229218,-1.9699178,-1.5136969,-1.0647343,-0.9224645,-0.9707062,-1.15342,-1.2411509,-1.2498515,-1.2633417,-1.2619451,-1.2563689,-1.2744071,-1.2476668,-1.211797,-1.1241829,-1.0930241,-1.0846783,-1.0777459,-1.1249402,-1.1508601,-1.067569,-1.048903,-1.2280976,-1.5287085,-1.78617,-1.9280183,-1.8809655,-2.182247,-2.5582833,-2.8990293,-3.0493715,-3.1284494,-3.167141,-3.2172933,-3.1981218,-3.2491214,-3.2761989,-3.2617354,-3.2450132,-3.2161698,-3.2368116,-3.25171,-3.2465887,-3.28363,-3.2947521,-3.2492132,-3.1945179,-3.1062577,-2.632473,-2.280211,-2.16009,-2.033517,-1.5748477,-1.7969316,-1.813561,-1.7533892,-1.7601802,-1.1017277,-1.100835,-1.1003497,-1.1005943
-1.1083362,-1.1241462,-1.0666709,-1.0682683,-1.1385487,-1.1203744,-0.54477006,-0.5447508,-1.1919613,-1.211776,-1.334719,-1.2878662,-1.1542175,-1.107577,-1.0975195,-1.0770819,-1.0541146,-1.2813888,-1.5867914,-1.9940362,-1.9502991,-1.8963168,-1.8296242,-1.8268085,-1.7433877,-1.7504672,-1.7750667,-1.7898632,-1.7707709,-1.6206573,-1.6031138,-2.1426709,-2.3389454,-2.6891546,-2.968308,-2.774465,-2.5871286,-2.5400174,-2.6392503,-2.9638896,-3.2046688,-3.2857757,-3.4155798,-3.4758344,-3.316176,-2.8274727,-2.4236243,-2.1756525,-1.9835098,-1.8500652,-1.704624,-1.6424654,-1.6519496,-1.797915,-1.9546218,-1.8922095,-1.8359392,-1.8829529,-2.0341716,-2.1672235,-2.0791988,-2.0100756,-2.1325028,-2.2483552,-2.263753,-2.3467507,-1.9290409,-1.7751063,-1.5472283,-1.9107406,-1.9698646,-2.135084,-2.8476682,-3.2300415,-3.2690525,-2.9203024,-2.6279838,-2.211115,-1.6665654,-0.7220766,-0.7247106,-0.66958785,-0.71079403,-0.67410517,-0.6115171,-0.5222089,-0.71220934,-1.1146394,-1.6512585,-1.5764745,-1.550103,-1.9558113,-2.0160148,-1.7618239,-1.4691471,-1.3083775,-1.3033521,-1.3083215,-1.1184899,-0.84258986,-0.78535366,-0.91758895,-1.1250296,-1.1899018,-1.176903,-1.2435666,-1.2644701,-1.1697086,-1.1543183,-1.2756541,-1.3174974,-1.1588342,-0.95549744,-0.6337397,-0.44832528,-0.20453757,-0.23697716,-0.7700783,-1.1691477,-2.4406695,-3.4331894,-3.6861792,-3.848423,-3.2674212,-2.152925,-1.3032603,-0.8801657,-0.6244608,-0.7453335,-0.8284181,-0.9105624,-1.0024107,-1.0021691,-1.0147941,-0.92833626,-0.899635,-1.0971541,-1.2233582,-0.90943074,-0.52105325,-0.4389121,-0.5001464,-0.49552932,-0.4746762,-0.44174296,-0.39938647,-0.33377793,-0.34273994,-0.30955735,-0.3330448,-0.32811344,-0.3549982,-0.32848853,-0.36040863,-0.5387917,-1.0121305,-1.249067,-1.3007157,-1.1858859,-1.1264611,-1.1918027,-1.3059263,-1.2365402,-0.7986565,-0.40133163,-0.29572818,-0.3751164,-0.32433128,-0.3048731,-0.23794702,-0.207258,-0.19179018,-0.27796525,-0.25771794,-0.4099721,-0.54685616,-0.5270002,-0.54995275,-0.6333517,-0.7310966,-0.8455306,-0.976159,-0.9490092,-0.90340996,-0.99938715,-1.0879437,-1.4488447,-1.7960378,-1.5019416,-1.453948,-1.3242111,-1.2921396,-0.54482603,-0.54472286,-0.5446217,-0.5446945
-1.9055963,-1.9257215,-1.8907372,-1.9041939,-1.9423727,-1.9190204,-0.57323813,-0.5731949,-1.9132259,-1.9245763,-1.7033492,-1.555475,-1.463697,-1.4149023,-1.1858749,-1.1998051,-1.1148281,-0.8042454,-0.637188,-0.7524305,-0.9138491,-0.634678,-0.4339866,-0.40640017,-0.32244146,-0.2999703,-0.012529165,0.8377218,2.101095,4.349155,7.359329,9.202037,10.1208315,10.590794,10.3700485,9.951021,8.926334,7.663816,4.5693245,0.9790092,-0.024719477,-0.52477556,-0.59042025,-0.26464066,-0.059423327,-0.043260247,-0.3800265,-0.684742,-1.1039652,-1.3975017,-1.5093968,-1.5572977,-1.5485231,-1.4761238,-1.3044095,-1.067665,-0.9942062,-1.0438032,-1.1710076,-1.1705699,-0.89275765,-0.3972956,-0.34664038,-0.8288541,-1.0579852,-1.3578866,-1.4782255,-1.3532342,-1.2705952,-1.0235815,-1.0368246,-1.8368919,-2.324235,-2.4947188,-2.6164877,-2.7300005,-2.6929321,-2.5624683,-2.5806084,-2.3877475,-2.3851686,-2.359594,-2.3999639,-2.3056095,-2.197662,-1.9899392,-1.6147788,-1.3434271,-1.1950562,-1.2205651,-1.0606915,-1.09951,-1.3674324,-1.5257037,-1.4089744,-1.3504738,-1.3131444,-1.4228679,-1.5753906,-1.5248592,-1.2169876,-1.0416107,-1.0792055,-1.1341829,-1.051887,-1.1209185,-1.0056268,-0.7091331,-0.42748246,-0.23904943,-0.1352368,0.048399806,0.113535106,-0.32401544,-0.43135852,-0.2000713,0.191427,0.34063706,0.15857223,-1.1540086,-1.9325864,-2.1432395,-2.093093,-1.886551,-1.8053263,-1.7568635,-2.021115,-2.2199504,-2.3184466,-2.372504,-2.1487465,-1.7300925,-1.3452675,-1.1167085,-0.999622,-0.76684064,-0.52487475,-0.61585903,-0.5728292,-0.37909222,-0.32274246,-0.32396048,-0.3107466,-0.3306036,-0.32593673,-0.31938916,-0.31746817,-0.2843964,-0.20286205,-0.09232476,-0.08606765,-0.08053017,-0.102122486,-0.2422641,-0.43893656,-0.60382146,-0.71600914,-0.9483197,-1.4005324,-1.709944,-1.952279,-1.815482,-2.0142064,-2.3168705,-2.534516,-2.6393156,-2.7619123,-2.8078437,-2.8206227,-2.72352,-2.7384686,-2.7738194,-2.7517195,-2.774715,-2.745297,-2.75564,-2.8043833,-2.7365804,-2.7004137,-2.747906,-2.8200204,-2.9530716,-2.93999,-2.0105946,-1.2614516,-0.70582354,-0.13005897,0.30010802,0.39508837,-0.299012,-0.49535638,-0.809693,-0.57306874,-0.5729965,-0.57230973,-0.57270354
0.9597922,0.9959784,1.0308965,1.1008941,1.2037058,1.2344599,0.5190352,0.51902616,1.4997209,1.5128243,1.7124892,1.6869334,1.3370701,1.3578862,1.406078,1.4268018,1.366265,1.6398395,1.7556834,2.1922266,2.9133449,3.7267075,4.047425,4.1108756,4.183363,4.3256445,4.668111,5.1227083,5.421192,5.3268805,4.263934,2.5802913,1.7576442,1.1445994,0.48843962,-0.3352746,-0.98464185,-1.1952511,-0.85163474,-0.43527937,-0.33346188,-0.5161682,-0.83873934,-1.3460896,-1.2655606,-1.2365971,-1.2832441,-1.2024139,-0.9162154,-0.58767366,-0.52808493,-0.54513407,-0.57494974,-0.6182381,-0.53290105,-0.3791415,-0.17585497,0.06356335,0.07713327,0.046544533,-0.4213165,-1.2669629,-1.2112175,-0.8933034,-0.69988924,-0.9023528,-0.98127496,-0.7682392,-0.700879,-0.20912933,-0.058814943,0.51070863,0.9776187,1.1289437,1.1720225,0.93754596,0.26858485,-0.23851624,-0.22188608,-0.45193174,-0.45803246,-0.6200803,-0.5838,-0.8271845,-1.0913718,-1.5523086,-1.9593734,-2.1115894,-1.4148897,-0.21435893,-0.0060637593,0.2622947,0.48695585,0.7872366,0.6206604,0.21064442,-0.18335944,-0.42413074,-0.7331891,-0.9973226,-1.0619082,-0.9881736,-0.8572167,-0.89151204,-0.9063725,-0.8795371,-0.8990932,-0.8193363,-0.5942424,-0.09702444,0.18683577,0.33923456,0.3446774,0.397306,0.26337805,0.11223422,-0.41262287,-1.1339793,-1.5010233,-0.768704,-0.28681272,-0.16284218,-0.29353714,-0.6349336,-0.7816398,-1.1814654,-1.5185741,-1.299144,-0.9243725,-0.59751475,-0.45295012,-0.23482722,0.12028184,0.22918667,0.1145425,-0.30100372,-0.81366724,-0.91589856,-0.5600139,0.024785638,0.79666775,1.2946769,1.5477858,1.605628,1.5463988,1.4698008,1.3438909,1.3091303,1.1368347,1.0336405,0.9423239,0.8111769,0.6227746,0.4774201,0.2977032,0.4810068,0.72844136,0.89131635,1.0630118,1.2674448,1.2044015,0.8138468,-0.08372992,-0.61770594,-0.8194467,-0.9090537,-0.735587,-0.63405836,-0.55318886,-0.5335109,-0.4607259,-0.32705438,-0.32777828,-0.41497168,-0.52862614,-0.58788455,-0.6068687,-0.54161394,-0.42850474,-0.3077224,-0.2043761,-0.04725062,0.09856199,0.39045408,0.36749554,0.22881079,-0.14033484,-0.30592448,-0.31365773,-0.09676179,-0.30438593,-0.33009475,0.5202729,0.51891506,0.51884717,0.51887476
-1.7244866,-1.6878507,-1.7020826,-1.6557937,-1.6130083,-1.5925658,-1.5146351,-1.514636,-1.6616887,-1.6623333,-1.4197514,-1.4979649,-1.8130798,-1.7981625,-1.7625527,-1.834643,-1.8685457,-1.9895108,-2.22619,-2.0822525,-1.7304783,-1.3919865,-1.3294202,-1.3605368,-1.447177,-1.4432944,-1.1571157,-0.7200372,-0.57330465,-0.6776019,-0.7563215,-0.40282187,-0.47058785,-0.49481454,-0.7781701,-0.9409721,-1.102859,-1.0143099,-0.89640856,-0.60543036,-0.3252952,-0.101673216,0.44261557,0.9675808,0.66520065,-0.031680852,-0.6355269,-0.6272272,-0.49918932,-0.37580878,-0.31563154,-0.24014321,-0.16952631,-0.18105708,-0.41349763,-0.70469713,-0.9438478,-1.2062719,-1.2858357,-1.1969428,-0.9358593,-0.40330228,-0.16719128,-0.23974708,-0.81222355,-2.0119739,-2.2803872,-2.2273788,-2.1129117,-1.4226812,-0.9641423,-1.3010426,-1.1291683,-1.0203916,-1.2689579,-1.7141504,-1.7383727,-1.74386,-2.672097,-2.995614,-2.9001358,-2.7822366,-2.5961838,-2.332171,-2.1115208,-1.7413329,-1.0062027,-0.021464303,0.8915355,-0.58144915,-1.8900208,-1.7808268,-1.3203733,0.06991219,1.1552117,1.6439803,1.6678958,1.4792978,0.9057672,0.35773098,0.061227955,-0.70712566,-1.6264945,-1.5208318,-1.1895428,-1.2152503,-1.135068,-1.0033276,-0.80436593,-0.6559588,-0.7956945,-1.0115153,-1.1636689,-1.5150602,-1.6565189,-1.0449393,-0.5033858,-0.7237558,-1.600306,-1.4090772,-0.5348084,0.066804886,0.72042465,0.5582241,-0.19855241,-0.77691305,-1.6031704,-2.1338048,-1.7869971,-1.3560832,-0.9222002,-0.5385078,-0.29846412,-0.30339396,-0.38384908,-0.11731507,0.49980474,0.4051059,-0.26150584,-0.72527844,-0.7338191,-0.47543073,-0.2539782,-0.18789399,-0.20761698,-0.21294323,-0.2418898,-0.23507917,-0.28782082,-0.25711408,-0.2921005,-0.25765643,-0.30820924,-0.36803967,-0.5975728,-0.5395731,-0.42266178,-0.76060116,-1.2645199,-1.5560383,-1.5480922,-1.3380978,-1.3359592,-1.5587189,-1.6205165,-1.5728261,-1.5433624,-1.5394311,-1.5693599,-1.5974609,-1.682152,-1.6625328,-1.5987024,-1.5506148,-1.5324814,-1.5666975,-1.6632147,-1.7298265,-1.7439151,-1.6178868,-1.4999899,-1.4179506,-1.4738653,-1.6599399,-1.9694953,-2.2099972,-2.6874459,-3.2263827,-3.392587,-3.3366225,-2.9504886,-2.5598488,-1.5145319,-1.5146775,-1.5147471,-1.514698
-2.962193,-2.9483685,-2.9519548,-2.9112988,-2.875306,-2.8441336,-2.3772137,-2.3772054,-2.806038,-2.8335052,-2.8326716,-2.9521284,-3.0438433,-3.0507622,-3.0377736,-3.0446267,-3.0612874,-3.1934037,-3.264235,-3.2570648,-3.2401853,-2.8429532,-2.6708293,-2.5859737,-2.4508908,-2.197607,-1.8773264,-1.6401546,-1.5791408,-1.5618117,-1.5528388,-1.4753474,-1.6982925,-1.8490553,-1.6215487,-1.1952503,-0.6279951,-0.484962,-0.6353171,-0.46212086,-0.19580695,0.0011897981,0.28498814,1.1133307,1.5343955,1.784277,1.953068,1.9260218,1.8406334,1.7224662,1.6680222,1.6935189,1.6663649,1.560997,1.3332078,1.07441,0.8296218,0.5494697,0.3977897,0.37948543,0.2737388,0.05914788,-0.241608,-0.7215263,-0.4722794,-0.3671364,-0.5777885,-0.57230085,-0.24601337,1.3826632,4.75553,6.6488833,6.8665442,6.63452,6.455501,6.171437,4.7709365,2.7932954,-0.4661367,-2.6710496,-2.8857436,-2.9788883,-3.0029645,-3.0707788,-3.162093,-3.1746237,-3.056666,-2.8840942,-2.4706802,-2.4954896,-2.3835378,-2.0858788,-2.1377563,-2.2229233,-2.2334082,-2.2884529,-2.368078,-2.4248343,-2.3558264,-1.8234227,-0.99455917,-0.55146617,-0.6729203,-1.0266166,-1.0693521,-1.0785673,-1.190248,-1.4353161,-1.6312157,-1.8324819,-2.2741551,-2.6672635,-2.870853,-3.0384288,-3.0376654,-2.6110373,-1.9100175,-0.99993145,-0.43629816,0.15451342,0.7061692,0.8833823,0.79283524,-0.047043726,-1.0015553,-1.5975575,-2.0737348,-2.9042454,-2.8020186,-2.4710069,-1.9958792,-1.5795261,-1.3044806,-0.94602937,-1.0933471,-0.941175,-0.30476737,0.39570272,0.30845606,-0.033516772,-0.116714895,-0.038480356,-0.06274146,-0.13743548,-0.20985505,-0.30072638,-0.43034792,-0.43178248,-0.50784457,-0.45913494,-0.45981613,-0.494861,-0.6018039,-0.70520616,-0.83797294,-0.9007866,-0.93905437,-1.3302016,-1.6984278,-1.68066,-1.4926679,-1.3256665,-1.424485,-2.201879,-3.0426204,-3.4432373,-3.5246816,-3.5388198,-3.5294256,-3.564246,-3.6120832,-3.6200423,-3.6233487,-3.6813931,-3.6555977,-3.637855,-3.600542,-3.5298896,-3.532131,-3.5812879,-3.6896102,-3.7754233,-3.9301307,-3.9902117,-3.8317149,-3.5753837,-3.0398917,-3.037882,-3.117612,-3.3044665,-3.129327,-3.081665,-2.378527,-2.3771074,-2.3771148,-2.377094
-0.77612555,-0.81865436,-0.84761167,-0.88279545,-0.9100243,-0.9670077,0.073566645,0.07358426,-0.9874514,-1.066155,-1.0207055,-0.86265326,-0.7474817,-0.7721321,-0.59075665,-0.5875643,-0.45231366,-0.3401491,-0.3772844,-0.75167924,-1.1428809,-1.1297731,-1.0612122,-1.0313967,-0.97035146,-0.8416936,-0.5697844,-0.12972307,0.34819812,0.9316338,1.5820926,2.1994672,2.6644495,2.5777917,1.5868099,1.1688389,0.58987576,0.18908517,-0.0044995695,-0.40989992,-0.6465832,-0.7183942,-0.6023755,-0.3347097,-0.36627966,-0.4200701,-0.16470617,0.041896462,0.2435177,0.52558017,0.6493106,0.6334475,0.6762411,0.67093706,0.72968423,0.94788826,1.1285353,1.1589365,1.0487139,1.7001323,3.5652905,6.5909166,8.172048,7.854601,6.390816,3.5181375,1.7076707,0.91855085,0.55458987,0.6851249,0.62825155,0.0817295,-0.08037028,0.25669825,0.59409726,0.6965301,0.3725722,-0.13524786,-0.9962617,-1.579246,-1.6608019,-1.622354,-1.5668314,-1.3058527,-0.9739809,-0.51810133,0.30183044,0.8947089,0.29683366,-0.8779281,-1.0136613,-0.7487558,-0.62787044,-0.44231758,0.010783762,0.64081436,1.1425211,1.340564,1.2833947,0.8903218,0.57157487,0.43675584,-0.009391151,-0.81115156,-1.050751,-1.3170234,-1.2925191,-1.0604204,-0.878943,-0.72453046,-0.655072,-0.7287608,-0.8068134,-1.2851253,-1.4317392,-0.3938082,0.21204522,0.39526725,0.1479927,-0.35067517,-0.31631902,-0.1488674,0.55422515,1.0155408,0.39158946,-0.061413866,-0.5619578,-1.1753215,-1.3902338,-1.4944962,-1.4559331,-1.1855586,-0.9800012,-0.7160811,-0.65172505,-0.36680055,-0.029747345,0.050926246,0.1088067,-0.09641092,-0.4479121,-0.6269312,-0.7246963,-0.7925719,-0.79462767,-0.7602751,-0.7251278,-0.6780415,-0.61645687,-0.56201255,-0.5886295,-0.57819307,-0.53999555,-0.60696304,-0.35329366,0.359668,0.65421283,1.1580083,0.9419361,0.33999327,-0.10100569,0.21243104,-0.019663148,-0.64605,-1.2689083,-1.5584288,-1.6516585,-1.7513337,-1.8257415,-1.8035371,-1.7697092,-1.7863553,-1.6962421,-1.5045898,-1.394805,-1.3763151,-1.4893327,-1.5418398,-1.5723917,-1.448174,-1.2103759,-1.0916921,-1.02015,-0.7846338,-0.8331647,-0.460952,-0.07584297,0.27396396,0.08815923,-0.20837246,-0.24173386,-0.49672353,0.07307473,0.07365078,0.07384744,0.07377204
-0.94008565,-0.9736524,-1.0321302,-1.0420756,-1.0295722,-1.0453904,-1.7034657,-1.7034795,-1.0357556,-1.01393,-1.0972925,-1.0977818,-0.9964949,-0.9227843,-0.8053702,-0.7771207,-0.7278036,-0.6076437,-0.59146714,-0.6657511,-1.0307225,-1.0243396,-0.9669397,-0.97460246,-1.013106,-1.0223521,-1.0481641,-1.064735,-1.1584699,-1.3047295,-1.5026717,-1.2880924,-1.1938517,-0.8692603,-0.11119591,0.023665503,0.27125823,0.32309455,0.33665144,0.44745243,0.4236384,0.48402315,0.37865415,0.07689911,-0.28301594,-0.8371084,-1.343147,-1.342628,-1.1717871,-0.9567344,-0.9433653,-1.0625607,-1.096397,-0.7853356,0.017087102,0.61668926,1.0309335,1.5725362,1.6611359,1.1109765,0.5562166,0.22691065,0.15511,-0.32974967,-0.36110887,-0.74446166,-0.93078184,-0.9684455,-0.88879275,-0.09983134,0.5654489,0.40435094,0.9298433,1.4780333,1.3783876,1.0275573,0.76914775,0.24783573,-0.77298933,-1.6078844,-1.5905983,-1.524795,-1.4501914,-1.402657,-1.4126464,-1.4319694,-1.481941,-1.388556,-1.0354078,-1.3279302,-1.1994221,-1.0954125,-1.1368481,-1.3425294,-1.5177686,-1.5622945,-1.521285,-1.4363303,-1.4173948,-1.597441,-1.8079591,-2.0214443,-2.2659183,-2.2131696,-2.0566502,-1.9234228,-1.8570917,-1.4404454,-1.0785261,-0.81057686,-0.5723579,-0.62397057,-0.78389156,-1.0532484,-1.0720078,-1.0986505,-0.9544069,0.015063442,0.87870383,1.7428918,2.4463847,2.486767,2.2769828,1.5143635,0.9742296,0.57504183,-0.122145176,-0.7117988,-0.64641035,-0.629291,-0.63663495,-0.73165166,-0.92231435,-1.0769453,-1.2777958,-1.3683741,-1.006549,-0.42714912,-0.31707987,-0.47823977,-0.71063316,-0.9017799,-1.0886769,-1.2110054,-1.2716424,-1.3164384,-1.400317,-1.3977509,-1.4050641,-1.3366851,-1.3450646,-1.4496596,-1.4955224,-1.6807171,-1.7851999,-1.6819563,-1.6852157,-1.6871722,-1.5789798,-1.1992033,-0.6397963,-0.36631772,-0.509078,-0.90017664,-1.4352075,-1.7009714,-1.7012975,-1.6724126,-1.6334614,-1.5714588,-1.4973679,-1.5622259,-1.5107424,-1.5111324,-1.4739404,-1.4582678,-1.509784,-1.5366237,-1.5057442,-1.4733814,-1.3544157,-1.2553308,-1.185863,-1.1253918,-1.1863279,-1.2893165,-1.0678607,-0.7667332,-1.0443265,-1.3450726,-1.4364029,-1.462223,-1.7035887,-1.7035818,-1.7037637,-1.7036427
-2.4624338,-2.3595283,-2.2684104,-2.1515326,-2.1000118,-2.0278668,-2.553008,-2.5529983,-1.9501145,-1.9290903,-1.8161867,-1.8429421,-2.0511234,-2.0379803,-2.1355674,-2.1814804,-2.2568235,-2.1358647,-1.9594717,-1.4712754,-0.89607334,-0.2536941,-0.010428712,0.028606988,0.018035475,0.050054282,0.22316822,0.3594057,0.28621182,-0.015101779,-0.93155384,-2.319532,-2.8215811,-3.2300406,-3.567491,-3.6530528,-3.542461,-3.4104211,-3.155078,-2.5076118,-2.0789447,-1.8670752,-1.5600533,-1.397071,-1.0830889,-0.8297065,-0.6965102,-0.5212601,-0.3507786,-0.32325074,-0.40562147,-0.4149078,-0.46909305,-0.7486113,-1.3751937,-2.0088735,-2.4872656,-2.9449677,-3.0723753,-2.8141787,-2.8227897,-3.2320423,-2.7328384,-2.3985078,-2.7286658,-3.310341,-3.2060175,-3.0061936,-2.9683983,-2.6146333,-2.1291742,-1.6658827,-1.4229517,-1.2581222,-1.1169095,-1.5245206,-2.589882,-3.3443387,-3.5145192,-3.235057,-3.1258368,-3.0462465,-2.8487396,-2.7105834,-2.7067194,-2.8173919,-2.8384817,-2.8377619,-2.4446163,-1.5308832,-1.1716462,-1.012013,-1.4421166,-1.9409783,-2.2429857,-2.4740727,-2.545004,-2.4132257,-2.0697515,-1.3226416,-0.5488558,-0.33579358,-0.7046919,-1.4198098,-1.6396168,-1.8112106,-2.1543508,-2.515492,-2.6163568,-2.675829,-2.8726406,-3.0325334,-3.05267,-2.8769217,-2.8158176,-2.6155176,-2.5865026,-2.8409772,-3.1171937,-3.5672605,-3.5879264,-3.3202372,-3.0918438,-3.1496294,-3.4368722,-3.7614486,-3.8323786,-3.333321,-2.783102,-2.0799587,-1.6611242,-1.1626651,-0.005021684,2.2180033,2.1514063,2.516009,3.6568398,6.3008423,8.297245,9.681372,10.808072,11.478759,11.931936,12.186224,12.214635,12.205037,12.188059,12.247313,12.257352,12.390476,12.478031,12.597715,12.633686,12.673262,12.540815,12.337568,12.178492,11.83765,11.046513,10.087231,8.291765,6.3056107,3.0350437,1.0367712,-0.12948216,-0.6157862,-0.6978189,-0.67410034,-0.7592581,-0.8765198,-0.9811611,-0.89269257,-0.9285991,-0.95821345,-0.9467366,-0.84647065,-0.8374331,-0.87208724,-0.88468176,-0.90835124,-0.9825347,-1.103667,-1.317368,-1.669093,-1.8791202,-2.160695,-2.6671548,-3.074832,-2.9705427,-2.8519683,-2.8255222,-2.8214123,-2.5534267,-2.552977,-2.5530572,-2.552994
