0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
11.507132,11.501201,11.487383,11.004961,11.126043,10.718419,9.441344,7.658529,5.7852325,5.168666,4.474843,4.281718,4.4388237,3.9042153,3.4569178,2.75277,1.8063524,0.6832603,0.37534335,0.4997295,0.5347001,0.33697495,0.19294877,0.19912553,0.48318732,1.3982534,3.2741528,4.4983287,4.7155886,3.1982384,1.4885733,0.64776784,-0.09568167,-0.41627625,-0.37764734,-0.36195725,-0.060291544,0.64718306,1.4004354,2.0605104,2.3968582,2.1089735,1.6674049,0.83593976,-0.15993953,-0.75760365,-0.87364495,-0.9207773,-0.96703935,-1.033,-1.0528097,-1.1231064,-1.1781098,-0.82992315,-0.19615683,0.6389974,0.9030973,0.8123104,0.78974015,1.0019639,1.2498455,1.7631567,2.545423,3.4364614,3.7580986,3.7695308,2.952586,2.933926,2.4735775,2.4225173,2.3591518,2.2564836,2.2077117,2.0392375,1.6786312,1.0331427,0.286821,-0.35392216,-0.74716324,-0.7836989,-1.0308046,-1.3003173,-1.1998496,-0.9993276,-0.47221586,-0.04035066,0.44031015,0.940225,1.0886002,1.0875632,1.2046202,1.4376597,1.6041169,1.4191031,1.1034367,0.19246362,-0.38133183,-0.37727958,-0.29811707,-0.3483598,-0.4232285,-0.43392205,-0.4710533,-0.47952506,-0.4617983,-0.4609415,-0.43430817,-0.40830767,-0.38071132,-0.3779785,-0.3976035,-0.3961377,-0.31978145,-0.24742803,-0.2176888,-0.16982439,-0.042493235,0.30633837,0.79261744,1.3170415,1.5649207,2.088502,2.6528692,2.9426346,3.1646247,3.405398,3.3053904,3.05481,2.919994,2.7397323,2.2934725,1.6397197,1.137227,1.0301217,1.5255232,2.4633346,2.9152799,3.0201256,2.6947508,2.2621675,2.0046754,1.7251694,1.761435,2.152382,2.6621673,3.4127462,3.5686765,2.427413,2.1505022,1.7850924,1.3145559,0.77797264,0.54157054,1.175558,1.5656921,1.583278,1.2654597,0.97847843,1.0982405,1.6450846,2.2206886,2.4212735,1.93403,1.3636981,0.906354,0.62891823,0.54195935,0.41177535,0.37097323,0.48868302,0.3716186,0.096299544,-0.12943402,-0.22679237,0.1919389,1.0628381,2.1005971,2.5898447,2.0296457,1.269572,0.628631,0.21207032,0.09489085,0.5280703,0.87031627,1.353409,2.4255013,4.6654186,6.830367,8.254321,9.741489,10.8592615,11.561138,11.7785845,11.925844,12.03759,12.020789,11.0049925,11.005048,11.004793
-3.153285,-3.1604385,-3.1466439,-1.150137,-3.03374,-2.9514546,-2.889164,-2.83249,-2.9823303,-2.9416811,-2.8141418,-2.722825,-2.7074318,-2.7974887,-2.8722205,-2.8063748,-2.688619,-2.2532032,-2.059147,-2.122815,-2.2098281,-2.4864023,-2.6707208,-2.5985515,-2.6614728,-2.9366508,-3.0646458,-3.0920513,-2.8068705,-2.2895603,-1.3974171,-0.76518244,-0.38978356,-0.645219,-1.2370735,-1.4651003,-1.6598976,-1.7454579,-1.7911457,-1.6974554,-1.6820902,-1.7767117,-1.8895266,-1.9178265,-1.9560602,-1.7901583,-1.6167052,-1.5195507,-1.3941863,-1.2376399,-1.00877,-0.9693191,-1.2291524,-1.5819458,-1.7810024,-2.2311378,-2.4742086,-2.593419,-2.7377038,-2.7184138,-2.4814494,-2.298686,-2.2340212,-2.3910031,-2.3268933,-2.3613267,-1.9533734,-1.9471153,-1.860124,-1.8885107,-1.8730417,-1.8335372,-1.740803,-1.6589314,-1.6284199,-1.7843499,-1.9683418,-2.182501,-2.4858708,-2.905411,-3.1785688,-2.8871927,-2.728404,-2.5007124,-2.386904,-2.480236,-2.3298893,-2.4192982,-2.5807033,-2.6111488,-2.5886006,-2.6180973,-2.6278276,-2.5501626,-2.657043,-3.029438,-3.5039062,-3.4626403,-2.9884644,-2.443438,-2.106152,-1.9330673,-1.799926,-1.7346277,-1.6639599,-1.6065998,-1.5803096,-1.5657706,-1.5375509,-1.4963596,-1.4474821,-1.3109802,-1.21567,-1.0931197,-0.8630333,-0.47319,0.11491589,0.4861372,0.77362156,0.7623714,0.5423175,0.36269173,-0.1243338,-0.1995714,0.032816052,-0.08073321,-0.24184844,-0.48827013,-0.6975767,-0.9146445,-1.1492958,-1.3636346,-1.7181244,-1.8519514,-2.0968003,-2.5617378,-2.4313278,-2.1818047,-2.1366796,-1.872894,-1.3370897,-0.6848687,0.15545362,-0.08803141,-0.63138145,-1.0675507,-1.4193922,-1.377178,-1.2206928,-1.1903338,-1.267075,-1.0925635,-1.292694,-1.8624296,-2.2511683,-2.226934,-1.9205494,-1.3870919,-0.81994885,-0.33769077,-0.30666775,-0.7124449,-1.0817205,-1.0534163,-1.0874261,-1.0943208,-1.1927514,-1.4399886,-1.8331207,-2.424096,-2.8412647,-2.8896008,-2.7762945,-2.639676,-2.3663597,-2.082814,-2.0182757,-1.9718125,-1.9903969,-2.0456378,-2.1473575,-2.2612877,-2.1994505,-2.1139483,-2.2181268,-2.4286556,-2.9248505,-3.0250492,-2.8467991,-2.6559691,-2.5965166,-2.5408123,-2.419907,-2.428685,-2.3625035,-2.038415,-1.3970711,-1.1494043,-1.1493855,-1.1495261
0.34404922,0.3882043,0.37937587,0.39690727,0.1754455,-0.02219671,0.058765024,0.38823837,0.74988323,0.97188616,1.0488368,1.2258934,1.3601537,1.6022074,1.7894982,1.4935266,0.97357076,-0.0671376,-1.1044376,-1.5763931,-2.1677063,-2.6871247,-3.0581443,-3.2614188,-3.2211127,-3.1393843,-2.4000177,-1.8568763,-1.8401897,-2.4642506,-2.7410579,-2.734015,-2.8751628,-3.215969,-3.5790882,-3.7358317,-3.7033062,-3.3590803,-3.064466,-2.328253,-1.5700892,-1.0311399,-0.77088886,-1.0705507,-1.6893018,-2.305105,-2.616342,-2.7153757,-2.731902,-2.7395034,-2.6002507,-2.268462,-1.4760952,-0.3530827,0.5532539,1.5236852,1.6582205,1.3537343,0.68694776,0.1993563,-0.21116342,-0.4823327,-0.7445431,-0.855974,-1.0756121,-1.0423472,-0.78286755,-0.7562664,-0.82981694,-0.90675664,-0.906092,-0.8089035,-0.682822,-0.51787513,-0.45970258,-0.4922993,-0.5758349,-0.8081608,-1.2902716,-2.006473,-3.0948071,-3.8525312,-3.9108176,-3.5450091,-2.811856,-2.1980076,-1.393971,-0.7561895,-0.6723241,-0.63050467,-0.5539543,-0.45577422,-0.3775481,-0.41754645,-0.6007966,-1.1804384,-1.6597004,-1.9954164,-2.378265,-2.710829,-2.8533084,-2.923355,-2.9819937,-3.0139127,-3.0627651,-3.107079,-3.1163397,-3.1151369,-3.1067092,-3.0920653,-3.1052835,-3.1492274,-3.1775947,-3.1988127,-3.2992568,-3.446779,-3.5469184,-3.4136229,-3.3091185,-3.257904,-3.2110448,-2.9946957,-2.8804624,-2.793087,-2.7628744,-2.8602533,-3.043775,-3.169871,-3.2159162,-3.2519422,-3.4312892,-3.6670814,-3.6331978,-2.8506486,-1.790863,-0.7159122,-0.3530261,-0.45791486,-0.9646361,-1.2516899,-1.3395306,-1.8963772,-2.1850631,-1.9815769,-1.940332,-1.7762702,-1.6642444,-1.8670428,-1.9667985,-1.9732004,-1.9402075,-1.4839755,-0.7921123,-0.20679505,-0.02806031,-0.1446018,-0.31185713,-0.34322798,-0.26617977,-0.19298762,-0.5344353,-0.77070427,-1.0927863,-1.2069278,-0.9275806,-0.82160366,-0.89140856,-1.0787882,-1.3266654,-1.7456397,-2.229653,-2.7133353,-3.0254793,-3.1304784,-2.8107781,-2.2952318,-1.6520855,-0.90221035,-0.7947259,-1.0839208,-1.657762,-2.5859904,-3.1383362,-3.2676232,-3.1888332,-2.901424,-2.7021022,-2.636401,-2.313799,-1.8248498,-1.1610382,-0.6065863,-0.41175437,-0.50708467,-0.65300775,-0.832922,-0.95885,0.3966139,0.39657655,0.3966559
-2.1845534,-2.227179,-2.1877859,-0.7727221,-1.9737325,-1.7225509,-1.4042928,-0.9694209,-0.91898763,-0.776859,-0.80904,-0.93078727,-1.0168204,-1.2761626,-1.3766642,-1.3469651,-1.2386937,-0.8819225,-0.7337945,-0.7823822,-0.83402103,-1.1437387,-1.4342577,-1.4355025,-1.5069046,-1.5504217,-1.191393,-1.0177073,-0.36755309,0.7788083,1.7159207,1.9523668,2.139112,2.5200047,2.2236335,1.856807,1.8026198,3.1070025,4.656058,5.9475107,6.6896486,7.0263004,7.1492267,7.200452,6.6946263,5.164549,3.6042457,2.7533429,2.345866,1.858879,1.012397,0.6303449,-0.09131381,-1.1021698,-1.7022231,-2.1144047,-2.20262,-2.226991,-2.2908163,-2.314898,-2.2227983,-2.105655,-2.000259,-2.0938196,-2.0370786,-2.1315718,-2.187331,-2.2394373,-2.2587059,-2.4549642,-2.5538805,-2.52717,-2.389999,-2.2592142,-1.8916292,-1.5864562,-1.2806869,-0.89703375,-0.58223367,-0.6671443,-0.94557613,-1.2096126,-1.4991393,-1.7950461,-2.1276474,-2.4419696,-2.6384702,-2.8439493,-3.018487,-3.035475,-3.0256484,-3.0142577,-3.0850308,-3.1594374,-3.218299,-3.1840267,-2.7524848,-2.2439852,-1.6057918,-1.2213837,-1.0314368,-0.9760829,-0.8940691,-0.88061535,-0.95359176,-1.0383074,-1.0715921,-1.096266,-1.0875038,-1.0421154,-0.9881215,-0.8519242,-0.7992419,-0.7119343,-0.5125513,-0.002611503,1.1757357,2.1070666,2.2193444,1.7089853,1.0872624,0.47727332,-0.017182902,-0.34995127,-0.40078843,-0.46125048,-0.2889169,-0.21074915,-0.19825669,-0.20853211,-0.37487194,-0.75944704,-1.2306695,-1.2480649,-1.0835924,-1.3132019,-1.4316734,-1.4315892,-1.5132447,-1.4860002,-1.5053914,-1.525304,-1.1365972,-1.0915396,-1.2821107,-1.5638607,-1.9412096,-2.0082529,-1.8909879,-1.9205475,-1.9848961,-1.8387998,-1.7897446,-1.9974577,-2.144971,-2.2930162,-2.4837406,-2.5712445,-2.3104064,-1.8987286,-1.5130124,-1.5830884,-1.6632082,-1.4401053,-1.0900518,-0.8149507,-0.7160965,-0.51994586,-0.60480225,-1.1132268,-1.8909855,-2.4656453,-2.8158078,-3.0562947,-2.8875065,-2.15205,-1.5966768,-1.4495366,-1.3249878,-1.0726681,-0.9018688,-0.99781156,-1.2708822,-1.3096007,-1.3394624,-1.113846,-0.7987233,-0.54592645,-0.33731252,-0.40462184,-0.7883177,-1.2982122,-1.5120673,-1.6246475,-1.9141953,-1.8676188,-1.5885055,-0.77294046,-0.77297634,-0.7727393
-0.959622,-1.1056101,-1.3381916,0.17526424,-1.8828857,-2.0298848,-1.7777222,-1.2268958,-1.1400652,-1.1815674,-1.1901821,-1.0974665,-1.0690737,-1.1463172,-1.215116,-1.158628,-0.98204124,-0.15504932,0.75942314,1.5371108,2.861086,4.184674,4.8720064,5.1821623,5.2360334,4.1690235,0.94027066,-0.53943455,-0.708646,-0.3140571,-0.050299577,0.1201417,0.2916373,0.79655296,1.7369733,2.0226288,1.9947679,1.3171175,0.34307697,-0.6594436,-1.0716101,-1.1360606,-1.2217888,-0.9695817,-0.31242636,0.8520161,1.5668201,1.7406361,1.7445178,1.7247566,1.5197061,1.1220975,0.49911326,-0.39435208,-1.3738672,-1.9958919,-1.9067291,-1.7760949,-1.4978583,-1.2879598,-1.1847305,-1.1450826,-1.0098548,-1.0344323,-0.7481938,-0.56071556,-0.39070082,-0.37147903,-0.2221674,-0.018534333,-0.11340335,-0.37892634,-0.6855448,-0.92301226,-1.4602656,-1.7650082,-1.6669037,-1.2124181,-0.54333085,0.18499914,1.3530908,2.0815153,1.9160603,0.9521321,-0.67296153,-1.4078283,-1.9154255,-1.8491817,-1.4304559,-1.3107067,-1.3992327,-1.4910398,-1.4457814,-1.3678122,-1.0457193,0.026242733,1.6827116,2.7430944,3.501022,3.839343,3.8961916,3.92346,3.9422393,3.9663384,4.0527124,4.1211786,4.140603,4.1532507,4.1267815,4.102837,4.0737977,4.0006294,3.9634922,3.8483143,3.7370415,3.5632277,2.7626734,1.2967273,0.60788834,0.557705,0.43744224,-0.08168476,-0.49636614,-0.82256913,-0.9721397,-0.78484,-0.6888471,-0.57697606,-0.5447824,-0.512908,-0.30445606,-0.03033197,0.16137423,-0.35467175,-1.495604,-2.560647,-2.7418802,-2.6029134,-2.1023445,-1.2242295,-0.3971558,-0.03209418,-0.23683642,-0.57618177,-0.7744175,-0.7128259,-0.05207944,0.95428824,1.1638577,1.268864,1.2837973,0.6806678,-0.5034456,-1.2771368,-1.1751577,-0.6705716,0.037784744,0.47260037,0.32720128,-0.020096064,-0.6516511,-0.86029494,-0.82324266,-0.92875195,-1.3220037,-1.6802334,-1.847987,-1.9010108,-1.7294953,-1.1511405,-0.38422877,0.17839621,0.62149906,0.92084646,0.6546974,-0.41818565,-1.5557293,-2.0458398,-1.6997664,-0.8887949,0.046070904,1.0493842,1.4504111,1.5287607,1.4992447,1.2267138,0.43710154,-0.70743835,-1.1258755,-0.8510374,-0.2619654,0.0019173324,0.006179273,0.0059736073,0.06399241,-0.2764806,-0.6625886,0.17541,0.17544937,0.17538399
-1.7696731,-1.8997788,-2.01853,-1.4976532,-2.4178421,-2.4946418,-2.3686347,-1.8537959,-1.5755078,-1.457802,-1.4958484,-1.4616398,-1.4953841,-1.6250036,-1.622988,-1.6415446,-1.7436827,-1.9475666,-1.9042132,-1.7543442,-0.95283425,0.18683723,0.93079615,1.1170121,0.8426519,-0.11048612,-1.5773528,-2.5188837,-3.0081842,-2.7600164,-2.1164832,-1.6506888,-1.3198844,-1.5293705,-1.5854206,-1.3999801,-0.79563737,-0.020052344,0.49581513,1.1939716,1.4341545,1.590754,1.8956131,1.836899,1.0049903,-0.00378865,-0.3866479,-0.51057804,-0.6772362,-0.8292808,-1.0594885,-1.2088803,-1.3931019,-1.3920815,-1.4221354,-1.8930757,-2.2552102,-2.346025,-2.506812,-2.6418464,-2.6694608,-2.6693895,-2.5298,-2.4809618,-2.300892,-2.141722,-1.6931967,-1.599215,-1.471416,-1.4644164,-1.317843,-1.0550864,-0.78152317,-0.5917673,0.75195646,2.3612583,3.4935625,3.8476806,3.935953,3.6982994,3.1874747,2.8255289,2.3678718,1.9980173,0.9971522,0.09770228,-0.9567178,-2.0078201,-2.2390609,-2.2841227,-2.3412566,-2.4025784,-2.5199668,-2.646618,-2.6683893,-2.4153361,-2.325121,-2.2161283,-1.9377236,-1.610054,-1.4116421,-1.2925766,-1.1855757,-1.1451128,-1.1194911,-1.0942166,-1.0978451,-1.0945358,-1.090821,-1.0703874,-1.0189574,-0.9346596,-0.9009166,-0.8540925,-0.72074556,-0.50042915,-0.2439493,-0.06629373,-0.19858527,-0.6631707,-0.73843944,-0.8443363,-1.1169387,-1.0201519,-1.0578126,-0.8160857,-0.35107124,0.047397792,0.41361737,0.7095144,0.88826734,0.6427596,0.041828007,-0.84728503,-1.7924228,-2.5265906,-2.6653147,-2.7597542,-2.5175672,-2.3570523,-2.5047996,-1.951848,-1.4451609,-1.521493,-1.5905521,-1.8816556,-2.1301587,-1.8411095,-1.6153035,-1.4824107,-1.4822031,-1.5323484,-1.4936557,-1.6840019,-1.901457,-2.0433917,-2.1100078,-2.1044307,-2.144277,-2.0640972,-1.8292571,-1.8616014,-0.6627178,0.47234052,1.4462503,2.0766997,2.0905013,1.8444871,0.97841,-0.030610979,-0.9780483,-1.5911845,-1.8567063,-2.3542273,-3.0837836,-3.3413196,-3.5418704,-3.6242354,-3.4159436,-3.1030157,-2.9402885,-2.3743055,-1.8919376,-1.9882079,-2.4035745,-3.094913,-3.342998,-2.8733592,-2.75301,-2.9556766,-2.796555,-2.6893902,-2.6265821,-2.5348172,-2.371225,-2.1900246,-2.1373248,-1.496793,-1.4967012,-1.4969832
-1.2688851,-1.357747,-1.4081578,-2.4754562,-1.2268159,-1.0993372,-1.261032,-1.5070649,-1.5701288,-1.4737543,-1.3820868,-1.6200147,-1.8221122,-1.9345251,-1.8876721,-1.5222049,-0.7808755,0.46244413,1.4336537,1.8150746,2.4253938,2.7775688,2.8305364,2.643609,2.360218,1.7553608,-0.08180845,-1.3161874,-1.9911965,-2.379475,-2.204598,-2.1160812,-1.8474498,-1.3767415,-0.9388131,-0.83384925,-0.7259625,-0.86639535,-1.2259209,-1.8208776,-2.1413803,-2.2695613,-2.2407591,-2.1097531,-1.9209073,-1.5489811,-1.2350377,-1.0273789,-0.8652034,-0.6723146,-0.68196833,-0.8941393,-1.1690278,-1.3654408,-1.542908,-1.9555727,-2.3034267,-2.4496467,-2.73107,-2.8912745,-2.9879823,-3.0083556,-2.9491296,-2.961376,-2.8795815,-2.7289963,-2.3323672,-2.229118,-1.995326,-1.6892121,-1.4737328,-1.306992,-1.2310416,-1.2483094,-1.0830579,-0.6227605,-0.021553501,0.52848744,0.7760235,0.8235165,0.7760399,0.7100688,0.3193178,-0.17617932,-0.77159834,-1.1300174,-1.7087121,-2.194343,-2.2997756,-2.28685,-2.330731,-2.4579406,-2.6084752,-2.575585,-2.441963,-2.062967,-1.8991497,-1.9228859,-1.8213606,-1.6481516,-1.560481,-1.4843029,-1.4278507,-1.4046788,-1.3647559,-1.2815881,-1.2615111,-1.263732,-1.2714175,-1.2815715,-1.254001,-1.2027984,-1.1819437,-1.161131,-1.0586452,-1.0518119,-1.2708589,-1.5799223,-1.8000321,-1.8831244,-1.7817723,-1.4672002,-0.8626326,-0.47539163,-0.16146934,-0.07768357,0.023473337,0.098240755,0.17834458,0.25679517,0.37662238,0.5958149,0.46766576,-0.2246679,-1.0973254,-2.0948844,-2.5285752,-2.7306333,-2.575046,-2.2279825,-1.9175367,-1.2666187,-0.84624916,-0.8815373,-0.85890245,-1.3273463,-1.9880714,-2.1297839,-2.0064092,-1.9155263,-1.9304596,-1.8908641,-1.8046654,-1.8984408,-1.8600732,-1.6404088,-1.4201127,-1.3126016,-1.5143002,-1.6760354,-1.4639736,-1.4187963,-1.2300893,-1.2050667,-1.2231725,-0.75857526,-0.30528837,0.09945229,0.4759382,0.6647479,0.5926459,0.3945368,0.2550016,0.029596984,-0.40835607,-0.6631375,-1.3621056,-2.106519,-1.7295015,-0.9721308,-0.35583264,-0.20935214,-0.18708506,-0.45678955,-0.76495945,-1.0777029,-0.6711477,-0.032657497,-0.20436399,-0.77923465,-1.4300628,-1.9395256,-2.1141138,-2.186208,-2.2873273,-2.1039205,-1.8261857,-2.474812,-2.4747477,-2.475008
-1.6270682,-1.6741797,-1.733015,-0.2701258,-1.644557,-1.556509,-1.6500826,-1.7238593,-1.9066529,-1.9597483,-1.865416,-1.9369898,-2.0568378,-2.088658,-1.9840618,-1.7189716,-1.3446174,-0.8648573,-0.6689947,-0.56420535,-0.3666135,-0.28576472,-0.09713572,0.43715948,0.7439257,1.3624789,2.3926775,2.4662063,3.1614175,5.012718,6.3965263,6.962418,7.24894,6.6292076,4.9690456,4.1356163,2.9546382,2.5884905,2.7966168,3.065004,2.770976,2.344903,2.0604076,1.9785166,1.7562239,1.2757882,0.9922096,0.91051817,0.9708826,1.1031681,1.3925211,1.5316516,1.3056378,0.8431531,0.34792584,-0.39192402,-0.7252048,-0.7785268,-0.7116299,-0.6559635,-0.41655508,-0.22229421,-0.21315041,-0.54411,-0.5820359,-0.96472126,-1.3724486,-1.5833888,-1.6683652,-1.8353804,-1.9528146,-2.0410042,-2.060739,-2.1073127,-1.9169217,-1.6861548,-1.4461975,-1.278539,-1.1748564,-1.180383,-0.703898,0.50781214,1.5030178,2.0613375,2.2368731,1.7633187,1.3065071,0.44845924,0.054128632,-0.03400415,-0.009332061,0.04812327,0.11127138,0.21530879,0.2603672,0.5094395,0.6820487,0.84993595,1.2511079,1.771767,2.1417053,2.267827,2.422969,2.4455404,2.4117455,2.3135548,2.3084111,2.2797632,2.31236,2.392598,2.4676712,2.6778548,2.7959785,2.9483202,3.3302565,4.2443132,5.769864,6.713972,7.076173,6.841894,6.523329,6.2284346,5.9334664,5.6450944,5.4374943,5.026405,4.5905933,3.9816914,3.442934,2.9607878,2.4660163,1.8369505,0.99983495,0.08770743,-0.8874753,-1.6911246,-1.8338462,-1.7066699,-1.3211546,-0.8223423,-0.62433994,-0.51895785,0.0071760863,-0.13309394,-0.38834643,-0.49178612,-0.53870773,-0.32134703,-0.1258182,-0.08600885,-0.1961878,-0.22912219,-0.9906403,-1.8741968,-2.3089752,-2.4213846,-2.4443498,-2.3726587,-2.1664429,-2.041051,-1.953342,-1.9784778,-1.9153142,-1.6966276,-1.1748953,-0.7080636,-0.5902157,-0.4278212,-0.5898718,-1.1730609,-1.6510704,-1.7693582,-1.4956398,-0.91685617,-0.3353837,-0.2726702,-0.5426347,-0.5814095,-0.0006762147,0.59635246,0.48135898,0.43471742,0.7317272,1.0657845,1.2704467,1.4652275,1.2262107,1.1918972,0.90136015,0.21851735,-0.6193147,-0.91439366,-0.7793963,-0.67093647,-0.6650321,-0.56463563,-0.47019532,-0.27035183,-0.27040738,-0.27018225
-0.6144336,-0.6929456,-0.6745573,-2.374733,-0.48042682,-0.46249324,-0.39908987,-0.08198565,0.987425,1.3924649,1.7587203,1.6069193,1.2775872,1.2285122,1.3398433,2.0006423,3.0553455,4.304614,4.675102,4.595481,4.3274574,3.5605023,2.8977654,2.4549396,2.141448,1.7024865,0.7710181,0.06325486,-0.8167367,-0.8993595,-0.2089363,0.22500719,1.121612,2.4941378,3.617166,3.9412177,4.057275,3.6889434,2.7542152,1.4104648,0.5394968,0.19673568,0.3389572,1.292162,3.4253707,5.3739157,5.955719,6.113827,6.1801023,6.2270117,6.3000464,6.2236595,6.006125,5.7383184,5.054976,2.811242,0.8037976,0.08798349,-0.49322143,-0.563619,-0.38939735,-0.40994826,-0.6356137,-0.9655957,-1.4337254,-1.84285,-2.0277429,-2.088488,-1.914971,-1.9052261,-1.9223999,-1.9778761,-1.9692082,-1.966313,-2.1740847,-2.3453336,-2.1586957,-1.91389,-1.3831321,-0.3509605,1.343026,2.2935107,2.3654795,2.09476,1.4302678,1.014439,0.36709818,-0.27744928,-0.28857952,-0.27414852,-0.3229335,-0.48239002,-0.34936452,0.23174584,0.90539074,2.757092,4.3803644,5.0282974,5.479679,5.6272297,5.655477,5.6750417,5.6746826,5.6972804,5.716915,5.767578,5.794324,5.802099,5.814698,5.8067417,5.8033276,5.821086,5.846633,5.891632,5.9019117,5.702058,4.9121985,3.919351,2.920851,2.2229688,1.7898464,1.0075195,0.2988906,0.23627612,0.18945807,-0.0070593953,-0.062820286,0.03448087,0.06639856,0.048235506,0.12031233,0.35097668,0.33776736,0.032366365,-0.4498747,-1.3465633,-1.5667481,-1.2571338,-0.716116,-0.25051975,0.22564164,0.8995801,0.9771129,0.53443754,0.23640215,-0.41527063,-0.98832613,-0.9736872,-0.8726884,-0.74390894,-0.76811486,-0.9001514,-1.1417933,-1.4650208,-1.5452625,-1.4476532,-1.3546474,-1.0494726,-1.034778,-1.1846409,-1.1858542,-1.3783765,-1.9025854,-1.5055468,-1.381136,-1.4123275,-1.4522388,-1.2241619,-0.76319057,-0.05120471,0.8439416,1.5781233,2.15532,2.6273477,2.7199771,1.5824087,0.2348797,-0.593287,-0.852559,-0.85675764,-0.64574265,-0.22449258,-0.047535926,-0.24718514,-0.52970076,-0.86377543,-0.67613304,-0.61071473,-1.2647171,-1.7870862,-2.367727,-2.4569438,-2.4295018,-2.388481,-2.3384297,-2.0588155,-1.7739836,-2.3748362,-2.3747764,-2.374811
-3.5855436,-3.5503237,-3.4666007,-2.7513933,-3.5750022,-3.6299126,-3.804071,-3.759211,-4.0088015,-4.169204,-4.318651,-4.317083,-4.278753,-4.2281713,-4.2137146,-4.2575,-4.263754,-4.106198,-3.865557,-3.5695777,-2.9444485,-2.1404037,-1.6390896,-1.5294137,-1.6165913,-2.4825485,-4.5105343,-4.629245,-4.4134655,-4.2742662,-3.9340487,-3.64138,-3.4362564,-2.980793,-2.2844403,-2.0451212,-1.9327428,-2.550447,-3.2968426,-3.9848018,-3.9147694,-3.5772948,-3.4970093,-3.4567251,-3.1781318,-2.4369316,-1.9746383,-1.79219,-1.7266767,-1.6852666,-1.9478496,-2.3924613,-2.9562507,-3.5556068,-4.150825,-4.135374,-3.593113,-3.2851048,-2.9658403,-2.8709497,-2.9884892,-3.114669,-3.183116,-3.337331,-3.1688213,-2.9445052,-2.6230955,-2.497889,-2.2472947,-1.9244816,-1.786762,-1.7089207,-1.8021743,-1.9070101,-2.078098,-2.0642557,-1.9123678,-1.530592,-1.2307554,-1.2374189,-0.9710106,-0.8203621,-1.287427,-2.0090356,-2.7748013,-2.9585977,-3.0248382,-2.9077084,-2.6555345,-2.5578356,-2.6490626,-2.775075,-2.9325707,-3.1635914,-3.223939,-3.1203508,-2.4294524,-1.8398852,-1.3448061,-1.0839653,-1.0387951,-1.0349965,-1.028723,-1.0360588,-1.0119172,-0.9718871,-0.96605295,-0.9675141,-1.0001137,-1.0249662,-1.0203238,-1.0568467,-1.1109328,-1.190839,-1.2333599,-1.4294882,-2.178351,-3.2010002,-3.550546,-3.5457747,-3.6766374,-3.858725,-3.865982,-3.956102,-3.9404407,-3.8787084,-3.7952921,-3.6775517,-3.5878692,-3.4642594,-3.2816427,-3.124183,-3.2121897,-3.6985688,-4.127166,-3.882919,-3.333081,-3.0198445,-2.886054,-2.8086426,-2.9639108,-3.0266726,-2.6706064,-2.5612912,-2.7551522,-3.0130439,-2.9238205,-2.6241252,-2.574689,-2.5524044,-2.6490593,-2.89466,-3.0386329,-2.8636048,-2.4495552,-1.9913161,-1.6442822,-1.6222174,-1.8312495,-1.8161862,-1.9438567,-2.0413241,-1.8313234,-1.6317905,-1.7143774,-1.7780257,-1.8003314,-1.9939492,-2.1764088,-2.0213952,-1.7029532,-1.4854276,-1.3428882,-1.414861,-1.9596593,-2.7330365,-3.1708918,-2.941168,-2.5374255,-2.1418624,-2.0468845,-1.9360344,-1.4743605,-1.1475406,-1.0402324,-1.0505004,-1.9417818,-3.122913,-3.1622992,-2.841748,-2.3015795,-2.0755715,-2.000649,-1.8757179,-1.4952272,-1.5882876,-1.9100307,-2.7507393,-2.7506986,-2.7509642
