0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208
12.835781,12.883406,12.912735,12.9901495,12.9167,11.396147,12.256037,11.396181,11.528964,11.660412,11.964856,11.346277,11.122053,11.018317,11.498524,11.386978,11.299733,10.983323,10.504531,9.813229,9.27968,9.285369,9.33567,9.042633,8.282907,6.96949,4.716217,3.2688065,2.7138417,2.2729616,1.1847885,0.5960267,-0.03178987,-0.42437893,-0.4914706,0.98789585,1.0045779,-0.4551834,-0.040678263,0.50783056,0.42516053,0.062746435,-0.0065589696,0.22824037,0.5721214,1.2271214,2.317753,3.0785022,4.068477,4.982003,5.669417,4.8078947,3.677836,3.0375772,3.111725,3.0225258,2.4623187,1.8191708,1.2178947,0.25528565,-0.052777477,-0.39521307,-0.79704475,-0.95239806,-0.9942484,-1.0662045,-0.96463966,-0.70190704,-0.4230444,-0.30344462,-0.15843683,0.07016615,0.34453917,0.5823133,0.6362195,0.5010049,0.8901168,1.4427688,0.65426433,-0.2728024,-0.6542045,-0.966974,-1.4984055,-1.6927855,-1.8844146,-2.0436597,-1.9882548,-1.9488722,-1.7818872,-1.6263479,-1.4929466,-1.337503,-1.0650775,-0.84416044,-0.28567135,0.32240254,0.75204813,1.6226447,1.7716074,1.0034137,0.86989594,0.88704824,0.87130195,0.49774593,0.45849794,0.5210447,0.6335615,0.9252104,1.2280254,1.374937,1.0328175,0.34206387,0.44194892,0.74714136,0.92812836,1.1176336,1.4811579,2.1874604,2.7763429,3.8291943,4.318241,3.6962984,2.198043,1.8822103,1.8309739,1.5703537,1.2425005,0.88613826,0.57722044,0.48277363,0.15280989,-0.24967197,-0.5508951,-0.8831497,-1.0726002,-1.149754,-1.2368888,-1.1988626,-1.1753173,-1.1606578,-1.1862952,-1.0994024,-0.47075891,-0.668982,-0.60232747,-0.6195266,-0.37503877,-0.309026,-0.12248272,0.1300847,0.7382448,1.2477919,1.673846,1.9118416,1.6910323,2.0662582,2.546788,2.5599327,2.296922,1.7917747,1.339289,1.0899909,1.0540699,1.0229822,0.94649667,0.87813175,0.8861066,0.88530254,0.89980894,0.9453634,1.0448873,1.1379457,1.2509917,1.3552306,1.3971106,1.3885405,1.412897,1.1782304,1.2850051,1.3834518,1.6419699,1.761924,2.0207176,2.1128867,2.2261918,1.7387826,0.6779162,-0.024957761,0.12448619,0.6860136,1.2897592,1.8857312,1.7698768,1.7635133,2.2652407,3.1031747,4.052678,5.929236,7.96287,9.070675,9.974867,10.90902,11.429714,12.211765,12.099449,12.238368,12.461401,12.754274,11.396472
-2.887942,-2.914052,-2.8986964,-2.847586,-2.881992,-0.7221919,-1.656326,-0.72232753,-0.8347488,-0.974512,-3.03546,-3.0265698,-3.0667343,-2.9409375,-2.8247213,-3.0239,-3.223743,-3.2350283,-3.2188253,-3.2770534,-3.265276,-3.1467333,-3.2101905,-3.2172365,-3.2939165,-3.3649218,-3.2927032,-3.0545263,-2.7469277,-2.1064363,-1.4758644,-1.2452763,-1.2517155,-1.2254591,-1.6940247,-1.1559993,-0.44304255,-0.38018632,-1.3821787,-2.193907,-2.732428,-2.6683197,-2.2900639,-1.9643955,-1.57623,-1.0186285,-0.38191456,-0.6615469,-1.4771638,-1.967679,-2.1437612,-2.181659,-2.195936,-2.1958144,-2.1558263,-2.0881715,-1.9578798,-1.9539642,-2.292135,-2.4144971,-1.8321218,-1.0688025,-0.41705623,-0.36095107,-0.4065969,-0.5283115,-0.73007965,-1.0334176,-1.3861178,-1.6856216,-1.9878709,-2.2059317,-2.2378006,-2.136872,-2.21649,-2.659758,-3.093608,-2.2600682,-1.8584173,-1.7702379,-1.6524947,-1.518677,-0.8054315,-0.24920648,-0.16751547,-0.6445986,-1.028981,-1.100652,-1.1475003,-1.1923113,-1.2240913,-1.2645738,-1.2810645,-1.3132701,-1.505547,-1.8936813,-2.1839204,-2.0868802,-1.8466429,-1.886793,-2.1646237,-2.4895535,-2.6691456,-2.7054186,-2.5431623,-2.3673797,-2.1720226,-2.488815,-2.7616892,-2.8479466,-2.5447147,-1.9742944,-1.4173044,-0.8508909,-0.55506784,-0.5421073,-1.0093818,-1.9071832,-2.388062,-2.6386335,-2.399599,-2.2102084,-2.0158944,-2.1145525,-2.0565298,-2.140625,-2.0116758,-1.7999322,-1.7052546,-1.6130655,-1.5760839,-1.5472708,-1.459524,-1.4335324,-1.4291382,-1.3355782,-1.1356224,-1.0248643,-0.9497695,-0.78721803,-0.17557546,0.5052686,1.5700657,1.232088,0.5460266,0.6718799,1.5437801,3.905198,6.6484766,9.018839,10.44113,10.905198,10.888873,10.792911,10.925672,10.832171,10.394842,9.902222,9.0192995,7.310074,5.33477,3.5230536,2.1032844,0.998968,0.44201657,0.23148713,0.048434556,-0.066375166,-0.12625515,-0.13775682,-0.19673565,-0.17560586,-0.10032588,0.059416145,0.29726118,0.5506035,0.48142225,-0.18240911,-0.7384668,-1.1215595,-1.4006412,-1.4998013,-1.4975824,-1.5063696,-1.552239,-1.579598,-1.6595995,-1.8567941,-2.0502117,-2.0138676,-1.3235929,-0.28865173,-0.112023994,0.016845942,0.36126155,0.46508643,0.53479636,0.37715012,0.38242602,0.491366,0.41540128,0.14359829,-0.1890825,-0.64706624,-0.7586078,-0.6937229,-0.491059,-0.7329567,-0.7209845
-0.625533,-0.6999606,-0.7120266,-0.6329672,-0.63861656,0.13679387,-0.2719866,0.13672695,0.093707904,0.017158419,-1.0697755,-1.2908602,-1.2928814,-1.3632566,-1.3509176,-1.4023777,-1.3972406,-1.4527491,-1.4524682,-1.3511406,-1.2420492,-1.1222996,-0.96147275,-0.98750556,-0.94478774,-0.63965595,-0.26914626,-0.13953473,-0.24788927,-0.7154,-1.1091254,-1.3911903,-1.1903614,-0.7740721,-0.8204865,-0.52863854,-0.7736193,-0.5597914,-0.60956645,-0.89055115,-1.3145738,-1.5985024,-1.6556695,-1.5264603,-1.5073241,-1.6711745,-1.560867,-1.3951279,-1.3565203,-1.5762057,-1.7624426,-1.6189716,-1.5621554,-1.6015415,-1.6398928,-1.7071834,-1.8724092,-2.0985847,-2.405797,-1.7096814,-0.9766712,-1.2414856,-1.6144689,-1.8223407,-1.7974012,-1.6950655,-1.6300422,-1.5303618,-1.3901281,-1.2758996,-1.1090915,-1.1227282,-1.1738607,-1.2579457,-1.0772548,-0.888841,-0.45102897,-0.3957501,-0.809391,-1.5562406,-2.283044,-2.591012,-2.8054323,-2.825134,-2.8832302,-3.1176364,-3.4613137,-3.5764918,-3.6258059,-3.740455,-3.8409,-3.955115,-3.998593,-3.8994887,-3.7295372,-3.3261862,-2.741118,-2.2038271,-1.9169972,-1.6383357,-1.0280344,-0.44400436,-0.14579424,-0.40560713,-0.8909644,-1.1758115,-1.5380797,-1.7030951,-1.8202915,-2.1874197,-2.222012,-2.0111847,-2.0124502,-2.3064594,-2.3328314,-2.2072835,-1.7957784,-1.3900325,-1.1482058,-0.9689182,-0.3677233,-0.19003126,-0.0908602,-0.10055204,-0.2141673,-0.34800825,-0.3430102,-0.3771388,-0.31340823,-0.46940392,-0.8462424,-1.2422259,-1.5491316,-1.7147677,-1.8032949,-1.9621212,-2.1438406,-2.2984953,-2.4738708,-2.5488832,-2.215707,-2.1199646,-2.215645,-2.0186205,-1.7944825,-1.6254401,-2.1208284,-2.1989114,-1.9511392,-1.6926597,-1.4878035,-1.5356364,-1.6668556,-1.8622491,-2.0301158,-1.7790778,-1.461567,-1.2316623,-0.75467545,-0.26562375,-0.098566845,0.015767828,0.07437417,0.1538864,0.22088003,0.3181692,0.4414856,0.565986,0.7489462,0.8568047,0.966962,1.04393,1.2464702,1.7354548,2.552494,3.9141011,5.397563,8.465285,10.766093,11.8634205,12.552755,12.855097,12.878554,12.88426,12.877634,12.545103,11.539755,10.343206,9.436136,8.108675,4.3126945,0.936429,0.32844225,0.38201186,-0.5541652,-1.5419427,-1.6570543,-1.3517439,-1.0204027,-1.0353539,-1.1026415,-1.1372311,-1.0950963,-0.9892162,-1.1331531,-1.2003086,-0.97806734,-0.67331445,0.13721314
-1.5346777,-1.5440372,-1.5296905,-1.611435,-1.6032599,-0.37458712,-0.8294842,-0.37462556,-0.4234709,-0.48737708,-1.3928697,-1.1904396,-0.9585078,-0.69622827,-0.39227036,-0.35678405,-0.5437266,-0.8122376,-0.96882355,-1.023282,-1.0057927,-0.7798519,-0.79500186,-1.0387938,-1.3426154,-1.5369086,-1.4513507,-1.3125601,-1.1148119,-1.1715572,-1.4504712,-1.1390846,-0.067717314,0.901797,0.91255426,0.4300487,0.30346787,0.4163875,0.019553542,-0.3656784,-0.6724393,-0.73517704,-0.6481786,-0.574148,-0.8728515,-1.1361752,-0.8677243,-0.88953,-1.3291698,-1.7176406,-2.0619738,-2.264908,-2.29273,-2.3759823,-2.4264853,-2.3366766,-2.0748749,-1.7201447,-1.8365434,-2.1826408,-1.8025998,-1.461903,-1.3121799,-1.2991943,-1.2511711,-1.2256825,-1.2853343,-1.3870405,-1.4703146,-1.4411664,-1.3736578,-1.3846738,-1.1939416,-0.77144575,0.112627804,1.0822623,2.1497266,2.580069,2.6728532,2.77603,2.6725037,2.475293,2.6266537,2.43089,2.4544935,2.282003,1.652311,0.91246545,-0.0035610795,-0.5296396,-0.7404686,-0.91638947,-1.1202315,-1.1549182,-1.1459239,-1.0155565,-1.0708009,-1.1252205,-0.84920526,-0.36481863,-0.5300544,-0.9065006,-0.97888005,-0.7451081,-0.36988884,-0.14641288,0.25422364,0.40781873,0.34216598,-0.019662827,-0.32119575,-0.5881894,-0.7471521,-0.57121557,-0.020498697,1.019247,2.0354583,1.9541631,1.1895547,0.8492315,0.848952,0.7918292,1.3707175,1.3745059,1.1169678,1.4715952,2.3450885,3.2882247,3.9407392,4.355641,4.1550956,3.8948913,3.198803,2.4348865,1.8513448,1.1755134,0.5095835,-0.015117571,-0.3490988,-0.27285084,0.44232565,0.764065,0.7427861,0.13211402,-0.11344138,0.42883804,-0.5492935,-0.8426382,-0.8848518,-0.8410534,-0.75518996,-0.66721034,-0.7601644,-1.336061,-1.7313273,-2.0418546,-2.290288,-2.2393355,-1.5592295,-0.34039134,0.2870366,0.46138316,0.38594368,0.13758847,-0.16326943,-0.32282642,-0.4755524,-0.59586996,-0.6751544,-0.7600664,-0.8410256,-0.89147663,-0.92234033,-0.88574404,-0.7779208,-0.6573098,-0.6115503,-0.46639597,-0.34110048,-0.49226156,-0.9523998,-1.4715315,-1.7420973,-1.82933,-1.860296,-1.4882646,-1.1458888,-1.1454935,-1.2601726,-1.0573636,-0.68006265,-0.14482573,0.18828988,0.9965368,1.3755412,0.53457415,0.121497214,-0.19615744,-0.22836713,-0.07137621,-0.031095758,-0.36316508,-0.69832176,-1.0667472,-1.3711407,-1.0275557,-0.73790115,-0.85887074,-0.37442547
0.74944764,0.68781817,0.69370216,0.6787607,0.6866763,0.37405702,0.9016211,0.37418884,0.45614573,0.5514534,1.4176909,1.7093629,1.6287347,1.8231868,1.7720863,1.5549402,1.3611088,1.3934795,1.5083456,1.708878,1.7980839,1.6822771,1.177844,0.95435977,0.85611355,0.6867833,0.7511599,1.0531907,1.322193,1.6058202,2.2704463,2.2403986,1.1368401,0.22072443,-0.13684674,-1.6765536,-1.8851969,-2.0792482,-2.216072,-1.9842514,-1.8419627,-1.8397274,-1.7522393,-1.6512544,-1.7133745,-1.539479,-1.7767596,-2.0201745,-2.3110926,-2.2905722,-1.687147,-0.8572311,-0.5145186,-0.45621532,-0.73019665,-0.7662611,-0.63345265,0.13303238,2.226507,6.674165,8.768205,9.5413265,10.05989,10.430064,10.642135,10.7626915,10.817421,10.845999,10.806336,10.76182,10.70111,10.666664,10.601154,10.401439,9.663365,8.3750725,4.728972,-0.03397067,-1.1795263,-1.1277089,-0.61469465,-0.34193444,-0.040733293,0.13867284,0.20315687,0.5304696,1.0135542,1.3504093,1.6332207,1.7149925,1.6923041,1.648203,1.5641544,1.3690684,0.7415755,-0.12553836,-1.0710725,-1.9781444,-2.1498778,-2.4334583,-2.5658972,-2.9038293,-3.366409,-3.517791,-3.110004,-2.7663193,-2.6713378,-2.4194837,-1.9956788,-1.5170681,-1.5949361,-1.7614412,-1.5498655,-1.1130899,-0.9660777,-1.1972673,-1.5648088,-1.8710862,-1.8435588,-1.9579289,-1.6915574,-1.1170316,-0.6030543,-0.47348845,-0.46499035,-0.25222176,0.21556179,0.63338447,1.2464898,1.9357444,2.6080441,3.2209637,3.6879034,3.9946246,4.2148213,4.386263,4.5098743,4.577703,4.50389,4.025163,2.4015124,0.6379046,-0.30458105,-0.7960711,-1.1333263,-1.8035806,-1.2186487,-0.7010275,-0.68546,-1.196686,-1.8616107,-1.9691132,-1.7095522,-1.2628452,-0.69274807,-0.13655394,-3.8444996e-05,-0.0447284,-0.28751957,-0.17680258,0.24888593,0.37068623,0.25484127,0.19815305,0.26603457,0.25785223,0.24263474,0.18845767,0.10669896,0.025346816,-0.06760028,-0.073120415,-0.1267829,-0.30512938,-0.5902213,-0.8212616,-0.9343374,-0.9092216,-1.6019152,-2.3926535,-2.4446914,-2.045413,-1.7247541,-1.5693569,-1.2689216,-0.973074,-0.80920213,-0.5723567,-0.762185,-0.8523952,-1.0240208,-0.89808923,-0.69611645,-0.9074882,-0.8995022,-0.6018778,-0.57424414,-0.60657424,-0.5123775,-0.3454216,-0.26711938,-0.05010143,-0.06210047,0.049260467,0.26999238,0.21269879,0.12081173,0.20144534,0.37340626
-1.4302342,-1.4324411,-1.4260876,-1.4967303,-1.5103807,-1.1476276,-1.4745271,-1.147667,-1.232534,-1.2933466,-1.459696,-1.5211426,-1.4546869,-1.570355,-1.4528147,-1.5746431,-1.7080445,-1.8819234,-1.853826,-1.778286,-1.7846655,-1.944937,-1.9583237,-1.8869431,-1.9769542,-2.2950892,-2.5991826,-2.721056,-2.9251146,-2.6289444,-1.9976251,-0.832685,0.19560143,0.34780407,0.39379495,1.8875123,6.0004706,9.988858,11.287783,11.383944,11.228657,10.795545,9.890974,8.440824,5.901637,2.427238,0.2906162,-1.1606559,-1.4750032,-1.5067188,-1.6948051,-1.4827517,-1.4486736,-1.2887337,-1.3175509,-1.1106839,-0.7433108,-0.30433142,-0.39162084,-1.7897134,-2.128109,-1.8515301,-1.5034405,-1.1801858,-0.90525377,-0.8038456,-0.7569114,-0.6540592,-0.48620796,-0.27861553,0.02824216,0.20071295,0.23246107,0.013458565,-0.47742993,-1.0297546,-1.2016519,-1.0997118,-1.2182957,-1.4625556,-1.5826035,-1.4848237,-0.96328056,-0.5868273,-0.32770115,-0.39249945,-0.7061901,-0.7776333,-0.54970115,-0.39357257,-0.31033462,-0.16188154,0.04129103,0.1415984,-0.030481935,-0.5414878,-0.9689876,-1.5369608,-1.7811824,-1.8600994,-1.4582623,-0.45296967,1.0995712,4.693985,6.7233887,7.79204,8.943812,9.778543,10.025815,9.614895,8.556581,7.0439405,4.5730495,2.0259259,0.68945146,0.19098699,-0.25077435,-0.29049957,-0.58319736,-0.8296639,-0.89157546,-0.5958268,-0.1950531,-0.11634818,0.05851975,0.3504312,0.65845734,0.45037377,0.063795716,0.021820307,0.26792094,0.5221008,0.54717594,0.4397213,0.29438785,0.048615694,-0.34223795,-0.6772834,-0.823156,-0.95258576,-1.3329351,-0.98347765,-0.3214925,-0.75614667,-1.526187,-1.5891645,-0.7153345,-0.68307734,-0.994475,-1.0172746,-0.8237756,-0.41128886,-0.020091623,0.17453094,-0.12493755,-0.19730088,-0.39592665,-0.4982138,-0.43924227,-0.017469142,0.5954372,1.2531028,1.749109,2.0995412,2.264787,2.355167,2.4010954,2.4274404,2.4791112,2.5564253,2.6047204,2.7136703,2.8918753,3.2800002,3.615838,3.6384902,3.2578392,2.7603748,2.3024607,1.8389796,1.0342752,0.1270054,-0.37134022,-0.53619146,-0.7566721,-0.40614992,0.42095333,0.7385856,0.3828008,0.38430688,-0.16557525,-1.4846134,-2.2434068,-2.1976442,-1.6423143,-1.4026322,-1.3638604,-1.8132548,-2.4080064,-2.6238012,-2.594651,-2.6248686,-2.806927,-2.9450693,-2.9786675,-2.7983994,-2.759066,-2.8687203,-1.1478093
-2.3290944,-2.2866611,-2.3023217,-2.2833426,-2.3158226,-1.8364437,-2.0992482,-1.8364419,-1.8728573,-1.9036603,-2.688754,-2.7640753,-2.7637544,-2.9651306,-2.9342356,-3.106341,-3.203082,-3.091716,-2.949744,-3.0105953,-3.0824666,-3.1876552,-3.2634063,-3.3299975,-3.3904872,-3.585741,-3.7810063,-3.6497092,-3.3082323,-2.375545,-1.5003691,-1.0636659,-1.0396855,-1.253411,-0.48812515,0.013453096,-0.42898944,-0.8361809,-1.4899838,-1.5446389,-1.4743203,-1.4046497,-1.3421955,-1.4138291,-1.7450736,-2.075154,-2.27863,-2.0245428,-1.5042281,-1.3023033,-1.6158633,-1.9596398,-1.9985541,-1.9052625,-1.8341995,-1.7640803,-1.474212,-1.0170059,-0.5276626,-0.7080002,-1.3537929,-1.1921678,-0.9497284,-0.81965506,-0.78111875,-0.7490575,-0.77867985,-0.87880874,-0.99699736,-1.0587592,-1.1469697,-1.093852,-1.0550712,-1.0362457,-1.3247794,-1.6692524,-2.2395906,-2.4376671,-2.2269018,-1.5439565,-1.153228,-1.0407312,-1.0497338,-0.90635014,-0.79494953,-0.8080052,-0.47034645,-0.109754786,0.34457535,0.72562563,0.8742059,1.0226834,1.1383685,1.057578,0.41983944,-0.5272722,-1.1379206,-1.558619,-2.0802157,-2.5406504,-2.9233828,-2.8550506,-2.5017757,-1.3150291,-0.51384586,-0.037978083,0.762633,1.1168101,0.7833748,0.8355679,0.9893681,1.2845416,1.010006,0.4122357,-0.07454105,-0.52309716,-1.0480478,-1.3144466,-1.589466,-1.9324164,-2.1662254,-2.2001898,-2.099021,-1.9608883,-1.8233651,-1.8572011,-1.7591761,-1.5390811,-1.4775026,-1.4730196,-1.4174185,-1.4451888,-1.5611602,-1.5896001,-1.5930586,-1.5621302,-1.4460065,-1.3298161,-1.2565589,-1.5503691,-2.3372154,-2.1449149,-1.0152975,-0.46573874,-0.3096395,-0.2962088,0.1713899,0.005618781,-0.40385005,-0.77920616,-0.936136,-0.89423436,-0.9357782,-1.2154521,-1.7756438,-1.8501776,-1.5216205,-1.4066494,-1.3781984,-0.9125473,-0.45659012,-0.19282654,0.045018867,0.18117654,0.19621217,0.19432822,0.17764369,0.15860496,0.16620083,0.1827296,0.19119598,0.18397893,0.18488364,0.16917689,0.034397464,-0.25392044,-0.5089551,-0.8967135,-0.92281586,-1.120333,-1.8149368,-2.2478535,-2.351116,-2.3694067,-2.3623192,-1.9323704,-1.2330436,-0.673716,-0.6131784,-0.79892325,-0.8735062,-1.1141348,-1.0852594,-0.8111816,-0.5965094,-0.75481486,-1.0606381,-1.6649194,-2.0582032,-1.8925061,-1.8083748,-1.9569235,-1.970792,-1.9637423,-1.9531474,-1.8195145,-1.9268639,-2.1592991,-1.8364112
-1.3935823,-1.4749613,-1.5249285,-1.5664883,-1.6105939,0.19143492,-0.72980744,0.19128627,0.09612632,-0.038733304,-1.6025683,-1.5197111,-1.4523526,-0.95593506,-0.6815299,-0.68245226,-0.84742844,-1.0813357,-1.2560582,-1.3672061,-1.4052873,-1.1061653,-1.0704844,-1.1899679,-1.6713195,-2.2429385,-2.5520697,-2.443451,-1.9677374,-1.549865,-1.4916928,-1.2378471,-0.8721695,-0.63814604,-0.6703839,0.5680749,0.28047058,-0.42036298,-0.7080879,-0.8857555,-0.92983794,-0.8432293,-0.7413928,-0.5461052,-0.29872248,-0.2809949,-0.29379877,-0.80304027,-1.905211,-2.3128169,-2.1551893,-1.85391,-1.8715496,-2.0380063,-2.1025794,-2.0120943,-1.7268262,-1.4581918,-1.504151,-1.9996378,-1.6091056,-1.1529691,-0.9124633,-0.8542849,-0.76462495,-0.7382232,-0.8041905,-0.8540317,-0.9707954,-1.0330552,-1.095707,-1.146422,-0.99194556,-0.7552585,-0.6766848,-0.7733988,0.20200154,2.98121,5.6640086,7.5553465,8.461033,8.867361,9.438757,9.454384,9.29954,8.737318,7.9129944,7.0877705,5.830307,4.6623964,4.0289917,3.6163979,2.963025,2.2610128,1.5705621,1.0637919,0.6350844,0.53520864,0.44485956,0.4089716,-0.03860709,-0.652639,-0.8879485,-0.67380357,-0.24303502,0.05395803,0.3224027,0.14131527,-0.19963147,-0.79145986,-1.2243514,-1.2687272,-0.8711854,-0.24653885,0.24594527,0.5592442,0.28570592,-0.64293873,-1.2155979,-1.4279392,-1.0932715,-0.74663407,-0.50556123,-0.64632773,-0.75881374,-0.6936364,-0.46922946,-0.06562734,0.25134975,0.6082516,1.0983793,1.6043358,2.0153546,2.1656744,2.0114925,2.094933,2.2282436,2.2666686,2.7934537,4.851287,8.346137,10.242521,11.366275,10.900985,9.527144,7.126295,3.1677618,1.5962031,1.0493214,1.1637815,1.6939352,2.381669,2.6973858,2.6248536,2.2400172,2.0297332,1.7816987,1.6189848,1.527229,1.2748821,0.9496727,0.6465427,0.23146382,-0.29711255,-0.7683239,-0.9914495,-1.1986437,-1.3714299,-1.4828503,-1.5368893,-1.6368935,-1.6073905,-1.5223022,-1.2833731,-0.94724405,-0.56737036,-0.66678214,-1.0731965,-0.7500417,-0.67565817,-0.7823756,-1.118548,-1.2824429,-1.2987905,-1.2071455,-0.6510658,-0.24620566,-0.32172453,-0.75718904,-0.15672171,2.8230844,6.805204,8.552036,9.71242,11.063528,11.353645,11.080573,10.329835,9.298557,8.619565,7.8760285,6.827235,5.8298407,4.0621305,3.7294483,3.625196,3.4928436,2.7350368,0.19310963
-1.6129264,-1.6044358,-1.6466647,-1.641405,-1.6562307,-1.6584811,-1.7538173,-1.6584903,-1.6637287,-1.6706939,-1.4141508,-1.171549,-1.2160987,-1.3083797,-1.5433567,-1.5538328,-1.6544027,-1.4913008,-1.1823134,-0.9951142,-1.0011084,-1.1048567,-1.0838456,-0.9487016,-0.8341318,-0.7517016,-0.65746486,-0.5627989,-0.363722,0.29961002,0.91451627,1.1016511,0.3724373,-0.9554387,-2.1625528,-2.377094,-2.184259,-2.0763645,-1.267363,-0.4510898,1.8356091,5.3001604,7.9433656,9.787227,11.220487,11.986806,11.170185,9.84955,8.180594,6.4238653,4.0561066,1.1312695,-0.0119559765,-0.46492833,-0.15723026,-0.259931,-0.44062507,-0.43457103,-0.24115655,-0.7612008,-1.9020123,-2.286033,-2.2043436,-2.0066917,-1.9773767,-1.9494237,-1.9093466,-1.9584754,-1.9593832,-1.9181887,-1.9396014,-1.8821254,-1.8804562,-1.8394682,-1.7832644,-1.6900202,-1.7450218,-1.8374325,-1.1999807,-0.24026233,0.5419395,1.0678754,1.5999191,1.8834153,2.127721,3.3307834,5.3604765,6.290492,6.824682,7.103154,7.2539086,7.2728777,7.2086506,7.103096,6.785824,6.2219286,5.4543853,3.9729462,2.453287,1.1035678,-0.1534673,-0.8688538,-0.82653666,-0.12005329,0.50462306,0.64746547,0.47027916,0.2938967,0.46125364,2.035056,5.1549096,7.9835534,9.162972,9.3439245,9.217109,9.009007,8.479999,7.436057,6.001548,3.439158,0.87099063,-0.35664535,-1.0247439,-1.1883273,-1.2469349,-1.1415766,-0.6770154,-0.11088124,-0.11831911,-0.2282939,-0.041664273,0.2689545,0.60682464,0.9172982,1.1214905,1.375895,1.7232386,1.996112,2.2561598,2.4095542,1.844719,1.3482107,0.35066134,-0.35544318,-0.0029201508,0.54168963,1.2901887,0.9606145,0.16281939,-0.61703604,-1.0232704,-1.144227,-1.1757429,-1.1052842,-1.1806734,-2.0462053,-2.5085564,-2.4045062,-2.0246797,-1.9299816,-2.0859213,-2.2372034,-2.1868842,-2.107249,-2.0451875,-2.0244884,-2.038025,-2.0245965,-2.040886,-2.0067282,-1.9764118,-1.9535317,-1.9488153,-1.9467766,-1.9175768,-1.8868663,-1.8768106,-1.5779524,-1.2167419,-1.432271,-1.9826962,-2.124836,-1.9746424,-1.9240572,-1.8623385,-1.7076712,-1.0830055,-0.3533557,-0.10853919,-0.28248143,-0.0820764,-0.49893326,-0.93529236,-1.3360717,-0.8619907,0.35714602,0.8405872,0.71144366,0.3716827,-0.16281718,-0.5791671,-0.9839519,-1.2279509,-1.4892585,-1.2709243,-1.3111477,-1.4404389,-1.6294177,-1.6584333
-3.253855,-3.2400408,-3.18465,-3.1141222,-3.092752,-3.465761,-2.9405246,-3.465684,-3.4033866,-3.3276305,-2.8311431,-2.8067257,-2.8007543,-2.924451,-3.073718,-3.0092735,-3.0269747,-2.7649865,-2.5520945,-2.3008447,-2.2611644,-2.5314565,-2.7136285,-2.6476405,-2.524018,-2.5306828,-2.5219033,-2.6366558,-2.9555166,-2.7958922,-1.8025835,-1.5525218,-1.888323,-2.0443017,-1.8878915,-2.3586035,-1.0312725,0.3388402,-0.4273684,-1.0386883,-1.4408348,-1.5011477,-1.4184877,-1.2815115,-1.3655865,-1.919579,-2.462904,-3.1655607,-3.3584504,-3.3894916,-3.3631587,-3.118992,-2.9048069,-2.7689476,-2.8531122,-2.8241496,-2.6731997,-2.299954,-1.5192466,0.35163912,1.7139359,2.5339377,2.7703414,2.79989,2.9122589,3.0976162,3.1241899,3.0258193,3.1509147,3.1999822,2.951492,2.6449437,2.3690572,2.0864353,1.4710324,0.8161299,-0.91100127,-2.6937091,-3.270595,-3.2386322,-3.184741,-3.0671782,-2.981939,-2.7536943,-2.5949411,-2.5547974,-2.0805829,-1.6620649,-1.3456428,-1.3499162,-1.5331204,-1.704761,-2.011243,-2.42736,-3.2025833,-4.1133127,-4.899016,-5.4596143,-5.3342576,-4.8366995,-4.2861733,-3.678364,-3.5287256,-3.2535896,-2.7258232,-2.2949045,-2.174325,-2.7128854,-3.3184063,-3.8723087,-3.9933934,-3.450422,-3.0442014,-2.9886303,-3.169175,-3.6448555,-4.3864627,-4.9386406,-5.2822433,-5.329464,-4.8395805,-4.053679,-3.2212243,-2.9352055,-2.7487435,-2.7297003,-2.8118296,-2.9063327,-2.9366422,-2.7966444,-2.5427692,-2.2553341,-1.9690564,-1.8123581,-1.7430937,-1.6724621,-1.5908766,-1.4865324,-1.3406411,-1.0963651,-1.5820532,-2.453805,-2.691846,-2.0229006,-2.0314674,-2.8245106,-3.118043,-2.8625412,-2.5978334,-2.3421233,-2.1826108,-1.709047,-1.150922,-0.7705265,-1.033662,-1.1050031,-1.0994501,-0.9885658,-0.63763314,-0.09917152,0.10470444,0.06227976,-0.09289205,-0.17027353,-0.16280717,-0.15718012,-0.16346967,-0.18543756,-0.2313812,-0.31398183,-0.39425182,-0.47129112,-0.5861928,-0.8576393,-1.2108104,-1.549578,-1.722075,-1.7384403,-2.2336054,-2.561515,-2.4116383,-2.015087,-1.8297355,-1.7098598,-1.5902004,-1.5801885,-1.562299,-1.5876751,-1.8051226,-1.9009283,-1.4874218,-1.0745244,-1.128882,-1.5075943,-2.1295094,-2.483963,-2.7499301,-2.9855847,-2.9909,-2.7677994,-2.7212114,-2.8171005,-2.958517,-3.2591228,-3.2409956,-3.2524936,-3.3754966,-3.4736712,-3.4660077
