0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
10.121447,10.108316,10.251686,10.958212,10.929989,10.184206,10.629512,10.136029,9.612814,7.935629,6.103184,4.246807,3.1503215,2.0064223,1.2579092,0.8151142,0.43339294,0.41275787,0.55029106,2.0763216,3.1278863,2.2236888,0.91005456,0.16861445,-0.23880841,-0.33128637,-0.8128805,-1.2785542,-1.3275378,-1.0591364,-0.5196538,-0.19214115,0.10984106,0.36762017,0.7772249,1.3273318,1.6135845,1.4669014,0.7309748,0.14629082,-0.114261776,-0.37537563,0.45228085,1.8228292,2.0857654,1.640224,0.9413216,0.40671092,0.16217723,-0.43475306,-0.85197365,-1.0594451,-1.3545587,-1.7062426,-1.7851968,-1.8496151,-1.8977048,-1.9050777,-1.8912556,-1.932281,-1.8984251,-1.8935903,-1.9596546,-1.9377791,-1.8809587,-1.8125136,-1.7668388,-1.6997032,-1.6264684,-1.5662327,-1.4777498,-1.0878463,-0.70313996,0.10262534,0.79759616,1.7975109,3.3322878,3.6677344,3.1830144,2.2157173,0.9118201,0.4829483,0.42902657,0.35534805,0.3896222,0.42693073,0.4260992,0.45319965,0.34856382,0.33582854,0.21869835,0.1283488,-0.0147973,-0.13879478,-0.22682229,-0.3725754,0.23268199,0.9288684,0.95111465,-0.4074239,-0.8052375,-1.1126266,-1.0808403,-0.3248431,0.31184864,0.68137777,0.6126406,0.71306807,0.83308774,0.94174206,0.80958647,0.77932256,0.37143934,0.4600756,1.1029502,1.3521104,1.2076335,2.128293,3.12541,4.0771265,5.0365534,5.686776,5.764759,4.985493,2.804185,1.2920876,0.60331386,0.5593505,0.759603,0.70635605,0.47441602,0.24177288,-0.037821114,-0.33632576,-0.5613642,-0.7474942,-0.8889039,-0.9474236,-0.97987765,-0.93766874,-0.7776843,-0.63505286,-0.62025917,-0.27711943,0.18116446,0.72414947,0.95723933,1.0439751,1.1305988,1.2261398,1.1200408,0.669728,0.29797727,0.3856381,0.90760696,1.8891296,2.5754972,2.8543797,2.90926,2.0863988,1.0676243,0.72779065,0.82957226,1.1999524,1.854012,2.0475686,1.8685412,2.0084882,2.2208266,2.363431,2.6058826,2.6733246,3.5064707,4.3247333,5.0429893,6.3902655,7.9399796,9.072043,9.6815605,9.589942,9.749334,9.862846,9.858696,10.077693,10.044916,10.4481325,10.731888,10.788884,11.007015,11.012329,11.188573,10.09392,10.144629,11.227299,10.08939,10.089012
-1.843461,-1.837457,-1.9325798,-2.5810952,-2.5269961,-1.8720512,-2.6167386,-1.8470643,-2.853776,-3.0858474,-3.185559,-2.9462311,-2.7076592,-2.273225,-1.8292294,-2.0024118,-1.9912828,-1.7242122,-0.88634986,-0.121754155,-0.3503061,-0.9999981,-1.5152457,-1.7799368,-1.7261539,-1.6363144,-1.571281,-1.5597799,-1.5118991,-1.4830098,-1.3730872,-1.2993021,-1.3227932,-1.4863253,-1.9175544,-1.9836907,-1.9923975,-2.0942695,-2.2218113,-2.255228,-2.27795,-2.122181,-2.3789155,-2.8050327,-2.9185328,-3.0956578,-3.2913892,-3.264635,-3.1193871,-2.7042556,-2.1262085,-1.7927332,-1.5703714,-1.4191546,-1.3754334,-1.3673421,-1.3951385,-1.4096863,-1.426743,-1.4488403,-1.4770509,-1.5207481,-1.527178,-1.4979255,-1.3875245,-1.2937169,-1.3176222,-1.3392133,-1.3954625,-1.3685081,-1.3133979,-1.2664415,-1.255717,-1.559624,-1.7779374,-2.045797,-2.5027308,-2.7516937,-2.8433616,-2.9152899,-2.8519225,-2.6849937,-2.5682633,-2.4166746,-2.344873,-2.3154778,-2.2491941,-2.21136,-2.0943604,-1.9985583,-1.8002565,-1.4959719,-0.98475164,-0.50296503,-0.42949355,-0.9973055,-2.0691345,-2.188963,-2.354968,-2.2624688,-2.3708527,-2.4960146,-2.5652056,-2.6933985,-2.893942,-3.1153886,-3.0953875,-3.0338287,-3.043883,-3.1088784,-3.265806,-3.4103432,-4.0177,-4.2726617,-3.2819605,-2.1463182,-1.3675361,-1.0628978,-1.3326198,-1.7296668,-2.1995993,-2.4819016,-2.5991538,-2.644374,-2.2116103,-1.799041,-1.7588122,-1.7994323,-1.8641543,-1.9491868,-2.2488575,-2.3616111,-2.4282098,-2.4734592,-2.536611,-2.546189,-2.512753,-2.5229716,-2.5637434,-2.6605802,-2.760282,-2.7314677,-2.5692914,-2.3260765,-2.0443015,-1.6930363,-1.2651901,-1.1908672,-1.2196321,-1.4118562,-1.5871564,-1.7691793,-1.4925494,-1.2154788,-1.4212549,-1.358858,-1.4003977,-1.7737656,-2.0445046,-2.0448248,-1.7660859,-1.6578975,-1.7250724,-2.1166358,-2.5983706,-2.841711,-2.9358425,-2.999668,-3.0844631,-3.0956764,-3.1372094,-3.1838722,-3.3049607,-3.3177385,-3.336032,-3.4393053,-3.4251583,-3.4503021,-3.567386,-3.4837346,-3.3722115,-3.4804513,-3.484265,-3.4422345,-3.4021044,-3.3776872,-3.40736,-3.406869,-3.4391503,-3.2590303,-3.0769062,-1.8295698,-1.8470464,-2.9492884,-1.8278377,-1.8276721
-0.0313247,-0.037251383,0.0059407204,-0.7315891,-0.8325007,-0.030101657,-0.9910661,-0.037028357,-1.3422279,-1.4822732,-1.4421363,-1.2359744,-1.2641051,-1.4029868,-1.2976246,-1.4064636,-1.8015735,-1.6872907,-1.2333469,-0.7945175,-0.7227211,-0.91357875,-0.7980648,-0.44489852,-0.75517756,-1.2190444,-1.2088052,-1.2063761,-1.5630395,-1.8412628,-1.962704,-1.8263896,-1.7585833,-1.8485326,-2.0112267,-2.1750662,-2.1074233,-2.149609,-2.461751,-2.7352128,-2.9189305,-2.8719144,-2.510858,-2.8872714,-2.873499,-3.0732207,-3.2116814,-3.2183642,-2.8810365,-2.2201262,-1.4957694,-1.1936965,-1.0540909,-1.1398287,-1.2304374,-1.2934144,-1.3417541,-1.3901155,-1.4320153,-1.4489901,-1.4396054,-1.4400291,-1.4188048,-1.4154919,-1.4215727,-1.4011011,-1.4070162,-1.4799523,-1.5179806,-1.5783224,-1.5883678,-1.5958508,-1.5747924,-1.5668502,-1.6064317,-1.615379,-1.4817069,-1.4953518,-1.3745458,-1.126368,-0.94291615,-1.1123917,-1.2120674,-1.1101632,-1.0659674,-1.0635179,-1.0749478,-1.0893524,-1.2104287,-1.3001404,-1.3674612,-1.4117032,-1.3980794,-1.13086,-0.6687349,-0.320136,-0.39007583,-0.40877524,-0.46633545,-0.68300414,-0.49593318,-0.22771043,0.31481528,1.3063085,1.6747038,1.5571972,1.2221184,1.0019319,0.9711796,0.9426733,0.66409624,0.17706884,-0.7309469,-1.6202722,-2.5737166,-2.5555334,-1.5793619,-0.83872116,-0.49962676,-0.2443989,-0.13873231,0.15546447,0.56775177,1.2288364,1.5680056,1.3660619,1.6044995,1.5295358,1.1374105,0.18060257,-0.7032217,-1.0945163,-1.3907053,-1.7119133,-1.9385123,-2.054329,-2.1379576,-2.2439358,-2.2933187,-2.2578084,-2.215454,-2.2353482,-2.1485,-1.810393,-1.5548201,-1.6583105,-1.8564706,-2.0405462,-2.0780883,-1.7390158,-1.3784766,-1.5762604,-1.8756878,-1.8282356,-1.794489,-2.106043,-2.2207475,-2.2622514,-2.1913898,-2.168975,-2.0928884,-1.960272,-1.3765593,-0.8813649,-0.39200553,-0.34904897,-0.4450486,-0.4772201,-0.4950704,-0.47698835,-0.5435132,-0.61340255,-0.5624042,-0.48689145,-0.45967823,-0.4070418,-0.8007218,-1.2778592,-1.6765882,-1.57693,-1.7027087,-1.6863129,-1.6465437,-1.7125666,-1.6539072,-1.7518486,-1.7065113,-1.6995227,-1.7194474,-1.5832675,-1.3077066,-0.049218893,-0.060880765,-1.3370392,-0.046890855,-0.046531588
-0.5180331,-0.5024017,-0.77767307,-2.0498152,-1.9888765,-0.6008761,-1.5092446,-0.5348525,-1.170402,-1.2172735,-1.1925713,-0.8389679,-0.75484085,-0.6159608,-0.3597801,-0.12622169,-0.3840713,-0.44353172,-0.46876758,-0.5971168,-0.60460764,-0.83692175,-1.0353116,-1.0493999,-0.9148477,-0.9530934,-1.2141817,-1.3239609,-1.1068891,-0.85044897,-0.32898167,0.17947453,0.37435055,0.4396024,0.30687577,0.6073089,0.81393725,0.28508735,-0.6092538,-1.3197732,-1.6236788,-1.5807558,-1.4335723,-1.6820693,-1.5628619,-1.7439922,-1.8659708,-1.8093605,-1.333084,-0.45018312,0.1532985,0.347285,0.35360944,0.25318336,0.2028249,0.1073899,-0.0008342415,-0.09321627,-0.19479358,-0.31070307,-0.41763157,-0.56977457,-0.6636019,-0.6595166,-0.55454916,-0.46617186,-0.5183739,-0.6423791,-0.8242914,-0.90511304,-0.968329,-1.0575873,-1.1102906,-1.200824,-1.1380261,-0.99773264,-0.852713,-0.78316075,-0.7957586,-0.83100545,-0.8539522,-0.8150623,-0.88317513,-1.0030684,-1.1248181,-1.4239471,-1.597328,-1.7582731,-1.875111,-1.9890263,-1.9980322,-1.9315376,-1.8316052,-1.6209643,-1.5398136,-1.9814938,-2.9254758,-3.1868684,-3.0762246,-2.5477526,-2.622406,-2.6265068,-2.405217,-2.2285867,-2.2299218,-2.3117013,-2.453328,-2.4987833,-2.6463346,-2.670705,-2.5590904,-2.6452136,-2.7210698,-2.4574094,-1.8080013,-0.99231577,-0.04586156,-0.03239957,-0.38906446,-0.7844686,-1.2005358,-1.5585425,-1.8385623,-2.1891255,-2.0870812,-1.7730794,-1.4798403,-1.0181708,-0.24427128,-0.14541602,-0.5740489,-0.7151033,-0.7442719,-0.7283698,-0.7765511,-0.7725721,-0.71637297,-0.7409814,-0.81520593,-0.95516807,-1.1306157,-1.281504,-1.1596706,-0.93344045,-0.74634916,-0.82296306,-1.0062168,-1.2058996,-1.0208017,-0.86169374,-0.9718611,-1.3879129,-1.0011984,-0.43953395,-0.0447343,-0.19532493,-0.92668694,-1.9610085,-2.4431586,-2.702764,-2.3995805,-2.0271554,-1.4765676,-1.6423141,-2.1459208,-2.3812265,-2.44751,-2.483375,-2.5186574,-2.547669,-2.5870492,-2.603745,-2.7552776,-2.8215694,-2.8588989,-2.9056077,-2.841171,-2.6840665,-2.4485388,-2.2865791,-2.1292179,-2.395293,-2.4266384,-2.333063,-2.2194886,-2.1208892,-2.0769947,-2.141999,-2.1303985,-1.9530134,-1.9065278,-0.48622242,-0.54397506,-1.8707248,-0.4812712,-0.48093113
0.86591613,0.8681605,0.71334964,-1.2137158,-1.1458113,0.8092022,-1.0778897,0.837207,-0.91914845,-0.98852366,-1.0025253,-1.4165566,-1.5268891,-1.4361277,-1.2255332,-0.372114,0.5525543,0.7065902,0.7239312,0.3851669,0.34149155,0.22810598,-0.120384,-0.64536345,-0.6824144,-0.34588003,0.0043937704,0.38187087,0.7629076,0.9507419,0.78693074,0.43242848,0.1806743,-0.05606523,-0.057495475,0.21430267,0.341968,0.9734256,1.8655944,2.4806986,2.6915073,2.2259173,0.37475193,-0.4911848,-0.6406882,-0.5258372,-0.33664766,-0.29723483,-0.34862477,-0.46267414,-0.2719797,-0.09884302,0.10144319,0.41138333,0.5799342,0.7292309,0.81609625,0.91959953,1.0123088,1.1044332,1.1695459,1.2170597,1.1590573,1.0258796,0.8763136,0.8016932,0.75238913,0.79933274,0.90913117,1.0207409,1.064274,1.4435731,1.7840358,2.5931234,3.2962956,4.202931,5.966007,6.934896,7.930111,8.963773,9.832151,10.258202,10.569365,10.819338,10.969451,11.087803,11.151648,11.189098,11.231458,11.263744,11.273113,11.232164,11.108342,10.793749,10.158096,8.993193,5.611471,2.7388806,2.2589293,1.7471855,1.5856265,0.9110871,-0.046747833,-1.663336,-2.0041058,-1.7713851,-1.2988089,-1.0769477,-0.84519506,-0.72396433,-0.21892041,0.6131495,2.1166131,3.2875848,3.8223062,3.0945835,1.514759,-0.1766896,-0.53111446,-0.45951825,-0.3454535,-0.38956255,-0.46335745,-0.6832932,-1.440971,-1.9309256,-2.246166,-2.199447,-1.9359202,-1.2611569,-0.34950045,0.10340167,0.53333604,0.9725523,1.2668439,1.4659041,1.620961,1.9443185,2.0588756,2.072894,2.0395176,1.7987369,1.4350765,1.1015064,0.7498783,0.082549185,-0.43174806,-0.40217116,-0.3261812,-0.45782402,-0.66994035,-0.15293363,0.78134435,1.0217549,0.4272355,-0.05327174,0.08901456,0.5740414,0.7217742,0.97874784,0.92395455,0.4648656,-0.8427577,-1.5642123,-1.8540237,-1.6443183,-1.3951982,-1.3275757,-1.2797909,-1.2136716,-1.0890086,-1.013464,-0.9096104,-0.87421256,-0.51276225,0.039552215,0.8355613,1.0950005,0.8297373,0.751265,0.60332406,0.80975384,0.7014539,0.5148435,0.4600974,0.45242038,0.4080742,0.49866256,0.49098507,0.37073025,0.45158833,0.8896138,0.9326083,0.7356922,0.88241625,0.88090587
-0.8613489,-0.85505855,-0.8355716,-1.433394,-1.3652713,-0.8566792,-1.0404229,-0.85871685,-0.62841254,0.0970861,0.5424713,0.6063191,0.6419017,0.35586578,-0.15519306,-0.24990764,-0.27958968,-0.6424532,-1.0702288,-1.49896,-2.129601,-2.1078036,-1.9381207,-1.6080974,-1.5644927,-1.611269,-1.1662289,-0.6364232,-0.09342477,0.13401136,0.2327205,0.26841325,0.2196928,-0.07084647,-0.5064476,-1.2400528,-1.607784,-1.9862766,-1.9623034,-1.6641829,-1.3212959,-1.14222,-1.0869399,-1.0054263,-1.0687308,-0.94029665,-0.76396275,-0.5811326,-0.4304493,-0.3697183,-0.73423016,-0.92645097,-0.99096465,-0.90507704,-0.84952456,-0.8449425,-0.8790272,-0.8955141,-0.9023804,-0.90908414,-0.9380018,-0.9994592,-1.0073144,-0.9979429,-1.0001209,-1.013374,-0.9563844,-0.8888432,-0.7720393,-0.7320622,-0.68466216,-0.6856828,-0.701284,-0.56093395,-0.47248906,-0.5586009,-0.9215888,-1.0846121,-1.2892988,-1.4102695,-1.5509179,-1.3712428,-1.224085,-1.1952462,-1.0116487,-0.7729484,-0.61969185,-0.53419876,-0.38008085,-0.26012585,-0.11672269,0.15055595,0.50036466,0.5442019,0.21226743,-0.34647,-1.2826185,-2.0903862,-2.0750382,-1.3642578,-1.3262366,-1.4435799,-1.6793268,-1.8501608,-1.9788978,-2.2801485,-2.374717,-2.4925857,-2.6647058,-2.617359,-2.1274836,-1.7326597,-1.0388167,-1.1083624,-1.3096621,-1.4060707,-1.2617837,-0.2818435,-0.5754961,-1.128108,-1.5400089,-1.7126458,-1.4697733,-1.0137419,0.015945943,0.8354402,0.6197058,0.11285329,-0.060580254,0.01621309,-0.06971055,-0.14246899,-0.2871868,-0.5193681,-0.7716063,-0.94791025,-0.89682144,-0.85423553,-0.8401363,-0.7306279,-0.6439502,-0.48747358,-0.38723993,-0.5229942,-0.766109,-1.188752,-1.2350272,-0.9779122,-0.8514888,-1.0851934,-1.2824514,-1.4607813,-2.1068876,-2.4708946,-2.1414647,-1.6380711,-1.5848675,-1.5406973,-1.5777669,-1.6041396,-1.4794524,-1.5556217,-2.058446,-2.2435212,-2.3151262,-2.3330865,-2.239943,-2.2360606,-2.2856092,-2.3074002,-2.3022766,-2.2910671,-2.3676405,-2.369298,-2.4469728,-2.5589247,-2.652069,-2.6299505,-2.6401594,-2.67804,-2.7564325,-2.575445,-2.4888334,-2.2090206,-2.1822145,-2.0169263,-1.9203305,-2.0541716,-2.0695927,-1.8853109,-1.9187024,-0.8586118,-0.9043058,-2.408583,-0.851411,-0.85034513
-2.5720727,-2.5728314,-2.369258,-2.0873125,-2.0180383,-2.506735,-1.8464626,-2.5503933,-1.4996197,-1.3687581,-1.1084486,-0.80195403,-0.46498546,-0.38872907,-0.6977487,-1.0071425,-0.6611906,-0.66380244,0.017132774,0.4782276,0.42240524,0.6376434,0.68694234,1.5748699,3.3478842,6.3485203,9.426181,10.788524,11.561298,11.760434,11.815181,11.804492,11.692272,11.414828,11.055864,10.712347,10.315495,9.365931,8.173264,6.753836,5.5805817,3.9607635,1.4115175,0.5495563,0.18589297,0.22533852,0.15107614,0.02880469,0.07243245,0.2090828,0.2392098,0.24079718,0.4356606,0.65374625,0.69688904,0.7260508,0.7580143,0.7878116,0.8032365,0.79168814,0.7685181,0.7646529,0.7471686,0.72201264,0.67799205,0.5876112,0.58783996,0.57783026,0.49699652,0.5324638,0.5472028,0.40305275,0.29379013,0.11231939,-0.09007705,-0.30986822,-0.77191836,-0.7894937,-0.98983157,-1.1878062,-1.2699616,-1.3838551,-1.4836504,-1.674485,-1.849663,-1.9503856,-1.9617935,-1.9751351,-1.9010415,-1.825587,-1.7803593,-1.7607117,-1.765169,-1.914077,-2.082866,-1.9786588,-1.8241692,-2.0084147,-2.3123586,-2.3202655,-2.2654727,-2.172594,-2.128036,-2.1823587,-2.4996629,-2.7977285,-2.8635354,-2.904195,-2.8952014,-2.8410707,-2.4493399,-2.0402904,-1.3672098,-1.6536832,-1.4569587,-1.5117141,-1.7831213,-1.7742267,-2.1324892,-2.3372915,-2.6583471,-3.0337088,-3.1653204,-3.1365438,-2.6446733,-1.8993628,-1.5686653,-1.5578542,-1.3522775,-0.8437955,-0.7564696,-0.81686413,-0.94212055,-1.1032841,-1.2461188,-1.312783,-1.2672375,-1.2603607,-1.1833129,-1.0131015,-0.9547923,-1.0062137,-1.2412683,-1.6176133,-1.4948578,-1.3192757,-1.2982194,-1.2108551,-1.218641,-1.2634165,-1.393,-1.3666823,-1.454428,-1.2304137,-0.7756115,-0.8378668,-1.4238075,-1.9958072,-2.0785577,-1.9540035,-1.7869217,-1.7512006,-2.2110152,-2.5950098,-2.8318517,-2.7875788,-2.6336598,-2.6916957,-2.8012037,-2.8468106,-2.8768215,-2.9038262,-3.205114,-3.5002537,-3.7803903,-4.1167135,-4.2283077,-4.139657,-3.9813828,-4.005348,-4.018329,-3.9296646,-3.9585605,-4.0093656,-4.026533,-3.8862069,-3.754365,-3.6537437,-3.6184497,-3.6714244,-3.648686,-2.5990417,-2.679476,-3.668708,-2.5884008,-2.5861728
1.433717,1.4476624,1.169308,-0.82116514,-0.8508144,1.3358282,-0.92238986,1.4096125,-1.1688354,-1.2685349,-1.2011101,-0.7185371,-0.7735913,-0.9690628,-1.3557436,-1.1808316,-0.37771764,0.4297939,1.9414287,3.0546155,3.2679377,2.2872179,1.2550734,0.3802008,0.33673924,0.4771717,0.21582079,-0.19506525,-0.5107541,-0.6613564,-0.5347227,-0.34616327,-0.37475657,-0.36784786,-0.33350515,-0.2625354,-0.34880847,-0.66999435,-0.87565243,-0.813718,-0.54244584,0.30090463,1.4098182,1.7782568,1.8310087,1.5705009,1.2188125,1.0355229,0.9340259,0.97718394,0.91719234,0.79979587,0.4767484,0.13203607,0.016370267,-0.126719,-0.2641031,-0.38181892,-0.4826064,-0.60496706,-0.7027105,-0.854629,-0.9642193,-0.93694323,-0.76600057,-0.64477766,-0.6154786,-0.6570667,-0.7170669,-0.66774553,-0.5872158,-0.46087596,-0.40772542,-0.47721148,-0.40970576,-0.30581614,-0.099641666,-0.011917949,0.06697014,0.09935883,0.15497476,0.24103197,0.2802207,0.13783917,0.042000562,-0.18379492,-0.27364954,-0.37421954,-0.38705766,-0.40866,-0.26402456,-0.014544457,0.35455507,0.64091253,0.37699336,-0.12595902,-0.536048,-0.38782024,-0.3040434,0.02133143,0.024844617,-0.05924979,-0.24649356,-0.8916807,-1.3165431,-1.6042991,-1.630866,-1.5578604,-1.4391134,-1.1663624,-0.78542364,-0.51306903,-0.9512538,-0.88678044,0.6809561,2.3137412,3.1557488,2.493504,1.6552002,0.9261168,0.11741771,-0.5186762,-0.8693167,-1.0709276,-0.93143415,-0.9811178,-1.5172826,-1.5358846,-1.0945246,-0.5739759,-0.18115717,0.07655853,0.3948751,0.81304216,1.195266,1.5598941,1.7111816,1.8651989,1.9871209,1.9751211,2.2032535,2.715832,2.9580307,3.0529726,3.0929487,3.3218627,3.5387294,3.3979592,3.1746554,2.5795524,2.236142,2.7769477,5.449862,8.094954,9.667212,10.924056,11.326975,11.056295,10.770983,10.397049,10.136007,9.758183,8.070969,5.738963,2.410652,0.9478511,0.31179327,0.23216209,0.07684629,0.10498297,0.14299351,0.05305224,0.06497107,0.21132624,0.27531865,0.11477075,-0.0694553,-0.28626633,-0.20037408,-0.075855955,-0.13563229,-0.4674199,-0.49410293,-0.43498665,-0.46501458,-0.37797633,-0.42739654,-0.47545606,-0.44303674,-0.31213608,-0.23413485,1.4723377,1.4434043,-0.025565833,1.4747102,1.4749862
-1.8415653,-1.8438462,-1.7654482,-0.9256125,-0.92257357,-1.8174068,-0.99273354,-1.8340068,-1.2744287,-1.5567999,-1.8312719,-1.9674193,-1.878378,-1.5458183,-1.0963702,-0.6056685,-0.29170087,-0.14409629,-0.14951916,-0.67801887,-1.1229408,-0.86157507,-0.3923782,0.57142365,1.6586709,2.2735136,2.475768,2.4096262,2.3405888,2.059035,1.2380546,0.45823178,0.04915998,-0.3111506,-0.43901163,-0.41171354,-0.6192823,-0.8823292,-0.73788285,-0.58314383,-0.47919732,-0.61980355,-0.4461341,0.5425092,0.6789271,0.85252047,0.7821256,0.7365099,0.45690703,-0.17116475,-0.81225216,-1.0619904,-1.1276296,-1.1554952,-1.2244331,-1.2475281,-1.2652612,-1.280657,-1.2949626,-1.3301976,-1.3636177,-1.4048386,-1.4641562,-1.4898789,-1.537461,-1.6023929,-1.612874,-1.5237985,-1.366332,-1.2055869,-1.1085701,-1.1090736,-1.1149869,-1.3134612,-1.4959147,-1.705162,-2.0634933,-2.2868428,-2.5219095,-2.7337282,-2.817976,-2.8003247,-2.7032416,-2.6652145,-2.6422467,-2.5076962,-2.3957257,-2.2799711,-2.0730865,-1.9068117,-1.7527659,-1.6187801,-1.4751148,-1.4006915,-1.2387085,-0.8839907,-0.89992666,-1.377511,-1.7348682,-1.1728283,-0.9151475,-0.83631456,-0.884882,-1.1370041,-1.4001458,-1.8615631,-2.0219312,-2.085682,-1.9809664,-1.8351891,-1.5509331,-1.1903961,0.13235025,1.1464899,1.4917563,0.95433915,-0.28036612,-1.3515024,-1.371866,-1.0904821,-1.0353807,-1.1684673,-1.2846553,-1.3346243,-0.9799937,-0.57150644,-0.4926769,-0.53386515,-0.34946066,0.16111265,0.34377816,0.33684236,0.33459812,0.47061658,0.5621784,0.7186837,0.81388175,0.82281154,0.77828574,0.5617817,0.104102224,-0.44555864,-1.0217953,-1.3064694,-1.5249513,-0.96580493,-0.32928473,0.15386897,0.14298004,-0.07985997,-0.28390408,-0.15279074,-0.281927,-0.74492455,-1.0194817,-0.6538002,-0.21557365,-0.12869568,-0.28400254,-0.37518477,-0.44486094,-0.39274043,-0.39017788,-0.79415596,-1.1431123,-1.3044924,-1.2485538,-1.210658,-1.1478275,-1.1529483,-1.1564087,-1.09257,-0.9941732,-0.81110716,-1.0289805,-1.4445261,-1.8742439,-2.0315309,-1.7014215,-1.7928131,-1.9545767,-1.9518199,-2.0062585,-2.0201344,-2.0559027,-1.9164877,-1.8689625,-1.8061364,-1.7397193,-1.9595916,-2.0698795,-1.850126,-1.8568397,-1.8703572,-1.8486749,-1.8481846
-3.0861359,-3.0936513,-2.8888154,-2.364408,-2.268983,-3.0127993,-2.2687147,-3.066702,-2.2495751,-1.944608,-1.9173908,-2.1356015,-1.825685,-1.5014633,-1.2295461,-0.81157714,-0.5365132,-0.8181498,-1.4958755,-2.3497596,-2.3621464,-2.1475682,-1.9685861,-1.7173793,-1.6030824,-1.6058502,-1.2800686,-0.72056496,-0.02965644,0.3903409,0.5493365,0.4903727,0.34369028,0.17501415,-0.061891586,-0.3721892,-0.42054334,-0.44564992,-0.4136225,-0.25217992,-0.03792274,0.19859275,-0.9544078,-1.2480028,-0.7154418,-0.02703458,0.8844768,1.7393938,2.9432285,5.515399,8.450263,9.522083,10.423242,11.365797,11.82202,12.060974,12.154093,12.224344,12.257124,12.29128,12.322457,12.330452,12.315176,12.290664,12.2283945,12.16589,12.107418,12.020285,11.877165,11.724455,11.629007,11.45537,11.241444,10.845611,10.428589,9.798049,8.222554,7.270418,6.6366673,5.821562,4.8181276,3.904211,3.0266337,2.0058646,1.2643622,0.63785946,0.3507915,0.0690351,-0.20142621,-0.3966095,-0.57010883,-0.8659755,-1.2384464,-1.7010876,-2.117497,-2.2795212,-3.2419257,-3.498651,-3.2048614,-2.855945,-2.9312644,-3.2378302,-3.6131864,-3.712989,-3.3319035,-2.875095,-2.5477371,-2.5258272,-2.6448543,-2.827378,-2.932561,-2.8830051,-2.4986217,-2.0249424,-1.6468608,-1.4884723,-2.1143312,-2.9930685,-3.0139775,-2.9842145,-2.9864311,-3.0312715,-2.9543214,-2.7568305,-2.63017,-2.3704133,-1.8655661,-1.6664817,-1.3678532,-0.7734742,-0.0010122359,0.31049335,0.51818234,0.5294019,0.44755396,0.22683567,0.08102614,-0.06815344,-0.32438076,-0.4275313,-0.45418087,-0.3533889,-0.360004,-0.5173797,-0.5252404,-0.38853145,0.041373134,-0.15537637,-0.85881156,-1.8360251,-2.3896878,-2.1566339,-1.6594734,-1.6044253,-2.1047716,-2.7696323,-3.0055022,-2.9478722,-2.8395967,-2.4200478,-2.02597,-2.0101595,-2.6472251,-3.234809,-3.374817,-3.1488876,-2.9509149,-2.9502122,-2.9364648,-2.950805,-2.932959,-2.8708627,-3.0290504,-3.3722315,-3.3374283,-3.1361914,-2.8632708,-2.8053718,-3.215218,-3.3551588,-3.4042902,-3.2215474,-3.1899009,-3.291202,-3.3675766,-3.5696514,-3.6650274,-3.69128,-3.7298713,-3.7515414,-3.7617595,-3.1128888,-3.1323977,-3.691537,-3.1105945,-3.1097326
