0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
11.783718,11.932343,12.040789,11.972513,11.503669,9.992269,7.748163,6.8516884,6.132165,5.169469,4.4771376,3.843607,3.1744635,1.8865055,1.0280873,0.6415958,0.57836735,0.751043,1.044729,1.3006055,1.4668518,1.4755353,1.4208649,1.3216219,1.350761,1.9695542,2.4128692,2.6014717,2.3154109,1.1051188,-0.48590717,-1.2532916,-1.2827978,-1.0662013,-0.7852105,-0.41040975,-0.3240642,-0.3662057,-0.5066444,-0.74843854,-0.930623,-1.3772374,-1.5908997,-1.6471179,-1.6356839,-1.5947667,-1.5211048,-1.2452489,-0.69645983,-0.14275415,0.30886266,0.27830732,0.36729318,0.42134973,0.39218554,0.32911536,0.3585642,0.38665715,0.4825045,0.50329477,0.39887235,0.29753867,0.14878875,0.057012662,-0.07209126,-0.2213189,-0.227678,-0.2217856,-0.12727632,0.227038,0.7397099,1.5355904,2.5535593,3.501955,3.714236,3.148828,2.3311253,2.0554147,1.8687334,1.3361797,0.57581294,0.17065221,0.04961562,0.46447593,0.7225832,0.6319809,0.567502,0.5045134,0.4720351,0.43262523,0.28976676,0.09017511,-0.0161357,0.28423992,1.1947212,1.9518647,2.8246112,3.7585201,4.263533,3.953268,3.4844515,2.8601105,2.0162013,1.1563828,0.5937813,0.47380614,0.47738925,0.4657309,0.41886568,0.35245007,0.34721002,0.50282854,1.1001698,2.1339593,3.613858,4.7936916,6.6163282,7.3061914,7.4839287,7.1162,6.0477624,5.0249143,4.4300184,4.1489067,3.4944773,3.4821339,3.5479524,3.7504923,3.6070538,3.5361261,3.2437217,2.6900892,1.4062661,0.18738076,-0.83363056,-0.83274645,-0.6281605,-0.3374166,0.028531969,0.16813102,0.21481279,0.20502034,0.16545188,0.21053964,0.2626059,0.24356839,0.3014394,0.18689042,0.2201635,0.2561384,0.43127927,0.86954516,1.6327319,1.9721391,3.534105,4.7444973,5.21621,5.178743,4.2198315,3.3819294,2.437176,1.6325604,1.121489,0.7551298,0.7902842,1.2137539,1.6949112,1.76904,1.8542867,1.8705469,2.0526085,2.1386013,2.3433843,2.3952093,2.827741,3.7843013,5.277765,7.430031,8.707507,9.677076,10.644612,11.508585,11.860449,10.370386,10.369682,10.369737,10.369881,10.369823,10.369696
-2.498497,-2.520346,-2.4452949,-2.5480666,-2.6782546,-2.7861557,-2.813616,-2.6504998,-2.6219933,-2.6681826,-2.749049,-2.8314667,-2.9111013,-2.6164951,-2.371178,-1.7466908,-1.23574,-0.8732344,-0.9407666,-1.1199055,-1.3250283,-1.4886433,-1.2558271,-0.6277954,-0.08358759,-0.13604869,-0.41248697,-0.4220664,-0.1639087,0.2386046,0.88657403,1.5718148,2.0206661,2.4324346,2.5439856,2.3336158,1.7924365,1.3180318,0.7324973,0.15137017,-0.24169508,-0.42900777,-0.49920234,-0.62599826,-0.69701856,-0.74368834,-0.795626,-0.75325733,-0.6732026,-0.84485614,-1.0928553,-1.1982324,-1.2622628,-1.2361127,-1.3092701,-1.415625,-1.6123137,-1.8968031,-2.129996,-2.3097897,-2.4362423,-2.389582,-2.2706895,-2.1080327,-2.0242445,-2.0592558,-2.0248241,-1.9284332,-1.8938556,-1.7451143,-1.6144079,-1.5446956,-1.5207372,-1.7654958,-1.6129205,-0.885967,-0.45022532,-0.53262067,-0.38272455,-0.33552158,-0.23644868,-0.0457218,-0.1466946,-0.15473345,-0.45237562,-1.2954531,-1.7414827,-1.9794427,-2.15606,-2.3111157,-2.3902068,-2.3917212,-2.3788915,-2.5960653,-2.934062,-3.137163,-3.1528773,-3.0140524,-2.559338,-2.013493,-1.8192649,-1.709599,-1.8034174,-1.8670297,-1.8933132,-1.9969149,-2.101496,-2.0159245,-1.9468875,-1.7557824,-1.5400009,-1.1012806,-0.78162193,-0.8254672,-1.0021884,-1.5201075,-2.2492456,-2.5130632,-2.4694562,-2.4464169,-2.602976,-2.8069186,-2.88913,-2.4730809,-2.2523654,-2.1565077,-2.193113,-2.1853108,-2.160524,-2.1986957,-2.3257198,-2.377863,-2.2736692,-2.2429535,-2.362125,-2.4635818,-2.5887253,-2.57336,-2.352807,-2.0660284,-1.7642841,-1.4464946,-1.1482687,-1.0347978,-0.9669505,-0.92110515,-0.96719223,-0.904075,-0.74384725,-0.4590597,-0.02804628,0.54035753,0.6974492,0.1994077,-1.1231663,-1.6092583,-1.964175,-2.3045208,-2.5735717,-2.6270587,-2.699899,-2.3982754,-2.377511,-2.214081,-2.315297,-2.6644192,-2.8882337,-2.9219012,-2.9096737,-2.8989894,-2.884368,-2.8748307,-2.8331485,-2.7875352,-2.7987497,-2.8264084,-2.766341,-2.3178372,-2.0617375,-2.238254,-2.477277,-2.4914017,-2.2976174,-1.1537371,-1.1530566,-1.1531538,-1.1532269,-1.1531398,-1.1530114
-1.0821288,-1.1028714,-1.0766108,-1.0180609,-1.0291164,-1.3157599,-1.2676226,-1.1815025,-1.4096073,-1.3470097,-1.1928325,-1.0962787,-1.1471405,-1.7708857,-1.8589277,-2.0595427,-2.0936143,-1.9772342,-1.838367,-1.8270886,-1.9648345,-2.5924525,-3.1509852,-3.575265,-3.6387753,-3.1911135,-2.4355373,-1.8971996,-1.7463338,-1.6311579,-1.9126558,-2.511163,-2.7883284,-3.0220037,-3.1280255,-3.181961,-3.1467936,-2.924448,-2.5948625,-2.5047,-2.3140259,-2.0175548,-2.1491566,-2.1629136,-2.0678005,-1.9602246,-1.8509963,-1.6236625,-1.3997962,-1.2112591,-1.1415483,-1.3208685,-1.2962936,-1.2151674,-1.1229577,-1.0959051,-1.279831,-1.6096246,-2.1607375,-2.6578689,-2.9355972,-2.8739955,-2.3978117,-1.5609055,-1.0099738,-0.5937285,-0.3111524,-0.01576531,0.096023776,0.047050223,-0.0047961026,0.06387947,0.23135556,0.055982165,-0.2179044,-0.14513427,-0.025324892,-0.15729491,-0.26730806,-0.4394143,-0.66437244,-0.7686698,-0.5741674,-0.551502,-0.96185833,-1.5026709,-1.928273,-2.1159532,-2.1576288,-2.2069101,-2.3624716,-2.6112776,-2.8630908,-2.9713678,-2.7380786,-2.3426552,-1.8493174,-1.5386444,-1.4080988,-1.2341611,-1.0214618,-0.5702916,-0.31595707,-0.42934272,-0.8921205,-1.0993075,-1.3568385,-1.5381315,-1.6958438,-1.9324439,-2.069396,-2.2030735,-2.0693896,-1.7425323,-1.4071264,-0.9863398,-0.026566483,0.7630465,1.6208986,2.7559211,3.4674556,4.528505,5.1430225,5.457485,6.44072,7.4446325,8.60005,9.397724,9.829845,9.723405,10.088541,10.391813,10.479539,10.155275,9.454247,8.8831005,8.033897,6.487387,3.8754253,2.6721883,1.8993134,1.2914499,0.7432326,0.56718946,0.5225733,0.49572524,0.67608833,0.5600217,0.12496103,-0.4342113,-0.99200976,-1.1229973,-0.70857894,-0.45158443,-0.373846,-0.28593606,0.13239937,0.7177596,0.85259527,0.6413938,0.07847333,-0.6834296,-0.38387445,0.552577,1.7080404,2.432178,1.6742022,1.3200759,0.95619076,0.68134737,0.43585637,0.38301295,0.3693891,0.23428856,0.18864761,0.22636954,0.22766939,0.049023263,-0.13293713,-0.14327554,-0.30325422,-0.38869262,-0.20367372,1.0276268,1.0261221,1.0263097,1.0264753,1.0262877,1.0260363
-1.8841215,-1.8143556,-1.6229596,-1.2764884,-1.1920394,-0.9978179,-0.5125255,-0.27163264,-0.39347303,-0.68039167,-0.91149104,-0.90487003,-0.8511317,-1.1091102,-1.2702608,-1.2135906,-1.183039,-1.0781472,-1.0952067,-1.3745406,-1.8336065,-2.5346978,-2.9224045,-2.978971,-2.9679081,-3.1064272,-3.0244055,-3.117968,-3.2004962,-3.0148382,-1.7941993,-0.6275442,-0.2218444,0.1221246,0.37117276,0.4432974,0.76919675,0.7611666,0.6873608,0.41396838,0.22560026,0.25185508,0.33159947,0.31675923,0.32017165,0.29808477,0.22621964,0.14531912,0.015930831,-0.2355633,-0.46301728,-0.567551,-0.5582808,-0.34507114,-0.41648382,-0.57394123,-0.75726885,-1.0282674,-1.3635427,-1.6655025,-1.9385183,-2.0210516,-1.9396495,-1.5884006,-1.481447,-1.6184018,-1.752573,-1.9987869,-2.177242,-2.3157177,-2.380789,-2.2860441,-2.001672,-2.002975,-1.9370064,-1.9405012,-1.8155537,-1.9257588,-1.9558293,-2.201969,-2.4487529,-2.5580773,-2.623466,-2.3825536,-1.8506731,-1.4794474,-1.4115164,-1.3789644,-1.3747194,-1.3811809,-1.3346809,-1.2041655,-1.0472249,-0.9361514,-0.7364081,-0.6448681,-0.7445734,-0.82226235,-0.6944394,-0.5898119,-0.5053026,-0.31174755,-0.46575916,-0.4860951,-0.31268632,-0.20135999,-0.08101942,-0.09749258,-0.3359091,-0.6003965,-0.7078712,-0.6741718,-0.5836853,-0.66844964,-1.1121027,-1.857429,-2.577828,-2.8189068,-2.7868907,-2.9060025,-3.2320213,-3.47392,-3.55409,-3.3920941,-3.301929,-3.166779,-2.9165227,-2.9163892,-2.8604786,-2.9419255,-2.8950934,-2.5846524,-2.175231,-1.7498201,-1.4969347,-1.30234,-1.290652,-1.3945307,-1.9576817,-2.2473326,-2.3700826,-2.4041448,-2.3889933,-2.3793721,-2.3820374,-2.3808908,-2.4414499,-2.3626852,-2.3576043,-2.2422583,-2.038339,-1.7806078,-1.4756107,-1.434695,-1.7578443,-2.0219162,-2.569955,-3.021987,-3.4376864,-3.5828316,-3.6863077,-3.504583,-3.2765214,-2.7466874,-2.416221,-2.625848,-2.739043,-2.737778,-2.725291,-2.7807112,-2.657948,-2.633292,-2.6251318,-2.6396832,-2.6627998,-2.633091,-2.5062542,-1.9999068,-1.5633405,-1.4398767,-1.6192734,-1.4492104,-1.425771,-0.029350609,-0.028537601,-0.028611392,-0.028786898,-0.028731555,-0.028562486
0.15757501,0.028895557,-0.1283143,-0.122351915,0.030317158,0.5975492,1.1020274,0.925089,0.9371155,0.770654,0.5698081,0.3584481,0.107588045,-0.34081504,-0.34473068,0.12711297,0.40137982,0.47239918,0.59716964,0.9676114,1.4741033,2.997668,4.234094,4.6444364,4.399012,3.1010127,1.4677471,0.6975595,0.5121677,0.27214548,0.25576714,0.45958284,0.49453092,0.46097678,0.30772284,0.13227469,-0.027195096,-0.22920235,-0.3987292,-0.17601949,0.07790902,0.10173017,-0.0001552999,0.004349172,0.032794923,0.019563675,-0.026818454,-0.25312418,-0.7483139,-1.2052325,-1.4403335,-1.3541949,-1.3876874,-1.4377726,-1.4327035,-1.375509,-1.2572354,-0.95242476,-0.52698654,-0.19571689,-0.043206632,-0.13372633,-0.5715302,-1.4137225,-2.046352,-2.3805683,-2.4532566,-2.1872542,-1.6544051,-1.3094504,-1.2349595,-1.275994,-1.3239298,-1.0874116,-0.72895604,-0.5151315,-0.37324244,-0.25898176,-0.18636985,-0.15468547,0.1465146,1.1086355,1.9181081,2.4161983,2.7134438,3.288025,3.5834231,3.7323556,3.7930632,3.8421247,3.8625057,3.8780708,3.8773055,3.3725548,2.147964,1.0062013,-0.18401371,-0.96367085,-1.7559797,-2.3451645,-2.3135238,-2.3165612,-2.2389822,-2.2447963,-2.039891,-1.5261681,-1.0631546,-0.6790977,-0.34489465,0.033582065,0.18801622,0.15386637,-0.30876055,-1.0423572,-2.0102186,-2.2359438,-1.6683903,-1.1627162,-0.9255383,-0.64669406,-0.08746129,0.65935266,0.9149697,0.660594,0.29563335,-0.4794304,-1.1143563,-0.99776417,-0.876425,-0.730956,-0.566066,-0.2681346,0.30830413,1.4292263,3.8928459,6.186132,7.443983,8.487173,9.226457,9.410381,9.503273,9.562154,9.594438,9.591354,9.544655,9.5041275,9.472052,9.433903,9.393435,9.297809,9.291827,9.1674,8.482028,7.806338,5.38523,2.0710473,0.35372385,-0.039802194,0.13700783,0.7893813,1.2170541,1.5061586,0.9374645,-0.48206827,-1.6028577,-2.0212412,-1.8670787,-1.7613844,-1.692888,-1.6676962,-1.6020422,-1.5086341,-1.4463917,-1.392344,-1.3522437,-1.294587,-1.0956273,-0.66645545,-0.45546043,-0.2361263,-0.27302957,-0.756011,-1.1329541,-0.066143274,-0.066850394,-0.066642344,-0.06655121,-0.06670219,-0.06690344
-1.7536376,-1.9594984,-2.1349244,-2.3804562,-2.3998933,-2.2132444,-1.952025,-1.6650957,-1.6847385,-1.9355876,-1.9867363,-1.8669434,-1.7677221,-1.9092432,-1.9181813,-1.2035805,-0.7066103,-0.39348507,-0.4071358,-0.4707266,-0.7043325,-0.71387774,-0.4270931,-0.36970723,-0.4507854,-0.73541045,-1.2555299,-1.8579259,-1.898905,-1.4763255,-0.24606754,0.4725651,0.4678773,0.4147865,0.30636138,0.043986566,-0.21674396,-0.2768877,-0.25379282,-0.47872,-0.4788952,0.19819096,1.44941,1.8855543,2.0676599,2.3893018,2.7204068,3.2089825,3.5503483,3.79298,4.031096,4.062443,4.582951,5.607312,6.454117,7.083329,7.537634,7.7566195,7.8049297,7.560913,7.155975,6.695755,5.9281764,4.904856,3.912273,2.8137832,1.5012578,-0.67974436,-2.2568393,-2.5780869,-2.5187523,-2.4159896,-2.4201064,-2.631816,-2.4532638,-1.6154022,-1.074534,-0.8073575,-0.17654397,0.5540396,1.9100211,2.2709308,1.8307276,0.76094764,0.15073869,-0.23434296,-0.27227008,-0.24104625,-0.18329291,-0.091249704,0.056158245,0.29311198,0.463058,0.24526876,-0.25229135,-0.5891418,-0.9889941,-1.4347746,-1.6514971,-1.6692915,-1.3779472,-0.93325806,-0.42237023,0.388624,0.8907046,0.82363063,0.5744574,0.45904762,0.42413682,0.39582476,0.39443678,0.20510203,-0.30368617,-0.8454936,-1.516455,-2.0792987,-2.6274283,-2.5631208,-2.428207,-2.2173986,-1.9706173,-1.7611597,-1.7013161,-1.5134242,-1.4422467,-1.2826006,-1.3871149,-1.5672467,-1.4674805,-1.5498542,-1.2887927,-0.83021384,0.15221955,1.084192,1.319433,0.7403708,0.18638471,-0.36273646,-0.57383037,-0.53007144,-0.47773606,-0.4092639,-0.25017178,-0.12943909,-0.04801561,-0.0080458755,-0.05871079,0.00045925006,0.08053414,0.3025501,0.42532694,0.34998605,-0.42823893,-1.0198338,-1.8874444,-2.4371152,-2.800314,-2.683472,-2.0524354,-1.6770499,-1.3832352,-0.91624665,-0.9798236,-1.119601,-1.4244325,-1.7860568,-2.209312,-2.3565183,-2.488565,-2.5554109,-2.5858054,-2.6061087,-2.618657,-2.558101,-2.4845822,-2.490113,-2.5062623,-2.4618216,-2.3363466,-2.293261,-2.2259765,-2.3757546,-2.3950863,-0.8276049,-0.82740253,-0.827347,-0.8273792,-0.82739276,-0.8274301
-2.573991,-2.6493778,-2.7249484,-2.8241668,-2.7207742,-2.3944752,-2.7026968,-2.8583984,-2.879622,-2.672654,-2.4768848,-2.2371671,-2.0262156,-1.2330481,-0.7013646,0.087169945,0.6984134,0.52090526,-0.16115943,-0.56579727,-0.7977718,-0.88152957,-0.75740707,-0.80559826,-1.0857673,-1.4877875,-1.9119463,-2.4258008,-2.7479365,-2.4886165,-1.5906667,-0.4467792,0.047570728,0.501389,0.6249524,0.3468442,0.07429761,-0.12110128,-0.23763712,0.06072958,0.2077466,0.32725605,0.72537905,0.90426016,0.95135796,0.95489466,0.94071317,0.85921496,0.81864464,0.78805184,0.77637154,0.83616894,0.79839516,0.61011094,0.5318411,0.48334974,0.44556686,0.37897107,0.11879122,-0.2771225,-0.837953,-1.3791618,-1.9273598,-2.212953,-2.1419044,-2.1679864,-2.3015583,-2.418903,-2.6647916,-2.9879081,-3.19868,-3.4123154,-3.4941244,-3.582407,-3.6385674,-3.7916105,-3.6622095,-3.586352,-3.4649353,-3.1909742,-2.6039062,-2.5583112,-2.6833663,-2.7381854,-2.4622848,-2.0186346,-1.786485,-1.7078686,-1.7115161,-1.6907256,-1.6614783,-1.6343806,-1.6638124,-2.0277689,-2.6067042,-2.7277157,-2.7226686,-2.6665835,-2.5009832,-2.0953343,-1.9051499,-1.9203417,-1.8249559,-1.2668533,-0.20979479,0.15071106,0.21545398,0.32414967,0.3933343,0.45409054,0.49605682,0.5149471,0.29586047,0.049242005,-0.16729918,-1.1344566,-2.6142635,-3.1505883,-3.4053404,-3.7163637,-3.8663874,-3.8510199,-3.838767,-3.572823,-3.3974528,-3.2833385,-3.067312,-3.0686398,-2.9593303,-3.039528,-2.9313207,-2.7890108,-2.3761806,-1.8350658,-1.5546608,-1.9363363,-2.0988283,-1.8142563,-1.2675741,-1.1654463,-1.1577164,-1.1595088,-1.131423,-1.1595962,-1.2346884,-1.2743759,-1.3166871,-1.2103584,-1.2177325,-1.2279319,-1.2317252,-1.4334631,-1.7825722,-1.8580459,-1.8340704,-2.204568,-2.7497578,-3.2656455,-3.5752792,-3.5783648,-3.465404,-3.050342,-2.789882,-2.4666142,-2.310421,-2.3219326,-2.3867722,-2.3855982,-2.3816361,-2.3324513,-2.4078062,-2.407155,-2.4809325,-2.5243378,-2.6863575,-2.8995697,-3.1863317,-3.4274273,-3.5164666,-3.4603133,-3.1526744,-2.8918664,-2.8121352,-2.6440036,-2.6429589,-2.6430779,-2.6432538,-2.6431088,-2.6429236
-0.31221363,-0.2558908,-0.15327367,-0.07089469,-0.10380173,-0.19029054,-0.5638359,-0.5653166,-0.7247449,-0.8242384,-0.81302726,-0.6264193,-0.44216383,-0.0530909,0.13859668,0.45728824,0.60586137,0.8694708,0.72907466,0.39371374,-0.17183632,-1.018034,-1.2048409,-0.8856939,-0.7243837,-1.1410606,-1.1535698,0.08991566,2.4446983,4.974012,7.841814,9.74192,10.273224,10.544159,10.674507,10.6381,10.448744,10.318792,9.986232,9.6449995,9.024474,7.563109,4.9594474,3.7140856,2.986521,2.353854,1.736756,1.0893211,0.69433784,0.2410819,-0.23116049,-0.36554915,-0.44483,-0.28753194,-0.34846246,-0.472282,-0.6358749,-0.71259624,-0.4835139,-0.17997882,0.11786717,0.28778666,0.19105275,0.083076075,-0.10238162,-0.36505055,-0.56692266,-0.9612495,-1.0109135,-0.7915578,-0.6923255,-0.5633743,-0.40565407,-0.7485796,-0.6544069,0.23890355,0.7713532,0.6077324,0.82419175,1.0179497,1.1978744,1.1127847,0.66780674,0.14604694,-0.3299078,-0.8081306,-0.8398822,-0.7946887,-0.7874861,-0.82123333,-0.7296787,-0.46196872,-0.09650755,0.22301733,0.24229333,0.18620852,0.16082321,0.17769957,0.42399022,0.3924439,-0.0076030567,-0.45628265,-0.9831165,-0.9250141,-0.6774334,-0.6355299,-0.58757126,-0.5007865,-0.55447936,-0.6626932,-0.6707967,-0.4932324,-0.28917792,-0.48249185,-0.9127085,-1.3047392,-1.9555897,-2.1911168,-2.1008122,-2.0698023,-2.3662121,-2.7348602,-2.7888641,-2.5662198,-2.6209242,-2.6955905,-2.781778,-2.8541155,-2.8417783,-2.9121542,-2.974726,-2.6559424,-2.2730615,-1.8700378,-1.7680258,-1.9134502,-2.0989132,-2.2211232,-2.1731343,-1.9407506,-1.7225049,-1.5048733,-1.2990617,-1.2115763,-1.1497922,-1.1126853,-1.1605903,-1.1291515,-1.0579493,-0.8344748,-0.4737302,-0.00868918,-0.059155993,-0.5197976,-1.3073639,-1.3338299,-1.7808286,-2.2294104,-2.3716204,-2.1114883,-1.9739232,-1.504883,-1.5813161,-1.7152044,-2.109523,-2.6890705,-2.9355822,-2.9627872,-2.8499727,-2.859713,-2.6438768,-2.5429525,-2.3531847,-2.0509207,-1.7438381,-1.5262562,-1.2702754,-0.9837308,-0.8800403,-1.0703552,-1.2778075,-1.0768322,-0.949743,-0.029507697,-0.029440463,-0.029367983,-0.029349923,-0.029384673,-0.029437542
-0.6361163,-0.799064,-0.91939765,-1.1685174,-1.1863283,-1.067512,-0.94363654,-1.1134642,-0.9551273,-0.09852299,0.7514838,1.2737967,1.6632092,5.6993637,8.917244,10.162114,10.215719,10.082836,9.934472,9.560732,8.938177,7.145343,5.112088,3.7558212,2.7661307,1.9680616,1.2771688,0.47124904,-0.1516895,-0.54628867,-0.5972312,0.029593369,0.4763093,0.8233658,0.91950816,0.76221925,0.48097774,0.13067918,-0.7606785,-1.091107,-1.142102,-1.1601217,-0.91298467,-0.9296429,-0.9638308,-1.0283244,-1.1943836,-1.5649996,-1.6536111,-1.7494624,-1.8010919,-1.7043061,-1.8524002,-2.0124803,-2.0988986,-2.1890135,-2.2027736,-2.0838995,-1.6804601,-1.1607606,-0.56861025,-0.24452055,-0.12765928,-0.14176069,0.0012239665,-0.18432382,-0.42641896,-0.60547304,-0.6026986,-0.47919935,-0.3803293,-0.6271337,-1.2484792,-1.8613725,-2.2313073,-2.3825424,-2.347303,-2.2587247,-2.1587005,-1.8887931,-1.3543702,-0.8140332,-0.63197637,-0.57766896,-0.37793872,0.009601086,0.28230542,0.40231258,0.41336453,0.42234585,0.44250888,0.4723873,0.50178504,0.2678739,-0.25733355,-0.5230464,-0.93729526,-1.3066106,-1.3276006,-1.2940491,-1.6350535,-1.9417922,-2.1448483,-2.204963,-1.9917548,-2.028654,-1.9233462,-1.7685778,-1.602871,-1.326407,-1.1464326,-0.9306165,-0.93679804,-0.82225275,-1.0395287,-1.6134249,-2.2837722,-2.428972,-2.4854105,-2.448339,-2.2235022,-1.8981036,-1.5248685,-1.232105,-0.94190276,-0.8144807,-1.0160996,-1.4872143,-1.7249907,-1.744817,-2.018026,-2.2350457,-2.1645448,-1.8018641,-1.4261928,-1.5716978,-1.7137818,-1.6421077,-1.3476894,-1.2574673,-1.3077111,-1.4014028,-1.4893446,-1.6140976,-1.7631266,-1.8683305,-1.9242303,-1.8114805,-1.8691669,-1.9972463,-2.1463149,-2.4045568,-2.3599625,-2.0799751,-1.8499924,-2.2619286,-2.5658145,-2.632518,-2.30977,-2.2697346,-2.1521268,-1.875372,-1.6147006,-1.3157393,-1.2669164,-1.4391348,-1.4770412,-1.36297,-1.1863286,-1.0184853,-1.0865597,-1.2007295,-1.2669961,-1.1717718,-1.1736082,-1.239156,-1.3090918,-1.3334593,-1.6161938,-1.8082259,-1.8762808,-1.5310531,-1.3755075,-1.7165272,-1.7164896,-1.7165072,-1.7165056,-1.7164843,-1.716477
-3.9943042,-3.927317,-3.9249363,-3.6857076,-3.4584415,-3.265561,-3.02446,-2.9811282,-2.865731,-2.8838472,-2.9674623,-3.049831,-3.2208338,-3.4427512,-3.645218,-3.4231994,-3.2333708,-3.522582,-3.8570285,-3.908543,-3.824096,-3.4374986,-2.8422918,-2.6792574,-2.8623161,-3.510841,-4.266743,-4.561336,-4.3781185,-3.8747787,-2.9890609,-2.4077196,-2.2364645,-2.1580875,-2.2279139,-2.3744423,-2.1995764,-2.0884724,-1.6552405,-1.2792385,-0.8593724,-0.04575908,0.7169956,0.94679016,1.0222685,1.1162494,1.2545128,1.3706884,1.2702186,1.135687,1.0502684,1.1009797,0.93703085,0.48813516,0.12934093,-0.15643919,-0.522636,-0.92495865,-1.574678,-2.3031943,-3.0911958,-3.6118438,-3.9803233,-4.098571,-4.14488,-4.095687,-3.9314373,-3.4978566,-3.2056713,-3.310098,-3.5388856,-3.9052486,-4.07564,-3.9224904,-3.5782568,-2.8974466,-2.555821,-2.4818597,-2.3815417,-2.0624137,-1.2498791,0.0672242,1.3561072,2.4820757,3.1208684,3.6908052,3.7960014,3.7609744,3.7652855,3.7884061,3.876584,3.926879,3.8601427,3.2334976,1.9528078,0.79503506,-0.32098922,-0.9116312,-1.8401358,-2.7311344,-2.8356144,-2.4716992,-2.0922325,-1.8362365,-1.6131692,-1.2396052,-0.94479275,-0.6601826,-0.47365093,-0.3292273,-0.24194144,-0.2623394,-0.73378277,-1.6260015,-2.906981,-3.4122572,-3.4771643,-3.4352853,-3.4112616,-3.3429937,-3.0294673,-2.5332088,-2.3447576,-2.2439575,-2.1401443,-2.336425,-2.4533877,-2.3468914,-2.1692982,-2.086082,-1.9199675,-1.6880286,-1.2688384,-0.87556684,-0.32923225,0.0692883,0.4507376,0.8870419,1.2505622,1.2898875,1.3752457,1.4202032,1.4404906,1.481309,1.5304984,1.5658416,1.531636,1.4639573,1.4986212,1.4839845,1.4055603,0.7010584,-0.24343987,-0.7367089,-1.8256493,-2.790874,-3.055601,-2.9897554,-2.9123263,-2.841619,-2.6727066,-2.6685643,-2.9462593,-3.3308456,-3.500558,-3.1948137,-2.6091213,-2.38405,-2.2520986,-2.2200718,-2.129856,-2.036761,-2.0536098,-2.1275368,-2.2576468,-2.4261122,-2.6496582,-2.7278395,-2.5871165,-2.5845466,-2.8553753,-3.1998672,-3.460082,-3.2587738,-3.2593524,-3.2592125,-3.2591462,-3.2592325,-3.2593777
