0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
11.222651,11.179289,11.189616,11.212704,11.447949,11.222097,11.049479,11.144978,11.04945,12.340859,12.011545,11.776734,11.258168,11.471891,11.183086,11.31266,11.114435,10.549778,9.818928,8.465313,7.1448727,4.962873,3.6326475,3.210821,3.1951318,3.442655,3.335989,3.2208176,2.7472389,2.1961617,1.4343216,0.53697103,-0.37104163,-0.9271883,-1.1240556,-1.2530932,-1.3734204,-1.409995,-1.5263591,-1.5517948,-1.5802395,-1.5370252,-1.4505823,-0.93033016,-0.48639855,-0.47458446,0.05121404,0.5643804,0.08173859,-0.23237693,-0.07825127,0.43038744,0.58257264,0.73710036,0.839722,0.91596484,0.739941,0.6841985,0.81701267,1.0171287,1.2037601,1.4233723,1.5691409,1.4290942,1.3100889,1.0584393,0.69990706,0.5007528,-0.13577276,-1.1471772,-1.719637,-1.5573852,-1.0979252,-0.75435245,-0.5893012,-0.58675957,-0.6167327,-0.60519636,-0.82051957,-0.8605348,-0.5859544,-0.25083157,-0.333428,-0.12230435,0.67592376,1.1249019,1.0150372,1.0898352,1.1651962,1.3754735,1.6599786,1.8223488,1.6670878,1.1680436,0.77083564,0.7286682,0.6192766,0.45371178,0.33031332,0.3252476,0.36233893,0.43422672,0.39302897,0.45269,0.7826749,1.091372,1.2242591,1.1437669,1.6967566,2.4751081,3.046033,2.721847,2.5947995,2.2208982,1.4973706,0.5905882,0.025031984,-0.52970064,-1.2796596,-2.0299594,-2.1658714,-2.234524,-2.3252797,-2.3803966,-2.1410275,-1.7812554,-1.3730297,-0.7092468,0.29268155,0.99611616,1.3788201,1.4666,1.4333738,1.3958296,1.2428961,1.2888726,1.5064893,1.9040412,2.0410237,3.1858087,5.962009,7.2492743,7.8185635,7.45315,5.9339848,3.8821394,2.948851,2.487628,2.1535838,2.185627,2.27387,1.7963159,1.0224427,0.79618967,0.16168648,0.17938685,0.2963926,0.60893154,0.7341067,0.76656455,0.7072324,0.59735906,0.47963423,0.37138176,0.17863457,-0.2270672,1.2721404,2.0444942,1.7059402,1.1844916,1.2064873,1.2859483,0.9765669,0.7091105,0.6474724,0.8643683,1.2551742,1.5858881,1.8023038,2.0440547,2.2745502,2.539072,2.5857291,2.739562,3.1799572,3.576776,3.9361567,4.451894,5.1644716,5.5030737,6.9632425,7.7714634,8.990576,9.846756,10.345872,10.871496
-1.8560098,-1.8476309,-1.8486791,-1.8501508,-1.8688765,-1.8439257,-1.7821928,-1.8167005,-1.7821858,-2.587514,-2.557261,-2.5908628,-2.4911366,-2.357283,-2.1986475,-2.1801786,-2.1315086,-2.1162057,-2.3045049,-2.6194036,-2.885064,-3.0850792,-3.0045528,-2.655951,-2.1909606,-1.9220862,-1.8504027,-2.084375,-2.609418,-2.9033709,-3.1814387,-2.9118173,-2.367063,-2.2323618,-2.1418674,-2.0599794,-2.027082,-2.0113142,-1.9924812,-1.9646891,-1.9816464,-1.9719554,-1.9574265,-1.9880048,-2.0751438,-2.2933004,-2.923315,-3.062251,-3.0371845,-3.1625788,-3.386962,-3.2001176,-3.0855813,-3.149826,-3.3002129,-3.4655895,-3.5280075,-3.5477939,-3.5374498,-3.4744565,-3.3689666,-3.1831799,-2.8651843,-2.6133692,-2.464621,-2.4085927,-2.3774037,-2.1925535,-1.660858,-0.960568,-0.40054047,-0.3519079,-0.40264735,-0.41628587,-0.45989338,-0.48540777,-0.5439215,-0.71381044,-0.6160236,-0.49980673,-0.69008183,-1.1029055,-1.8358687,-2.4076807,-2.7876544,-3.0013556,-3.0367785,-3.0788417,-3.060919,-3.0589108,-3.031228,-3.0425458,-3.049487,-3.1193407,-3.04451,-2.8853936,-2.674531,-2.3402324,-1.9905422,-1.86446,-1.8622768,-1.8365126,-1.684649,-1.3453507,-1.0071958,-0.9501741,-1.3069153,-1.2292631,-0.743435,-0.73963284,-0.8658702,-0.76062834,-0.61984265,-0.39613202,-0.20606571,-0.021939635,0.06304103,-0.13565823,-0.25066563,0.31498384,0.60320663,0.6258957,0.4988035,0.17520979,-0.4014072,-0.80765796,-0.811305,-0.5854529,-0.46934393,-0.38423616,-0.4586441,-0.74604696,-1.0188135,-1.1238807,-1.1118069,-1.167146,-1.1993726,-1.109534,-0.9879831,-1.6004361,-2.7120583,-3.2070332,-3.3307085,-3.0720491,-2.9898624,-2.7594504,-2.4117305,-2.1290472,-1.9103479,-1.7096646,-1.4784701,-1.4508028,-1.5853924,-1.8669498,-1.971643,-1.9970945,-1.8791106,-1.8670831,-1.908772,-1.998244,-2.1083784,-2.1618018,-2.1838431,-2.3058867,-2.4065285,-3.2065372,-3.975269,-3.577094,-3.2668514,-3.454372,-3.5598087,-3.506699,-3.542636,-3.6805239,-3.7703834,-3.7746887,-3.6682649,-3.59662,-3.5816164,-3.5142837,-3.5181823,-3.494752,-3.4671435,-3.4418168,-3.5195212,-3.5852618,-3.6883683,-3.688213,-3.7332087,-3.7088466,-3.642342,-3.5502808,-3.3626404,-3.1447291,-3.012677,-2.8284712
0.12080991,0.11787143,0.119318485,0.12402901,0.14669111,0.12594494,0.111338735,0.12061241,0.11133668,-0.18340349,-0.42256007,-0.6167473,-0.9005058,-0.7551054,-0.6996922,-0.548835,-0.5550787,-0.60933775,-0.68095005,-0.666301,-0.68334925,-0.649251,-0.6652423,-1.0950592,-1.375078,-1.5404545,-1.5282466,-1.1653417,-1.1674635,-1.418896,-1.6650943,-1.645251,-1.5958468,-2.030674,-2.47726,-2.6042213,-2.627358,-2.6483445,-2.6223228,-2.61165,-2.6277752,-2.6562722,-2.648812,-2.6066434,-2.4443147,-2.283173,-2.3819518,-2.6645694,-2.7805488,-2.8987892,-2.634352,-2.213613,-2.071731,-1.9522624,-1.8820715,-1.7786825,-1.720088,-1.66846,-1.6559724,-1.573488,-1.4146264,-1.2283001,-1.007236,-0.8299949,-0.6169525,-0.5110313,-0.40364444,-0.31660795,-0.30971757,-0.40441957,-0.5021044,-0.51053625,-0.6106322,-0.79884654,-1.0085647,-1.0576303,-1.1508291,-1.3726856,-1.6534615,-1.7150958,-1.1735334,-0.39522243,0.42506242,1.0686293,1.4199584,1.4270319,1.3253396,1.3510848,1.3130504,1.3635228,1.4592654,1.4631746,1.6228025,0.9919685,0.39628392,0.26165766,0.039430097,-0.42865562,-0.81629646,-0.75553817,-0.6161241,-0.3795361,-0.16565084,0.07105198,0.36179247,0.41486862,0.28174227,0.3883832,0.52067477,0.3270916,0.086831965,-0.2950629,-0.72755367,-1.3425703,-1.8952315,-2.2971685,-2.3732693,-2.496287,-2.500998,-2.1413631,-1.8641878,-1.8679361,-2.0012636,-2.1571007,-2.2876616,-2.2479908,-1.9773663,-1.7121572,-1.5378168,-1.4921267,-1.577131,-1.7084863,-1.8655875,-2.0116138,-2.2284253,-2.5456316,-2.8113446,-3.0756483,-2.8827367,-2.3561087,-2.1342943,-2.0352855,-2.2775502,-2.5918689,-2.7856624,-2.6733449,-2.4708056,-2.247117,-2.0507646,-1.6128349,-1.2305241,-1.1169541,-0.92107314,-0.7967867,-0.91247,-1.1528301,-1.4417677,-1.6288918,-1.6609973,-1.6610367,-1.6981924,-1.7297568,-1.817049,-1.9128948,-1.7787812,-1.6984502,-2.019755,-2.1551123,-2.4704921,-2.5264354,-2.2539153,-1.9687662,-1.9344227,-1.9544228,-1.9227291,-1.8133129,-1.7204143,-1.6373171,-1.5779611,-1.56439,-1.5413703,-1.5681045,-1.4986153,-1.3475533,-1.2250714,-1.231705,-1.270032,-1.2323166,-1.0455637,-0.97011733,-0.8947656,-0.84878385,-1.108069,-1.3610402,-1.3525019,-1.107346
-0.42140317,-0.36333993,-0.37501052,-0.401399,-0.70217365,-0.41051883,-0.22073707,-0.3155436,-0.22070041,-2.0411382,-1.9543458,-1.9788321,-1.9641527,-1.6842377,-1.5357152,-1.5390346,-1.6047581,-1.8848506,-2.0511458,-2.2486193,-2.395883,-2.4572809,-2.212806,-2.0018756,-1.979077,-1.980637,-1.8875626,-1.6451746,-1.7743397,-1.8073368,-1.5669541,-0.838266,-0.60483646,-1.3746397,-2.0780652,-2.2635803,-2.3164263,-2.3644102,-2.303193,-2.3012772,-2.3970747,-2.5438776,-2.5916595,-2.7045767,-2.6715996,-2.4578657,-2.1935968,-2.115921,-2.03433,-2.0701766,-2.232601,-2.1522818,-2.2091663,-2.283002,-2.2905152,-2.1437254,-1.964932,-1.8966725,-1.9786922,-2.1633177,-2.3482747,-2.484936,-2.5081882,-2.4831295,-2.4929543,-2.5157466,-2.6327553,-2.5867257,-2.294639,-1.7429638,-1.0966898,-0.6828348,-0.47746602,-0.34593305,-0.34329963,-0.39168534,-0.37936494,-0.3466889,-0.30617267,-0.42541856,-0.5186228,-0.50780797,-0.63820535,-0.9804748,-1.3009734,-1.4325085,-1.4855015,-1.5725453,-1.578964,-1.6150438,-1.5807796,-1.505787,-1.3529158,-1.0602654,-0.60420525,-0.4428678,-0.5493996,-0.8807341,-1.1940784,-1.3298762,-1.3655543,-1.4586635,-1.5071268,-1.4642408,-1.2806184,-1.2804643,-1.6954337,-1.6042355,-0.9369106,-0.8349775,-0.77010643,-0.6158658,-0.41888115,-0.48072767,-0.8442887,-0.8505862,-0.6988426,-1.0971692,-1.7030504,-1.6754006,-1.3152437,-1.0294573,-0.8134339,-0.7054455,-0.85158175,-1.091182,-1.1972058,-1.3827242,-1.9100478,-2.2217872,-2.1756134,-2.0284538,-1.8781723,-1.6762319,-1.3653556,-1.5936033,-1.822145,-1.865684,-1.6326993,-1.2448808,-1.1553259,-1.1965364,-1.3078359,-1.6657525,-1.4842813,-1.1529515,-1.0104661,-0.72278905,-0.5209292,-0.30043948,-0.09675795,-0.31358093,-0.60746574,-0.70895296,-0.45508468,-0.3645891,-1.0270923,-1.61888,-1.8924516,-2.0026374,-2.052188,-2.0395145,-2.036759,-2.033354,-1.8304235,-2.012219,-2.4638968,-2.1421769,-2.0550954,-2.2733903,-2.337501,-2.3701925,-2.5945258,-2.7250233,-2.7417557,-2.5978003,-2.2463846,-2.0208597,-1.8714771,-1.7364144,-1.6866907,-1.6614001,-1.6958739,-1.7020553,-1.8008685,-1.808676,-1.8786582,-1.710092,-1.6789104,-1.6194817,-1.7370374,-1.8040683,-1.855203,-1.6835558,-1.6340864,-1.6037759
-0.043893427,-0.03755127,-0.040563494,-0.05318828,-0.13437147,-0.062211275,-0.03138569,-0.056189463,-0.03135979,-0.7906234,-0.8293446,-0.8778271,-1.0670465,-1.2033689,-1.2447,-1.2040801,-1.2327695,-1.1946598,-0.92836094,-0.5035665,-0.288293,-0.16927679,-0.38271475,-0.35617948,-0.3687321,-0.45354134,-0.60024416,-1.0037453,-1.0425941,-0.75015324,0.60610443,1.8340437,2.8752253,3.7355185,4.0465875,3.9885144,3.9038014,3.8270855,3.7449408,3.6066906,3.4880633,3.3602986,3.2136302,2.8264198,2.380414,1.824904,0.66573864,0.021963194,-0.0054233,0.25534832,0.5327766,0.51316667,0.57141316,0.6149851,0.5525265,0.1819709,-0.06254035,-0.24293482,-0.38216355,-0.48400685,-0.5823833,-0.65237224,-0.66942257,-0.7030064,-0.75324047,-0.68092895,-0.425823,-0.17363816,-0.03847842,-0.08639432,-0.4391322,-0.88206273,-1.1414766,-1.2561529,-1.3138676,-1.3430294,-1.4382486,-1.5409191,-1.5994538,-1.5398756,-1.4165848,-1.3458797,-1.3525375,-1.6979703,-1.6856079,-1.2480619,-0.90399545,-0.7190436,-0.5435544,-0.40990722,-0.17256749,0.26803666,1.2254485,3.9601488,6.960479,8.632126,9.764222,10.763069,11.367655,11.627586,11.76618,11.766829,11.582941,11.008202,9.969019,8.2755375,5.243749,1.7082032,-0.7676346,-1.260996,-0.99128103,-0.6963788,-0.42224234,0.016906917,0.42353904,0.6521257,0.57104975,0.9018804,1.2676613,0.9684838,0.7864836,0.6202644,0.39717928,0.20114484,0.17478816,0.20324671,-0.06338422,-0.67225844,-0.9574372,-1.129626,-1.4791973,-1.6974082,-1.6523907,-1.482811,-1.2139155,-0.73005927,-0.1495186,0.3728386,0.59139645,0.49064857,-0.1410583,-0.27937743,0.06876865,0.18213192,0.27932394,0.014795452,-0.28557009,-0.590368,-0.892102,-1.3458343,-1.2699766,-0.86959493,-0.48044288,-0.08349821,0.19197448,0.7594408,1.300903,1.3993878,1.2303336,1.1106106,0.931368,0.82380503,0.7667794,0.6417056,0.34796757,-0.120953426,-1.0400865,-1.2206267,-0.7663478,-0.6554131,-0.756821,-0.81773883,-0.4509303,-0.08904117,0.004683137,-0.11024791,-0.21844208,-0.29990184,-0.29844832,-0.4083616,-0.3725537,-0.35960922,-0.13902101,-0.013156503,0.23543975,0.18296883,0.23427431,0.035437137,-0.032052726,-0.24124908,-0.13759464,-0.1461795,0.07586478,0.3015465,0.304806,0.3599863
-1.3456287,-1.3222647,-1.3279239,-1.3419882,-1.4800254,-1.3504493,-1.2601715,-1.3063058,-1.2601649,-1.9339701,-1.9651006,-1.8817497,-1.659787,-1.660089,-1.4596798,-1.5201836,-1.485965,-1.3013688,-1.121262,-1.0991144,-1.1300564,-1.0373037,-1.2045423,-1.0837697,-0.8179623,-0.3781266,-0.11362103,-0.0408293,0.39935717,1.3677654,1.7530923,1.3135436,0.8024627,0.0038253963,-0.618175,-0.81128275,-0.86283684,-0.9119117,-0.88647795,-0.9372928,-1.0398647,-1.1756353,-1.1464024,-1.0052595,-1.0495579,-1.3761297,-1.5698887,-1.4576597,-1.0661919,-0.7703611,-0.561851,-0.6365265,-0.59710306,-0.4669509,-0.28350398,-0.038969498,0.20328748,0.2076164,0.034449607,-0.1789555,-0.41368347,-0.4898008,-0.42596388,-0.43976387,-0.5594356,-0.65542376,-1.01259,-1.5125672,-1.7738744,-1.7302921,-1.6481864,-1.5892422,-1.5666463,-1.4784948,-1.3805479,-1.337462,-1.225584,-1.0407455,-0.634179,-0.28068,-0.37374723,-0.64658487,-0.58828676,-0.32149017,-0.6402443,-1.0791278,-1.3233969,-1.3618944,-1.3326552,-1.4099348,-1.5320191,-1.6333579,-1.5638981,-1.2029119,-1.4273726,-2.1308684,-2.3838825,-2.2944965,-2.1528134,-2.0965323,-1.9477901,-1.8898444,-1.8886578,-1.9466782,-2.0927193,-1.9667718,-0.98665124,0.23168555,1.0351878,0.755263,0.024934426,-0.34624234,-0.57637787,-0.6225984,-0.38334045,-0.30286032,-0.21056007,-0.24404941,-0.6965048,-0.7026506,-0.64358866,-0.46979266,-0.4704671,-0.56640565,-0.5149028,-0.36162543,-0.65083194,-0.8577267,-0.6886751,-0.27162457,-0.2502001,-0.4497798,-0.7424529,-1.1852769,-1.7321478,-1.991711,-2.1593437,-2.4855268,-2.673492,-2.649723,-2.746004,-2.7684684,-2.9360623,-2.556752,-1.982608,-1.1000333,-0.7479696,-0.5086439,-0.31485903,-0.1874873,0.054448992,0.18573852,0.60921305,1.0008539,0.6979945,-0.13487938,-0.39621174,-0.41320878,-0.23745897,-0.052219644,0.14817627,0.35906896,0.53807074,0.7735323,0.7341726,-0.046902724,-0.73811775,-0.82146055,-0.46599472,-0.33457845,-0.66654646,-0.8923172,-0.51270354,0.040047444,0.38872743,0.7022314,0.937155,0.8723892,0.75816834,0.59248316,0.46310902,0.31028706,0.27675733,0.29603487,0.109079786,-0.15341127,-0.30141976,-0.42500934,-0.602429,-0.5287669,-0.74608266,-0.6824471,-0.5895909,-0.7618662,-0.9398216,-1.2282609
-2.2887912,-2.2857757,-2.2856824,-2.2840238,-2.2915368,-2.2796917,-2.2747493,-2.2734375,-2.2747636,-2.489355,-2.3686922,-2.3499827,-2.234816,-2.2808075,-2.2338312,-2.1773329,-2.2025733,-2.4794383,-2.8783495,-3.4262252,-3.70147,-3.8694067,-3.70107,-2.9101107,-1.9550068,-1.2458284,-1.1340532,-1.6255844,-1.7694514,-1.8604689,-1.8970087,-1.7310176,-1.5047073,-1.3065195,-1.3489854,-1.4720972,-1.5553805,-1.627943,-1.6890705,-1.765686,-1.841923,-1.9274303,-1.9533162,-1.8652937,-2.065425,-2.413618,-2.40597,-2.215583,-2.1775541,-2.3732433,-2.6941717,-3.0691352,-3.223198,-3.3289514,-3.2737439,-2.9254525,-2.5005875,-2.228317,-1.9384285,-1.5588738,-1.1997489,-0.89197373,-0.7429144,-0.55646616,-0.45759413,-0.4318939,-0.6311679,-0.9451663,-1.0186409,-0.80899787,-0.37693828,0.6896519,1.7488072,2.9404683,4.1391053,4.6347938,5.5541077,6.9695616,8.51692,9.1210985,8.9534855,8.194906,6.725255,4.113962,0.9976486,-1.3288959,-2.058735,-2.3232486,-2.4198108,-2.5252295,-2.636177,-2.6666818,-2.5785239,-2.005758,-1.646787,-1.6357923,-1.3195434,-0.71299267,-0.3320742,-0.31832868,-0.3888975,-0.54716814,-0.70302737,-0.9835803,-1.3276536,-1.5445979,-1.6055187,-1.4770846,-1.3786342,-1.5582209,-1.607521,-1.209578,-0.850462,-0.64575803,-0.69520426,-0.6339626,-0.54007334,-0.12504923,0.9909569,2.0654593,2.2729495,2.1789331,2.2932775,2.668664,3.1698818,3.5286918,3.5415406,3.25615,2.882695,2.3446212,2.243404,2.0340476,1.5517162,1.0841892,0.82666767,0.48416466,0.0416034,-0.5854027,-1.1059062,-1.406716,-2.0573475,-2.4338222,-2.6882253,-2.980332,-2.8254085,-2.373909,-2.1889,-2.157431,-1.9474972,-1.5848634,-1.529782,-1.6098163,-1.7022927,-1.7118917,-1.7124051,-1.7923408,-1.6285193,-1.5152328,-1.5446475,-1.5934815,-1.6489911,-1.6310017,-1.5745554,-1.6168432,-1.9188087,-2.1444845,-2.4882452,-2.5290523,-2.638029,-2.7629497,-3.149445,-3.4200726,-3.459875,-3.330589,-3.2134643,-3.0012004,-2.6610334,-2.5081868,-2.4487903,-2.3935747,-2.4163098,-2.4371402,-2.5303779,-2.607117,-2.7664666,-2.790387,-2.8934689,-2.968753,-3.1074855,-3.1127996,-3.2888923,-3.430938,-3.493558,-3.3839118,-3.3498342,-3.5254192
0.08166194,0.10303113,0.09572843,0.082820594,-0.05882165,0.07973391,0.18486324,0.1313954,0.18488425,-1.0211053,-0.95068383,-1.0686029,-1.2762214,-1.0859169,-0.7963492,-0.60722166,-0.45955983,-0.4797187,-0.68021816,-0.8387974,-0.856384,-0.53486955,-0.09616868,0.20667729,0.3322715,0.45079565,0.607957,0.2761181,-0.3125286,-0.24403757,0.16181141,0.857134,0.9905553,0.209978,-0.09038478,-0.059165597,-0.042933226,-0.032039165,0.03877902,0.056661457,0.013419777,-0.017055154,0.11060053,0.39863542,1.0318074,1.3914548,1.0243518,0.76533544,0.85013914,0.8755587,0.70159364,0.6215003,0.5708798,0.49689615,0.37166813,0.19404519,0.110170424,0.1273188,0.10677415,0.029447883,-0.08081527,-0.21723075,-0.2952394,-0.33390614,-0.3838045,-0.35053855,-0.16798039,0.06439553,0.42165437,0.85180116,0.9052917,0.663813,0.52469957,0.37907475,0.28686544,0.2482079,0.28380024,0.35516864,0.60544276,0.7535365,0.7305888,0.5691689,0.06161408,-0.5139115,-1.3688835,-1.8574835,-2.0137086,-2.0612948,-2.0165787,-2.0598943,-2.071649,-2.0108016,-1.8000495,-1.2612959,-0.7751945,-0.5738491,-0.5749872,-0.45913064,-0.40869075,-0.37704408,-0.25506118,-0.15625972,-0.048162192,0.17515823,0.8112185,2.186459,4.591803,6.900778,8.684628,9.629118,10.197514,10.992239,11.609519,12.076223,12.18431,12.123179,12.178642,12.269007,12.009462,10.688381,8.983084,7.818074,6.475042,4.5758305,2.577048,1.2862926,0.56947726,0.029657781,-0.6845908,-0.87655115,-0.9702161,-1.187964,-1.3333231,-1.4051524,-1.4613101,-1.6069283,-1.5301003,-1.1182046,-0.6858808,-0.5785738,-0.70093715,-0.807996,-1.0198233,-0.9514668,-0.8105751,-0.54414225,-0.36757153,-0.24563879,-0.2430521,-0.4140038,-0.69345164,-0.93877196,-1.3474588,-1.6111748,-1.3462164,-0.7856146,-0.5141145,-0.4875104,-0.32128322,-0.23358488,-0.11352824,-0.045746587,-0.013245679,0.08927214,0.34518376,0.357706,0.61349714,0.98550403,1.1915697,1.1186106,0.9264595,0.71730256,0.4067584,0.2564903,0.118926644,-0.056694448,-0.16317622,-0.20206393,-0.2617401,-0.13407758,-0.09500238,0.0046750903,-0.005998224,-0.13132372,-0.37757984,-0.49946427,-0.63678867,-0.58220786,-0.7962092,-1.0381771,-1.3407285,-1.4410965,-1.3878243,-1.1200395,-0.99781543,-0.7955919
-1.4169618,-1.4546195,-1.4458926,-1.4285865,-1.2513869,-1.4211314,-1.5314908,-1.4735434,-1.5315187,-0.9649855,-0.9412284,-0.88483983,-0.64940715,-0.71076494,-0.70552856,-0.6856953,-0.6382816,-0.8076165,-1.0903472,-1.278383,-1.131484,-0.98595417,-1.1065358,-1.0299973,-0.58494985,-0.19417837,-0.30392843,-0.75873053,-0.9359359,-1.0270194,-0.88752615,-0.24281225,0.8918911,2.3677561,3.0177782,3.1505783,3.1558604,3.2080517,3.1487827,3.1923916,3.3126245,3.4459877,3.4286218,3.3307624,2.8043933,1.5121906,0.459226,-0.023463905,-0.05791235,0.19064727,0.36332887,0.26965085,0.07526553,-0.19990426,-0.46513274,-0.78698134,-1.0281634,-1.1066867,-1.0471258,-0.8994217,-0.6861667,-0.40831056,-0.11375445,0.09580544,0.16196135,0.2146489,0.24527442,0.2376343,0.26583827,0.59966224,1.8885304,4.047391,5.516211,6.510189,7.0835094,7.325355,7.4939904,7.4625587,7.6237054,7.7206244,7.627287,7.2861986,6.27244,3.698595,1.5189421,0.30123785,-0.044011272,-0.10105639,-0.11264551,-0.15504198,-0.18490407,-0.21186861,-0.12717012,0.6248564,0.8021256,0.31213203,-0.2577241,-0.4268565,-0.6494165,-0.9356582,-1.1644706,-1.376469,-1.5622919,-1.8857374,-1.9957347,-1.6921607,-1.397964,-1.2695003,-1.2915945,-1.0159118,-0.52731013,0.05250144,0.63214797,1.0195546,0.56022835,0.5782678,0.43410254,0.20446022,-0.14112014,-0.52981806,-0.7974677,-0.7365638,-0.4403863,-0.0021572933,0.3307041,0.22783864,-0.15825306,-0.5017952,-1.0016711,-1.2794597,-1.3140131,-1.1290885,-0.59797513,-0.0036437511,0.5421065,0.59359366,0.19652838,-0.24521619,-0.47404796,-0.21672988,-0.2774673,-0.82404613,-0.8057387,-0.54718566,-0.35282037,-0.3239455,-0.23921077,-0.5387255,-0.7865275,-0.8105171,-0.6023295,-0.4898356,-0.5033225,-0.6814151,-0.6771333,-0.1766468,0.29976746,0.5017913,0.460934,0.3638489,0.32974744,0.34476992,0.444678,0.5019931,0.382861,0.3904366,0.06359455,-0.33280706,-0.24991044,-0.23320693,-0.26278168,-0.27323756,-0.4209836,-0.6220318,-0.722996,-0.81855714,-0.84413767,-0.84765697,-0.86463916,-0.8012208,-0.82714754,-0.82362854,-0.8179122,-0.81808245,-0.9788901,-1.0189136,-1.1602137,-1.2697883,-1.5017793,-1.5241838,-1.746723,-1.8221481,-1.8976586,-1.8109193,-1.6746049,-1.6874405
-2.147921,-2.1587985,-2.156436,-2.1545575,-2.098393,-2.1553974,-2.183094,-2.1694489,-2.1830955,-1.7060001,-1.6909884,-1.7254164,-1.9289832,-2.0317237,-1.9573833,-1.8895327,-1.7389518,-1.5086644,-1.3812604,-1.2302424,-1.190841,-1.2064822,-1.6133792,-1.9259853,-2.3026342,-2.2120657,-1.7882304,-1.4414803,-0.9540494,-0.6515739,-0.6440915,-0.85710275,-1.0746195,-1.1800859,-1.3213084,-1.4061038,-1.4485716,-1.5266526,-1.5585026,-1.6573284,-1.8002043,-2.052582,-2.3226209,-2.5070739,-2.4455366,-2.4325478,-2.910335,-2.3947747,-1.8448099,-1.1581463,-0.50568324,-0.1577676,-0.095626414,-0.21319586,-0.39073777,-0.6936633,-0.74169296,-0.73083454,-0.6700898,-0.6137416,-0.577631,-0.54016054,-0.5504502,-0.6240757,-0.8595675,-1.0571502,-1.4027544,-1.6688166,-1.7609103,-1.7517446,-1.7655139,-1.8115674,-1.8630288,-1.823395,-1.7749242,-1.7666397,-1.7518739,-1.6209307,-1.2185299,-0.92057,-1.0461797,-1.5610006,-2.0944977,-2.3933818,-2.6033697,-2.4140937,-2.1348655,-2.0177965,-1.9399881,-1.9230201,-1.8908052,-1.8043499,-1.5901154,-1.1066997,-0.6262579,-0.22906825,0.25998762,0.7778557,1.110993,1.2474177,1.3120494,1.2977607,1.2667428,1.0513678,0.82893807,1.0670867,1.4309232,0.9420258,-0.42289987,-1.2288582,-1.6763434,-1.9814768,-2.2220695,-2.286851,-2.1653655,-1.9402232,-1.7665982,-1.0405523,0.5754627,2.3271742,3.6415305,4.0623684,4.428506,4.7779512,4.9477344,4.9223933,4.808951,4.6758575,4.794538,4.7574716,4.360008,3.7446811,2.6275167,1.3194914,-0.12906368,-1.1696329,-1.4820571,-1.567133,-1.7250743,-2.573556,-3.2326117,-2.8891978,-2.5247881,-2.163986,-2.1336565,-2.203693,-2.293775,-2.2064364,-2.150034,-2.2594728,-2.1145573,-1.7578275,-1.2705065,-1.0859151,-0.8657753,-1.1166021,-1.3561149,-1.279246,-1.2403204,-1.1872252,-1.2002513,-1.2152021,-1.2658913,-1.2635796,-1.2758924,-1.7489021,-3.0571644,-2.8690822,-1.9557017,-1.2783598,-0.69300646,-0.53349656,-0.4420203,-0.4315954,-0.5408451,-0.863547,-1.1555803,-1.328454,-1.4123962,-1.5492862,-1.5875603,-1.60379,-1.5310392,-1.5499673,-1.6394875,-1.8130122,-1.8613458,-1.9373846,-1.9732122,-1.9379364,-1.7724423,-1.6310543,-1.3098167,-0.86639845,-0.84992445,-1.0846678
