0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204
11.959465,11.928865,11.937332,11.9328785,11.74966,11.610786,11.235328,9.823089,7.3883557,4.8593273,3.2178288,2.2713826,1.4528904,0.7863135,0.14959979,-0.12265593,-0.3061986,-0.37807208,-0.27296677,-0.15697071,0.016077802,0.08613272,0.24749003,0.36720878,0.5408553,0.45660466,0.51827,0.7446926,1.0037625,1.5721307,2.0328708,1.9380747,1.3877968,1.266547,0.80956703,0.16472411,-0.25671977,-0.51960355,-0.7180488,-0.70537627,-0.34063905,0.20859271,0.48947686,0.4575274,0.43595457,0.34754872,0.12227258,-0.39015782,-0.6716765,-0.9486792,-0.96312654,-0.84438515,-0.85750854,-0.8875686,-0.8843677,-0.82982254,-0.8254446,-0.8068962,-0.7491561,-0.6985904,-0.58321255,-0.37294185,-0.116404444,0.49112678,1.5454509,2.8891723,3.9002204,4.897341,5.7275276,6.3400507,6.643811,5.665586,5.198306,4.9018626,4.5782175,4.3542895,3.6136982,3.0206833,2.1330783,1.5185113,0.57226074,0.06583561,0.007138431,-0.23345196,-0.15918219,-0.047243774,0.108994976,0.61458313,1.3345139,1.8257546,2.125516,2.1583114,1.9098096,1.4854267,1.0573021,0.7543918,0.50273144,0.43090823,0.37514317,0.29117304,0.34061283,0.30397156,0.29099664,0.29100174,0.2736105,0.2659216,0.23085873,0.24778056,0.22921404,0.1953075,0.02409465,-0.40109274,-0.12654702,0.12754124,-0.13606,-0.7845048,-1.2576,-0.9539825,-0.6898576,-0.6262649,-0.600755,-0.6052935,-0.6260572,-0.5419993,-0.41028202,-0.21394558,0.28447276,1.6428304,3.212209,4.11018,4.231063,4.0282106,3.657444,3.1939325,2.917148,2.7274232,3.012799,3.4550514,3.6932297,4.0619516,4.9926534,5.8466444,6.6017575,6.2156777,4.776507,4.14682,3.7229571,3.3754702,2.7742562,3.0841079,3.5957417,3.9509215,3.6660304,3.3890579,3.2155783,3.1485374,4.347043,5.1085024,5.118869,4.297783,3.1753702,2.1775315,1.9453098,1.6318743,1.483736,1.4407096,1.3065094,1.1561165,0.8881038,0.7377356,0.5789054,0.34175843,0.26770732,0.40776896,0.7509178,1.132396,1.8383089,2.963748,3.2569027,2.5259213,1.5818269,1.1570796,1.3674543,1.7202828,2.042885,2.415094,2.2626565,2.3243814,2.4649706,2.6975546,3.1949046,4.115805,5.3292284,7.031308,7.5007896,8.352964,9.15422,10.006978,10.809511,11.241951,11.708206,10.586461,10.582695,10.581694,10.581856
-1.6367177,-1.7891574,-2.1158335,-2.1090522,-2.1254432,-2.1292815,-2.040299,-2.0854142,-2.229714,-2.3199775,-1.9766067,-1.7764966,-1.8952537,-2.269713,-2.706573,-2.5452514,-2.1689816,-1.8306739,-1.5810719,-1.4123328,-1.3453567,-1.3018744,-1.2157958,-1.1786513,-0.9279797,-0.6175272,-0.51666224,-0.44396767,-0.24909467,-0.05042678,0.37824765,0.4160971,0.6770123,0.7281114,1.0315894,1.588267,0.9791272,-0.1023878,-0.4343962,-0.32933092,-0.08610378,0.04785709,0.22970542,0.10900453,-0.030902911,-0.35426307,-0.63342786,-1.1870246,-1.815212,-1.8743942,-1.3569881,-1.0016636,-0.85895103,-0.81637305,-0.8389746,-0.85811245,-0.86330163,-0.8420452,-0.85512435,-0.917909,-1.0960288,-1.2862581,-1.5339501,-1.9825099,-2.3284497,-2.238986,-1.9664495,-1.9619058,-2.2721982,-2.626,-2.9096909,-2.9730964,-2.9850988,-3.0182955,-2.8624098,-2.7670877,-2.722888,-2.60055,-2.5946941,-2.52763,-2.3662355,-2.3322036,-2.483202,-2.4967716,-2.3619738,-2.1821587,-1.9252424,-1.8577478,-1.9270291,-2.0290487,-2.0018542,-2.0071795,-2.09175,-2.1834228,-2.2872217,-2.300484,-2.2196634,-2.0059645,-1.6744125,-1.4407969,-1.2331526,-1.069507,-1.0018511,-0.9455118,-0.90300167,-0.8916913,-0.8232565,-0.7285649,-0.58215636,-0.2160127,0.40289164,0.8888444,1.4176123,1.6350068,1.6305321,1.4582627,0.9125601,0.054579604,-0.7531236,-1.1473919,-1.3670654,-1.5726085,-1.6320925,-1.5468631,-1.5078748,-1.7469685,-2.0439217,-2.268725,-2.4413514,-2.6393692,-2.6319683,-2.549714,-2.2644668,-1.8501413,-1.4793146,-1.014208,-0.15073979,0.30493617,0.31983545,-0.009286786,-0.82610524,-1.3911113,-1.8206186,-2.3048182,-2.3016143,-2.0074003,-1.8788784,-1.7655299,-1.9066198,-2.4721406,-2.6860151,-2.6930149,-2.3965273,-2.037162,-1.7237792,-1.4053142,-1.130645,-1.1811264,-1.583457,-1.9136474,-1.8301909,-1.5116329,-1.5189967,-1.7508962,-2.1296635,-2.5605774,-2.9761667,-3.2329543,-3.2570558,-3.2246761,-3.1499054,-2.8637204,-2.5800672,-2.3387256,-2.1304703,-1.9574091,-1.8019944,-1.8346367,-1.6498821,-1.635627,-1.7503632,-2.0707464,-2.190759,-2.0647724,-1.8746538,-1.8546311,-1.8856117,-1.9874986,-2.1252227,-2.2654347,-2.489313,-2.7516224,-3.0428638,-3.177523,-3.07176,-2.8357887,-2.5327568,-2.1958823,-2.0510101,-1.9927069,-1.7442017,0.052161574,0.056343794,0.057323486,0.0570125
0.087712705,0.28218544,0.5552917,0.69257075,0.8021259,0.63880146,0.45856634,0.7343755,1.6758027,2.4486516,2.4936504,2.3501105,2.4973147,1.9420407,0.06256457,-1.5427682,-2.0298386,-2.1599793,-2.2686543,-2.448301,-2.6228433,-2.980548,-3.26228,-3.426242,-3.6387262,-3.7938967,-3.847278,-3.8565042,-3.7314568,-3.4594955,-3.2905693,-3.4636083,-3.6851594,-3.7606816,-3.739974,-3.7638454,-4.09123,-4.2983494,-4.367344,-4.288293,-4.0557303,-3.8637462,-3.6794844,-3.4585066,-3.267895,-2.7535791,-2.2590969,-1.7813044,-1.9064233,-2.3349786,-2.7110047,-2.873035,-2.9583535,-2.9727488,-2.982694,-3.010929,-3.120079,-3.2849894,-3.498988,-3.7437978,-3.671621,-3.2143135,-2.6074739,-1.5910201,-0.33463532,-0.24737751,-0.76786155,-1.175435,-1.2964647,-1.3365121,-1.3698015,-1.3189576,-1.3997264,-1.3810842,-1.3269857,-1.2288916,-0.8132717,-0.80488485,-0.85646,-0.9548871,-1.2209921,-1.7970562,-2.5582454,-3.3291028,-3.512187,-3.1843202,-2.6620085,-1.9810598,-1.388043,-0.9355861,-0.7950696,-0.7036196,-0.7717301,-1.0941457,-1.5048131,-1.974024,-2.347042,-2.6938677,-3.045292,-3.150496,-3.1774096,-3.215662,-3.226561,-3.237393,-3.2422118,-3.2393885,-3.250729,-3.2786722,-3.369122,-3.4635065,-3.5554523,-3.5076895,-3.2529774,-3.1335802,-3.1158757,-3.340889,-3.6804962,-3.817861,-3.9243684,-3.81048,-3.6954033,-3.6342578,-3.640974,-3.6853952,-3.772178,-3.7016263,-3.3384085,-2.4650364,-1.3545129,-0.6266499,-0.5154944,-0.9312936,-1.3967589,-1.5974399,-1.7419485,-2.1815166,-2.6172636,-2.5960884,-2.5169683,-2.3433933,-2.3114305,-2.2598512,-2.0001085,-1.8042331,-2.0369236,-2.0716805,-1.9777695,-1.6848614,-0.86361563,-0.23025298,-0.1433193,-0.5184599,-0.66174173,-0.7689082,-0.92859554,-1.1741735,-0.9369454,-0.85085106,-0.6031245,-0.6037607,-0.9793092,-1.1759939,-1.1848752,-1.4363627,-1.6855577,-1.9193523,-2.1878438,-2.3694675,-2.5057437,-2.642648,-2.795075,-2.9920206,-3.0134206,-2.8414063,-2.4423828,-2.037147,-1.607691,-0.9170406,-0.64144576,-0.89184904,-1.3531966,-1.6766899,-2.1361394,-2.6656232,-2.7798386,-2.8282247,-2.8946593,-2.9086063,-2.9470134,-2.916757,-2.875805,-2.7529502,-2.6755052,-2.5901117,-2.5481591,-2.4330707,-2.0720181,-1.5822396,-1.0547063,-0.6983688,-0.5174207,0.6266651,0.6237399,0.6231209,0.6232648
-1.1569817,-1.2369039,-1.2563975,-1.1657169,-1.0842746,-0.9078284,-0.6096462,0.101964,1.0487838,1.3937228,2.0372772,2.3154361,2.084733,1.4641184,0.95423996,0.05545324,-0.5772468,-0.8437004,-0.9791479,-1.0647032,-1.1997151,-1.5214496,-1.7206943,-1.8352664,-1.7942375,-1.6050822,-1.5178268,-1.2437906,-0.5772774,0.15674123,1.4853576,1.9654747,2.1745963,2.0735626,2.2716632,2.1441648,1.7480376,0.8300688,0.7246098,2.1315262,4.394726,5.9025564,6.807081,7.066656,7.2513027,7.580566,7.7816586,7.6276054,7.0374928,5.9946136,3.8592067,2.2014837,1.3523666,0.91791946,0.3480728,0.06808466,-0.24266815,-0.26879978,-0.3683987,-0.5482864,-0.5563187,-0.729882,-1.0770516,-1.6031587,-2.3241694,-2.6297722,-2.381731,-2.0881894,-1.955204,-1.9539909,-1.9025553,-2.0080736,-2.1366143,-2.295893,-2.3773239,-2.29459,-2.148147,-1.9070567,-1.6402407,-1.4016817,-0.93963957,-0.6762885,-1.0198731,-1.9796867,-2.5212264,-2.610611,-2.479948,-2.2976708,-2.1561046,-2.0274138,-1.8958616,-1.8294505,-1.801742,-1.7921197,-1.6959323,-1.5893215,-1.492302,-1.4588798,-1.5417526,-1.6134171,-1.625412,-1.5389822,-1.4878397,-1.4377806,-1.4170704,-1.463975,-1.4203851,-1.3490624,-1.165974,-0.7429851,0.39674082,1.8669975,2.7376943,2.824173,2.3931766,1.7594345,1.1913888,0.38575754,-0.78385377,-1.4382528,-1.7053497,-1.8624125,-1.8590028,-1.8663683,-1.9471316,-2.0269594,-1.9994209,-1.6222404,-1.532165,-1.7131085,-1.7114246,-1.6682191,-1.4877363,-1.2296398,-0.99617016,-1.1916893,-1.4612405,-1.5197488,-1.551402,-1.6360679,-1.9465811,-2.1531718,-2.3769436,-2.7879462,-2.7372549,-2.5967488,-2.5875273,-2.5227158,-2.4486015,-2.3044026,-2.2408254,-2.4626381,-2.6606014,-2.712694,-2.8873394,-2.8885536,-2.5915494,-2.1964407,-2.0551713,-2.09713,-1.7249905,-1.31385,-1.0740738,-0.9003435,-0.80051494,-0.9201938,-1.4153662,-2.0358007,-2.4411926,-2.6696749,-2.8342338,-3.013278,-3.0914,-3.138255,-2.9823945,-2.513043,-1.908104,-1.5369942,-1.2393792,-1.1108807,-0.9809243,-1.0062196,-1.3130012,-1.5030135,-1.4369226,-1.1802166,-0.9875262,-1.0288779,-0.9430562,-0.84702206,-0.82687795,-0.7872608,-0.7484469,-0.7091303,-0.62683433,-0.644335,-0.653438,-0.76599157,-1.1287892,-1.3299029,-1.2899607,-0.045995235,-0.04049754,-0.038811028,-0.0387789
0.1677322,0.013025224,-0.652166,-1.0321848,-1.3131508,-1.5360014,-1.7580767,-1.820524,-1.8312807,-1.9169185,-2.13374,-2.1774619,-2.1154258,-1.569117,-0.119739816,1.1412358,1.6233561,1.6839299,1.8387293,2.1802537,2.5827522,2.9647684,3.1770139,3.2745876,3.2818968,3.1919503,2.9470723,2.5076513,1.5962634,0.4439569,-0.48253852,-0.23521292,0.27133828,0.7270751,0.7235645,0.9132049,1.5656221,2.3781927,2.473973,2.1064785,1.0102425,0.059567824,-0.28011242,-0.37971836,-0.5294725,-0.8523914,-0.98566365,-1.1666999,-1.0490946,-0.4925594,0.42225307,0.8158919,0.94822943,0.9746902,1.0547818,1.1163726,1.1386979,1.2064338,1.2099221,1.1707757,0.9670166,0.35069215,-0.38575238,-1.7402062,-2.4025955,-1.5864747,-0.6834835,-0.35047558,-0.29127592,-0.2041457,0.07201713,0.24727723,0.27197838,0.26775333,0.047463864,-0.3643945,-1.4114785,-1.8073957,-1.767112,-1.674459,-1.218533,-0.5925503,0.094465904,1.0562426,1.4354708,1.1569223,0.3458758,-0.82112145,-1.6946243,-2.202974,-2.3697696,-2.4588776,-2.4176073,-2.141879,-1.7227913,-0.98011655,-0.325228,0.31001744,0.886359,1.2082036,1.3818371,1.431394,1.4401475,1.4866256,1.5404785,1.6050222,1.6469316,1.6725972,1.6030909,1.4626082,0.9200219,-0.21466467,-0.81351495,-0.5621871,-0.2337932,0.33219388,0.9232639,1.6360583,2.3075063,2.4489079,2.556756,2.6437027,2.5705698,2.5868735,2.5863962,2.376832,1.6807547,-0.4954035,-2.3031983,-2.9336538,-2.9534245,-2.6884887,-2.211525,-1.6282221,-1.11926,-0.3551103,0.17129838,0.06504135,-0.16317199,-0.5714194,-0.92399484,-0.9037062,-0.5970589,0.05351001,0.57353175,0.53094006,0.50988954,0.18488014,-1.1914839,-2.2045846,-2.076458,-1.5052748,-0.69764525,-0.14844842,0.42002976,0.65427107,-0.041420043,-1.1885157,-1.3571689,-1.1001842,-1.0236447,-1.3193233,-1.6271542,-1.6586777,-1.6121341,-1.3015192,-0.556428,0.19516514,0.76962686,1.2129548,1.6369493,1.9234416,1.9057004,1.7454531,1.2556733,0.2821111,-0.9894794,-2.1306982,-2.3649926,-2.0525112,-1.3229215,-0.52591515,0.33022144,0.7055381,0.77908134,0.7384644,0.749895,0.8120491,0.7820235,0.6746752,0.67219704,0.51675105,0.18206897,-0.52391636,-0.72307134,-0.75607,-0.66554564,-0.41475973,-0.022429228,0.19505644,0.17098436,0.21685743,0.20990485,0.20756891,0.20739532
-1.3917744,-1.332558,-1.4069067,-1.2199798,-1.0442808,-0.8443106,-0.54251266,0.2290684,1.614961,2.4171267,2.7689252,2.8752823,2.787478,2.0824037,0.671556,-0.32474053,-0.5823101,-0.7594857,-1.0246246,-1.3121388,-1.4907962,-1.4356872,-1.310635,-1.1828012,-1.0524948,-0.93818617,-0.88772666,-0.79993355,-0.780548,-0.92580926,-1.1563351,-1.453691,-1.5739516,-1.6586124,-1.5489416,-1.4576917,-1.7761765,-1.5242835,-0.9237828,-0.60204935,-0.68026495,-0.8425422,-0.97831935,-0.909146,-0.7827118,-0.5121597,-0.2852279,0.24445659,0.012071818,-0.5956385,-1.010325,-1.0924835,-1.1188269,-1.1887095,-1.2394475,-1.224699,-1.1215582,-0.952381,-0.77230555,-0.61531585,-0.4762408,-0.69356084,-1.1097274,-1.8788466,-2.6343868,-2.9484882,-2.963832,-2.9322162,-2.922974,-2.9157035,-2.765489,-2.1551967,-1.8696258,-1.6683693,-1.2796423,-0.7877437,0.64282477,1.952323,2.6528451,3.088269,3.428977,3.173746,2.6902885,1.7162112,0.9054792,0.2864893,-0.21591237,-0.8521916,-1.1831405,-1.3008759,-1.111019,-0.79453576,-0.3288942,-0.14547352,-0.076853976,-0.048839778,0.031536773,-0.1030612,-0.36922595,-0.79128355,-1.0952384,-1.2140021,-1.2608719,-1.2928267,-1.3009775,-1.2980576,-1.2710165,-1.1992931,-0.9992384,-0.7529267,-0.26845735,0.24378222,0.32904455,-0.2642175,-0.6802697,-1.1646603,-1.54314,-1.7944536,-1.4425123,-1.1201127,-0.8696481,-0.6210499,-0.47899312,-0.38916987,-0.39299056,-0.578001,-1.0400102,-1.8873029,-2.5594115,-2.7366295,-2.4570189,-1.992831,-1.6018767,-1.5621401,-1.6453905,-1.651165,-1.5217063,-1.7334828,-1.8918133,-2.1597824,-2.1601381,-2.1239803,-2.3318655,-2.2793815,-1.9221587,-1.8521931,-1.7869142,-1.7533473,-1.4115069,-1.4482183,-1.662051,-1.8099159,-1.7464463,-1.8388848,-1.9677644,-2.1360297,-2.2558336,-1.9754215,-1.8893573,-1.0046091,0.11318609,1.31474,1.4928379,1.1057364,0.7252578,0.24550998,-0.78978735,-1.5796658,-1.8690791,-2.0754247,-2.2750587,-2.4899254,-2.7039008,-3.0573573,-3.4028118,-3.406783,-3.293901,-3.1983142,-3.0959914,-2.752965,-2.438965,-2.580369,-2.6848931,-2.6590903,-2.7588143,-2.9667134,-2.8325777,-2.8170507,-2.91988,-3.1376271,-3.4027035,-3.7554297,-3.9927468,-3.9150352,-3.8137736,-3.8304052,-3.8557305,-3.9332905,-3.7560196,-3.573242,-3.2719781,-1.676903,-1.6734045,-1.6728749,-1.6731598
-2.2403574,-2.2534137,-2.2803323,-2.2073874,-2.1862338,-2.2307105,-2.2553754,-2.6986783,-3.0762763,-3.0451584,-2.6870484,-2.458093,-2.1343617,-1.8581953,-1.4343054,-0.61462224,0.030421175,0.4178757,0.39085382,0.16862641,-0.03095889,0.052118167,0.10791595,0.12864663,-0.008231968,-0.11218609,-0.2462819,-0.5608258,-1.0158424,-1.378508,-1.4659334,-1.3342497,-1.2518932,-1.2912239,-1.1158884,-0.9644961,-0.46798146,0.3455123,0.7530738,0.9258131,0.8496762,0.53594524,0.31985986,0.19465695,0.06444347,-0.2592365,-0.49514383,-0.78771144,-0.81863993,-0.25833946,0.7475161,1.3752277,1.8197521,2.180421,2.5534744,2.6417463,2.9339252,3.1228192,3.379775,3.2620263,2.625217,2.2798948,1.8222549,1.0125905,-0.756953,-2.506083,-3.0502777,-3.149032,-3.195487,-3.2070782,-3.0451326,-2.7842913,-2.5954115,-2.426151,-2.0926251,-1.9380468,-1.764066,-1.1912259,-0.5476847,-0.18755904,0.33770853,0.7805861,1.2076716,1.6061926,1.849914,1.7302531,1.4276747,0.74901026,-0.00074000657,-0.6054636,-0.97396266,-1.3610084,-1.6600854,-1.6380775,-1.5798856,-1.5915896,-1.6026223,-1.6190052,-1.4835825,-1.2909062,-1.1135305,-0.9601089,-0.92453665,-0.9740689,-1.0090283,-1.0229763,-1.0251951,-1.0318345,-1.033603,-1.0176971,-0.8322953,-0.37475276,-0.3321331,-0.5984801,-0.7614654,-0.83002406,-0.49116603,-0.11105749,0.23610556,0.4124724,0.4295566,0.4749474,0.49300417,0.43234152,0.46173865,0.26937124,-0.34295362,-1.1640444,-1.7366946,-2.2228348,-2.4218469,-2.304907,-2.0596032,-1.869812,-1.6012981,-1.2376783,-1.0032005,-1.2276582,-1.4078839,-1.5412375,-1.6021975,-1.8020451,-2.2499435,-2.690895,-2.6661096,-2.554654,-2.5753913,-2.6126285,-2.5255678,-2.8047812,-2.9037027,-2.7700038,-2.4168808,-2.1000173,-1.7670532,-1.6486473,-2.044354,-2.0173273,-2.0626245,-2.2035956,-1.8410845,-1.5327255,-1.0905747,-0.6267867,-0.17666027,0.054676026,-0.037903488,-0.11022335,-0.041333854,-0.015551269,0.0044864416,0.015081525,-0.048741102,-0.20430589,-0.47465953,-0.57881576,-0.8700504,-1.6394521,-2.084016,-1.6788409,-0.925243,-0.5586359,-0.4716033,-0.6993887,-1.1177261,-1.4835442,-1.6026148,-1.6356275,-1.7533569,-1.8495637,-1.8880955,-1.8573364,-1.7254189,-1.5661507,-1.4149544,-1.3564289,-1.4788479,-1.776267,-1.9580309,-2.0520844,-2.0649376,-2.401787,-2.4007869,-2.4008431,-2.4011683
-2.5361724,-2.7007952,-2.7420633,-2.7797856,-2.7571876,-2.5345464,-2.3079696,-1.6807511,-0.94262147,-0.6170826,-0.068414256,0.19103913,0.17234775,-0.119524285,-0.25662625,-0.48622686,-0.4242121,-0.20730832,0.020863235,0.21187997,0.4191189,0.55238044,0.7298523,0.85463274,1.3897464,2.1476626,2.6441567,3.28325,4.081213,4.590443,5.2296696,5.453736,5.811386,5.813184,6.286169,6.6114893,6.0920887,4.60034,3.4181793,3.1532142,3.4539213,3.625082,3.6810317,3.4537559,3.2803135,2.9510722,2.6498992,2.3214343,1.6849439,1.2258713,0.8175423,0.70281446,0.7203003,0.8034764,0.91005015,0.9748675,1.0360638,1.2490234,1.4329807,1.7140801,1.9447036,1.674248,1.1772118,0.42944402,-0.8069139,-1.395201,-1.0895255,-1.0163393,-1.2034868,-1.5390191,-1.7227659,-1.7572569,-1.7824605,-1.8935906,-1.8494934,-1.8173198,-1.9254489,-1.7272152,-1.462771,-1.223077,-0.8818087,-0.64071107,-0.9263074,-1.0767653,-0.8489886,-0.47856385,-0.1585767,0.07489361,0.15342234,0.17686939,0.4059857,0.5460179,0.67694,0.7495567,0.8834771,1.0829486,1.2443806,1.4172543,1.6679392,1.7538395,1.7978235,1.8708334,1.9400274,2.0573716,2.126656,2.1183565,2.249021,2.4991522,3.0639951,4.009434,5.7205954,7.502496,8.337006,8.38854,8.33447,7.974621,7.3567686,6.1364098,4.2229495,2.8543427,2.165351,1.6883271,1.5998698,1.6947564,1.643468,1.5663381,1.4371241,0.8339956,-0.11060038,-0.8880087,-1.164396,-1.1751388,-1.0206034,-0.8935433,-0.6268857,-0.26856756,-0.044931807,-0.019065367,-0.06953092,-0.36887386,-0.7805674,-0.92941177,-1.1152822,-1.3995086,-1.1734045,-0.926167,-0.76968336,-0.79598445,-1.2661338,-1.7818041,-1.9380903,-2.058214,-2.0352097,-2.018085,-2.2024639,-2.2385015,-2.1967978,-2.4528036,-2.5356922,-2.4578645,-2.1628478,-1.6013204,-1.2021208,-0.9871275,-0.96895933,-1.1067426,-1.4798265,-1.7885151,-1.800265,-1.6941729,-1.4681225,-1.0024805,-0.5595508,-0.1887181,-0.003750287,-0.027675584,-0.12044382,-0.5487312,-0.36557478,0.04286611,0.303892,0.064099744,-0.10748313,0.4961539,1.1331425,1.6103014,1.7978752,1.8207006,1.962593,2.0160117,1.9271564,1.6946553,1.2255069,0.93713045,0.85123473,0.7327401,0.546489,0.22756599,-0.06815456,-0.12434678,0.033358157,-0.25739497,-0.2544638,-0.2533876,-0.25341016
-1.5130181,-1.629554,-1.9073764,-1.9035428,-1.8903158,-1.8925107,-1.8960576,-2.0457904,-1.7889564,-1.0715497,-0.6290648,-0.15533039,1.266788,3.4759185,5.746204,6.70665,6.8554573,6.8361673,6.7961006,6.7689342,6.598315,6.2651267,5.835376,5.4493523,4.933053,4.4565344,4.0634975,3.4989133,2.7610435,2.0920625,1.5159178,1.379359,1.5606048,1.6250069,1.7532331,2.0014265,2.7689104,3.5215158,3.7788892,3.6325269,3.106813,2.628224,2.1810265,2.0964475,1.961096,1.5838728,1.2435788,1.1438255,2.6353757,4.8430653,6.0250626,6.2040563,6.208994,6.1786737,6.1223145,6.106703,6.1432767,6.0705853,5.9229116,5.7113476,5.394764,4.782865,4.0418034,2.6689744,0.22011793,-1.0085127,-0.8635278,-0.8942968,-1.262415,-1.6733608,-2.1079106,-2.07037,-1.9429343,-1.9293846,-1.914825,-1.9328296,-2.1447685,-1.9894924,-1.6370853,-1.3682578,-0.7978222,0.043495312,1.2539779,2.856649,3.5108318,3.589923,3.3065147,2.6737509,1.9001154,1.2743545,1.0501819,1.0347378,1.3202169,2.2021692,3.5937035,5.1414437,6.0749035,6.742165,7.114753,7.2593794,7.3525367,7.4190917,7.447612,7.4905767,7.5113416,7.512793,7.531062,7.5182104,7.4199724,7.231121,6.773823,5.7311835,3.824885,2.8974895,2.5299566,2.564746,2.3245897,1.9059566,1.839917,1.819871,1.6226945,1.4529018,1.4079726,1.3029584,1.2998378,1.1337116,0.7152267,-0.04438439,-0.82321286,-1.2768638,-1.2177508,-0.8986492,-0.5131542,-0.30376452,-0.13177618,0.4817384,1.2505834,1.3720617,1.2414145,1.0129133,0.7069991,0.17698947,-0.59145194,-1.0395808,-0.8090563,-0.5905105,-0.648635,-0.84374803,-1.3010963,-1.6960789,-2.017089,-2.1998358,-2.1647065,-2.0102096,-1.5576029,-0.96454114,-1.4376591,-1.6790187,-2.052013,-2.5588717,-2.3565617,-1.361486,-1.0092282,-1.0676404,-0.8975348,-0.57516664,0.039899975,0.6272573,1.025846,1.3604655,1.5715134,1.6980826,1.6134944,1.3775191,0.9027048,0.4002142,-0.20481119,-0.76371694,-1.056381,-1.0446644,-0.97561663,-0.9731037,-0.57603234,-0.15554488,-0.23562205,-0.48770174,-0.5878116,-0.6239772,-0.7619037,-0.89377695,-0.97588634,-1.0005224,-0.85991824,-0.95408714,-0.99620765,-1.0310344,-1.312879,-1.7723217,-2.3300543,-2.7718759,-2.950152,-3.2571936,-3.254081,-3.2523417,-3.2515292
-1.4673885,-1.4485087,-1.5392435,-1.6065938,-1.7870996,-1.8878391,-2.0454788,-2.5913086,-3.1370597,-3.1800635,-3.2321289,-3.172801,-3.2155714,-3.1449623,-2.4342654,-1.8543546,-1.685451,-1.764723,-2.047594,-2.4167655,-2.630351,-2.606487,-2.6333027,-2.6170888,-2.6957011,-2.701682,-2.8252082,-3.1519547,-3.7147322,-4.131926,-4.094458,-3.8514566,-3.5430813,-3.3222523,-3.2139792,-2.9616408,-2.4189162,-1.4957688,-1.0733078,-1.2549053,-2.152824,-2.9623523,-3.0609746,-2.9910796,-2.9575925,-2.8117208,-2.6206782,-2.5427573,-2.6605034,-2.4371393,-1.9067101,-1.705135,-1.6022146,-1.5872152,-1.632307,-1.691582,-1.6985363,-1.6933435,-1.7176068,-1.9103398,-2.3173218,-2.85499,-3.3255162,-3.8428972,-3.689517,-3.0600681,-3.020169,-3.097446,-3.080024,-2.9326005,-2.5169768,-2.298645,-2.2519174,-2.3104594,-2.382097,-2.668932,-3.203607,-3.2302933,-3.0054874,-2.8468146,-2.438858,-2.1673195,-2.1993976,-2.1565452,-2.1823049,-2.4634428,-3.0002627,-3.5524392,-3.8364263,-3.8842683,-3.80968,-3.681824,-3.4645977,-3.3696578,-3.292407,-3.0528278,-2.7316408,-2.4974577,-2.2913818,-2.181736,-2.1109223,-2.091361,-2.0898824,-2.0935242,-2.101797,-2.094802,-2.0988975,-2.1079137,-2.103885,-2.1667225,-2.5376856,-3.208696,-3.4301455,-3.1960945,-2.9895096,-3.0306034,-3.0813534,-2.8116784,-2.2672412,-1.9588029,-1.7786794,-1.651738,-1.7046156,-1.8036983,-1.8580675,-2.092805,-2.726118,-3.7249417,-4.1587524,-3.8416867,-3.3996623,-3.129345,-2.9676478,-2.7856312,-2.6693947,-2.5607712,-2.2427628,-2.1767385,-2.0984209,-2.0866387,-2.1459897,-2.1799297,-2.1555514,-1.9867345,-2.040155,-2.2067504,-2.3442812,-2.6778264,-3.051682,-3.0246553,-2.6106956,-2.250686,-2.2327425,-2.3701692,-2.4904566,-2.656489,-2.6306775,-2.4193544,-2.3017666,-2.0732908,-1.9840939,-2.1156576,-2.3912213,-2.5195966,-2.6202536,-2.6863754,-2.4531054,-2.158474,-1.9525645,-1.8073786,-1.6389542,-1.5248613,-1.5244188,-1.658629,-1.9268098,-2.418022,-2.9762402,-3.0923653,-2.8185687,-2.442248,-2.028077,-1.941427,-1.9087849,-1.8818961,-1.6078267,-1.5479563,-1.3578746,-1.2979734,-1.2381837,-1.3013389,-1.3276937,-1.6595664,-2.230073,-2.8214576,-2.743189,-2.5489979,-2.2878747,-1.9950867,-1.5771749,-1.2389449,-1.1834207,-1.984269,-1.9881756,-1.9900324,-1.9905471
