0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
9.638659,9.639083,9.639532,9.640558,9.64123,9.642185,9.641878,9.645192,9.656562,9.772445,8.59304,7.1923122,5.387278,3.8836296,3.0589674,2.3066573,1.7142569,1.2296231,0.7593999,0.24568121,-0.04356657,-0.36055753,-0.51520604,-0.7097496,-1.1009018,-1.2801188,-1.1239618,-0.6198051,0.51449966,1.8030355,2.317034,2.6596441,2.8736577,2.9797554,2.9702854,2.8460584,2.7653184,2.3157556,1.4461864,0.654073,-0.5013349,-0.9179354,-0.9796487,-0.9029246,-0.8528726,-0.8151746,-0.8560884,-0.86033404,-0.8874668,-0.9576319,-0.89792717,-0.84298766,-0.96640646,-1.3051939,-1.5835657,-1.734807,-1.5945525,-1.1966938,-0.304703,1.0587547,2.5014186,2.924058,3.315435,3.265328,2.7398024,2.0001214,0.72880983,-0.44771963,-0.9701174,-0.7163217,-0.20507225,0.10869352,0.17632036,0.24853046,0.26334625,0.33161497,0.44279808,0.44882846,0.4950615,0.51475066,0.44927344,0.40535808,0.17451161,0.05564283,-0.05839504,-0.21449588,-0.29572248,-0.3945252,-0.4274742,-0.24968365,0.23049434,1.0389352,2.0375006,2.932664,3.4217057,3.397365,2.9033492,2.261651,1.899785,2.8279881,3.8555655,4.1315956,3.1623638,1.7534612,-0.027393669,-0.44575018,-0.135782,0.06236288,-0.08048612,-0.16383098,-0.31034154,-0.48535922,-0.59270114,-0.6593702,-0.6956615,-0.53605086,-0.1521226,0.25501388,1.0918882,1.6973796,2.2346737,2.9918218,3.8904977,4.0052586,3.0680957,1.0688047,-0.6043906,-1.163537,-1.0233537,-0.7183377,-0.5235398,-0.46430498,-0.2516602,-0.11340522,-0.0145344995,-0.07483229,0.12850039,0.4166914,1.2265376,2.6367967,4.2153897,4.9047837,5.2356453,5.3965025,5.3518963,5.4001665,5.2318115,4.457925,2.4927762,1.3035021,1.3245304,1.3827913,1.7354689,1.8344777,1.493661,1.1794611,0.8064673,0.11480096,-0.59336793,-1.2914195,-1.732397,-1.5270383,-1.1065344,-0.8177489,-0.6055714,-0.4849815,-0.51424295,-0.50414723,-0.5847628,-0.6034278,-0.61263573,-0.556303,-0.5053159,-0.4145109,-0.27688903,-0.16041106,0.16568585,0.4691885,0.7154817,1.0556872,1.3586025,1.6736183,2.0216143,2.5101197,2.8792787,3.1051834,3.136082,3.2446375,3.6996164,4.032953,4.324235,4.7072964,5.102273,5.785183,6.3645782,6.94353,7.470684,8.1953535,8.713452,9.111893,9.387584,10.333025,9.6425495
-0.7062485,-0.70650715,-0.7067269,-0.7074852,-0.7080814,-0.70875514,-0.70872915,-0.7116345,-0.7210987,-3.8200707,-3.958613,-4.010927,-4.1460524,-4.303708,-4.2527,-4.2344522,-4.0885744,-3.8486428,-3.6262221,-3.5026917,-3.3991897,-3.2634819,-3.0803132,-2.8565812,-2.5998125,-2.457426,-2.6303358,-2.9845233,-3.4161575,-3.6663327,-3.797576,-3.863967,-3.885907,-3.8679633,-3.863111,-3.8083088,-3.7944493,-3.695795,-3.5505383,-3.7068162,-4.3736,-4.912556,-4.7209,-4.2268047,-3.8562136,-3.7099085,-3.5507622,-3.4755516,-3.3843107,-3.2998328,-3.2438965,-3.1015544,-2.7951965,-2.2960978,-1.94523,-1.7673459,-1.88106,-2.0945652,-2.5280206,-3.018889,-3.3268223,-3.3864202,-3.367907,-3.258247,-3.1808305,-3.046386,-3.0473323,-3.4096878,-3.7218065,-4.104611,-4.104895,-3.854193,-3.6129022,-3.4887545,-3.4177122,-3.348629,-3.2398946,-3.1401832,-3.0549989,-2.9462655,-2.8570137,-2.7502866,-2.5462346,-2.3855176,-2.2955852,-2.188497,-2.0574217,-1.8332591,-1.8250678,-1.9852734,-2.346115,-2.6829267,-2.882844,-2.8960967,-3.1373124,-3.0546649,-2.6708245,-2.5824127,-2.5336933,-2.9677062,-3.3425198,-3.3549354,-3.1643329,-2.9454556,-2.834503,-2.8519497,-3.0295105,-3.1197238,-3.1008737,-3.1325896,-3.1667113,-3.201511,-3.229036,-3.2234921,-3.096528,-2.6655812,-2.1895041,-1.7682925,-1.4240564,-1.1306667,-1.3745837,-1.6694694,-1.8338933,-1.7781576,-1.5979993,-1.3195932,-1.2102867,-1.0875516,-0.95268583,-0.6548138,-0.24971116,-0.27137128,-0.25852802,-0.1823608,-0.10632023,-0.05093269,0.006524846,-0.44713482,-1.5210702,-2.3769627,-2.7827735,-3.054627,-2.9652789,-2.8029728,-2.7589536,-2.7553043,-2.8505347,-2.9436803,-3.071835,-3.1184492,-3.5175045,-4.088299,-4.09461,-3.2610116,-2.6568177,-2.219394,-1.9398984,-1.7331059,-1.6209633,-1.4060402,-0.8783032,-0.5375742,-0.3661702,-0.39461643,-0.37503868,-0.39987916,-0.43463454,-0.4359557,-0.47205853,-0.54558283,-0.66395855,-0.72806674,-0.7755585,-0.82171494,-0.86213005,-0.8993858,-0.9680027,-0.9919008,-1.0523348,-1.1735964,-1.2564341,-1.3055909,-1.4107795,-1.4816823,-1.4489746,-1.4632416,-1.441404,-1.3716843,-1.2908244,-1.2223027,-1.1704743,-1.0942402,-0.9326786,-0.77125996,-0.6607367,-0.6722474,-0.74869347,-0.8082335,-0.907417,-0.9318755,-1.0541639,-0.88507915,-0.7077611
0.10879877,0.1091896,0.10983777,0.11108941,0.11182171,0.112699956,0.1125043,0.11573684,0.12692156,-1.6246243,-1.8471086,-1.733388,-1.5178895,-1.4588314,-1.514673,-1.4602811,-1.4739125,-1.7333484,-1.821099,-1.7256383,-1.6071887,-1.4147472,-1.2831033,-1.1992579,-1.1120864,-0.64742595,0.97546154,3.0159166,5.107655,6.557228,7.008463,7.2888994,7.4133205,7.416239,7.3285637,7.2919006,7.3667893,7.4645195,7.6061354,7.6157436,7.3174753,6.4334826,4.590331,2.7689247,1.6162279,0.9882107,0.22852623,-0.1397138,-0.42123568,-0.59837586,-0.68034136,-0.74904907,-0.87777793,-0.90935147,-0.7328431,-0.43122298,0.2143934,1.5224667,3.0936112,4.4544525,5.5677023,5.6942973,5.753397,6.102438,6.2949686,6.3001885,5.9193707,5.32712,4.5347247,3.2744203,1.6689367,0.07596833,-1.0557113,-1.6894568,-2.1160803,-2.3495219,-2.681446,-2.9380522,-3.0713124,-3.2176414,-3.3841228,-3.5939069,-3.8287597,-3.9623032,-4.0026784,-4.069754,-4.164455,-4.226133,-3.9675393,-3.2416973,-2.1071846,-1.1574196,0.0012491643,0.64888763,0.7697488,0.64332783,0.4455281,0.24081394,0.12200417,0.37719464,0.66432786,0.7471257,0.94043934,1.08141,0.43827924,-0.047479525,-0.5535686,-1.0082543,-1.2702272,-1.2930958,-1.1865339,-1.0561905,-0.88438565,-0.64439714,-0.7314942,-1.0077723,-0.7685284,-0.21487862,0.8793648,1.6684265,2.0949144,2.1822968,2.080422,1.8916072,1.5006921,0.8655621,-0.30912566,-0.8373231,-1.0670717,-1.0994352,-1.3844373,-1.5686187,-1.4111956,-1.0530322,-0.812701,-0.8445033,-0.32154924,1.9213278,5.6697383,8.193473,9.334471,10.403396,10.734127,10.790634,10.938057,11.109034,11.3977165,11.464674,10.534066,8.810598,7.2305527,4.809084,-0.15733245,-1.5612789,-1.3847383,-1.0901134,-0.8838903,-0.7653928,-0.7634558,-1.0220194,-1.5050565,-1.937201,-2.2601027,-2.3576195,-2.3028464,-2.217092,-2.1756506,-2.1643195,-2.2533927,-2.3373013,-2.4587793,-2.6172557,-2.749004,-2.7813144,-2.88761,-2.9485323,-3.051377,-3.1218052,-3.155261,-3.22399,-3.2350285,-3.2265635,-3.2142553,-3.1587224,-3.1154966,-3.062527,-2.9853654,-2.8897815,-2.790152,-2.674367,-2.5189404,-2.3503828,-2.2850199,-2.312528,-2.366046,-2.3721821,-2.2936435,-2.2259197,-2.140614,-2.127204,-2.207583,-2.2380428,0.10633421
0.95813644,0.9582758,0.9587628,0.95925415,0.95938045,0.95972013,0.95967984,0.96087444,0.96352446,-1.4528593,-1.1793114,-0.9401915,-0.7052224,-0.38388285,-0.24857017,-0.4543111,-0.5302981,-0.53720284,-0.74079305,-1.0072492,-1.1285875,-1.1687006,-1.0091453,-0.76889336,-0.47930998,-0.40891275,-0.5110132,-0.68571866,-1.2558676,-1.6581306,-1.886008,-2.0361078,-2.022649,-1.9320161,-1.877358,-1.7523215,-1.801411,-1.7857392,-1.4937053,-1.346684,-1.5942615,-1.6619624,-1.4353528,-1.5535626,-1.7611847,-1.8645232,-1.9430444,-1.9602201,-1.9200305,-1.8200947,-1.7478857,-1.5803721,-1.1767031,-0.6867946,-0.40286043,-0.18192911,-0.14249104,-0.07290998,-0.32543546,-1.0761557,-1.7230572,-1.9317198,-1.971637,-1.8870571,-1.8915124,-1.7618324,-1.603082,-1.4746687,-1.4896297,-1.8612442,-2.2687232,-2.581981,-2.7619042,-2.8706415,-2.9331775,-2.926797,-2.897127,-2.8781788,-2.8605351,-2.815537,-2.8447287,-2.9036398,-2.9284804,-2.9341898,-2.896237,-2.7881885,-2.6312346,-2.3703587,-2.1992888,-2.0237703,-1.7683402,-1.5504553,-1.5267949,-1.4075717,-1.7461605,-1.9783437,-1.7438712,-1.5974499,-1.4325044,-1.4565254,-1.7063749,-1.7056803,-1.2741655,-0.795689,-1.0292672,-1.3295896,-1.5752397,-1.7110298,-1.7743275,-1.7660022,-1.7020199,-1.6452591,-1.5516219,-1.4571245,-1.2574835,-0.9063879,-0.74167764,-0.28891087,0.2905413,0.6544823,0.18326,-0.8272514,-1.4965324,-1.6949549,-1.8633008,-1.9016414,-2.06196,-1.9279325,-1.7698083,-1.6110485,-1.7631457,-2.1353283,-2.1665244,-2.040175,-1.8154204,-1.5845544,-1.171921,-0.88792425,-1.1342537,-1.8591281,-2.1127565,-2.2699118,-2.405984,-2.4742856,-2.6086748,-2.6708117,-2.7121384,-2.691027,-2.503309,-2.074246,-1.9139732,-1.9392217,-1.8991311,-1.9550219,-1.9862335,-2.010798,-2.0998764,-2.0956764,-2.055163,-1.870233,-1.337183,-0.99014974,-0.8683206,-0.95525074,-1.0208832,-1.0667814,-1.0889231,-1.0991175,-1.1752826,-1.2205577,-1.2952048,-1.3172842,-1.3192139,-1.374443,-1.3550456,-1.3574364,-1.2980118,-1.2106011,-1.0625639,-0.93246114,-0.74156,-0.55042994,-0.4491014,-0.2410892,0.002332002,0.20090169,0.40525737,0.6182351,0.77595854,0.8850904,0.94572604,0.9842,0.99057245,1.1865042,1.1884986,1.1251042,1.06382,1.0412917,0.904596,0.660683,0.28350073,-0.24783686,0.957281
1.3291334,1.3294183,1.3297005,1.3303652,1.330725,1.3313868,1.3316901,1.3358276,1.3513898,4.38409,4.743055,4.848364,5.0204554,5.084406,5.156765,5.332996,5.6109676,5.979968,6.293792,6.477049,6.469223,6.3382463,5.9824734,5.268363,4.0885916,2.802128,1.6998565,0.67584276,-0.69892144,-1.6166581,-1.9347806,-1.8528514,-1.6609135,-1.5187688,-1.4080806,-1.3354379,-1.3772824,-1.5225027,-1.5602009,-1.1551763,0.6783308,2.652197,4.282508,5.063426,5.5199556,5.8376193,6.1248436,6.256827,6.2842507,6.164549,5.9925976,5.6258636,4.9562798,3.859631,3.1070209,2.607055,1.9467583,1.1287718,0.0060954485,-1.1083753,-1.951781,-2.002773,-1.9538122,-2.082955,-2.203223,-2.2799938,-2.024404,-0.933175,0.2772094,1.3456607,2.0483694,2.535088,2.9527435,3.195778,3.3319764,3.4400008,3.5297134,3.564876,3.6054363,3.6800513,3.759417,3.833982,3.8837047,3.882976,3.8606138,3.7829137,3.6526108,3.3467293,2.7901428,1.9835513,0.33524013,-1.4170402,-2.5174503,-2.530448,-2.1198263,-1.5013173,-1.1900098,-0.9596541,-0.47703746,-0.15181586,0.08432774,0.19565801,0.021588303,0.07414127,1.4448723,2.4689527,3.0985634,3.548514,3.9796042,4.2234373,4.080976,3.728321,3.2993076,3.0986757,2.8714252,2.40592,1.444159,0.56683683,-0.29330474,-1.067699,-1.44642,-1.3655506,-1.1785473,-1.1212506,-1.0660962,-1.1362209,-0.63774574,-0.20487401,0.15593745,0.376723,0.24323897,0.08548473,0.0038289279,0.030207857,0.116508976,0.1414852,0.112066224,-0.07293236,-0.38828528,-0.9024229,-1.398526,-1.8210818,-1.7354224,-1.568155,-1.5025029,-1.5563097,-1.8118067,-2.1140246,-2.066743,-1.7365642,-1.941889,-2.0309546,-1.6108328,-1.1289514,-1.0717074,-1.0806915,-0.9567933,-0.8243417,-0.7498577,-0.62352717,-0.5328955,-0.45306867,-0.37547225,-0.37858662,-0.3614616,-0.36822867,-0.50256044,-0.5489489,-0.548048,-0.59863526,-0.63834614,-0.6174808,-0.573357,-0.5486489,-0.47110933,-0.42553928,-0.30770984,-0.21666023,-0.16130397,-0.022323698,0.08317554,0.14043848,0.20544796,0.34625965,0.3090457,0.22420073,0.16940142,0.11327256,0.021860033,-0.023581252,-0.16759987,-0.35392982,-0.4546632,-0.5507937,-0.43048975,-0.3225086,-0.22507447,-0.15620768,-0.17344591,-0.15801407,-0.08282224,0.3388593,1.330169
-0.6186952,-0.6191366,-0.6200616,-0.6215237,-0.62217,-0.6225866,-0.62178093,-0.62390614,-0.63232553,-3.3498912,-3.1932912,-3.0780516,-2.8697078,-2.6698737,-2.4541757,-2.3182406,-2.226809,-1.7793257,-1.2779213,-0.840964,-0.6002335,-0.38778663,-0.23780274,0.27737936,1.1672363,1.4961812,1.3417828,0.8242533,-0.14233246,-1.0109522,-1.4400204,-1.6858463,-1.7471879,-1.7431167,-1.6880368,-1.5528316,-1.4677142,-1.2503352,-0.6997945,-0.29344374,-0.11669811,-0.2119953,-0.8357404,-1.0375818,-0.9873617,-0.84538496,-0.61742437,-0.48763758,-0.37305802,-0.3005334,-0.2525347,-0.082526326,0.4137309,0.8668585,0.94848293,0.9153135,0.6217504,0.1787062,-0.32502815,-0.928002,-1.6598619,-1.8598276,-1.9300076,-1.8391297,-1.7269729,-1.4474883,-1.0141225,-0.48625743,-0.38721225,-0.4426714,-0.8257001,-1.1427276,-1.2773942,-1.3940054,-1.4607302,-1.5131298,-1.6317382,-1.7436543,-1.8270444,-1.8845962,-1.8594997,-1.7749606,-1.6567415,-1.576961,-1.4894512,-1.2757425,-0.92561066,-0.4944476,-0.6282838,-0.995796,-1.5097483,-2.0046923,-2.6604414,-2.9554656,-3.1121185,-3.3443599,-3.0730586,-2.746471,-2.463482,-2.239708,-1.927942,-1.4470196,-0.8097853,0.039632287,0.29726383,-0.08907798,-0.34918687,-0.22396606,0.0341575,0.09488648,0.19770059,0.32650366,0.466492,0.5765602,0.8338496,0.99171257,0.8764527,0.36417443,-0.17910933,-0.20294932,-0.55396247,-1.1539465,-1.4990597,-1.4452524,-1.1913441,-0.67615956,-0.27939564,-0.44321552,-0.8406342,-1.2151003,-1.4755819,-1.6098496,-1.5402272,-1.3959537,-1.2402587,-1.0532457,-0.7717889,-0.5844516,-0.7607768,-0.8997834,-0.9102305,-0.55174524,-0.4772115,-0.36292866,-0.11620675,0.2160085,1.4621459,3.140154,6.2080045,7.3584347,7.311477,7.2469587,5.671261,3.4956908,2.378604,1.9568055,1.6520255,1.3396587,1.0682814,0.66193813,-0.0955165,-0.52320623,-0.4125394,-0.3302133,-0.37817928,-0.37482172,-0.27962208,-0.21195504,0.046535164,0.28303155,0.5666105,0.89443874,1.1732554,1.2935052,1.489257,1.5707107,1.7575979,1.879057,1.9139601,1.9961983,2.0567584,2.1125512,2.065022,1.9090352,1.7498747,1.5678471,1.3985348,1.1421603,0.90715,0.72983444,0.5616206,0.44986913,0.37099987,0.18645185,0.12896597,0.1288746,0.19824904,0.13340884,0.07773703,0.112942636,0.0625782,-0.5289775,-0.61584556
2.9890718,2.9882321,2.9867296,2.9836931,2.9822478,2.9812455,2.9824142,2.9766827,2.9538276,-3.7039318,-3.2853413,-3.2037714,-3.2837584,-3.1792219,-3.0342836,-2.8368323,-2.5422745,-2.1146438,-1.6961765,-1.3515356,-1.170757,-0.98612845,-0.7831454,-0.56359833,-0.5625607,-0.7528654,-1.3088712,-1.7927632,-2.2377188,-2.741735,-3.0348952,-3.1546702,-3.1342216,-3.0998702,-3.1102047,-3.1501074,-3.237546,-3.3313875,-3.1891527,-2.881257,-2.6723518,-2.4817107,-2.0491364,-1.6101309,-1.3027956,-1.1802541,-0.98373604,-0.9138511,-0.8689109,-0.83936936,-0.7988012,-0.6873173,-0.5262418,-0.43150473,-0.46089792,-0.60086966,-0.9627913,-1.3701494,-1.6905088,-2.1051793,-2.8991964,-3.1473217,-3.31791,-3.4184537,-3.3757455,-3.1663718,-2.503933,-1.8237717,-1.4531834,-1.2437481,-1.1581275,-1.0670872,-1.0557188,-1.0775784,-1.0495348,-1.074639,-1.0999602,-1.0571885,-1.066279,-1.1035409,-1.024966,-0.911998,-0.7537894,-0.63739514,-0.5220075,-0.36135423,-0.20952705,-0.17485538,-0.5610192,-1.1573145,-1.8287318,-2.2779808,-2.9209285,-3.2891421,-3.3765748,-3.305194,-3.0286832,-2.675532,-2.2723577,-2.2868204,-2.6340897,-2.6938264,-2.5128536,-2.134257,-1.2767199,-1.0440344,-0.8901371,-0.6056913,-0.45392492,-0.47231704,-0.5649655,-0.6187172,-0.6645741,-0.78489554,-0.8651804,-0.80694413,-0.6640777,-0.5484269,-0.72361875,-0.4284572,-0.7409891,-1.5748539,-2.2856808,-2.4143114,-2.1779463,-1.5240161,-0.35682213,-0.2523132,-0.5872322,-1.2575217,-1.7015784,-1.6137092,-1.5878386,-1.5678782,-1.5235286,-1.4807879,-1.5397077,-1.9004748,-2.223144,-2.154968,-2.2590795,-2.4822505,-2.507866,-2.4313636,-2.3268135,-2.3772552,-2.5588856,-2.5537138,-2.339234,-2.1257927,-2.3334417,-2.1476493,-1.087915,-0.12471821,0.42731693,0.71812534,0.87859833,1.0711033,1.3333282,1.9002461,2.791048,3.9523804,5.369911,6.459631,7.3557014,7.9575567,8.343701,8.636539,9.090965,9.383907,9.693622,9.969419,10.14953,10.226233,10.346355,10.363825,10.443137,10.45812,10.48539,10.412672,10.326782,10.185505,10.046119,9.885826,9.81526,9.783047,9.806531,9.757141,9.60438,9.432098,9.308546,9.248648,9.175901,9.044227,8.858594,8.5511,8.287499,8.029526,7.7866263,7.58003,7.404069,5.9360523,2.9940746
-0.20118183,-0.20096922,-0.20035803,-0.1994415,-0.19916517,-0.1986937,-0.19871885,-0.19625628,-0.1874038,0.061350226,-0.30124587,-0.5616625,-0.6946709,-0.52595747,-0.3640165,-0.3120042,-0.024541557,-0.06130001,-0.2903672,-0.54915714,-0.66029596,-0.66504717,-0.39821485,0.20592564,1.0334523,1.4235204,1.0869176,0.4350487,-0.4084546,-1.0250282,-1.4062504,-1.7645469,-1.8373454,-1.7772694,-1.7455003,-1.619179,-1.735224,-1.6503569,-1.2946804,-1.053593,-1.0438833,-1.1629759,-1.0540311,-1.2463121,-1.4109373,-1.4795042,-1.4776226,-1.4241081,-1.3354446,-1.2136046,-1.14596,-0.9301301,-0.22941568,0.59979135,0.9873189,1.2023096,1.1031535,0.67799014,-0.04423316,-0.68708634,-1.1396855,-1.3338326,-1.33851,-1.3195772,-1.3022943,-1.0623298,-0.6012373,-0.3545749,-0.3545722,-0.80494213,-0.977469,-0.8307906,-0.54837054,-0.3793782,-0.28312564,-0.14879963,0.10080302,0.25269997,0.3653916,0.52587974,0.49943116,0.44961467,0.38623685,0.3136269,0.2934352,0.40700376,0.65425885,1.1850052,1.5388161,1.2812812,0.45952854,-0.24761775,-0.91707224,-1.461207,-1.7079053,-1.888223,-1.9513078,-2.0485506,-1.923564,-1.8153019,-1.8037299,-1.653795,-1.2244061,-0.74484867,-0.7573925,-0.88590753,-1.2421159,-1.641582,-1.844082,-1.9199817,-1.9361755,-1.9575347,-1.9178847,-1.7677028,-1.0940504,-0.14189883,0.15074977,-0.138102,-0.6317435,-0.9542917,-0.98311675,-1.0166844,-0.8741273,-0.73437864,-0.43045378,-0.2984414,-0.007251844,0.24997453,0.47656822,0.79034215,1.0181535,0.7509264,0.6030371,0.5713201,0.59539354,0.6860176,0.80343974,0.7657404,-0.12577887,-0.9499775,-1.2646031,-1.7490451,-1.9960206,-2.000691,-2.0985594,-2.0663657,-2.1869483,-2.2342353,-1.7561667,-1.4321642,-1.782521,-2.2577577,-2.0231524,-1.5321858,-1.5241389,-1.397614,-1.3657436,-1.2254163,-0.96799386,-0.48550045,0.33741903,0.8306604,1.0480889,0.8474558,0.51175416,0.3031415,0.24282281,0.15325038,0.05132702,0.01588859,-0.044201434,-0.05373373,-0.045849063,-0.0902362,-0.09537551,-0.11670911,-0.093620844,-0.06348899,-0.008351982,-0.0337082,-0.020975411,0.019513592,-0.008519128,0.030343354,0.16479391,0.20645401,0.27841008,0.37963414,0.45553496,0.46473408,0.39178336,0.24754766,0.28954625,0.555935,0.5558411,0.40718177,0.09437376,-0.13395676,-0.4304171,-0.6270075,-0.8995281,-1.3738104,-0.20298696
-1.9125009,-1.9126457,-1.9130296,-1.9137162,-1.9140964,-1.9146659,-1.9148132,-1.9171677,-1.9257662,-1.9160595,-1.908428,-1.9399838,-1.8102679,-1.8416672,-1.753983,-1.7176067,-1.5987508,-1.3322906,-1.0905997,-0.87546754,-0.7711198,-0.74764025,-0.9218263,-1.1386582,-1.1654533,-1.1960692,-1.4581796,-1.6603403,-1.7095234,-2.1246607,-2.2660558,-2.2383215,-2.1342165,-2.0098038,-1.863224,-1.7583328,-1.7464497,-1.8620608,-1.7890551,-1.4688246,-0.5645269,0.07587956,0.30725825,0.40653145,0.4633249,0.41229165,0.41852534,0.390117,0.36824387,0.31162575,0.090267956,-0.2224541,-0.6608841,-1.0352898,-1.0873765,-1.1148112,-1.13288,-1.3181176,-1.5929658,-1.9958973,-2.7397308,-2.9389615,-3.0563295,-3.1098688,-3.055285,-2.9337654,-2.579839,-1.8858993,-1.4475429,-1.0121653,-0.6242159,-0.27564797,-0.1078814,0.023842305,0.10011181,0.11994931,0.12598637,0.10124147,0.06074804,0.0035560727,0.047382027,0.14318845,0.33806565,0.5124554,0.62288666,0.72486955,0.74268615,0.6342699,0.39672947,0.011718467,-0.4361664,-0.89420414,-1.659492,-2.089509,-2.2003083,-2.0862763,-1.9798596,-1.7868623,-1.6034225,-1.5779158,-1.5811203,-1.7527704,-1.8846245,-1.5737351,-0.4946558,-0.1379856,0.05285415,0.30984294,0.35691166,0.22568642,0.049694747,-0.058542132,-0.25137892,-0.54388416,-0.9933605,-1.2460502,-1.3502965,-1.21537,-1.2189772,-1.4887447,-2.2363207,-2.7775211,-2.8340576,-2.5320725,-1.6864461,-0.36151844,3.5608296,6.2816725,8.070414,9.255355,10.153715,10.780031,11.129991,11.349438,11.414364,11.478283,11.415564,11.073031,10.256056,8.521488,6.581912,4.228958,3.3358278,3.115166,2.7315104,2.1269457,0.36515296,-0.9054252,-1.7382929,-1.4843501,-1.5785732,-1.4685473,-0.5356195,0.1588244,0.3750113,0.3650007,0.39638537,0.39218804,0.53545684,0.9139503,1.5092648,1.9028765,2.073594,2.3008518,2.4811907,2.5411131,2.6391792,2.695332,2.7565134,2.8387365,2.938777,2.9849458,2.9753726,2.9472227,2.8587732,2.8348074,2.6705523,2.4602022,2.264182,1.9539865,1.643271,1.3542032,1.08569,0.6490521,0.39800814,0.20011286,-0.0038561895,-0.1943559,-0.38862726,-0.6611877,-0.8177409,-1.1049525,-1.2787687,-1.1221001,-1.1756084,-1.366802,-1.5229777,-1.7062769,-1.8684789,-1.9577549,-1.945507,-1.7169352,-1.9120094
-1.8654506,-1.8653817,-1.8654512,-1.8659286,-1.8661923,-1.8661418,-1.8656452,-1.8655146,-1.8659918,-1.9403696,-0.44803625,0.9857414,1.7843078,2.2443964,2.5273004,2.943861,3.6095815,4.28009,4.562509,4.6529484,4.645689,4.6662693,4.763245,4.6868663,4.401111,4.16995,3.339807,2.1065333,0.17567606,-1.6013825,-2.4870107,-2.9538267,-3.0133858,-3.0326455,-3.001646,-2.928699,-2.8850443,-2.7747157,-2.594177,-2.4440198,-1.4680648,0.41967624,1.9714992,2.5886877,2.9617243,3.1966696,3.3349175,3.3713293,3.4092808,3.4632201,3.507975,3.563786,3.7233367,3.740305,3.6872587,3.5829566,3.220148,2.465307,1.0776668,-0.7773621,-2.4153738,-2.7130017,-2.8474526,-2.9461722,-2.9930882,-3.0046687,-3.1126127,-2.8458962,-2.2267842,-1.6160802,-1.253706,-1.1899449,-1.1769509,-1.2465549,-1.2901167,-1.3635017,-1.5251242,-1.6471229,-1.7156911,-1.8702061,-2.0057006,-2.160908,-2.2947628,-2.3770118,-2.3861575,-2.3574228,-2.3604603,-2.5181708,-2.8728833,-3.361286,-3.9836183,-4.1768355,-4.128142,-3.8877473,-3.6639109,-3.2351055,-2.8548276,-2.5699778,-2.329358,-2.3762407,-2.2636065,-1.9359283,-1.6946651,-1.3571935,-0.3947072,0.20724902,0.8096534,1.4384037,2.01725,2.3118846,2.3362145,2.250951,2.0667748,1.9463816,2.4238868,3.0983167,3.353084,3.1542602,2.5431874,1.3585404,0.05052957,-0.9838631,-1.5708541,-1.6052713,-1.5062333,-1.3398168,-0.9471878,-0.98361,-1.329501,-1.5920866,-1.8263296,-2.102983,-2.3553727,-2.5670621,-2.7144966,-2.8182507,-2.9950917,-3.2198668,-3.26922,-3.4881048,-3.6873183,-3.518506,-3.4065046,-3.3690958,-3.2176971,-3.0478773,-2.6286528,-2.2353094,-1.6429842,-1.2755476,-1.2274871,-1.05726,-0.88057035,-0.84823537,-0.7766528,-0.6729205,-0.64454234,-0.657959,-0.7506,-0.90413195,-1.1524624,-1.2811968,-1.2848397,-1.2033315,-1.0893807,-0.9610553,-0.9147017,-0.8353647,-0.6408622,-0.5206871,-0.38572338,-0.22813004,-0.074233465,0.010429479,0.15772928,0.23056678,0.39426768,0.5133917,0.6372339,0.7775601,0.88646835,0.9665452,1.0560002,1.1973414,1.2537267,1.3184543,1.4044809,1.4875396,1.485359,1.5822123,1.5501583,1.6268363,1.6353288,1.0722159,1.0428333,1.0867722,1.1483296,1.0264232,1.0669881,1.0812949,1.1081074,0.73075974,-1.8619616
